frame,abstime,reltime,april17_baselineBoardC_0.seq:Rectangle 1 [C]:max,april17_baselineBoardC_0.seq:Polygon 1 [C]:max,april17_baselineBoardC_0.seq:Rectangle 2 [C]:max,april17_baselineBoardC_0.seq:Rectangle 3 [C]:max,april17_baselineBoardC_0.seq:Rectangle 4 [C]:max,april17_baselineBoardC_0.seq:Rectangle 5 [C]:mean
1484,2000-02-17 00:01:29.234000,237.305000,2.909953e+01,3.040296e+01,3.002006e+01,2.953791e+01,2.767404e+01,2.714752e+01
1485,2000-02-17 00:01:29.394000,237.465000,2.909953e+01,3.054539e+01,3.005256e+01,2.953138e+01,2.758765e+01,2.715138e+01
1486,2000-02-17 00:01:29.554000,237.625000,2.913886e+01,3.038352e+01,3.005906e+01,2.955750e+01,2.750118e+01,2.714879e+01
1487,2000-02-17 00:01:29.714000,237.785000,2.911264e+01,3.042239e+01,3.000055e+01,2.955097e+01,2.748787e+01,2.714493e+01
1488,2000-02-17 00:01:29.874000,237.945000,2.911264e+01,3.040944e+01,2.999405e+01,2.955750e+01,2.754110e+01,2.714636e+01
1489,2000-02-17 00:01:30.034000,238.105000,2.909297e+01,3.047420e+01,2.998755e+01,2.950526e+01,2.753444e+01,2.714097e+01
1490,2000-02-17 00:01:30.194000,238.265000,2.918472e+01,3.039000e+01,3.001356e+01,2.955097e+01,2.753444e+01,2.714525e+01
1491,2000-02-17 00:01:30.354000,238.425000,2.911264e+01,3.038352e+01,3.002006e+01,2.963581e+01,2.750783e+01,2.714589e+01
1492,2000-02-17 00:01:30.514000,238.585000,2.908641e+01,3.042887e+01,3.002656e+01,2.951179e+01,2.752779e+01,2.714626e+01
1493,2000-02-17 00:01:30.674000,238.745000,2.921748e+01,3.036408e+01,3.000055e+01,2.946606e+01,2.749452e+01,2.714259e+01
1494,2000-02-17 00:01:30.834000,238.905000,2.919128e+01,3.048067e+01,3.003306e+01,2.952485e+01,2.756770e+01,2.715875e+01
1495,2000-02-17 00:01:30.994000,239.065000,2.912575e+01,3.042239e+01,3.002006e+01,2.964234e+01,2.753444e+01,2.716256e+01
1496,2000-02-17 00:01:31.154000,239.225000,2.914541e+01,3.039648e+01,3.002656e+01,2.947259e+01,2.756105e+01,2.715636e+01
1497,2000-02-17 00:01:31.314000,239.385000,2.912575e+01,3.039000e+01,3.003306e+01,2.954444e+01,2.756770e+01,2.715290e+01
1498,2000-02-17 00:01:31.474000,239.545000,2.914541e+01,3.046772e+01,3.003956e+01,2.955750e+01,2.756770e+01,2.715228e+01
1499,2000-02-17 00:01:31.634000,239.705000,2.911919e+01,3.040944e+01,3.002656e+01,2.959014e+01,2.752114e+01,2.714833e+01
1500,2000-02-17 00:01:31.794000,239.865000,2.916507e+01,3.050009e+01,3.005256e+01,2.955750e+01,2.757435e+01,2.714757e+01
1501,2000-02-17 00:01:31.954000,240.025000,2.919128e+01,3.040296e+01,3.000706e+01,2.970104e+01,2.749452e+01,2.714566e+01
1502,2000-02-17 00:01:32.114000,240.185000,2.917162e+01,3.039648e+01,2.998755e+01,2.959666e+01,2.752779e+01,2.714752e+01
1503,2000-02-17 00:01:32.274000,240.345000,2.910608e+01,3.041591e+01,2.998755e+01,2.947913e+01,2.754775e+01,2.714336e+01
1504,2000-02-17 00:01:32.434000,240.505000,2.910608e+01,3.044182e+01,3.005906e+01,2.955097e+01,2.748787e+01,2.714426e+01
1505,2000-02-17 00:01:32.594000,240.665000,2.913886e+01,3.039648e+01,3.000055e+01,2.957055e+01,2.756770e+01,2.714467e+01
1506,2000-02-17 00:01:32.754000,240.825000,2.915852e+01,3.035112e+01,2.995503e+01,2.948566e+01,2.761424e+01,2.714383e+01
1507,2000-02-17 00:01:32.914000,240.985000,2.914541e+01,3.040296e+01,3.005256e+01,2.947259e+01,2.762753e+01,2.718487e+01
1508,2000-02-17 00:01:33.074000,241.145000,2.915852e+01,3.046772e+01,3.000706e+01,2.949872e+01,2.762088e+01,2.719049e+01
1509,2000-02-17 00:01:33.234000,241.305000,2.917162e+01,3.028628e+01,2.992900e+01,2.955750e+01,2.764082e+01,2.721712e+01
1510,2000-02-17 00:01:33.394000,241.465000,2.905363e+01,3.005906e+01,2.959666e+01,2.953791e+01,2.747456e+01,2.719226e+01
1511,2000-02-17 00:01:33.554000,241.625000,2.900114e+01,2.973363e+01,2.931567e+01,2.957055e+01,2.738800e+01,2.716309e+01
1512,2000-02-17 00:01:33.714000,241.785000,2.886982e+01,2.955750e+01,2.913230e+01,2.944645e+01,2.724136e+01,2.713448e+01
1513,2000-02-17 00:01:33.874000,241.945000,2.875149e+01,2.955097e+01,2.898801e+01,2.936146e+01,2.729471e+01,2.710689e+01
1514,2000-02-17 00:01:34.034000,242.105000,2.865937e+01,2.926986e+01,2.886325e+01,2.924367e+01,2.717464e+01,2.708357e+01
1515,2000-02-17 00:01:34.194000,242.265000,2.864620e+01,2.919128e+01,2.873833e+01,2.898801e+01,2.710119e+01,2.706150e+01
1516,2000-02-17 00:01:34.354000,242.425000,2.849467e+01,2.902082e+01,2.860011e+01,2.888296e+01,2.715461e+01,2.700962e+01
1517,2000-02-17 00:01:34.514000,242.585000,2.847489e+01,2.893550e+01,2.854081e+01,2.873833e+01,2.697422e+01,2.698388e+01
1518,2000-02-17 00:01:34.674000,242.745000,2.838914e+01,2.885011e+01,2.843532e+01,2.867253e+01,2.696085e+01,2.696687e+01
1519,2000-02-17 00:01:34.834000,242.905000,2.831652e+01,2.871860e+01,2.843532e+01,2.863962e+01,2.692071e+01,2.694647e+01
1520,2000-02-17 00:01:34.994000,243.065000,2.837594e+01,2.865937e+01,2.834293e+01,2.848149e+01,2.691402e+01,2.693244e+01
1521,2000-02-17 00:01:35.154000,243.225000,2.827689e+01,2.852104e+01,2.826368e+01,2.842213e+01,2.689395e+01,2.690379e+01
1522,2000-02-17 00:01:35.314000,243.385000,2.834293e+01,2.850127e+01,2.821742e+01,2.838914e+01,2.692740e+01,2.688999e+01
1523,2000-02-17 00:01:35.474000,243.545000,2.818436e+01,2.842872e+01,2.817114e+01,2.840233e+01,2.688726e+01,2.687148e+01
1524,2000-02-17 00:01:35.634000,243.705000,2.811161e+01,2.845511e+01,2.825707e+01,2.840893e+01,2.685379e+01,2.685320e+01
1525,2000-02-17 00:01:35.794000,243.865000,2.809176e+01,2.841553e+01,2.812484e+01,2.829671e+01,2.689395e+01,2.684368e+01
1526,2000-02-17 00:01:35.954000,244.025000,2.816452e+01,2.831652e+01,2.809837e+01,2.830991e+01,2.688056e+01,2.682663e+01
1527,2000-02-17 00:01:36.114000,244.185000,2.811161e+01,2.829671e+01,2.802556e+01,2.828349e+01,2.682031e+01,2.680396e+01
1528,2000-02-17 00:01:36.274000,244.345000,2.809176e+01,2.823724e+01,2.803218e+01,2.813807e+01,2.687387e+01,2.678776e+01
1529,2000-02-17 00:01:36.434000,244.505000,2.805866e+01,2.819759e+01,2.797257e+01,2.816452e+01,2.686718e+01,2.678990e+01
1530,2000-02-17 00:01:36.594000,244.665000,2.799907e+01,2.816452e+01,2.798582e+01,2.813145e+01,2.680692e+01,2.677183e+01
1531,2000-02-17 00:01:36.754000,244.825000,2.794607e+01,2.809176e+01,2.789968e+01,2.803218e+01,2.686718e+01,2.676143e+01
1532,2000-02-17 00:01:36.914000,244.985000,2.796595e+01,2.809837e+01,2.791956e+01,2.791956e+01,2.679352e+01,2.674628e+01
1533,2000-02-17 00:01:37.074000,245.145000,2.801232e+01,2.797257e+01,2.785326e+01,2.788642e+01,2.676003e+01,2.672963e+01
1534,2000-02-17 00:01:37.234000,245.305000,2.795270e+01,2.798582e+01,2.781346e+01,2.784000e+01,2.675333e+01,2.671632e+01
1535,2000-02-17 00:01:37.394000,245.465000,2.791294e+01,2.797257e+01,2.777365e+01,2.785326e+01,2.677343e+01,2.670264e+01
1536,2000-02-17 00:01:37.554000,245.625000,2.795270e+01,2.793282e+01,2.778692e+01,2.775373e+01,2.676673e+01,2.667062e+01
1537,2000-02-17 00:01:37.714000,245.785000,2.788642e+01,2.788642e+01,2.770061e+01,2.773382e+01,2.671312e+01,2.665147e+01
1538,2000-02-17 00:01:37.874000,245.945000,2.774709e+01,2.784663e+01,2.770061e+01,2.772718e+01,2.676003e+01,2.664435e+01
1539,2000-02-17 00:01:38.035000,246.106000,2.776701e+01,2.779355e+01,2.771390e+01,2.767404e+01,2.672652e+01,2.663494e+01
1540,2000-02-17 00:01:38.195000,246.266000,2.771390e+01,2.776037e+01,2.762088e+01,2.776701e+01,2.668630e+01,2.661444e+01
1541,2000-02-17 00:01:38.355000,246.426000,2.779355e+01,2.778692e+01,2.760094e+01,2.768733e+01,2.674663e+01,2.660172e+01
1542,2000-02-17 00:01:38.515000,246.586000,2.777365e+01,2.774709e+01,2.760759e+01,2.761424e+01,2.668630e+01,2.658766e+01
1543,2000-02-17 00:01:38.675000,246.746000,2.774709e+01,2.769397e+01,2.754775e+01,2.769397e+01,2.669300e+01,2.657356e+01
1544,2000-02-17 00:01:38.835000,246.906000,2.770061e+01,2.768069e+01,2.756770e+01,2.760759e+01,2.662594e+01,2.655349e+01
1545,2000-02-17 00:01:38.995000,247.066000,2.770725e+01,2.766076e+01,2.750783e+01,2.760759e+01,2.662594e+01,2.653679e+01
1546,2000-02-17 00:01:39.155000,247.226000,2.768069e+01,2.761424e+01,2.756105e+01,2.756770e+01,2.662594e+01,2.652855e+01
1547,2000-02-17 00:01:39.315000,247.386000,2.768069e+01,2.769397e+01,2.759429e+01,2.750783e+01,2.660581e+01,2.651265e+01
1548,2000-02-17 00:01:39.475000,247.546000,2.768733e+01,2.755440e+01,2.744128e+01,2.743462e+01,2.656554e+01,2.650304e+01
1549,2000-02-17 00:01:39.635000,247.706000,2.754110e+01,2.756770e+01,2.752779e+01,2.738800e+01,2.660581e+01,2.648793e+01
1550,2000-02-17 00:01:39.795000,247.866000,2.761424e+01,2.756770e+01,2.744128e+01,2.752779e+01,2.657226e+01,2.647242e+01
1551,2000-02-17 00:01:39.955000,248.026000,2.748121e+01,2.756105e+01,2.745459e+01,2.751449e+01,2.657897e+01,2.645872e+01
1552,2000-02-17 00:01:40.115000,248.186000,2.754110e+01,2.749452e+01,2.738134e+01,2.738800e+01,2.655883e+01,2.644771e+01
1553,2000-02-17 00:01:40.275000,248.346000,2.762088e+01,2.760759e+01,2.736802e+01,2.734136e+01,2.655883e+01,2.643703e+01
1554,2000-02-17 00:01:40.435000,248.506000,2.749452e+01,2.745459e+01,2.732137e+01,2.736135e+01,2.660581e+01,2.642593e+01
1555,2000-02-17 00:01:40.595000,248.666000,2.740132e+01,2.742796e+01,2.736135e+01,2.725470e+01,2.653869e+01,2.641243e+01
1556,2000-02-17 00:01:40.755000,248.826000,2.741464e+01,2.740132e+01,2.729471e+01,2.729471e+01,2.649168e+01,2.641005e+01
1557,2000-02-17 00:01:40.915000,248.986000,2.742796e+01,2.746790e+01,2.732804e+01,2.741464e+01,2.651855e+01,2.640496e+01
1558,2000-02-17 00:01:41.075000,249.146000,2.748121e+01,2.743462e+01,2.730137e+01,2.722135e+01,2.660581e+01,2.639973e+01
1559,2000-02-17 00:01:41.235000,249.306000,2.742130e+01,2.738800e+01,2.732137e+01,2.730804e+01,2.657226e+01,2.638885e+01
1560,2000-02-17 00:01:41.395000,249.466000,2.734803e+01,2.735469e+01,2.728804e+01,2.726137e+01,2.663265e+01,2.638093e+01
1561,2000-02-17 00:01:41.555000,249.626000,2.732804e+01,2.736802e+01,2.726804e+01,2.723469e+01,2.649840e+01,2.636725e+01
1562,2000-02-17 00:01:41.715000,249.786000,2.740132e+01,2.738800e+01,2.728804e+01,2.718131e+01,2.652526e+01,2.635288e+01
1563,2000-02-17 00:01:41.875000,249.946000,2.736135e+01,2.742130e+01,2.726137e+01,2.723469e+01,2.646481e+01,2.634385e+01
1564,2000-02-17 00:01:42.035000,250.106000,2.733470e+01,2.730137e+01,2.720133e+01,2.716796e+01,2.650511e+01,2.632926e+01
1565,2000-02-17 00:01:42.195000,250.266000,2.727470e+01,2.734136e+01,2.719466e+01,2.720800e+01,2.647153e+01,2.631643e+01
1566,2000-02-17 00:01:42.355000,250.426000,2.739466e+01,2.724803e+01,2.712123e+01,2.717464e+01,2.645137e+01,2.630715e+01
1567,2000-02-17 00:01:42.515000,250.586000,2.722135e+01,2.744793e+01,2.714794e+01,2.720133e+01,2.650511e+01,2.630152e+01
1568,2000-02-17 00:01:42.675000,250.746000,2.739466e+01,2.735469e+01,2.710787e+01,2.709451e+01,2.648496e+01,2.629573e+01
1569,2000-02-17 00:01:42.835000,250.906000,2.729471e+01,2.730804e+01,2.719466e+01,2.714794e+01,2.645137e+01,2.628646e+01
1570,2000-02-17 00:01:42.995000,251.066000,2.724136e+01,2.737468e+01,2.713458e+01,2.718131e+01,2.659239e+01,2.631519e+01
1571,2000-02-17 00:01:43.155000,251.226000,2.723469e+01,2.726804e+01,2.711455e+01,2.715461e+01,2.645137e+01,2.630588e+01
1572,2000-02-17 00:01:43.315000,251.386000,2.730137e+01,2.729471e+01,2.723469e+01,2.708116e+01,2.649168e+01,2.632118e+01
1573,2000-02-17 00:01:43.475000,251.546000,2.723469e+01,2.727470e+01,2.713458e+01,2.712791e+01,2.643121e+01,2.631794e+01
1574,2000-02-17 00:01:43.635000,251.706000,2.728137e+01,2.734136e+01,2.710787e+01,2.726137e+01,2.645137e+01,2.631117e+01
1575,2000-02-17 00:01:43.795000,251.866000,2.718798e+01,2.728804e+01,2.712123e+01,2.708784e+01,2.647153e+01,2.629811e+01
1576,2000-02-17 00:01:43.955000,252.026000,2.720800e+01,2.724136e+01,2.706779e+01,2.715461e+01,2.643793e+01,2.628760e+01
1577,2000-02-17 00:01:44.115000,252.186000,2.714126e+01,2.718798e+01,2.710119e+01,2.700097e+01,2.647153e+01,2.627686e+01
1578,2000-02-17 00:01:44.275000,252.346000,2.710787e+01,2.713458e+01,2.706111e+01,2.717464e+01,2.646481e+01,2.626112e+01
1579,2000-02-17 00:01:44.435000,252.506000,2.720133e+01,2.720133e+01,2.708784e+01,2.712123e+01,2.644465e+01,2.624547e+01
1580,2000-02-17 00:01:44.595000,252.666000,2.723469e+01,2.718131e+01,2.709451e+01,2.704107e+01,2.648496e+01,2.623458e+01
1581,2000-02-17 00:01:44.755000,252.826000,2.722135e+01,2.716129e+01,2.706111e+01,2.703439e+01,2.639087e+01,2.623337e+01
1582,2000-02-17 00:01:44.915000,252.986000,2.714126e+01,2.732137e+01,2.703439e+01,2.697422e+01,2.638415e+01,2.622248e+01
1583,2000-02-17 00:01:45.075000,253.146000,2.717464e+01,2.713458e+01,2.703439e+01,2.695416e+01,2.656554e+01,2.621348e+01
1584,2000-02-17 00:01:45.235000,253.306000,2.703439e+01,2.709451e+01,2.696753e+01,2.708784e+01,2.636398e+01,2.620373e+01
1585,2000-02-17 00:01:45.395000,253.466000,2.708784e+01,2.719466e+01,2.702102e+01,2.708116e+01,2.645137e+01,2.619395e+01
1586,2000-02-17 00:01:45.555000,253.626000,2.710787e+01,2.706779e+01,2.692740e+01,2.695416e+01,2.641776e+01,2.618573e+01
1587,2000-02-17 00:01:45.715000,253.786000,2.698091e+01,2.710119e+01,2.695416e+01,2.694078e+01,2.643121e+01,2.617592e+01
1588,2000-02-17 00:01:45.875000,253.946000,2.697422e+01,2.709451e+01,2.693409e+01,2.691402e+01,2.638415e+01,2.616966e+01
1589,2000-02-17 00:01:46.035000,254.106000,2.705443e+01,2.707448e+01,2.687387e+01,2.697422e+01,2.635725e+01,2.615355e+01
1590,2000-02-17 00:01:46.195000,254.266000,2.691402e+01,2.708784e+01,2.688056e+01,2.700097e+01,2.640432e+01,2.614880e+01
1591,2000-02-17 00:01:46.355000,254.426000,2.692740e+01,2.705443e+01,2.683371e+01,2.684040e+01,2.631689e+01,2.614275e+01
1592,2000-02-17 00:01:46.515000,254.586000,2.704775e+01,2.702102e+01,2.685379e+01,2.692071e+01,2.628997e+01,2.613265e+01
1593,2000-02-17 00:01:46.675000,254.746000,2.695416e+01,2.708116e+01,2.686049e+01,2.690733e+01,2.641776e+01,2.612220e+01
1594,2000-02-17 00:01:46.835000,254.906000,2.686718e+01,2.698091e+01,2.679352e+01,2.676673e+01,2.625632e+01,2.606239e+01
1595,2000-02-17 00:01:46.995000,255.066000,2.687387e+01,2.691402e+01,2.676003e+01,2.672652e+01,2.628324e+01,2.605003e+01
1596,2000-02-17 00:01:47.155000,255.226000,2.700765e+01,2.702102e+01,2.671312e+01,2.671982e+01,2.633707e+01,2.603949e+01
1597,2000-02-17 00:01:47.316000,255.387000,2.690733e+01,2.694078e+01,2.676003e+01,2.673322e+01,2.624959e+01,2.603209e+01
1598,2000-02-17 00:01:47.476000,255.547000,2.685379e+01,2.692071e+01,2.676673e+01,2.671312e+01,2.637070e+01,2.602082e+01
1599,2000-02-17 00:01:47.636000,255.707000,2.677343e+01,2.687387e+01,2.667289e+01,2.669300e+01,2.624285e+01,2.600790e+01
1600,2000-02-17 00:01:47.796000,255.867000,2.686049e+01,2.686718e+01,2.671982e+01,2.670641e+01,2.631016e+01,2.599875e+01
1601,2000-02-17 00:01:47.956000,256.027000,2.682031e+01,2.690064e+01,2.675333e+01,2.678683e+01,2.633707e+01,2.603146e+01
1602,2000-02-17 00:01:48.116000,256.187000,2.682701e+01,2.690733e+01,2.669300e+01,2.671312e+01,2.642449e+01,2.603114e+01
1603,2000-02-17 00:01:48.276000,256.347000,2.686718e+01,2.694747e+01,2.674663e+01,2.663935e+01,2.626305e+01,2.602686e+01
1604,2000-02-17 00:01:48.436000,256.507000,2.679352e+01,2.684710e+01,2.668630e+01,2.668630e+01,2.620918e+01,2.600908e+01
1605,2000-02-17 00:01:48.596000,256.667000,2.675333e+01,2.693409e+01,2.670641e+01,2.670641e+01,2.624959e+01,2.599842e+01
1606,2000-02-17 00:01:48.756000,256.827000,2.684040e+01,2.684710e+01,2.668630e+01,2.680692e+01,2.618898e+01,2.599207e+01
1607,2000-02-17 00:01:48.916000,256.987000,2.674663e+01,2.688056e+01,2.669300e+01,2.677343e+01,2.616877e+01,2.598544e+01
1608,2000-02-17 00:01:49.076000,257.147000,2.690733e+01,2.696753e+01,2.676003e+01,2.686718e+01,2.624959e+01,2.604824e+01
1609,2000-02-17 00:01:49.236000,257.307000,2.679352e+01,2.692071e+01,2.679352e+01,2.671982e+01,2.626978e+01,2.604738e+01
1610,2000-02-17 00:01:49.396000,257.467000,2.678683e+01,2.689395e+01,2.673322e+01,2.679352e+01,2.631016e+01,2.604378e+01
1611,2000-02-17 00:01:49.556000,257.627000,2.680692e+01,2.689395e+01,2.665277e+01,2.669971e+01,2.623612e+01,2.602946e+01
1612,2000-02-17 00:01:49.716000,257.787000,2.673993e+01,2.692071e+01,2.667289e+01,2.673993e+01,2.621592e+01,2.601585e+01
1613,2000-02-17 00:01:49.876000,257.947000,2.682031e+01,2.684710e+01,2.666618e+01,2.671312e+01,2.626978e+01,2.601561e+01
1614,2000-02-17 00:01:50.036000,258.107000,2.677343e+01,2.684710e+01,2.663265e+01,2.674663e+01,2.622265e+01,2.600355e+01
1615,2000-02-17 00:01:50.196000,258.267000,2.676003e+01,2.689395e+01,2.675333e+01,2.666618e+01,2.628324e+01,2.599273e+01
1616,2000-02-17 00:01:50.356000,258.427000,2.674663e+01,2.686049e+01,2.666618e+01,2.669300e+01,2.621592e+01,2.598632e+01
1617,2000-02-17 00:01:50.516000,258.587000,2.680692e+01,2.680022e+01,2.662594e+01,2.661252e+01,2.626305e+01,2.597709e+01
1618,2000-02-17 00:01:50.676000,258.747000,2.672652e+01,2.684040e+01,2.659910e+01,2.657226e+01,2.618898e+01,2.596282e+01
1619,2000-02-17 00:01:50.836000,258.907000,2.666618e+01,2.688056e+01,2.658568e+01,2.658568e+01,2.616203e+01,2.596296e+01
1620,2000-02-17 00:01:50.996000,259.067000,2.670641e+01,2.673993e+01,2.661923e+01,2.666618e+01,2.617550e+01,2.595162e+01
1621,2000-02-17 00:01:51.156000,259.227000,2.665948e+01,2.675333e+01,2.655883e+01,2.663935e+01,2.613507e+01,2.593293e+01
1622,2000-02-17 00:01:51.316000,259.387000,2.665948e+01,2.669971e+01,2.655883e+01,2.667289e+01,2.614855e+01,2.592165e+01
1623,2000-02-17 00:01:51.476000,259.547000,2.665948e+01,2.669300e+01,2.652526e+01,2.655212e+01,2.612159e+01,2.591371e+01
1624,2000-02-17 00:01:51.636000,259.707000,2.667959e+01,2.668630e+01,2.649840e+01,2.650511e+01,2.612159e+01,2.591047e+01
1625,2000-02-17 00:01:51.796000,259.867000,2.664606e+01,2.665948e+01,2.650511e+01,2.652526e+01,2.608788e+01,2.589787e+01
1626,2000-02-17 00:01:51.956000,260.027000,2.661923e+01,2.669300e+01,2.656554e+01,2.665277e+01,2.614181e+01,2.589438e+01
1627,2000-02-17 00:01:52.116000,260.187000,2.657897e+01,2.671312e+01,2.647824e+01,2.661252e+01,2.608788e+01,2.587809e+01
1628,2000-02-17 00:01:52.276000,260.347000,2.651855e+01,2.672652e+01,2.652526e+01,2.649168e+01,2.606091e+01,2.587941e+01
1629,2000-02-17 00:01:52.436000,260.507000,2.678013e+01,2.663265e+01,2.645137e+01,2.658568e+01,2.608788e+01,2.586900e+01
1630,2000-02-17 00:01:52.596000,260.667000,2.652526e+01,2.672652e+01,2.645137e+01,2.661923e+01,2.609463e+01,2.587065e+01
1631,2000-02-17 00:01:52.756000,260.827000,2.646481e+01,2.664606e+01,2.646481e+01,2.652526e+01,2.606091e+01,2.585365e+01
1632,2000-02-17 00:01:52.916000,260.987000,2.655883e+01,2.662594e+01,2.645809e+01,2.651183e+01,2.603393e+01,2.584338e+01
1633,2000-02-17 00:01:53.076000,261.147000,2.659239e+01,2.660581e+01,2.646481e+01,2.657897e+01,2.606091e+01,2.584569e+01
1634,2000-02-17 00:01:53.236000,261.307000,2.658568e+01,2.663935e+01,2.641104e+01,2.647153e+01,2.604742e+01,2.585735e+01
1635,2000-02-17 00:01:53.396000,261.467000,2.661252e+01,2.662594e+01,2.641776e+01,2.653197e+01,2.607440e+01,2.584691e+01
1636,2000-02-17 00:01:53.556000,261.627000,2.648496e+01,2.669300e+01,2.639760e+01,2.644465e+01,2.606091e+01,2.583199e+01
1637,2000-02-17 00:01:53.716000,261.787000,2.652526e+01,2.659910e+01,2.642449e+01,2.649168e+01,2.602718e+01,2.582496e+01
1638,2000-02-17 00:01:53.876000,261.947000,2.645137e+01,2.665948e+01,2.646481e+01,2.633707e+01,2.600694e+01,2.581988e+01
1639,2000-02-17 00:01:54.036000,262.107000,2.650511e+01,2.667289e+01,2.639087e+01,2.643121e+01,2.606765e+01,2.581098e+01
1640,2000-02-17 00:01:54.196000,262.267000,2.641776e+01,2.653869e+01,2.637070e+01,2.646481e+01,2.597994e+01,2.580361e+01
1641,2000-02-17 00:01:54.356000,262.427000,2.646481e+01,2.659910e+01,2.647153e+01,2.635052e+01,2.602044e+01,2.579550e+01
1642,2000-02-17 00:01:54.516000,262.587000,2.651855e+01,2.660581e+01,2.636398e+01,2.631689e+01,2.599344e+01,2.579329e+01
1643,2000-02-17 00:01:54.676000,262.747000,2.643793e+01,2.655883e+01,2.637070e+01,2.637070e+01,2.598669e+01,2.578043e+01
1644,2000-02-17 00:01:54.836000,262.907000,2.639760e+01,2.659239e+01,2.639760e+01,2.636398e+01,2.596644e+01,2.576205e+01
1645,2000-02-17 00:01:54.996000,263.067000,2.645809e+01,2.648496e+01,2.630343e+01,2.637070e+01,2.602718e+01,2.575563e+01
1646,2000-02-17 00:01:55.156000,263.227000,2.640432e+01,2.653869e+01,2.633035e+01,2.629670e+01,2.600019e+01,2.575062e+01
1647,2000-02-17 00:01:55.316000,263.387000,2.644465e+01,2.654540e+01,2.626978e+01,2.633707e+01,2.601369e+01,2.574225e+01
1648,2000-02-17 00:01:55.476000,263.547000,2.649168e+01,2.649168e+01,2.630343e+01,2.643121e+01,2.596644e+01,2.573633e+01
1649,2000-02-17 00:01:55.636000,263.707000,2.639087e+01,2.652526e+01,2.626978e+01,2.639760e+01,2.596644e+01,2.572650e+01
1650,2000-02-17 00:01:55.796000,263.867000,2.640432e+01,2.651183e+01,2.628324e+01,2.632362e+01,2.590567e+01,2.571984e+01
1651,2000-02-17 00:01:55.956000,264.027000,2.631016e+01,2.651183e+01,2.631016e+01,2.633035e+01,2.595969e+01,2.571226e+01
1652,2000-02-17 00:01:56.116000,264.187000,2.633035e+01,2.649168e+01,2.624285e+01,2.636398e+01,2.598669e+01,2.570101e+01
1653,2000-02-17 00:01:56.276000,264.347000,2.629670e+01,2.640432e+01,2.620245e+01,2.622939e+01,2.589892e+01,2.568921e+01
1654,2000-02-17 00:01:56.436000,264.507000,2.634380e+01,2.650511e+01,2.624285e+01,2.622265e+01,2.587865e+01,2.568480e+01
1655,2000-02-17 00:01:56.596000,264.667000,2.627651e+01,2.648496e+01,2.622265e+01,2.621592e+01,2.588541e+01,2.567585e+01
1656,2000-02-17 00:01:56.756000,264.827000,2.636398e+01,2.645137e+01,2.622939e+01,2.632362e+01,2.589216e+01,2.567017e+01
1657,2000-02-17 00:01:56.916000,264.987000,2.629670e+01,2.639087e+01,2.622265e+01,2.624959e+01,2.597994e+01,2.566231e+01
1658,2000-02-17 00:01:57.076000,265.147000,2.626978e+01,2.643793e+01,2.619571e+01,2.624959e+01,2.586514e+01,2.565802e+01
1659,2000-02-17 00:01:57.236000,265.307000,2.637743e+01,2.635725e+01,2.617550e+01,2.630343e+01,2.585162e+01,2.565057e+01
1660,2000-02-17 00:01:57.397000,265.468000,2.624959e+01,2.635725e+01,2.619571e+01,2.620918e+01,2.586514e+01,2.564538e+01
1661,2000-02-17 00:01:57.557000,265.628000,2.622939e+01,2.643793e+01,2.614181e+01,2.628997e+01,2.587189e+01,2.563953e+01
