frame,abstime,reltime,april10_baselineBoardC_0.seq:Rectangle 1 [C]:max,april10_baselineBoardC_0.seq:Polygon 1 [C]:max,april10_baselineBoardC_0.seq:Rectangle 2 [C]:max,april10_baselineBoardC_0.seq:Rectangle 3 [C]:max,april10_baselineBoardC_0.seq:Rectangle 4 [C]:max,april10_baselineBoardC_0.seq:Rectangle 5 [C]:mean
1865,2000-02-10 06:10:49.798000,298.270000,2.529602e+01,2.557419e+01,2.539109e+01,2.532998e+01,2.520767e+01,2.495333e+01
1866,2000-02-10 06:10:49.958000,298.430000,2.527564e+01,2.549963e+01,2.532998e+01,2.528243e+01,2.520767e+01,2.494991e+01
1867,2000-02-10 06:10:50.118000,298.590000,2.534357e+01,2.543180e+01,2.535715e+01,2.526205e+01,2.518047e+01,2.494054e+01
1868,2000-02-10 06:10:50.278000,298.750000,2.527564e+01,2.541145e+01,2.528923e+01,2.525525e+01,2.521447e+01,2.493553e+01
1869,2000-02-10 06:10:50.438000,298.910000,2.528923e+01,2.541145e+01,2.530961e+01,2.530282e+01,2.518727e+01,2.493629e+01
1870,2000-02-10 06:10:50.598000,299.070000,2.526884e+01,2.547251e+01,2.537072e+01,2.531640e+01,2.526205e+01,2.495973e+01
1871,2000-02-10 06:10:50.758000,299.230000,2.523486e+01,2.546572e+01,2.532998e+01,2.529602e+01,2.521447e+01,2.495126e+01
1872,2000-02-10 06:10:50.918000,299.390000,2.528923e+01,2.540466e+01,2.535715e+01,2.532319e+01,2.527564e+01,2.494287e+01
1873,2000-02-10 06:10:51.078000,299.550000,2.524846e+01,2.549285e+01,2.537072e+01,2.529602e+01,2.522807e+01,2.494218e+01
1874,2000-02-10 06:10:51.238000,299.710000,2.523486e+01,2.541823e+01,2.532998e+01,2.528923e+01,2.525525e+01,2.493393e+01
1875,2000-02-10 06:10:51.398000,299.870000,2.522807e+01,2.541145e+01,2.535715e+01,2.534357e+01,2.526884e+01,2.493005e+01
1876,2000-02-10 06:10:51.558000,300.030000,2.525525e+01,2.545216e+01,2.532998e+01,2.521447e+01,2.530282e+01,2.492833e+01
1877,2000-02-10 06:10:51.718000,300.190000,2.530282e+01,2.535036e+01,2.540466e+01,2.528243e+01,2.513966e+01,2.492375e+01
1878,2000-02-10 06:10:51.878000,300.350000,2.523486e+01,2.541145e+01,2.534357e+01,2.537751e+01,2.527564e+01,2.492330e+01
1879,2000-02-10 06:10:52.038000,300.510000,2.528243e+01,2.541145e+01,2.531640e+01,2.529602e+01,2.518047e+01,2.492008e+01
1880,2000-02-10 06:10:52.198000,300.670000,2.520767e+01,2.539788e+01,2.530961e+01,2.539788e+01,2.527564e+01,2.491537e+01
1881,2000-02-10 06:10:52.358000,300.830000,2.528923e+01,2.538430e+01,2.525525e+01,2.525525e+01,2.516687e+01,2.490668e+01
1882,2000-02-10 06:10:52.518000,300.990000,2.521447e+01,2.540466e+01,2.529602e+01,2.522807e+01,2.522807e+01,2.489961e+01
1883,2000-02-10 06:10:52.678000,301.150000,2.531640e+01,2.545894e+01,2.524846e+01,2.522807e+01,2.517367e+01,2.489689e+01
1884,2000-02-10 06:10:52.838000,301.310000,2.518047e+01,2.545894e+01,2.534357e+01,2.518727e+01,2.518047e+01,2.488698e+01
1885,2000-02-10 06:10:52.998000,301.470000,2.530282e+01,2.538430e+01,2.523486e+01,2.526884e+01,2.519407e+01,2.487850e+01
1886,2000-02-10 06:10:53.158000,301.630000,2.524846e+01,2.535715e+01,2.523486e+01,2.518047e+01,2.518047e+01,2.487280e+01
1887,2000-02-10 06:10:53.318000,301.790000,2.519407e+01,2.531640e+01,2.523486e+01,2.520767e+01,2.514646e+01,2.486666e+01
1888,2000-02-10 06:10:53.478000,301.950000,2.522127e+01,2.530282e+01,2.525525e+01,2.518047e+01,2.511924e+01,2.486611e+01
1889,2000-02-10 06:10:53.638000,302.110000,2.518727e+01,2.535036e+01,2.522807e+01,2.522127e+01,2.509202e+01,2.486396e+01
1890,2000-02-10 06:10:53.798000,302.270000,2.511924e+01,2.530961e+01,2.520767e+01,2.524846e+01,2.512605e+01,2.485850e+01
1891,2000-02-10 06:10:53.958000,302.430000,2.519407e+01,2.530961e+01,2.517367e+01,2.521447e+01,2.511924e+01,2.485357e+01
1892,2000-02-10 06:10:54.118000,302.590000,2.521447e+01,2.538430e+01,2.522127e+01,2.518727e+01,2.517367e+01,2.485499e+01
1893,2000-02-10 06:10:54.278000,302.750000,2.521447e+01,2.542502e+01,2.518047e+01,2.518727e+01,2.516006e+01,2.485575e+01
1894,2000-02-10 06:10:54.438000,302.910000,2.513285e+01,2.525525e+01,2.519407e+01,2.519407e+01,2.509202e+01,2.484812e+01
1895,2000-02-10 06:10:54.598000,303.070000,2.516006e+01,2.527564e+01,2.520767e+01,2.530282e+01,2.508521e+01,2.483787e+01
1896,2000-02-10 06:10:54.758000,303.230000,2.525525e+01,2.533677e+01,2.520767e+01,2.519407e+01,2.511924e+01,2.483287e+01
1897,2000-02-10 06:10:54.918000,303.390000,2.526205e+01,2.533677e+01,2.516687e+01,2.514646e+01,2.513285e+01,2.482592e+01
1898,2000-02-10 06:10:55.078000,303.550000,2.518727e+01,2.525525e+01,2.522807e+01,2.514646e+01,2.513966e+01,2.481778e+01
1899,2000-02-10 06:10:55.238000,303.710000,2.514646e+01,2.529602e+01,2.516006e+01,2.518047e+01,2.506479e+01,2.481325e+01
1900,2000-02-10 06:10:55.398000,303.870000,2.513285e+01,2.525525e+01,2.519407e+01,2.513285e+01,2.512605e+01,2.481083e+01
1901,2000-02-10 06:10:55.558000,304.030000,2.522127e+01,2.526205e+01,2.528923e+01,2.511244e+01,2.509202e+01,2.480514e+01
1902,2000-02-10 06:10:55.718000,304.190000,2.509202e+01,2.522127e+01,2.520767e+01,2.508521e+01,2.507160e+01,2.480575e+01
1903,2000-02-10 06:10:55.878000,304.350000,2.512605e+01,2.529602e+01,2.518727e+01,2.518727e+01,2.511924e+01,2.480421e+01
1904,2000-02-10 06:10:56.038000,304.510000,2.514646e+01,2.526205e+01,2.514646e+01,2.511244e+01,2.511244e+01,2.480158e+01
1905,2000-02-10 06:10:56.198000,304.670000,2.507841e+01,2.523486e+01,2.511244e+01,2.516687e+01,2.505117e+01,2.479688e+01
1906,2000-02-10 06:10:56.358000,304.830000,2.518727e+01,2.522807e+01,2.513285e+01,2.507160e+01,2.507841e+01,2.479481e+01
1907,2000-02-10 06:10:56.518000,304.990000,2.509883e+01,2.524166e+01,2.513966e+01,2.507160e+01,2.506479e+01,2.479498e+01
1908,2000-02-10 06:10:56.678000,305.150000,2.510563e+01,2.521447e+01,2.515326e+01,2.507841e+01,2.511924e+01,2.479585e+01
1909,2000-02-10 06:10:56.838000,305.310000,2.508521e+01,2.524846e+01,2.518727e+01,2.510563e+01,2.503755e+01,2.479299e+01
1910,2000-02-10 06:10:56.998000,305.470000,2.511244e+01,2.524166e+01,2.507841e+01,2.511244e+01,2.518727e+01,2.478807e+01
1911,2000-02-10 06:10:57.158000,305.630000,2.507160e+01,2.524846e+01,2.513285e+01,2.514646e+01,2.502393e+01,2.478710e+01
1912,2000-02-10 06:10:57.318000,305.790000,2.508521e+01,2.519407e+01,2.513285e+01,2.507841e+01,2.512605e+01,2.478075e+01
1913,2000-02-10 06:10:57.478000,305.950000,2.506479e+01,2.526884e+01,2.510563e+01,2.509883e+01,2.513285e+01,2.477886e+01
1914,2000-02-10 06:10:57.638000,306.110000,2.513966e+01,2.520767e+01,2.509883e+01,2.517367e+01,2.505798e+01,2.477426e+01
1915,2000-02-10 06:10:57.798000,306.270000,2.505798e+01,2.532998e+01,2.516687e+01,2.507841e+01,2.502393e+01,2.476735e+01
1916,2000-02-10 06:10:57.959000,306.431000,2.505117e+01,2.523486e+01,2.515326e+01,2.513966e+01,2.507160e+01,2.476324e+01
1917,2000-02-10 06:10:58.118000,306.590000,2.505117e+01,2.521447e+01,2.516006e+01,2.503755e+01,2.511924e+01,2.476037e+01
1918,2000-02-10 06:10:58.278000,306.750000,2.509202e+01,2.519407e+01,2.511924e+01,2.509883e+01,2.505798e+01,2.476124e+01
1919,2000-02-10 06:10:58.438000,306.910000,2.509883e+01,2.522807e+01,2.512605e+01,2.507841e+01,2.507160e+01,2.475209e+01
1920,2000-02-10 06:10:58.598000,307.070000,2.503755e+01,2.524166e+01,2.518047e+01,2.505117e+01,2.509883e+01,2.475104e+01
1921,2000-02-10 06:10:58.759000,307.231000,2.506479e+01,2.524166e+01,2.510563e+01,2.509202e+01,2.505798e+01,2.474445e+01
1922,2000-02-10 06:10:58.919000,307.391000,2.500350e+01,2.526884e+01,2.517367e+01,2.503755e+01,2.505798e+01,2.474450e+01
1923,2000-02-10 06:10:59.079000,307.551000,2.503755e+01,2.516006e+01,2.519407e+01,2.514646e+01,2.509883e+01,2.474274e+01
1924,2000-02-10 06:10:59.239000,307.711000,2.503755e+01,2.513966e+01,2.520767e+01,2.517367e+01,2.503755e+01,2.474196e+01
1925,2000-02-10 06:10:59.399000,307.871000,2.500350e+01,2.514646e+01,2.512605e+01,2.507841e+01,2.511924e+01,2.474068e+01
1926,2000-02-10 06:10:59.559000,308.031000,2.516006e+01,2.520087e+01,2.517367e+01,2.506479e+01,2.503074e+01,2.474109e+01
1927,2000-02-10 06:10:59.719000,308.191000,2.509883e+01,2.526205e+01,2.509883e+01,2.505798e+01,2.513285e+01,2.473909e+01
1928,2000-02-10 06:10:59.879000,308.351000,2.503755e+01,2.522127e+01,2.511244e+01,2.510563e+01,2.515326e+01,2.472865e+01
1929,2000-02-10 06:11:00.039000,308.511000,2.503074e+01,2.518727e+01,2.507160e+01,2.500350e+01,2.505798e+01,2.472634e+01
1930,2000-02-10 06:11:00.199000,308.671000,2.502393e+01,2.512605e+01,2.503755e+01,2.501712e+01,2.515326e+01,2.472077e+01
1931,2000-02-10 06:11:00.359000,308.831000,2.514646e+01,2.518047e+01,2.507160e+01,2.507841e+01,2.505117e+01,2.471575e+01
1932,2000-02-10 06:11:00.519000,308.991000,2.509202e+01,2.520087e+01,2.509883e+01,2.516006e+01,2.504436e+01,2.471842e+01
1933,2000-02-10 06:11:00.679000,309.151000,2.503074e+01,2.518727e+01,2.508521e+01,2.510563e+01,2.513966e+01,2.471204e+01
1934,2000-02-10 06:11:00.839000,309.311000,2.505117e+01,2.524846e+01,2.510563e+01,2.509202e+01,2.513966e+01,2.473353e+01
1935,2000-02-10 06:11:00.999000,309.471000,2.505117e+01,2.518047e+01,2.512605e+01,2.502393e+01,2.505117e+01,2.472866e+01
1936,2000-02-10 06:11:01.159000,309.631000,2.503755e+01,2.518047e+01,2.508521e+01,2.505798e+01,2.504436e+01,2.472941e+01
1937,2000-02-10 06:11:01.319000,309.791000,2.510563e+01,2.513966e+01,2.510563e+01,2.512605e+01,2.499668e+01,2.473112e+01
1938,2000-02-10 06:11:01.479000,309.951000,2.499668e+01,2.517367e+01,2.505798e+01,2.515326e+01,2.513285e+01,2.471837e+01
1939,2000-02-10 06:11:01.639000,310.111000,2.513966e+01,2.509883e+01,2.504436e+01,2.499668e+01,2.501031e+01,2.471733e+01
1940,2000-02-10 06:11:01.799000,310.271000,2.496943e+01,2.521447e+01,2.511244e+01,2.503074e+01,2.503755e+01,2.471692e+01
1941,2000-02-10 06:11:01.959000,310.431000,2.500350e+01,2.518047e+01,2.510563e+01,2.505798e+01,2.497624e+01,2.471368e+01
1942,2000-02-10 06:11:02.119000,310.591000,2.501031e+01,2.520087e+01,2.507160e+01,2.503755e+01,2.505117e+01,2.470557e+01
1943,2000-02-10 06:11:02.279000,310.751000,2.498987e+01,2.509883e+01,2.505798e+01,2.500350e+01,2.496261e+01,2.470815e+01
1944,2000-02-10 06:11:02.439000,310.911000,2.496261e+01,2.516006e+01,2.512605e+01,2.498306e+01,2.501031e+01,2.470764e+01
1945,2000-02-10 06:11:02.599000,311.071000,2.501031e+01,2.515326e+01,2.510563e+01,2.503755e+01,2.511244e+01,2.471191e+01
1946,2000-02-10 06:11:02.759000,311.231000,2.501031e+01,2.518047e+01,2.507841e+01,2.502393e+01,2.503074e+01,2.470261e+01
1947,2000-02-10 06:11:02.919000,311.391000,2.494217e+01,2.512605e+01,2.500350e+01,2.499668e+01,2.498987e+01,2.467998e+01
1948,2000-02-10 06:11:03.079000,311.551000,2.492853e+01,2.511924e+01,2.501712e+01,2.504436e+01,2.498306e+01,2.466019e+01
1949,2000-02-10 06:11:03.239000,311.711000,2.495580e+01,2.511244e+01,2.503074e+01,2.495580e+01,2.496943e+01,2.465905e+01
1950,2000-02-10 06:11:03.399000,311.871000,2.495580e+01,2.509883e+01,2.496943e+01,2.495580e+01,2.500350e+01,2.465055e+01
1951,2000-02-10 06:11:03.559000,312.031000,2.500350e+01,2.509883e+01,2.496943e+01,2.496261e+01,2.508521e+01,2.465176e+01
1952,2000-02-10 06:11:03.719000,312.191000,2.492171e+01,2.504436e+01,2.507841e+01,2.494898e+01,2.501712e+01,2.464964e+01
1953,2000-02-10 06:11:03.879000,312.351000,2.489444e+01,2.511924e+01,2.500350e+01,2.492853e+01,2.505117e+01,2.464089e+01
1954,2000-02-10 06:11:04.039000,312.511000,2.492171e+01,2.511924e+01,2.498306e+01,2.492853e+01,2.498987e+01,2.463370e+01
1955,2000-02-10 06:11:04.199000,312.671000,2.493535e+01,2.507841e+01,2.496943e+01,2.494217e+01,2.491490e+01,2.463408e+01
1956,2000-02-10 06:11:04.359000,312.831000,2.493535e+01,2.504436e+01,2.498306e+01,2.494898e+01,2.498987e+01,2.463428e+01
1957,2000-02-10 06:11:04.519000,312.991000,2.496943e+01,2.509883e+01,2.497624e+01,2.495580e+01,2.504436e+01,2.463131e+01
1958,2000-02-10 06:11:04.679000,313.151000,2.488762e+01,2.510563e+01,2.504436e+01,2.494217e+01,2.494217e+01,2.462318e+01
1959,2000-02-10 06:11:04.839000,313.311000,2.488762e+01,2.510563e+01,2.501031e+01,2.492171e+01,2.492171e+01,2.462493e+01
1960,2000-02-10 06:11:04.999000,313.471000,2.488762e+01,2.515326e+01,2.494898e+01,2.495580e+01,2.492853e+01,2.462812e+01
1961,2000-02-10 06:11:05.159000,313.631000,2.485351e+01,2.502393e+01,2.505798e+01,2.492171e+01,2.507160e+01,2.462421e+01
1962,2000-02-10 06:11:05.319000,313.791000,2.487398e+01,2.508521e+01,2.500350e+01,2.494898e+01,2.492853e+01,2.461593e+01
1963,2000-02-10 06:11:05.479000,313.951000,2.489444e+01,2.507160e+01,2.492853e+01,2.491490e+01,2.500350e+01,2.460752e+01
1964,2000-02-10 06:11:05.639000,314.111000,2.486716e+01,2.505798e+01,2.488080e+01,2.492853e+01,2.487398e+01,2.460756e+01
1965,2000-02-10 06:11:05.799000,314.271000,2.482622e+01,2.515326e+01,2.493535e+01,2.490808e+01,2.498987e+01,2.460399e+01
1966,2000-02-10 06:11:05.959000,314.431000,2.488762e+01,2.501712e+01,2.502393e+01,2.494217e+01,2.494217e+01,2.460189e+01
1967,2000-02-10 06:11:06.119000,314.591000,2.484669e+01,2.496943e+01,2.493535e+01,2.494898e+01,2.496261e+01,2.460214e+01
1968,2000-02-10 06:11:06.279000,314.751000,2.490126e+01,2.501712e+01,2.490126e+01,2.493535e+01,2.494217e+01,2.460759e+01
1969,2000-02-10 06:11:06.439000,314.911000,2.490808e+01,2.499668e+01,2.494217e+01,2.496261e+01,2.497624e+01,2.461367e+01
1970,2000-02-10 06:11:06.599000,315.071000,2.486034e+01,2.510563e+01,2.496261e+01,2.493535e+01,2.490126e+01,2.460588e+01
1971,2000-02-10 06:11:06.759000,315.231000,2.488762e+01,2.503755e+01,2.490808e+01,2.487398e+01,2.485351e+01,2.460681e+01
1972,2000-02-10 06:11:06.919000,315.391000,2.492171e+01,2.503755e+01,2.488080e+01,2.504436e+01,2.495580e+01,2.460053e+01
1973,2000-02-10 06:11:07.079000,315.551000,2.489444e+01,2.499668e+01,2.489444e+01,2.499668e+01,2.494898e+01,2.460001e+01
1974,2000-02-10 06:11:07.239000,315.711000,2.486034e+01,2.503074e+01,2.488080e+01,2.494217e+01,2.498306e+01,2.459355e+01
1975,2000-02-10 06:11:07.399000,315.871000,2.483305e+01,2.500350e+01,2.493535e+01,2.494217e+01,2.491490e+01,2.459736e+01
1976,2000-02-10 06:11:07.559000,316.031000,2.479892e+01,2.510563e+01,2.495580e+01,2.492853e+01,2.496261e+01,2.458729e+01
1977,2000-02-10 06:11:07.719000,316.191000,2.488080e+01,2.498306e+01,2.492853e+01,2.496261e+01,2.498306e+01,2.458854e+01
1978,2000-02-10 06:11:07.879000,316.351000,2.486716e+01,2.496261e+01,2.493535e+01,2.492853e+01,2.495580e+01,2.459005e+01
1979,2000-02-10 06:11:08.039000,316.511000,2.490808e+01,2.494898e+01,2.511924e+01,2.488080e+01,2.509883e+01,2.458873e+01
1980,2000-02-10 06:11:08.199000,316.671000,2.490126e+01,2.508521e+01,2.488762e+01,2.490808e+01,2.498306e+01,2.459105e+01
1981,2000-02-10 06:11:08.360000,316.832000,2.489444e+01,2.501712e+01,2.488762e+01,2.483987e+01,2.499668e+01,2.458795e+01
1982,2000-02-10 06:11:08.520000,316.992000,2.495580e+01,2.506479e+01,2.494898e+01,2.488762e+01,2.504436e+01,2.458691e+01
1983,2000-02-10 06:11:08.680000,317.152000,2.486034e+01,2.507160e+01,2.492171e+01,2.492171e+01,2.495580e+01,2.461592e+01
1984,2000-02-10 06:11:08.840000,317.312000,2.490126e+01,2.511244e+01,2.492171e+01,2.494898e+01,2.494217e+01,2.460946e+01
1985,2000-02-10 06:11:09.000000,317.472000,2.486034e+01,2.505117e+01,2.490126e+01,2.497624e+01,2.496261e+01,2.460716e+01
1986,2000-02-10 06:11:09.160000,317.632000,2.486034e+01,2.511924e+01,2.492853e+01,2.487398e+01,2.501712e+01,2.460405e+01
1987,2000-02-10 06:11:09.320000,317.792000,2.484669e+01,2.503755e+01,2.498306e+01,2.492171e+01,2.496943e+01,2.460198e+01
1988,2000-02-10 06:11:09.480000,317.952000,2.492853e+01,2.503755e+01,2.490808e+01,2.495580e+01,2.503755e+01,2.460032e+01
1989,2000-02-10 06:11:09.640000,318.112000,2.488080e+01,2.498306e+01,2.491490e+01,2.484669e+01,2.503074e+01,2.459896e+01
1990,2000-02-10 06:11:09.800000,318.272000,2.486034e+01,2.507841e+01,2.492171e+01,2.495580e+01,2.501031e+01,2.460047e+01
1991,2000-02-10 06:11:09.960000,318.432000,2.487398e+01,2.507841e+01,2.491490e+01,2.496261e+01,2.510563e+01,2.460254e+01
1992,2000-02-10 06:11:10.120000,318.592000,2.483305e+01,2.506479e+01,2.491490e+01,2.497624e+01,2.500350e+01,2.459622e+01
1993,2000-02-10 06:11:10.280000,318.752000,2.486716e+01,2.507160e+01,2.499668e+01,2.497624e+01,2.493535e+01,2.458901e+01
1994,2000-02-10 06:11:10.440000,318.912000,2.491490e+01,2.509883e+01,2.488080e+01,2.501712e+01,2.502393e+01,2.458893e+01
1995,2000-02-10 06:11:10.600000,319.072000,2.490126e+01,2.505798e+01,2.484669e+01,2.486716e+01,2.506479e+01,2.458874e+01
1996,2000-02-10 06:11:10.760000,319.232000,2.489444e+01,2.496943e+01,2.490808e+01,2.496943e+01,2.495580e+01,2.458494e+01
1997,2000-02-10 06:11:10.920000,319.392000,2.479892e+01,2.495580e+01,2.492171e+01,2.488080e+01,2.498306e+01,2.455764e+01
1998,2000-02-10 06:11:11.080000,319.552000,2.483987e+01,2.499668e+01,2.484669e+01,2.484669e+01,2.502393e+01,2.455699e+01
1999,2000-02-10 06:11:11.240000,319.712000,2.483987e+01,2.498987e+01,2.490808e+01,2.485351e+01,2.496261e+01,2.454890e+01
2000,2000-02-10 06:11:11.400000,319.872000,2.479892e+01,2.490808e+01,2.486716e+01,2.487398e+01,2.491490e+01,2.454272e+01
2001,2000-02-10 06:11:11.560000,320.032000,2.483305e+01,2.501031e+01,2.486716e+01,2.489444e+01,2.488080e+01,2.453821e+01
2002,2000-02-10 06:11:11.720000,320.192000,2.475796e+01,2.494217e+01,2.486716e+01,2.482622e+01,2.497624e+01,2.453820e+01
2003,2000-02-10 06:11:11.880000,320.352000,2.481940e+01,2.503755e+01,2.483987e+01,2.479892e+01,2.496261e+01,2.453061e+01
2004,2000-02-10 06:11:12.040000,320.512000,2.486716e+01,2.501031e+01,2.489444e+01,2.479892e+01,2.492171e+01,2.453149e+01
2005,2000-02-10 06:11:12.200000,320.672000,2.483305e+01,2.505798e+01,2.483305e+01,2.485351e+01,2.488080e+01,2.453102e+01
2006,2000-02-10 06:11:12.360000,320.832000,2.479892e+01,2.501712e+01,2.481940e+01,2.483305e+01,2.491490e+01,2.451902e+01
2007,2000-02-10 06:11:12.520000,320.992000,2.484669e+01,2.501031e+01,2.479210e+01,2.491490e+01,2.486034e+01,2.450493e+01
2008,2000-02-10 06:11:12.680000,321.152000,2.479892e+01,2.493535e+01,2.479210e+01,2.490126e+01,2.488762e+01,2.449231e+01
2009,2000-02-10 06:11:12.840000,321.312000,2.479210e+01,2.494898e+01,2.482622e+01,2.476479e+01,2.489444e+01,2.448932e+01
2010,2000-02-10 06:11:13.000000,321.472000,2.478527e+01,2.488080e+01,2.478527e+01,2.481257e+01,2.488762e+01,2.448212e+01
2011,2000-02-10 06:11:13.160000,321.632000,2.473064e+01,2.501031e+01,2.475796e+01,2.485351e+01,2.481940e+01,2.447486e+01
2012,2000-02-10 06:11:13.320000,321.792000,2.474430e+01,2.490126e+01,2.478527e+01,2.481940e+01,2.490126e+01,2.447795e+01
2013,2000-02-10 06:11:13.480000,321.952000,2.474430e+01,2.496261e+01,2.475113e+01,2.481257e+01,2.486716e+01,2.447150e+01
2014,2000-02-10 06:11:13.640000,322.112000,2.476479e+01,2.491490e+01,2.477162e+01,2.489444e+01,2.492171e+01,2.447792e+01
2015,2000-02-10 06:11:13.800000,322.272000,2.473747e+01,2.502393e+01,2.483305e+01,2.477844e+01,2.494217e+01,2.448655e+01
2016,2000-02-10 06:11:13.960000,322.432000,2.479892e+01,2.499668e+01,2.477844e+01,2.480575e+01,2.489444e+01,2.448125e+01
2017,2000-02-10 06:11:14.120000,322.592000,2.473747e+01,2.504436e+01,2.480575e+01,2.488080e+01,2.492171e+01,2.447967e+01
2018,2000-02-10 06:11:14.280000,322.752000,2.483987e+01,2.492853e+01,2.476479e+01,2.475796e+01,2.496943e+01,2.447684e+01
2019,2000-02-10 06:11:14.440000,322.912000,2.477844e+01,2.486034e+01,2.481257e+01,2.475113e+01,2.495580e+01,2.447120e+01
2020,2000-02-10 06:11:14.600000,323.072000,2.475796e+01,2.490126e+01,2.474430e+01,2.475796e+01,2.496261e+01,2.445677e+01
2021,2000-02-10 06:11:14.760000,323.232000,2.477162e+01,2.491490e+01,2.474430e+01,2.474430e+01,2.498306e+01,2.445488e+01
2022,2000-02-10 06:11:14.920000,323.392000,2.471698e+01,2.494217e+01,2.473747e+01,2.471015e+01,2.491490e+01,2.444925e+01
2023,2000-02-10 06:11:15.080000,323.552000,2.472381e+01,2.481940e+01,2.473064e+01,2.476479e+01,2.489444e+01,2.445060e+01
2024,2000-02-10 06:11:15.240000,323.712000,2.477162e+01,2.494217e+01,2.479892e+01,2.486034e+01,2.486716e+01,2.444462e+01
2025,2000-02-10 06:11:15.400000,323.872000,2.466915e+01,2.493535e+01,2.471698e+01,2.477844e+01,2.482622e+01,2.443538e+01
2026,2000-02-10 06:11:15.560000,324.032000,2.475113e+01,2.498987e+01,2.474430e+01,2.474430e+01,2.496261e+01,2.443291e+01
2027,2000-02-10 06:11:15.720000,324.192000,2.468965e+01,2.493535e+01,2.476479e+01,2.475113e+01,2.484669e+01,2.443140e+01
2028,2000-02-10 06:11:15.880000,324.352000,2.472381e+01,2.491490e+01,2.475113e+01,2.481257e+01,2.492853e+01,2.442942e+01
2029,2000-02-10 06:11:16.040000,324.512000,2.477844e+01,2.494217e+01,2.472381e+01,2.474430e+01,2.483305e+01,2.443027e+01
2030,2000-02-10 06:11:16.200000,324.672000,2.464181e+01,2.488080e+01,2.472381e+01,2.476479e+01,2.482622e+01,2.442766e+01
2031,2000-02-10 06:11:16.360000,324.832000,2.466232e+01,2.492171e+01,2.477844e+01,2.468282e+01,2.479892e+01,2.442507e+01
2032,2000-02-10 06:11:16.520000,324.992000,2.475113e+01,2.490126e+01,2.472381e+01,2.473064e+01,2.494898e+01,2.442804e+01
2033,2000-02-10 06:11:16.680000,325.152000,2.477844e+01,2.487398e+01,2.476479e+01,2.474430e+01,2.491490e+01,2.443551e+01
2034,2000-02-10 06:11:16.840000,325.312000,2.476479e+01,2.490808e+01,2.479210e+01,2.474430e+01,2.489444e+01,2.443294e+01
2035,2000-02-10 06:11:17.000000,325.472000,2.466915e+01,2.481257e+01,2.481940e+01,2.477844e+01,2.486034e+01,2.443169e+01
2036,2000-02-10 06:11:17.160000,325.632000,2.465549e+01,2.492171e+01,2.471015e+01,2.471015e+01,2.481940e+01,2.442592e+01
2037,2000-02-10 06:11:17.320000,325.792000,2.466915e+01,2.492171e+01,2.474430e+01,2.470332e+01,2.483987e+01,2.442078e+01
2038,2000-02-10 06:11:17.480000,325.952000,2.472381e+01,2.492171e+01,2.471015e+01,2.468282e+01,2.493535e+01,2.441843e+01
2039,2000-02-10 06:11:17.640000,326.112000,2.466915e+01,2.494217e+01,2.470332e+01,2.476479e+01,2.477844e+01,2.442015e+01
2040,2000-02-10 06:11:17.800000,326.272000,2.471698e+01,2.487398e+01,2.473747e+01,2.469649e+01,2.496261e+01,2.442674e+01
2041,2000-02-10 06:11:17.960000,326.432000,2.465549e+01,2.486716e+01,2.474430e+01,2.469649e+01,2.483305e+01,2.442362e+01
2042,2000-02-10 06:11:18.120000,326.592000,2.467599e+01,2.501712e+01,2.473747e+01,2.474430e+01,2.478527e+01,2.442191e+01
