frame,abstime,reltime,april17_baselineBoardB_8.seq:Rectangle 1 [C]:max,april17_baselineBoardB_8.seq:Polygon 1 [C]:max,april17_baselineBoardB_8.seq:Rectangle 2 [C]:max,april17_baselineBoardB_8.seq:Rectangle 3 [C]:max,april17_baselineBoardB_8.seq:Rectangle 4 [C]:max,april17_baselineBoardB_8.seq:Rectangle 5 [C]:mean
728,2000-02-17 01:38:38.681000,116.332000,2.828349e+01,2.969452e+01,2.937454e+01,2.860011e+01,2.694078e+01,2.658675e+01
729,2000-02-17 01:38:38.841000,116.492000,2.835613e+01,2.957708e+01,2.938762e+01,2.869228e+01,2.691402e+01,2.659467e+01
730,2000-02-17 01:38:39.001000,116.652000,2.835613e+01,2.966191e+01,2.941377e+01,2.868570e+01,2.688726e+01,2.659343e+01
731,2000-02-17 01:38:39.161000,116.812000,2.842213e+01,2.961624e+01,2.933530e+01,2.882382e+01,2.692071e+01,2.660367e+01
732,2000-02-17 01:38:39.321000,116.972000,2.828349e+01,2.959014e+01,2.936800e+01,2.865279e+01,2.696085e+01,2.661787e+01
733,2000-02-17 01:38:39.481000,117.132000,2.839573e+01,2.966843e+01,2.941377e+01,2.864620e+01,2.700097e+01,2.661719e+01
734,2000-02-17 01:38:39.641000,117.292000,2.829671e+01,2.958361e+01,2.943338e+01,2.874491e+01,2.692071e+01,2.661849e+01
735,2000-02-17 01:38:39.801000,117.452000,2.830991e+01,2.959014e+01,2.944645e+01,2.865937e+01,2.692740e+01,2.661801e+01
736,2000-02-17 01:38:39.961000,117.612000,2.830331e+01,2.971408e+01,2.946606e+01,2.865937e+01,2.695416e+01,2.662537e+01
737,2000-02-17 01:38:40.121000,117.772000,2.830331e+01,2.960972e+01,2.936146e+01,2.874491e+01,2.691402e+01,2.662490e+01
738,2000-02-17 01:38:40.281000,117.932000,2.830991e+01,2.967495e+01,2.938762e+01,2.868570e+01,2.694078e+01,2.663060e+01
739,2000-02-17 01:38:40.441000,118.092000,2.829671e+01,2.972059e+01,2.945299e+01,2.867253e+01,2.694747e+01,2.663403e+01
740,2000-02-17 01:38:40.601000,118.252000,2.830331e+01,2.963581e+01,2.940070e+01,2.863962e+01,2.691402e+01,2.663634e+01
741,2000-02-17 01:38:40.761000,118.412000,2.830991e+01,2.970104e+01,2.938108e+01,2.871860e+01,2.699428e+01,2.664156e+01
742,2000-02-17 01:38:40.921000,118.572000,2.833633e+01,2.965539e+01,2.941377e+01,2.867912e+01,2.690064e+01,2.663630e+01
743,2000-02-17 01:38:41.081000,118.732000,2.831652e+01,2.972059e+01,2.942685e+01,2.866595e+01,2.690733e+01,2.663863e+01
744,2000-02-17 01:38:41.241000,118.892000,2.830991e+01,2.972711e+01,2.938762e+01,2.863962e+01,2.691402e+01,2.662506e+01
745,2000-02-17 01:38:41.401000,119.052000,2.825707e+01,2.960319e+01,2.941377e+01,2.864620e+01,2.690733e+01,2.662226e+01
746,2000-02-17 01:38:41.561000,119.212000,2.828349e+01,2.961624e+01,2.945299e+01,2.864620e+01,2.694747e+01,2.662690e+01
747,2000-02-17 01:38:41.721000,119.372000,2.838254e+01,2.957708e+01,2.942685e+01,2.869228e+01,2.700097e+01,2.662832e+01
748,2000-02-17 01:38:41.881000,119.532000,2.828349e+01,2.957708e+01,2.938762e+01,2.870544e+01,2.692740e+01,2.661902e+01
749,2000-02-17 01:38:42.041000,119.692000,2.834293e+01,2.969452e+01,2.950526e+01,2.866595e+01,2.692740e+01,2.663088e+01
750,2000-02-17 01:38:42.201000,119.852000,2.834953e+01,2.964886e+01,2.940723e+01,2.868570e+01,2.704775e+01,2.663492e+01
751,2000-02-17 01:38:42.361000,120.012000,2.828349e+01,2.959014e+01,2.949219e+01,2.867253e+01,2.691402e+01,2.663303e+01
752,2000-02-17 01:38:42.521000,120.172000,2.830991e+01,2.957708e+01,2.946606e+01,2.869886e+01,2.696753e+01,2.663314e+01
753,2000-02-17 01:38:42.681000,120.332000,2.832312e+01,2.964886e+01,2.940070e+01,2.867912e+01,2.696753e+01,2.663199e+01
754,2000-02-17 01:38:42.841000,120.492000,2.830991e+01,2.959014e+01,2.939416e+01,2.875807e+01,2.696085e+01,2.663885e+01
755,2000-02-17 01:38:43.001000,120.652000,2.839573e+01,2.970756e+01,2.940723e+01,2.871202e+01,2.697422e+01,2.663826e+01
756,2000-02-17 01:38:43.161000,120.812000,2.837594e+01,2.968800e+01,2.940070e+01,2.867912e+01,2.692740e+01,2.663619e+01
757,2000-02-17 01:38:43.321000,120.972000,2.837594e+01,2.959014e+01,2.949219e+01,2.867912e+01,2.691402e+01,2.663448e+01
758,2000-02-17 01:38:43.481000,121.132000,2.840893e+01,2.961624e+01,2.947913e+01,2.875149e+01,2.695416e+01,2.663619e+01
759,2000-02-17 01:38:43.641000,121.292000,2.832973e+01,2.970104e+01,2.954444e+01,2.879752e+01,2.692071e+01,2.664439e+01
760,2000-02-17 01:38:43.801000,121.452000,2.832312e+01,2.965539e+01,2.950526e+01,2.873176e+01,2.691402e+01,2.664575e+01
761,2000-02-17 01:38:43.961000,121.612000,2.836934e+01,2.971408e+01,2.956403e+01,2.885011e+01,2.703439e+01,2.669633e+01
762,2000-02-17 01:38:44.121000,121.772000,2.840893e+01,2.975970e+01,2.953138e+01,2.888953e+01,2.710787e+01,2.671854e+01
763,2000-02-17 01:38:44.281000,121.932000,2.837594e+01,2.970756e+01,2.947913e+01,2.876464e+01,2.702770e+01,2.671929e+01
764,2000-02-17 01:38:44.441000,122.092000,2.839573e+01,2.968147e+01,2.949219e+01,2.888296e+01,2.701433e+01,2.671067e+01
765,2000-02-17 01:38:44.601000,122.252000,2.847489e+01,2.977273e+01,2.949872e+01,2.885011e+01,2.707448e+01,2.671443e+01
766,2000-02-17 01:38:44.761000,122.412000,2.844851e+01,2.970756e+01,2.950526e+01,2.877780e+01,2.706111e+01,2.671615e+01
767,2000-02-17 01:38:44.921000,122.572000,2.840233e+01,2.984439e+01,2.945299e+01,2.880410e+01,2.704107e+01,2.671800e+01
768,2000-02-17 01:38:45.081000,122.732000,2.842872e+01,2.971408e+01,2.953791e+01,2.887639e+01,2.706111e+01,2.671805e+01
769,2000-02-17 01:38:45.241000,122.892000,2.838914e+01,2.974667e+01,2.948566e+01,2.884353e+01,2.703439e+01,2.672232e+01
770,2000-02-17 01:38:45.401000,123.052000,2.842213e+01,2.972711e+01,2.945952e+01,2.877122e+01,2.708116e+01,2.672536e+01
771,2000-02-17 01:38:45.561000,123.212000,2.842213e+01,2.978576e+01,2.956403e+01,2.885011e+01,2.708116e+01,2.672174e+01
772,2000-02-17 01:38:45.721000,123.372000,2.856058e+01,2.970104e+01,2.956403e+01,2.875807e+01,2.704775e+01,2.672336e+01
773,2000-02-17 01:38:45.881000,123.532000,2.846830e+01,2.976622e+01,2.959014e+01,2.879752e+01,2.709451e+01,2.672300e+01
774,2000-02-17 01:38:46.041000,123.692000,2.848808e+01,2.974667e+01,2.959014e+01,2.881067e+01,2.707448e+01,2.672599e+01
775,2000-02-17 01:38:46.201000,123.852000,2.842872e+01,2.970756e+01,2.953791e+01,2.886325e+01,2.708784e+01,2.672333e+01
776,2000-02-17 01:38:46.361000,124.012000,2.843532e+01,2.974015e+01,2.957708e+01,2.886982e+01,2.702102e+01,2.672356e+01
777,2000-02-17 01:38:46.521000,124.172000,2.845511e+01,2.973363e+01,2.958361e+01,2.877122e+01,2.712791e+01,2.673235e+01
778,2000-02-17 01:38:46.682000,124.333000,2.840893e+01,2.973363e+01,2.958361e+01,2.888953e+01,2.708784e+01,2.673601e+01
779,2000-02-17 01:38:46.842000,124.493000,2.845511e+01,2.972059e+01,2.953138e+01,2.883696e+01,2.714126e+01,2.673528e+01
780,2000-02-17 01:38:47.002000,124.653000,2.850786e+01,2.974667e+01,2.950526e+01,2.886325e+01,2.721468e+01,2.673648e+01
781,2000-02-17 01:38:47.162000,124.813000,2.844851e+01,2.973363e+01,2.956403e+01,2.878437e+01,2.714126e+01,2.673881e+01
782,2000-02-17 01:38:47.322000,124.973000,2.842872e+01,2.980531e+01,2.955750e+01,2.875149e+01,2.710787e+01,2.673608e+01
783,2000-02-17 01:38:47.482000,125.133000,2.840233e+01,2.974667e+01,2.953138e+01,2.892237e+01,2.704775e+01,2.673767e+01
784,2000-02-17 01:38:47.642000,125.293000,2.840233e+01,2.970104e+01,2.949872e+01,2.882382e+01,2.707448e+01,2.673561e+01
785,2000-02-17 01:38:47.802000,125.453000,2.850786e+01,2.988996e+01,2.952485e+01,2.879095e+01,2.705443e+01,2.673725e+01
786,2000-02-17 01:38:47.962000,125.613000,2.842213e+01,2.969452e+01,2.953791e+01,2.894206e+01,2.704107e+01,2.673316e+01
787,2000-02-17 01:38:48.122000,125.773000,2.835613e+01,2.977273e+01,2.950526e+01,2.884353e+01,2.710119e+01,2.673322e+01
788,2000-02-17 01:38:48.282000,125.933000,2.842213e+01,2.979228e+01,2.945299e+01,2.886982e+01,2.706111e+01,2.673586e+01
789,2000-02-17 01:38:48.442000,126.093000,2.835613e+01,2.969452e+01,2.957708e+01,2.889610e+01,2.712791e+01,2.672175e+01
790,2000-02-17 01:38:48.602000,126.253000,2.838254e+01,2.974015e+01,2.944645e+01,2.875807e+01,2.702102e+01,2.671293e+01
791,2000-02-17 01:38:48.762000,126.413000,2.839573e+01,2.970756e+01,2.951832e+01,2.876464e+01,2.706779e+01,2.671901e+01
792,2000-02-17 01:38:48.922000,126.573000,2.840233e+01,2.975970e+01,2.953791e+01,2.874491e+01,2.705443e+01,2.671816e+01
793,2000-02-17 01:38:49.082000,126.733000,2.834953e+01,2.980531e+01,2.951832e+01,2.877780e+01,2.700765e+01,2.672333e+01
794,2000-02-17 01:38:49.242000,126.893000,2.840233e+01,2.972059e+01,2.947913e+01,2.874491e+01,2.706779e+01,2.672633e+01
795,2000-02-17 01:38:49.402000,127.053000,2.836934e+01,2.972711e+01,2.950526e+01,2.877122e+01,2.706111e+01,2.672453e+01
796,2000-02-17 01:38:49.562000,127.213000,2.847489e+01,2.974667e+01,2.945952e+01,2.877122e+01,2.702102e+01,2.672636e+01
797,2000-02-17 01:38:49.722000,127.373000,2.840893e+01,2.974015e+01,2.950526e+01,2.883696e+01,2.707448e+01,2.672617e+01
798,2000-02-17 01:38:49.882000,127.533000,2.841553e+01,2.973363e+01,2.956403e+01,2.879752e+01,2.710119e+01,2.673317e+01
799,2000-02-17 01:38:50.042000,127.693000,2.840893e+01,2.981182e+01,2.954444e+01,2.873176e+01,2.706779e+01,2.673398e+01
800,2000-02-17 01:38:50.202000,127.853000,2.846170e+01,2.974667e+01,2.954444e+01,2.874491e+01,2.704775e+01,2.673482e+01
801,2000-02-17 01:38:50.362000,128.013000,2.836273e+01,2.971408e+01,2.953791e+01,2.877780e+01,2.708784e+01,2.672850e+01
802,2000-02-17 01:38:50.522000,128.173000,2.840893e+01,2.974015e+01,2.952485e+01,2.877122e+01,2.720133e+01,2.673601e+01
803,2000-02-17 01:38:50.682000,128.333000,2.843532e+01,2.985090e+01,2.951832e+01,2.883696e+01,2.717464e+01,2.673711e+01
804,2000-02-17 01:38:50.842000,128.493000,2.850786e+01,2.986392e+01,2.951179e+01,2.885668e+01,2.709451e+01,2.673709e+01
805,2000-02-17 01:38:51.002000,128.653000,2.843532e+01,2.978576e+01,2.953138e+01,2.886982e+01,2.707448e+01,2.673684e+01
806,2000-02-17 01:38:51.162000,128.813000,2.851445e+01,2.975319e+01,2.950526e+01,2.880410e+01,2.709451e+01,2.674432e+01
807,2000-02-17 01:38:51.322000,128.973000,2.854740e+01,2.982485e+01,2.952485e+01,2.892893e+01,2.710119e+01,2.675044e+01
808,2000-02-17 01:38:51.482000,129.133000,2.844851e+01,2.972711e+01,2.953138e+01,2.894206e+01,2.712123e+01,2.675081e+01
809,2000-02-17 01:38:51.642000,129.293000,2.842213e+01,2.972059e+01,2.948566e+01,2.893550e+01,2.712123e+01,2.674984e+01
810,2000-02-17 01:38:51.802000,129.453000,2.839573e+01,2.974667e+01,2.950526e+01,2.881724e+01,2.715461e+01,2.674933e+01
811,2000-02-17 01:38:51.962000,129.613000,2.846170e+01,2.970104e+01,2.945952e+01,2.885668e+01,2.716129e+01,2.675088e+01
812,2000-02-17 01:38:52.122000,129.773000,2.849467e+01,2.985741e+01,2.955750e+01,2.877780e+01,2.708116e+01,2.675685e+01
813,2000-02-17 01:38:52.282000,129.933000,2.846170e+01,2.983787e+01,2.957055e+01,2.885011e+01,2.719466e+01,2.675251e+01
814,2000-02-17 01:38:52.442000,130.093000,2.844851e+01,2.983136e+01,2.953138e+01,2.882382e+01,2.704775e+01,2.674936e+01
815,2000-02-17 01:38:52.602000,130.253000,2.848808e+01,2.977273e+01,2.952485e+01,2.876464e+01,2.707448e+01,2.674854e+01
816,2000-02-17 01:38:52.762000,130.413000,2.846170e+01,2.981834e+01,2.951179e+01,2.881724e+01,2.711455e+01,2.675463e+01
817,2000-02-17 01:38:52.922000,130.573000,2.846170e+01,2.985741e+01,2.958361e+01,2.885668e+01,2.714126e+01,2.676874e+01
818,2000-02-17 01:38:53.082000,130.733000,2.860011e+01,2.990948e+01,2.958361e+01,2.894863e+01,2.708784e+01,2.681873e+01
819,2000-02-17 01:38:53.242000,130.893000,2.859352e+01,2.986392e+01,2.969452e+01,2.889610e+01,2.714794e+01,2.685217e+01
820,2000-02-17 01:38:53.402000,131.053000,2.848808e+01,2.998755e+01,2.959666e+01,2.890923e+01,2.708116e+01,2.685353e+01
821,2000-02-17 01:38:53.562000,131.213000,2.853422e+01,2.983787e+01,2.971408e+01,2.898145e+01,2.716129e+01,2.685579e+01
822,2000-02-17 01:38:53.722000,131.373000,2.851445e+01,2.986392e+01,2.966191e+01,2.900114e+01,2.714126e+01,2.685369e+01
823,2000-02-17 01:38:53.882000,131.533000,2.854740e+01,2.987694e+01,2.962277e+01,2.896832e+01,2.713458e+01,2.684946e+01
824,2000-02-17 01:38:54.042000,131.693000,2.856717e+01,2.987043e+01,2.968800e+01,2.893550e+01,2.728804e+01,2.684755e+01
825,2000-02-17 01:38:54.202000,131.853000,2.847489e+01,2.984439e+01,2.958361e+01,2.896176e+01,2.712791e+01,2.680033e+01
826,2000-02-17 01:38:54.362000,132.013000,2.855399e+01,2.979879e+01,2.966191e+01,2.892893e+01,2.706111e+01,2.678678e+01
827,2000-02-17 01:38:54.522000,132.173000,2.852763e+01,2.979879e+01,2.952485e+01,2.886982e+01,2.709451e+01,2.678895e+01
828,2000-02-17 01:38:54.682000,132.333000,2.853422e+01,2.981182e+01,2.957708e+01,2.882382e+01,2.713458e+01,2.678650e+01
829,2000-02-17 01:38:54.842000,132.493000,2.852104e+01,2.989647e+01,2.966191e+01,2.884353e+01,2.709451e+01,2.678514e+01
830,2000-02-17 01:38:55.002000,132.653000,2.858035e+01,2.981182e+01,2.967495e+01,2.883039e+01,2.714794e+01,2.679473e+01
831,2000-02-17 01:38:55.162000,132.813000,2.849467e+01,2.975970e+01,2.960319e+01,2.889610e+01,2.718131e+01,2.679019e+01
832,2000-02-17 01:38:55.322000,132.973000,2.850786e+01,2.983136e+01,2.957055e+01,2.890266e+01,2.716129e+01,2.678713e+01
833,2000-02-17 01:38:55.482000,133.133000,2.850127e+01,2.987694e+01,2.968147e+01,2.893550e+01,2.718798e+01,2.679790e+01
834,2000-02-17 01:38:55.642000,133.293000,2.847489e+01,2.980531e+01,2.955097e+01,2.890923e+01,2.721468e+01,2.679538e+01
835,2000-02-17 01:38:55.803000,133.454000,2.848808e+01,2.987043e+01,2.955097e+01,2.890266e+01,2.710119e+01,2.679107e+01
836,2000-02-17 01:38:55.962000,133.613000,2.860011e+01,2.983136e+01,2.954444e+01,2.891580e+01,2.708784e+01,2.680023e+01
837,2000-02-17 01:38:56.123000,133.774000,2.848808e+01,2.984439e+01,2.964886e+01,2.882382e+01,2.713458e+01,2.680013e+01
838,2000-02-17 01:38:56.282000,133.933000,2.849467e+01,2.987043e+01,2.955097e+01,2.892237e+01,2.720800e+01,2.680109e+01
839,2000-02-17 01:38:56.442000,134.093000,2.849467e+01,2.981834e+01,2.956403e+01,2.880410e+01,2.714126e+01,2.679606e+01
840,2000-02-17 01:38:56.603000,134.254000,2.847489e+01,2.985741e+01,2.959666e+01,2.888296e+01,2.712791e+01,2.680278e+01
841,2000-02-17 01:38:56.763000,134.414000,2.857376e+01,2.985090e+01,2.959666e+01,2.890266e+01,2.712123e+01,2.680993e+01
842,2000-02-17 01:38:56.923000,134.574000,2.850786e+01,2.983136e+01,2.956403e+01,2.898145e+01,2.711455e+01,2.680778e+01
843,2000-02-17 01:38:57.083000,134.734000,2.854740e+01,2.990948e+01,2.967495e+01,2.885011e+01,2.712791e+01,2.681006e+01
844,2000-02-17 01:38:57.243000,134.894000,2.850786e+01,2.985090e+01,2.955750e+01,2.897489e+01,2.712791e+01,2.680630e+01
845,2000-02-17 01:38:57.403000,135.054000,2.853422e+01,2.989647e+01,2.964886e+01,2.894863e+01,2.706111e+01,2.680979e+01
846,2000-02-17 01:38:57.563000,135.214000,2.848808e+01,2.981834e+01,2.955097e+01,2.892237e+01,2.706779e+01,2.678122e+01
847,2000-02-17 01:38:57.723000,135.374000,2.844851e+01,2.982485e+01,2.948566e+01,2.879752e+01,2.706779e+01,2.675900e+01
848,2000-02-17 01:38:57.883000,135.534000,2.845511e+01,2.988996e+01,2.951179e+01,2.885668e+01,2.706111e+01,2.675333e+01
849,2000-02-17 01:38:58.043000,135.694000,2.846830e+01,2.985741e+01,2.957055e+01,2.880410e+01,2.708784e+01,2.675619e+01
850,2000-02-17 01:38:58.203000,135.854000,2.848149e+01,2.977273e+01,2.961624e+01,2.887639e+01,2.708116e+01,2.675886e+01
851,2000-02-17 01:38:58.363000,136.014000,2.850127e+01,2.977925e+01,2.955750e+01,2.890266e+01,2.710119e+01,2.676171e+01
852,2000-02-17 01:38:58.523000,136.174000,2.848149e+01,2.988996e+01,2.958361e+01,2.885011e+01,2.709451e+01,2.675078e+01
853,2000-02-17 01:38:58.683000,136.334000,2.849467e+01,2.983787e+01,2.954444e+01,2.886982e+01,2.705443e+01,2.678119e+01
854,2000-02-17 01:38:58.843000,136.494000,2.851445e+01,2.990298e+01,2.953791e+01,2.889610e+01,2.706111e+01,2.679200e+01
855,2000-02-17 01:38:59.003000,136.654000,2.849467e+01,3.004606e+01,2.954444e+01,2.888953e+01,2.708116e+01,2.679581e+01
856,2000-02-17 01:38:59.163000,136.814000,2.846170e+01,2.988345e+01,2.960972e+01,2.900770e+01,2.711455e+01,2.679490e+01
857,2000-02-17 01:38:59.323000,136.974000,2.862645e+01,2.987694e+01,2.959014e+01,2.892237e+01,2.712791e+01,2.680219e+01
858,2000-02-17 01:38:59.483000,137.134000,2.858035e+01,2.980531e+01,2.953138e+01,2.883696e+01,2.710787e+01,2.680275e+01
859,2000-02-17 01:38:59.643000,137.294000,2.859352e+01,2.984439e+01,2.961624e+01,2.883696e+01,2.714126e+01,2.680569e+01
860,2000-02-17 01:38:59.803000,137.454000,2.855399e+01,2.987694e+01,2.956403e+01,2.892237e+01,2.715461e+01,2.680096e+01
861,2000-02-17 01:38:59.963000,137.614000,2.854081e+01,2.981834e+01,2.960319e+01,2.890266e+01,2.710787e+01,2.681216e+01
862,2000-02-17 01:39:00.123000,137.774000,2.846830e+01,2.985090e+01,2.961624e+01,2.885668e+01,2.719466e+01,2.680286e+01
863,2000-02-17 01:39:00.283000,137.934000,2.854740e+01,2.985741e+01,2.956403e+01,2.888296e+01,2.708784e+01,2.681155e+01
864,2000-02-17 01:39:00.443000,138.094000,2.855399e+01,2.985090e+01,2.962929e+01,2.884353e+01,2.711455e+01,2.680560e+01
865,2000-02-17 01:39:00.603000,138.254000,2.854740e+01,2.991599e+01,2.963581e+01,2.885668e+01,2.712123e+01,2.681696e+01
866,2000-02-17 01:39:00.763000,138.414000,2.855399e+01,2.989647e+01,2.965539e+01,2.885668e+01,2.716796e+01,2.681982e+01
867,2000-02-17 01:39:00.923000,138.574000,2.860011e+01,2.985741e+01,2.960319e+01,2.892893e+01,2.742130e+01,2.682267e+01
868,2000-02-17 01:39:01.083000,138.734000,2.860011e+01,2.987043e+01,2.956403e+01,2.894206e+01,2.718131e+01,2.680898e+01
869,2000-02-17 01:39:01.243000,138.894000,2.852763e+01,2.989647e+01,2.956403e+01,2.900770e+01,2.714794e+01,2.680463e+01
870,2000-02-17 01:39:01.403000,139.054000,2.855399e+01,2.980531e+01,2.958361e+01,2.900770e+01,2.713458e+01,2.680784e+01
871,2000-02-17 01:39:01.563000,139.214000,2.850127e+01,2.984439e+01,2.961624e+01,2.902082e+01,2.711455e+01,2.680894e+01
872,2000-02-17 01:39:01.723000,139.374000,2.848808e+01,2.988996e+01,2.952485e+01,2.885668e+01,2.722135e+01,2.680405e+01
873,2000-02-17 01:39:01.883000,139.534000,2.858035e+01,2.983787e+01,2.955097e+01,2.885668e+01,2.713458e+01,2.681017e+01
874,2000-02-17 01:39:02.043000,139.694000,2.850786e+01,2.982485e+01,2.958361e+01,2.892893e+01,2.722135e+01,2.681406e+01
875,2000-02-17 01:39:02.203000,139.854000,2.858035e+01,2.987043e+01,2.956403e+01,2.885011e+01,2.712123e+01,2.681223e+01
876,2000-02-17 01:39:02.363000,140.014000,2.854081e+01,2.987043e+01,2.962929e+01,2.892893e+01,2.716796e+01,2.680687e+01
877,2000-02-17 01:39:02.523000,140.174000,2.852104e+01,2.983787e+01,2.959014e+01,2.883696e+01,2.716129e+01,2.680610e+01
878,2000-02-17 01:39:02.683000,140.334000,2.846830e+01,2.985741e+01,2.971408e+01,2.883039e+01,2.712791e+01,2.681176e+01
879,2000-02-17 01:39:02.843000,140.494000,2.848808e+01,2.983136e+01,2.959014e+01,2.883039e+01,2.722802e+01,2.681203e+01
880,2000-02-17 01:39:03.003000,140.654000,2.852763e+01,2.990948e+01,2.959014e+01,2.883039e+01,2.717464e+01,2.681652e+01
881,2000-02-17 01:39:03.163000,140.814000,2.854740e+01,2.983787e+01,2.964886e+01,2.886982e+01,2.716129e+01,2.682962e+01
882,2000-02-17 01:39:03.323000,140.974000,2.858035e+01,2.985090e+01,2.961624e+01,2.883039e+01,2.715461e+01,2.682856e+01
883,2000-02-17 01:39:03.483000,141.134000,2.858694e+01,2.983136e+01,2.963581e+01,2.892893e+01,2.711455e+01,2.683031e+01
884,2000-02-17 01:39:03.643000,141.294000,2.852763e+01,2.980531e+01,2.964886e+01,2.883039e+01,2.713458e+01,2.682957e+01
885,2000-02-17 01:39:03.803000,141.454000,2.852763e+01,2.988345e+01,2.969452e+01,2.882382e+01,2.720800e+01,2.682520e+01
886,2000-02-17 01:39:03.963000,141.614000,2.850786e+01,2.979879e+01,2.968147e+01,2.889610e+01,2.714794e+01,2.682609e+01
887,2000-02-17 01:39:04.123000,141.774000,2.856717e+01,2.988996e+01,2.964886e+01,2.886325e+01,2.711455e+01,2.682437e+01
888,2000-02-17 01:39:04.283000,141.934000,2.850786e+01,2.987043e+01,2.962929e+01,2.886982e+01,2.710787e+01,2.682004e+01
889,2000-02-17 01:39:04.443000,142.094000,2.850786e+01,2.989647e+01,2.963581e+01,2.886325e+01,2.710119e+01,2.681708e+01
890,2000-02-17 01:39:04.603000,142.254000,2.852104e+01,2.984439e+01,2.962277e+01,2.892237e+01,2.712791e+01,2.682197e+01
891,2000-02-17 01:39:04.763000,142.414000,2.852104e+01,2.988996e+01,2.963581e+01,2.890266e+01,2.718798e+01,2.681909e+01
892,2000-02-17 01:39:04.923000,142.574000,2.859352e+01,2.982485e+01,2.972059e+01,2.883039e+01,2.717464e+01,2.682273e+01
893,2000-02-17 01:39:05.083000,142.734000,2.852763e+01,2.999405e+01,2.960319e+01,2.894863e+01,2.711455e+01,2.681855e+01
894,2000-02-17 01:39:05.243000,142.894000,2.854740e+01,2.992900e+01,2.965539e+01,2.881724e+01,2.724803e+01,2.681941e+01
895,2000-02-17 01:39:05.403000,143.054000,2.850127e+01,2.991599e+01,2.959014e+01,2.881067e+01,2.717464e+01,2.682706e+01
896,2000-02-17 01:39:05.563000,143.214000,2.858035e+01,2.981834e+01,2.963581e+01,2.892893e+01,2.716796e+01,2.682715e+01
897,2000-02-17 01:39:05.723000,143.374000,2.856058e+01,2.983787e+01,2.964234e+01,2.890266e+01,2.729471e+01,2.683105e+01
898,2000-02-17 01:39:05.883000,143.534000,2.856717e+01,2.988996e+01,2.959666e+01,2.895519e+01,2.715461e+01,2.683485e+01
899,2000-02-17 01:39:06.043000,143.694000,2.853422e+01,2.986392e+01,2.966191e+01,2.882382e+01,2.713458e+01,2.682988e+01
900,2000-02-17 01:39:06.204000,143.855000,2.854740e+01,2.983136e+01,2.976622e+01,2.892893e+01,2.716129e+01,2.682772e+01
901,2000-02-17 01:39:06.364000,144.015000,2.860011e+01,2.993551e+01,2.963581e+01,2.889610e+01,2.712791e+01,2.683709e+01
902,2000-02-17 01:39:06.524000,144.175000,2.855399e+01,2.985090e+01,2.964886e+01,2.888296e+01,2.719466e+01,2.685395e+01
903,2000-02-17 01:39:06.684000,144.335000,2.856717e+01,2.994202e+01,2.960972e+01,2.886325e+01,2.720800e+01,2.686083e+01
904,2000-02-17 01:39:06.844000,144.495000,2.860011e+01,2.988345e+01,2.962277e+01,2.890923e+01,2.726137e+01,2.687038e+01
905,2000-02-17 01:39:07.004000,144.655000,2.856717e+01,2.987694e+01,2.974667e+01,2.887639e+01,2.717464e+01,2.686323e+01
906,2000-02-17 01:39:07.164000,144.815000,2.859352e+01,2.987694e+01,2.962277e+01,2.888953e+01,2.719466e+01,2.686501e+01
