frame,abstime,reltime,april17_baselineBoardB_6.seq:Rectangle 1 [C]:max,april17_baselineBoardB_6.seq:Polygon 1 [C]:max,april17_baselineBoardB_6.seq:Rectangle 2 [C]:max,april17_baselineBoardB_6.seq:Rectangle 3 [C]:max,april17_baselineBoardB_6.seq:Rectangle 4 [C]:max,april17_baselineBoardB_6.seq:Rectangle 5 [C]:mean
1869,2000-02-17 01:33:04.555000,298.908000,2.538430e+01,2.526884e+01,2.518727e+01,2.509202e+01,2.524166e+01,2.474091e+01
1870,2000-02-17 01:33:04.715000,299.068000,2.532319e+01,2.511924e+01,2.516006e+01,2.514646e+01,2.526205e+01,2.473303e+01
1871,2000-02-17 01:33:04.875000,299.228000,2.537072e+01,2.513966e+01,2.515326e+01,2.511244e+01,2.505117e+01,2.474160e+01
1872,2000-02-17 01:33:05.035000,299.388000,2.535036e+01,2.523486e+01,2.511924e+01,2.511924e+01,2.519407e+01,2.474243e+01
1873,2000-02-17 01:33:05.195000,299.548000,2.542502e+01,2.516006e+01,2.517367e+01,2.513966e+01,2.520767e+01,2.473643e+01
1874,2000-02-17 01:33:05.355000,299.708000,2.532998e+01,2.516006e+01,2.511924e+01,2.505117e+01,2.524846e+01,2.473246e+01
1875,2000-02-17 01:33:05.515000,299.868000,2.541145e+01,2.520087e+01,2.518047e+01,2.513966e+01,2.521447e+01,2.473251e+01
1876,2000-02-17 01:33:05.675000,300.028000,2.541823e+01,2.520767e+01,2.511924e+01,2.510563e+01,2.520087e+01,2.473099e+01
1877,2000-02-17 01:33:05.835000,300.188000,2.530961e+01,2.521447e+01,2.522807e+01,2.507160e+01,2.515326e+01,2.472305e+01
1878,2000-02-17 01:33:05.995000,300.348000,2.535036e+01,2.521447e+01,2.510563e+01,2.505798e+01,2.520767e+01,2.471794e+01
1879,2000-02-17 01:33:06.155000,300.508000,2.521447e+01,2.521447e+01,2.509883e+01,2.506479e+01,2.509202e+01,2.471674e+01
1880,2000-02-17 01:33:06.315000,300.668000,2.544537e+01,2.524166e+01,2.511924e+01,2.505798e+01,2.509202e+01,2.471448e+01
1881,2000-02-17 01:33:06.475000,300.828000,2.531640e+01,2.518727e+01,2.524846e+01,2.505798e+01,2.510563e+01,2.470651e+01
1882,2000-02-17 01:33:06.636000,300.989000,2.539788e+01,2.525525e+01,2.526205e+01,2.501031e+01,2.509202e+01,2.470357e+01
1883,2000-02-17 01:33:06.795000,301.148000,2.539788e+01,2.513966e+01,2.518047e+01,2.503074e+01,2.514646e+01,2.469773e+01
1884,2000-02-17 01:33:06.956000,301.309000,2.532319e+01,2.519407e+01,2.516006e+01,2.503755e+01,2.506479e+01,2.469276e+01
1885,2000-02-17 01:33:07.116000,301.469000,2.532998e+01,2.512605e+01,2.506479e+01,2.513966e+01,2.505798e+01,2.468567e+01
1886,2000-02-17 01:33:07.276000,301.629000,2.532998e+01,2.508521e+01,2.516006e+01,2.507841e+01,2.512605e+01,2.469049e+01
1887,2000-02-17 01:33:07.436000,301.789000,2.530282e+01,2.512605e+01,2.511244e+01,2.505798e+01,2.500350e+01,2.465237e+01
1888,2000-02-17 01:33:07.596000,301.949000,2.529602e+01,2.506479e+01,2.503755e+01,2.496261e+01,2.503074e+01,2.461777e+01
1889,2000-02-17 01:33:07.757000,302.110000,2.530961e+01,2.513285e+01,2.507160e+01,2.489444e+01,2.507160e+01,2.460919e+01
1890,2000-02-17 01:33:07.916000,302.269000,2.537751e+01,2.503755e+01,2.502393e+01,2.493535e+01,2.506479e+01,2.460458e+01
1891,2000-02-17 01:33:08.076000,302.429000,2.517367e+01,2.505117e+01,2.498987e+01,2.495580e+01,2.506479e+01,2.460566e+01
1892,2000-02-17 01:33:08.236000,302.589000,2.524166e+01,2.500350e+01,2.511924e+01,2.499668e+01,2.511244e+01,2.459897e+01
1893,2000-02-17 01:33:08.396000,302.749000,2.523486e+01,2.507160e+01,2.506479e+01,2.491490e+01,2.507841e+01,2.459531e+01
1894,2000-02-17 01:33:08.556000,302.909000,2.524846e+01,2.503074e+01,2.507160e+01,2.493535e+01,2.502393e+01,2.459155e+01
1895,2000-02-17 01:33:08.716000,303.069000,2.530961e+01,2.509883e+01,2.507160e+01,2.492853e+01,2.522807e+01,2.459049e+01
1896,2000-02-17 01:33:08.876000,303.229000,2.533677e+01,2.507841e+01,2.506479e+01,2.501712e+01,2.514646e+01,2.458549e+01
1897,2000-02-17 01:33:09.036000,303.389000,2.529602e+01,2.501031e+01,2.503755e+01,2.494217e+01,2.505117e+01,2.458145e+01
1898,2000-02-17 01:33:09.196000,303.549000,2.534357e+01,2.503755e+01,2.501031e+01,2.492853e+01,2.508521e+01,2.457913e+01
1899,2000-02-17 01:33:09.356000,303.709000,2.524166e+01,2.494217e+01,2.504436e+01,2.490808e+01,2.503074e+01,2.457880e+01
1900,2000-02-17 01:33:09.516000,303.869000,2.530282e+01,2.496261e+01,2.508521e+01,2.494217e+01,2.501712e+01,2.457522e+01
1901,2000-02-17 01:33:09.676000,304.029000,2.518047e+01,2.498306e+01,2.501712e+01,2.488762e+01,2.510563e+01,2.456840e+01
1902,2000-02-17 01:33:09.836000,304.189000,2.519407e+01,2.501712e+01,2.505117e+01,2.483987e+01,2.503074e+01,2.456034e+01
1903,2000-02-17 01:33:09.996000,304.349000,2.526884e+01,2.496261e+01,2.503074e+01,2.485351e+01,2.503755e+01,2.455536e+01
1904,2000-02-17 01:33:10.156000,304.509000,2.524166e+01,2.497624e+01,2.498987e+01,2.488080e+01,2.498306e+01,2.456276e+01
1905,2000-02-17 01:33:10.316000,304.669000,2.522807e+01,2.496261e+01,2.496261e+01,2.487398e+01,2.500350e+01,2.455637e+01
1906,2000-02-17 01:33:10.476000,304.829000,2.520087e+01,2.504436e+01,2.509202e+01,2.488080e+01,2.498306e+01,2.455309e+01
1907,2000-02-17 01:33:10.636000,304.989000,2.518727e+01,2.490808e+01,2.505798e+01,2.482622e+01,2.501712e+01,2.455193e+01
1908,2000-02-17 01:33:10.796000,305.149000,2.518727e+01,2.496261e+01,2.496261e+01,2.483305e+01,2.501712e+01,2.454782e+01
1909,2000-02-17 01:33:10.956000,305.309000,2.520087e+01,2.501712e+01,2.494217e+01,2.482622e+01,2.513285e+01,2.454399e+01
1910,2000-02-17 01:33:11.116000,305.469000,2.518047e+01,2.516006e+01,2.492171e+01,2.492171e+01,2.505798e+01,2.454565e+01
1911,2000-02-17 01:33:11.276000,305.629000,2.514646e+01,2.490126e+01,2.510563e+01,2.486034e+01,2.504436e+01,2.454305e+01
1912,2000-02-17 01:33:11.436000,305.789000,2.519407e+01,2.493535e+01,2.490808e+01,2.492171e+01,2.508521e+01,2.454269e+01
1913,2000-02-17 01:33:11.596000,305.949000,2.516687e+01,2.496261e+01,2.513285e+01,2.488762e+01,2.511244e+01,2.453163e+01
1914,2000-02-17 01:33:11.756000,306.109000,2.529602e+01,2.506479e+01,2.509202e+01,2.492853e+01,2.507841e+01,2.456828e+01
1915,2000-02-17 01:33:11.916000,306.269000,2.515326e+01,2.494898e+01,2.498987e+01,2.489444e+01,2.501712e+01,2.458015e+01
1916,2000-02-17 01:33:12.076000,306.429000,2.522127e+01,2.495580e+01,2.508521e+01,2.488080e+01,2.505798e+01,2.457780e+01
1917,2000-02-17 01:33:12.236000,306.589000,2.515326e+01,2.495580e+01,2.503755e+01,2.492853e+01,2.496943e+01,2.456996e+01
1918,2000-02-17 01:33:12.396000,306.749000,2.522127e+01,2.492853e+01,2.500350e+01,2.487398e+01,2.507841e+01,2.456812e+01
1919,2000-02-17 01:33:12.556000,306.909000,2.527564e+01,2.508521e+01,2.495580e+01,2.495580e+01,2.506479e+01,2.456783e+01
1920,2000-02-17 01:33:12.716000,307.069000,2.520087e+01,2.495580e+01,2.498987e+01,2.485351e+01,2.506479e+01,2.456769e+01
1921,2000-02-17 01:33:12.876000,307.229000,2.511924e+01,2.493535e+01,2.488762e+01,2.489444e+01,2.519407e+01,2.456663e+01
1922,2000-02-17 01:33:13.036000,307.389000,2.530282e+01,2.507841e+01,2.501712e+01,2.496943e+01,2.504436e+01,2.459766e+01
1923,2000-02-17 01:33:13.196000,307.549000,2.533677e+01,2.501712e+01,2.501031e+01,2.492853e+01,2.517367e+01,2.462232e+01
1924,2000-02-17 01:33:13.356000,307.709000,2.530282e+01,2.505798e+01,2.507841e+01,2.491490e+01,2.507841e+01,2.462754e+01
1925,2000-02-17 01:33:13.516000,307.869000,2.532998e+01,2.506479e+01,2.504436e+01,2.494217e+01,2.511244e+01,2.462519e+01
1926,2000-02-17 01:33:13.676000,308.029000,2.541145e+01,2.499668e+01,2.503755e+01,2.494217e+01,2.507841e+01,2.462103e+01
1927,2000-02-17 01:33:13.836000,308.189000,2.537751e+01,2.501712e+01,2.501031e+01,2.494898e+01,2.513966e+01,2.461640e+01
1928,2000-02-17 01:33:13.996000,308.349000,2.535715e+01,2.500350e+01,2.498306e+01,2.488762e+01,2.511244e+01,2.461758e+01
1929,2000-02-17 01:33:14.156000,308.509000,2.541145e+01,2.493535e+01,2.503755e+01,2.487398e+01,2.500350e+01,2.456849e+01
1930,2000-02-17 01:33:14.316000,308.669000,2.537072e+01,2.498987e+01,2.492171e+01,2.486716e+01,2.501712e+01,2.456052e+01
1931,2000-02-17 01:33:14.476000,308.829000,2.516006e+01,2.498987e+01,2.487398e+01,2.490808e+01,2.506479e+01,2.455586e+01
1932,2000-02-17 01:33:14.636000,308.989000,2.521447e+01,2.493535e+01,2.493535e+01,2.489444e+01,2.493535e+01,2.455847e+01
1933,2000-02-17 01:33:14.796000,309.149000,2.526205e+01,2.492171e+01,2.490126e+01,2.485351e+01,2.492853e+01,2.454982e+01
1934,2000-02-17 01:33:14.956000,309.309000,2.525525e+01,2.490126e+01,2.492853e+01,2.485351e+01,2.504436e+01,2.454513e+01
1935,2000-02-17 01:33:15.116000,309.469000,2.515326e+01,2.495580e+01,2.494217e+01,2.486034e+01,2.503755e+01,2.454362e+01
1936,2000-02-17 01:33:15.276000,309.629000,2.528923e+01,2.492171e+01,2.489444e+01,2.488080e+01,2.511244e+01,2.453571e+01
1937,2000-02-17 01:33:15.436000,309.789000,2.534357e+01,2.494898e+01,2.487398e+01,2.485351e+01,2.496943e+01,2.454188e+01
1938,2000-02-17 01:33:15.596000,309.949000,2.525525e+01,2.494217e+01,2.494217e+01,2.488762e+01,2.504436e+01,2.454659e+01
1939,2000-02-17 01:33:15.756000,310.109000,2.527564e+01,2.492171e+01,2.493535e+01,2.483305e+01,2.502393e+01,2.454980e+01
1940,2000-02-17 01:33:15.916000,310.269000,2.528243e+01,2.498306e+01,2.493535e+01,2.486034e+01,2.501031e+01,2.454455e+01
1941,2000-02-17 01:33:16.076000,310.429000,2.530282e+01,2.495580e+01,2.502393e+01,2.489444e+01,2.504436e+01,2.453883e+01
1942,2000-02-17 01:33:16.236000,310.589000,2.527564e+01,2.499668e+01,2.490126e+01,2.485351e+01,2.498987e+01,2.453265e+01
1943,2000-02-17 01:33:16.397000,310.750000,2.528243e+01,2.496261e+01,2.487398e+01,2.483305e+01,2.501031e+01,2.453094e+01
1944,2000-02-17 01:33:16.557000,310.910000,2.518727e+01,2.492171e+01,2.501712e+01,2.498306e+01,2.493535e+01,2.452753e+01
1945,2000-02-17 01:33:16.717000,311.070000,2.522127e+01,2.490808e+01,2.492171e+01,2.481257e+01,2.496943e+01,2.452373e+01
1946,2000-02-17 01:33:16.877000,311.230000,2.526205e+01,2.484669e+01,2.490126e+01,2.482622e+01,2.496943e+01,2.452110e+01
1947,2000-02-17 01:33:17.037000,311.390000,2.517367e+01,2.494217e+01,2.494898e+01,2.485351e+01,2.501712e+01,2.451880e+01
1948,2000-02-17 01:33:17.197000,311.550000,2.528243e+01,2.487398e+01,2.487398e+01,2.478527e+01,2.497624e+01,2.451927e+01
1949,2000-02-17 01:33:17.357000,311.710000,2.532998e+01,2.488080e+01,2.492853e+01,2.477162e+01,2.492171e+01,2.451140e+01
1950,2000-02-17 01:33:17.517000,311.870000,2.528923e+01,2.488762e+01,2.498987e+01,2.490808e+01,2.498987e+01,2.450665e+01
1951,2000-02-17 01:33:17.677000,312.030000,2.519407e+01,2.481257e+01,2.485351e+01,2.478527e+01,2.490808e+01,2.444887e+01
1952,2000-02-17 01:33:17.837000,312.190000,2.511924e+01,2.481940e+01,2.478527e+01,2.470332e+01,2.490126e+01,2.443005e+01
1953,2000-02-17 01:33:17.997000,312.350000,2.519407e+01,2.487398e+01,2.477844e+01,2.471698e+01,2.492171e+01,2.442312e+01
1954,2000-02-17 01:33:18.157000,312.510000,2.517367e+01,2.478527e+01,2.486034e+01,2.471015e+01,2.484669e+01,2.441369e+01
1955,2000-02-17 01:33:18.317000,312.670000,2.518727e+01,2.488762e+01,2.478527e+01,2.473747e+01,2.490126e+01,2.442207e+01
1956,2000-02-17 01:33:18.477000,312.830000,2.514646e+01,2.481257e+01,2.475113e+01,2.471015e+01,2.490808e+01,2.441879e+01
1957,2000-02-17 01:33:18.637000,312.990000,2.512605e+01,2.485351e+01,2.473747e+01,2.475113e+01,2.501712e+01,2.441930e+01
1958,2000-02-17 01:33:18.797000,313.150000,2.512605e+01,2.479210e+01,2.479892e+01,2.473064e+01,2.490808e+01,2.441760e+01
1959,2000-02-17 01:33:18.957000,313.310000,2.504436e+01,2.473064e+01,2.480575e+01,2.474430e+01,2.497624e+01,2.441452e+01
1960,2000-02-17 01:33:19.117000,313.470000,2.507841e+01,2.478527e+01,2.477162e+01,2.469649e+01,2.489444e+01,2.440422e+01
1961,2000-02-17 01:33:19.277000,313.630000,2.507160e+01,2.475796e+01,2.482622e+01,2.471698e+01,2.498987e+01,2.440068e+01
1962,2000-02-17 01:33:19.437000,313.790000,2.511244e+01,2.476479e+01,2.474430e+01,2.471015e+01,2.501031e+01,2.440225e+01
1963,2000-02-17 01:33:19.597000,313.950000,2.516687e+01,2.474430e+01,2.481940e+01,2.466232e+01,2.491490e+01,2.440040e+01
1964,2000-02-17 01:33:19.757000,314.110000,2.515326e+01,2.477162e+01,2.475796e+01,2.466915e+01,2.494217e+01,2.441948e+01
1965,2000-02-17 01:33:19.917000,314.270000,2.511924e+01,2.480575e+01,2.473064e+01,2.467599e+01,2.503074e+01,2.443448e+01
1966,2000-02-17 01:33:20.077000,314.430000,2.509202e+01,2.475113e+01,2.475113e+01,2.471015e+01,2.499668e+01,2.443095e+01
1967,2000-02-17 01:33:20.237000,314.590000,2.513966e+01,2.483305e+01,2.475113e+01,2.476479e+01,2.493535e+01,2.442706e+01
1968,2000-02-17 01:33:20.397000,314.750000,2.504436e+01,2.484669e+01,2.475796e+01,2.474430e+01,2.481940e+01,2.442963e+01
1969,2000-02-17 01:33:20.557000,314.910000,2.511924e+01,2.473064e+01,2.475796e+01,2.474430e+01,2.488762e+01,2.442346e+01
1970,2000-02-17 01:33:20.717000,315.070000,2.513285e+01,2.477844e+01,2.475113e+01,2.476479e+01,2.494217e+01,2.442241e+01
1971,2000-02-17 01:33:20.877000,315.230000,2.508521e+01,2.476479e+01,2.478527e+01,2.469649e+01,2.492171e+01,2.442218e+01
1972,2000-02-17 01:33:21.037000,315.390000,2.498306e+01,2.474430e+01,2.485351e+01,2.474430e+01,2.485351e+01,2.441006e+01
1973,2000-02-17 01:33:21.197000,315.550000,2.505798e+01,2.477844e+01,2.490126e+01,2.469649e+01,2.486716e+01,2.441014e+01
1974,2000-02-17 01:33:21.357000,315.710000,2.511244e+01,2.477844e+01,2.481940e+01,2.475796e+01,2.492171e+01,2.440713e+01
1975,2000-02-17 01:33:21.517000,315.870000,2.513285e+01,2.483987e+01,2.483987e+01,2.475796e+01,2.503755e+01,2.439953e+01
1976,2000-02-17 01:33:21.677000,316.030000,2.499668e+01,2.483987e+01,2.482622e+01,2.466232e+01,2.503755e+01,2.440485e+01
1977,2000-02-17 01:33:21.837000,316.190000,2.518047e+01,2.474430e+01,2.475113e+01,2.466232e+01,2.492853e+01,2.438481e+01
1978,2000-02-17 01:33:21.997000,316.350000,2.513285e+01,2.472381e+01,2.475113e+01,2.467599e+01,2.487398e+01,2.437317e+01
1979,2000-02-17 01:33:22.157000,316.510000,2.503755e+01,2.480575e+01,2.473747e+01,2.471015e+01,2.492171e+01,2.437413e+01
1980,2000-02-17 01:33:22.317000,316.670000,2.504436e+01,2.476479e+01,2.488762e+01,2.465549e+01,2.487398e+01,2.436688e+01
1981,2000-02-17 01:33:22.477000,316.830000,2.498987e+01,2.483305e+01,2.476479e+01,2.464181e+01,2.480575e+01,2.436111e+01
1982,2000-02-17 01:33:22.637000,316.990000,2.515326e+01,2.471015e+01,2.475796e+01,2.469649e+01,2.483987e+01,2.436053e+01
1983,2000-02-17 01:33:22.797000,317.150000,2.510563e+01,2.474430e+01,2.477162e+01,2.463498e+01,2.488080e+01,2.436667e+01
1984,2000-02-17 01:33:22.957000,317.310000,2.507841e+01,2.468965e+01,2.468965e+01,2.465549e+01,2.486716e+01,2.436493e+01
1985,2000-02-17 01:33:23.117000,317.470000,2.511244e+01,2.468282e+01,2.477844e+01,2.471698e+01,2.490808e+01,2.435976e+01
1986,2000-02-17 01:33:23.277000,317.630000,2.513285e+01,2.468282e+01,2.468282e+01,2.466232e+01,2.494898e+01,2.435745e+01
1987,2000-02-17 01:33:23.437000,317.790000,2.513966e+01,2.471015e+01,2.467599e+01,2.464181e+01,2.483305e+01,2.434774e+01
1988,2000-02-17 01:33:23.597000,317.950000,2.509883e+01,2.465549e+01,2.466915e+01,2.464865e+01,2.493535e+01,2.435848e+01
1989,2000-02-17 01:33:23.757000,318.110000,2.505798e+01,2.473747e+01,2.477162e+01,2.466915e+01,2.490808e+01,2.437111e+01
1990,2000-02-17 01:33:23.917000,318.270000,2.511244e+01,2.472381e+01,2.468965e+01,2.464181e+01,2.490126e+01,2.436169e+01
1991,2000-02-17 01:33:24.077000,318.430000,2.503755e+01,2.479210e+01,2.473064e+01,2.463498e+01,2.492171e+01,2.436354e+01
1992,2000-02-17 01:33:24.237000,318.590000,2.507841e+01,2.466915e+01,2.471015e+01,2.467599e+01,2.487398e+01,2.436015e+01
1993,2000-02-17 01:33:24.397000,318.750000,2.504436e+01,2.470332e+01,2.471015e+01,2.467599e+01,2.491490e+01,2.436179e+01
1994,2000-02-17 01:33:24.557000,318.910000,2.507160e+01,2.469649e+01,2.467599e+01,2.472381e+01,2.490808e+01,2.435580e+01
1995,2000-02-17 01:33:24.717000,319.070000,2.507160e+01,2.471015e+01,2.469649e+01,2.464181e+01,2.492853e+01,2.434790e+01
1996,2000-02-17 01:33:24.877000,319.230000,2.511244e+01,2.470332e+01,2.468282e+01,2.463498e+01,2.496943e+01,2.434455e+01
1997,2000-02-17 01:33:25.037000,319.390000,2.498306e+01,2.466915e+01,2.465549e+01,2.462130e+01,2.495580e+01,2.434447e+01
1998,2000-02-17 01:33:25.197000,319.550000,2.503074e+01,2.464865e+01,2.471015e+01,2.466915e+01,2.486034e+01,2.434343e+01
1999,2000-02-17 01:33:25.357000,319.710000,2.502393e+01,2.468282e+01,2.472381e+01,2.465549e+01,2.487398e+01,2.433905e+01
2000,2000-02-17 01:33:25.517000,319.870000,2.503755e+01,2.466915e+01,2.466232e+01,2.466915e+01,2.484669e+01,2.433951e+01
2001,2000-02-17 01:33:25.677000,320.030000,2.501712e+01,2.465549e+01,2.473064e+01,2.464865e+01,2.491490e+01,2.433584e+01
2002,2000-02-17 01:33:25.837000,320.190000,2.511924e+01,2.468965e+01,2.474430e+01,2.461447e+01,2.491490e+01,2.432917e+01
2003,2000-02-17 01:33:25.997000,320.350000,2.502393e+01,2.466915e+01,2.473747e+01,2.464865e+01,2.479892e+01,2.432481e+01
2004,2000-02-17 01:33:26.157000,320.510000,2.496261e+01,2.474430e+01,2.471698e+01,2.462814e+01,2.488080e+01,2.432899e+01
2005,2000-02-17 01:33:26.318000,320.671000,2.501031e+01,2.469649e+01,2.468965e+01,2.466232e+01,2.482622e+01,2.432655e+01
2006,2000-02-17 01:33:26.478000,320.831000,2.500350e+01,2.473064e+01,2.465549e+01,2.464865e+01,2.489444e+01,2.433034e+01
2007,2000-02-17 01:33:26.638000,320.991000,2.498306e+01,2.465549e+01,2.460763e+01,2.463498e+01,2.487398e+01,2.432262e+01
2008,2000-02-17 01:33:26.798000,321.151000,2.503074e+01,2.465549e+01,2.471015e+01,2.465549e+01,2.480575e+01,2.432332e+01
2009,2000-02-17 01:33:26.958000,321.311000,2.505798e+01,2.478527e+01,2.463498e+01,2.460763e+01,2.485351e+01,2.431561e+01
2010,2000-02-17 01:33:27.118000,321.471000,2.501712e+01,2.471015e+01,2.464865e+01,2.464181e+01,2.494217e+01,2.431563e+01
2011,2000-02-17 01:33:27.278000,321.631000,2.501712e+01,2.470332e+01,2.468282e+01,2.458711e+01,2.492853e+01,2.431472e+01
2012,2000-02-17 01:33:27.438000,321.791000,2.505798e+01,2.471698e+01,2.467599e+01,2.461447e+01,2.491490e+01,2.431520e+01
2013,2000-02-17 01:33:27.598000,321.951000,2.503074e+01,2.466915e+01,2.469649e+01,2.458711e+01,2.483305e+01,2.431134e+01
2014,2000-02-17 01:33:27.758000,322.111000,2.496261e+01,2.465549e+01,2.469649e+01,2.459395e+01,2.487398e+01,2.430969e+01
2015,2000-02-17 01:33:27.918000,322.271000,2.496261e+01,2.462130e+01,2.466232e+01,2.459395e+01,2.492171e+01,2.430591e+01
2016,2000-02-17 01:33:28.078000,322.431000,2.501712e+01,2.466915e+01,2.469649e+01,2.458711e+01,2.479892e+01,2.429917e+01
2017,2000-02-17 01:33:28.238000,322.591000,2.505117e+01,2.474430e+01,2.476479e+01,2.471015e+01,2.488762e+01,2.430422e+01
2018,2000-02-17 01:33:28.398000,322.751000,2.505798e+01,2.463498e+01,2.468282e+01,2.460763e+01,2.478527e+01,2.429494e+01
2019,2000-02-17 01:33:28.558000,322.911000,2.509202e+01,2.472381e+01,2.465549e+01,2.457343e+01,2.479210e+01,2.429117e+01
2020,2000-02-17 01:33:28.718000,323.071000,2.507841e+01,2.465549e+01,2.461447e+01,2.455291e+01,2.485351e+01,2.429036e+01
2021,2000-02-17 01:33:28.878000,323.231000,2.511244e+01,2.475796e+01,2.462130e+01,2.457343e+01,2.477844e+01,2.429171e+01
2022,2000-02-17 01:33:29.038000,323.391000,2.505117e+01,2.465549e+01,2.460079e+01,2.453238e+01,2.481940e+01,2.429010e+01
2023,2000-02-17 01:33:29.198000,323.551000,2.500350e+01,2.478527e+01,2.466232e+01,2.452554e+01,2.488762e+01,2.428476e+01
2024,2000-02-17 01:33:29.358000,323.711000,2.497624e+01,2.471015e+01,2.468282e+01,2.454607e+01,2.481940e+01,2.428448e+01
2025,2000-02-17 01:33:29.518000,323.871000,2.499668e+01,2.460763e+01,2.469649e+01,2.454607e+01,2.480575e+01,2.428218e+01
2026,2000-02-17 01:33:29.678000,324.031000,2.484669e+01,2.466232e+01,2.458711e+01,2.466915e+01,2.483987e+01,2.427123e+01
2027,2000-02-17 01:33:29.838000,324.191000,2.500350e+01,2.462814e+01,2.462130e+01,2.454607e+01,2.481257e+01,2.426879e+01
2028,2000-02-17 01:33:29.998000,324.351000,2.494217e+01,2.478527e+01,2.463498e+01,2.457343e+01,2.481940e+01,2.426710e+01
2029,2000-02-17 01:33:30.158000,324.511000,2.503074e+01,2.471698e+01,2.462814e+01,2.458027e+01,2.480575e+01,2.427244e+01
2030,2000-02-17 01:33:30.318000,324.671000,2.502393e+01,2.457343e+01,2.457343e+01,2.455291e+01,2.484669e+01,2.426720e+01
2031,2000-02-17 01:33:30.478000,324.831000,2.496261e+01,2.462130e+01,2.460079e+01,2.455975e+01,2.488762e+01,2.427173e+01
2032,2000-02-17 01:33:30.638000,324.991000,2.492853e+01,2.468965e+01,2.458027e+01,2.458027e+01,2.484669e+01,2.426332e+01
2033,2000-02-17 01:33:30.798000,325.151000,2.509202e+01,2.466232e+01,2.460763e+01,2.453238e+01,2.480575e+01,2.426750e+01
2034,2000-02-17 01:33:30.958000,325.311000,2.494898e+01,2.460763e+01,2.458027e+01,2.458027e+01,2.482622e+01,2.425904e+01
2035,2000-02-17 01:33:31.118000,325.471000,2.488762e+01,2.465549e+01,2.459395e+01,2.455291e+01,2.483305e+01,2.425921e+01
2036,2000-02-17 01:33:31.278000,325.631000,2.488080e+01,2.464865e+01,2.463498e+01,2.458711e+01,2.479210e+01,2.426071e+01
2037,2000-02-17 01:33:31.438000,325.791000,2.494217e+01,2.465549e+01,2.460763e+01,2.455291e+01,2.483987e+01,2.425071e+01
2038,2000-02-17 01:33:31.598000,325.951000,2.494898e+01,2.454607e+01,2.458711e+01,2.454607e+01,2.480575e+01,2.423836e+01
2039,2000-02-17 01:33:31.758000,326.111000,2.496943e+01,2.459395e+01,2.457343e+01,2.458711e+01,2.488080e+01,2.423205e+01
2040,2000-02-17 01:33:31.918000,326.271000,2.491490e+01,2.465549e+01,2.458027e+01,2.453238e+01,2.481257e+01,2.422598e+01
2041,2000-02-17 01:33:32.078000,326.431000,2.494898e+01,2.468965e+01,2.459395e+01,2.455975e+01,2.486034e+01,2.422773e+01
2042,2000-02-17 01:33:32.238000,326.591000,2.497624e+01,2.457343e+01,2.457343e+01,2.453238e+01,2.480575e+01,2.422570e+01
2043,2000-02-17 01:33:32.398000,326.751000,2.496261e+01,2.462130e+01,2.458027e+01,2.451185e+01,2.479892e+01,2.422248e+01
2044,2000-02-17 01:33:32.558000,326.911000,2.492171e+01,2.451869e+01,2.454607e+01,2.445708e+01,2.469649e+01,2.421408e+01
2045,2000-02-17 01:33:32.718000,327.071000,2.497624e+01,2.460763e+01,2.452554e+01,2.449816e+01,2.471015e+01,2.421536e+01
2046,2000-02-17 01:33:32.879000,327.232000,2.497624e+01,2.455975e+01,2.451869e+01,2.463498e+01,2.468965e+01,2.420800e+01
