frame,abstime,reltime,april10_baselineBoardC_3.seq:Rectangle 1 [C]:max,april10_baselineBoardC_3.seq:Polygon 1 [C]:max,april10_baselineBoardC_3.seq:Rectangle 2 [C]:max,april10_baselineBoardC_3.seq:Rectangle 3 [C]:max,april10_baselineBoardC_3.seq:Rectangle 4 [C]:max,april10_baselineBoardC_3.seq:Rectangle 5 [C]:mean
2523,2000-02-10 06:38:25.879000,403.562000,2.387336e+01,2.429259e+01,2.409350e+01,2.394221e+01,2.401788e+01,2.373045e+01
2524,2000-02-10 06:38:26.039000,403.722000,2.399037e+01,2.430631e+01,2.396973e+01,2.395597e+01,2.394221e+01,2.373141e+01
2525,2000-02-10 06:38:26.199000,403.882000,2.390779e+01,2.427888e+01,2.400413e+01,2.401100e+01,2.395597e+01,2.372385e+01
2526,2000-02-10 06:38:26.360000,404.043000,2.389402e+01,2.429945e+01,2.394909e+01,2.398349e+01,2.390091e+01,2.372371e+01
2527,2000-02-10 06:38:26.519000,404.202000,2.395597e+01,2.434060e+01,2.394909e+01,2.397661e+01,2.389402e+01,2.372789e+01
2528,2000-02-10 06:38:26.679000,404.362000,2.393532e+01,2.425143e+01,2.396285e+01,2.391467e+01,2.388025e+01,2.372676e+01
2529,2000-02-10 06:38:26.840000,404.523000,2.390779e+01,2.427202e+01,2.398349e+01,2.394909e+01,2.386648e+01,2.371761e+01
2530,2000-02-10 06:38:26.999000,404.682000,2.392844e+01,2.429259e+01,2.392156e+01,2.403163e+01,2.396973e+01,2.371245e+01
2531,2000-02-10 06:38:27.159000,404.842000,2.387336e+01,2.438858e+01,2.392844e+01,2.397661e+01,2.385270e+01,2.369047e+01
2532,2000-02-10 06:38:27.319000,405.002000,2.390091e+01,2.423085e+01,2.405226e+01,2.388025e+01,2.386648e+01,2.367328e+01
2533,2000-02-10 06:38:27.479000,405.162000,2.384581e+01,2.427888e+01,2.393532e+01,2.388713e+01,2.394221e+01,2.367718e+01
2534,2000-02-10 06:38:27.639000,405.322000,2.393532e+01,2.427202e+01,2.395597e+01,2.388025e+01,2.384581e+01,2.368491e+01
2535,2000-02-10 06:38:27.799000,405.482000,2.394909e+01,2.435431e+01,2.390091e+01,2.396973e+01,2.386648e+01,2.368091e+01
2536,2000-02-10 06:38:27.959000,405.642000,2.390779e+01,2.428574e+01,2.402476e+01,2.388713e+01,2.401788e+01,2.368265e+01
2537,2000-02-10 06:38:28.119000,405.802000,2.388025e+01,2.429259e+01,2.415533e+01,2.392156e+01,2.385270e+01,2.368183e+01
2538,2000-02-10 06:38:28.279000,405.962000,2.391467e+01,2.436116e+01,2.400413e+01,2.393532e+01,2.388025e+01,2.368298e+01
2539,2000-02-10 06:38:28.439000,406.122000,2.388025e+01,2.432689e+01,2.388713e+01,2.401100e+01,2.385270e+01,2.367528e+01
2540,2000-02-10 06:38:28.599000,406.282000,2.385270e+01,2.429945e+01,2.394221e+01,2.399725e+01,2.388025e+01,2.368023e+01
2541,2000-02-10 06:38:28.759000,406.442000,2.383892e+01,2.437487e+01,2.391467e+01,2.394909e+01,2.387336e+01,2.368141e+01
2542,2000-02-10 06:38:28.919000,406.602000,2.383892e+01,2.432003e+01,2.407288e+01,2.389402e+01,2.388713e+01,2.367855e+01
2543,2000-02-10 06:38:29.079000,406.762000,2.386648e+01,2.431317e+01,2.394221e+01,2.395597e+01,2.390091e+01,2.367616e+01
2544,2000-02-10 06:38:29.239000,406.922000,2.393532e+01,2.438858e+01,2.392156e+01,2.392844e+01,2.385959e+01,2.367975e+01
2545,2000-02-10 06:38:29.399000,407.082000,2.387336e+01,2.429259e+01,2.390091e+01,2.396285e+01,2.386648e+01,2.367625e+01
2546,2000-02-10 06:38:29.559000,407.242000,2.388025e+01,2.436116e+01,2.390779e+01,2.395597e+01,2.396285e+01,2.367795e+01
2547,2000-02-10 06:38:29.719000,407.402000,2.381137e+01,2.440913e+01,2.390779e+01,2.393532e+01,2.385270e+01,2.367623e+01
2548,2000-02-10 06:38:29.879000,407.562000,2.384581e+01,2.434745e+01,2.400413e+01,2.392844e+01,2.397661e+01,2.367933e+01
2549,2000-02-10 06:38:30.039000,407.722000,2.389402e+01,2.434060e+01,2.392844e+01,2.393532e+01,2.385270e+01,2.367510e+01
2550,2000-02-10 06:38:30.199000,407.882000,2.385270e+01,2.427202e+01,2.393532e+01,2.389402e+01,2.382515e+01,2.367633e+01
2551,2000-02-10 06:38:30.359000,408.042000,2.383892e+01,2.426516e+01,2.390091e+01,2.386648e+01,2.381826e+01,2.362737e+01
2552,2000-02-10 06:38:30.519000,408.202000,2.383204e+01,2.420339e+01,2.399037e+01,2.383892e+01,2.385959e+01,2.362138e+01
2553,2000-02-10 06:38:30.679000,408.362000,2.380448e+01,2.425830e+01,2.388025e+01,2.388025e+01,2.381826e+01,2.362567e+01
2554,2000-02-10 06:38:30.839000,408.522000,2.378380e+01,2.418280e+01,2.383892e+01,2.384581e+01,2.377691e+01,2.362958e+01
2555,2000-02-10 06:38:30.999000,408.682000,2.385270e+01,2.425143e+01,2.394221e+01,2.383204e+01,2.379069e+01,2.363117e+01
2556,2000-02-10 06:38:31.159000,408.842000,2.380448e+01,2.438172e+01,2.385270e+01,2.387336e+01,2.383892e+01,2.362407e+01
2557,2000-02-10 06:38:31.319000,409.002000,2.381137e+01,2.436116e+01,2.385270e+01,2.385959e+01,2.379758e+01,2.362513e+01
2558,2000-02-10 06:38:31.479000,409.162000,2.381137e+01,2.423771e+01,2.379758e+01,2.382515e+01,2.375623e+01,2.360949e+01
2559,2000-02-10 06:38:31.639000,409.322000,2.376312e+01,2.429259e+01,2.382515e+01,2.379758e+01,2.377001e+01,2.359450e+01
2560,2000-02-10 06:38:31.799000,409.482000,2.382515e+01,2.425143e+01,2.388025e+01,2.380448e+01,2.381826e+01,2.359427e+01
2561,2000-02-10 06:38:31.959000,409.642000,2.378380e+01,2.416906e+01,2.383892e+01,2.388025e+01,2.387336e+01,2.359465e+01
2562,2000-02-10 06:38:32.119000,409.802000,2.380448e+01,2.426516e+01,2.382515e+01,2.377001e+01,2.377691e+01,2.359633e+01
2563,2000-02-10 06:38:32.279000,409.962000,2.377001e+01,2.408663e+01,2.379758e+01,2.390091e+01,2.378380e+01,2.359554e+01
2564,2000-02-10 06:38:32.439000,410.122000,2.377691e+01,2.421026e+01,2.385270e+01,2.383204e+01,2.384581e+01,2.359467e+01
2565,2000-02-10 06:38:32.599000,410.282000,2.381137e+01,2.415533e+01,2.387336e+01,2.392156e+01,2.377691e+01,2.358940e+01
2566,2000-02-10 06:38:32.759000,410.442000,2.383892e+01,2.420339e+01,2.383204e+01,2.383204e+01,2.385959e+01,2.359411e+01
2567,2000-02-10 06:38:32.919000,410.602000,2.379069e+01,2.425143e+01,2.379758e+01,2.377001e+01,2.381826e+01,2.359057e+01
2568,2000-02-10 06:38:33.079000,410.762000,2.372865e+01,2.418280e+01,2.382515e+01,2.381137e+01,2.377001e+01,2.358901e+01
2569,2000-02-10 06:38:33.239000,410.922000,2.373554e+01,2.430631e+01,2.384581e+01,2.378380e+01,2.381137e+01,2.358891e+01
2570,2000-02-10 06:38:33.399000,411.082000,2.373554e+01,2.427888e+01,2.389402e+01,2.382515e+01,2.378380e+01,2.358869e+01
2571,2000-02-10 06:38:33.559000,411.242000,2.381137e+01,2.421026e+01,2.385959e+01,2.378380e+01,2.377001e+01,2.358879e+01
2572,2000-02-10 06:38:33.719000,411.402000,2.374933e+01,2.427888e+01,2.400413e+01,2.379069e+01,2.376312e+01,2.358669e+01
2573,2000-02-10 06:38:33.879000,411.562000,2.385959e+01,2.413472e+01,2.391467e+01,2.376312e+01,2.377691e+01,2.358599e+01
2574,2000-02-10 06:38:34.039000,411.722000,2.377691e+01,2.424457e+01,2.380448e+01,2.387336e+01,2.383204e+01,2.357829e+01
2575,2000-02-10 06:38:34.199000,411.882000,2.377001e+01,2.423085e+01,2.381826e+01,2.376312e+01,2.384581e+01,2.358318e+01
2576,2000-02-10 06:38:34.359000,412.042000,2.376312e+01,2.417593e+01,2.385270e+01,2.375623e+01,2.374933e+01,2.359245e+01
2577,2000-02-10 06:38:34.519000,412.202000,2.375623e+01,2.419653e+01,2.379758e+01,2.378380e+01,2.383204e+01,2.359159e+01
2578,2000-02-10 06:38:34.679000,412.362000,2.374244e+01,2.421026e+01,2.384581e+01,2.383204e+01,2.373554e+01,2.358895e+01
2579,2000-02-10 06:38:34.839000,412.522000,2.373554e+01,2.420339e+01,2.385270e+01,2.381826e+01,2.377691e+01,2.359432e+01
2580,2000-02-10 06:38:34.999000,412.682000,2.376312e+01,2.425143e+01,2.390091e+01,2.379069e+01,2.384581e+01,2.359514e+01
2581,2000-02-10 06:38:35.159000,412.842000,2.382515e+01,2.433374e+01,2.388713e+01,2.388713e+01,2.388025e+01,2.365193e+01
2582,2000-02-10 06:38:35.319000,413.002000,2.383892e+01,2.426516e+01,2.388025e+01,2.385959e+01,2.390091e+01,2.365620e+01
2583,2000-02-10 06:38:35.479000,413.162000,2.392844e+01,2.427202e+01,2.390779e+01,2.384581e+01,2.380448e+01,2.365325e+01
2584,2000-02-10 06:38:35.640000,413.323000,2.379069e+01,2.426516e+01,2.390091e+01,2.386648e+01,2.388713e+01,2.365562e+01
2585,2000-02-10 06:38:35.799000,413.482000,2.380448e+01,2.427888e+01,2.391467e+01,2.389402e+01,2.385959e+01,2.365141e+01
2586,2000-02-10 06:38:35.959000,413.642000,2.379069e+01,2.429945e+01,2.384581e+01,2.388025e+01,2.381137e+01,2.365373e+01
2587,2000-02-10 06:38:36.119000,413.802000,2.383204e+01,2.419653e+01,2.381826e+01,2.383892e+01,2.382515e+01,2.366043e+01
2588,2000-02-10 06:38:36.279000,413.962000,2.386648e+01,2.415533e+01,2.392156e+01,2.390091e+01,2.384581e+01,2.366169e+01
2589,2000-02-10 06:38:36.440000,414.123000,2.392844e+01,2.424457e+01,2.391467e+01,2.386648e+01,2.380448e+01,2.365628e+01
2590,2000-02-10 06:38:36.600000,414.283000,2.381137e+01,2.425830e+01,2.392844e+01,2.386648e+01,2.378380e+01,2.365335e+01
2591,2000-02-10 06:38:36.760000,414.443000,2.383204e+01,2.428574e+01,2.392156e+01,2.387336e+01,2.383204e+01,2.364868e+01
2592,2000-02-10 06:38:36.920000,414.603000,2.382515e+01,2.429945e+01,2.392156e+01,2.383204e+01,2.381826e+01,2.364618e+01
2593,2000-02-10 06:38:37.080000,414.763000,2.393532e+01,2.429259e+01,2.392844e+01,2.391467e+01,2.385270e+01,2.364735e+01
2594,2000-02-10 06:38:37.240000,414.923000,2.388025e+01,2.436116e+01,2.399725e+01,2.403851e+01,2.386648e+01,2.368372e+01
2595,2000-02-10 06:38:37.400000,415.083000,2.391467e+01,2.431317e+01,2.393532e+01,2.388713e+01,2.383892e+01,2.369796e+01
2596,2000-02-10 06:38:37.560000,415.243000,2.387336e+01,2.438172e+01,2.391467e+01,2.390779e+01,2.381826e+01,2.370072e+01
2597,2000-02-10 06:38:37.720000,415.403000,2.390091e+01,2.443653e+01,2.396973e+01,2.396285e+01,2.392156e+01,2.370607e+01
2598,2000-02-10 06:38:37.880000,415.563000,2.391467e+01,2.429945e+01,2.391467e+01,2.399037e+01,2.386648e+01,2.370487e+01
2599,2000-02-10 06:38:38.040000,415.723000,2.390779e+01,2.428574e+01,2.389402e+01,2.398349e+01,2.391467e+01,2.369797e+01
2600,2000-02-10 06:38:38.200000,415.883000,2.387336e+01,2.422398e+01,2.392844e+01,2.394221e+01,2.387336e+01,2.369884e+01
2601,2000-02-10 06:38:38.360000,416.043000,2.384581e+01,2.429945e+01,2.386648e+01,2.392844e+01,2.386648e+01,2.368187e+01
2602,2000-02-10 06:38:38.520000,416.203000,2.389402e+01,2.431317e+01,2.393532e+01,2.386648e+01,2.383892e+01,2.367652e+01
2603,2000-02-10 06:38:38.680000,416.363000,2.392844e+01,2.428574e+01,2.401788e+01,2.388713e+01,2.383892e+01,2.368183e+01
2604,2000-02-10 06:38:38.840000,416.523000,2.382515e+01,2.427202e+01,2.392156e+01,2.393532e+01,2.383892e+01,2.368246e+01
2605,2000-02-10 06:38:39.000000,416.683000,2.390091e+01,2.429259e+01,2.388025e+01,2.389402e+01,2.392844e+01,2.368453e+01
2606,2000-02-10 06:38:39.160000,416.843000,2.383892e+01,2.424457e+01,2.387336e+01,2.390779e+01,2.385959e+01,2.368154e+01
2607,2000-02-10 06:38:39.320000,417.003000,2.387336e+01,2.427888e+01,2.389402e+01,2.385270e+01,2.383892e+01,2.368061e+01
2608,2000-02-10 06:38:39.480000,417.163000,2.391467e+01,2.430631e+01,2.393532e+01,2.388713e+01,2.389402e+01,2.368476e+01
2609,2000-02-10 06:38:39.640000,417.323000,2.381137e+01,2.429945e+01,2.392156e+01,2.390779e+01,2.385959e+01,2.367957e+01
2610,2000-02-10 06:38:39.800000,417.483000,2.385270e+01,2.428574e+01,2.396285e+01,2.385959e+01,2.383892e+01,2.368253e+01
2611,2000-02-10 06:38:39.960000,417.643000,2.388713e+01,2.432003e+01,2.393532e+01,2.389402e+01,2.381826e+01,2.368762e+01
2612,2000-02-10 06:38:40.120000,417.803000,2.390779e+01,2.432003e+01,2.392844e+01,2.391467e+01,2.380448e+01,2.368670e+01
2613,2000-02-10 06:38:40.280000,417.963000,2.387336e+01,2.432003e+01,2.390779e+01,2.385959e+01,2.383892e+01,2.367882e+01
2614,2000-02-10 06:38:40.440000,418.123000,2.381826e+01,2.430631e+01,2.388025e+01,2.392156e+01,2.389402e+01,2.367795e+01
2615,2000-02-10 06:38:40.600000,418.283000,2.381826e+01,2.436802e+01,2.387336e+01,2.396973e+01,2.384581e+01,2.367229e+01
2616,2000-02-10 06:38:40.760000,418.443000,2.387336e+01,2.424457e+01,2.388025e+01,2.392844e+01,2.396973e+01,2.366810e+01
2617,2000-02-10 06:38:40.920000,418.603000,2.387336e+01,2.432689e+01,2.387336e+01,2.388025e+01,2.383204e+01,2.366591e+01
2618,2000-02-10 06:38:41.080000,418.763000,2.385959e+01,2.429945e+01,2.388713e+01,2.392156e+01,2.389402e+01,2.367124e+01
2619,2000-02-10 06:38:41.240000,418.923000,2.385270e+01,2.432003e+01,2.386648e+01,2.396973e+01,2.381826e+01,2.367069e+01
2620,2000-02-10 06:38:41.400000,419.083000,2.379069e+01,2.433374e+01,2.384581e+01,2.394909e+01,2.383204e+01,2.366403e+01
2621,2000-02-10 06:38:41.560000,419.243000,2.382515e+01,2.434060e+01,2.389402e+01,2.386648e+01,2.377001e+01,2.363262e+01
2622,2000-02-10 06:38:41.720000,419.403000,2.376312e+01,2.427202e+01,2.384581e+01,2.386648e+01,2.377001e+01,2.362425e+01
2623,2000-02-10 06:38:41.880000,419.563000,2.382515e+01,2.419653e+01,2.399725e+01,2.381826e+01,2.383892e+01,2.362305e+01
2624,2000-02-10 06:38:42.040000,419.723000,2.377691e+01,2.432689e+01,2.389402e+01,2.379758e+01,2.383892e+01,2.362058e+01
2625,2000-02-10 06:38:42.200000,419.883000,2.379069e+01,2.442283e+01,2.390779e+01,2.384581e+01,2.379069e+01,2.362455e+01
2626,2000-02-10 06:38:42.360000,420.043000,2.377691e+01,2.424457e+01,2.386648e+01,2.383204e+01,2.388025e+01,2.362708e+01
2627,2000-02-10 06:38:42.520000,420.203000,2.383892e+01,2.428574e+01,2.381826e+01,2.386648e+01,2.381137e+01,2.362771e+01
2628,2000-02-10 06:38:42.680000,420.363000,2.380448e+01,2.426516e+01,2.385959e+01,2.385270e+01,2.390779e+01,2.362656e+01
2629,2000-02-10 06:38:42.840000,420.523000,2.376312e+01,2.429945e+01,2.384581e+01,2.380448e+01,2.381826e+01,2.362542e+01
2630,2000-02-10 06:38:43.000000,420.683000,2.383204e+01,2.427888e+01,2.390091e+01,2.380448e+01,2.388025e+01,2.362757e+01
2631,2000-02-10 06:38:43.160000,420.843000,2.380448e+01,2.417593e+01,2.386648e+01,2.378380e+01,2.379069e+01,2.358815e+01
2632,2000-02-10 06:38:43.320000,421.003000,2.372175e+01,2.425830e+01,2.381826e+01,2.379069e+01,2.376312e+01,2.357255e+01
2633,2000-02-10 06:38:43.480000,421.163000,2.372865e+01,2.427202e+01,2.376312e+01,2.379758e+01,2.381826e+01,2.356998e+01
2634,2000-02-10 06:38:43.640000,421.323000,2.371485e+01,2.418966e+01,2.376312e+01,2.371485e+01,2.374244e+01,2.356574e+01
2635,2000-02-10 06:38:43.800000,421.483000,2.371485e+01,2.414846e+01,2.372865e+01,2.385270e+01,2.373554e+01,2.356486e+01
2636,2000-02-10 06:38:43.960000,421.643000,2.372865e+01,2.421712e+01,2.387336e+01,2.380448e+01,2.377691e+01,2.356401e+01
2637,2000-02-10 06:38:44.120000,421.803000,2.370106e+01,2.416220e+01,2.382515e+01,2.385959e+01,2.371485e+01,2.356465e+01
2638,2000-02-10 06:38:44.280000,421.963000,2.377001e+01,2.425143e+01,2.383892e+01,2.374933e+01,2.373554e+01,2.356179e+01
2639,2000-02-10 06:38:44.440000,422.123000,2.373554e+01,2.413472e+01,2.378380e+01,2.377691e+01,2.375623e+01,2.355878e+01
2640,2000-02-10 06:38:44.600000,422.283000,2.378380e+01,2.429945e+01,2.385959e+01,2.378380e+01,2.372175e+01,2.356177e+01
2641,2000-02-10 06:38:44.760000,422.443000,2.375623e+01,2.418966e+01,2.383892e+01,2.377001e+01,2.372865e+01,2.356047e+01
2642,2000-02-10 06:38:44.920000,422.603000,2.374933e+01,2.416220e+01,2.388713e+01,2.379758e+01,2.376312e+01,2.356682e+01
2643,2000-02-10 06:38:45.080000,422.763000,2.370795e+01,2.419653e+01,2.383204e+01,2.378380e+01,2.374933e+01,2.356629e+01
2644,2000-02-10 06:38:45.240000,422.923000,2.375623e+01,2.417593e+01,2.385270e+01,2.381826e+01,2.378380e+01,2.356708e+01
2645,2000-02-10 06:38:45.400000,423.083000,2.374244e+01,2.414846e+01,2.379758e+01,2.374933e+01,2.390091e+01,2.355297e+01
2646,2000-02-10 06:38:45.560000,423.243000,2.369416e+01,2.411411e+01,2.388713e+01,2.388713e+01,2.370106e+01,2.355201e+01
2647,2000-02-10 06:38:45.721000,423.404000,2.377691e+01,2.416906e+01,2.382515e+01,2.374244e+01,2.374933e+01,2.355430e+01
2648,2000-02-10 06:38:45.881000,423.564000,2.374933e+01,2.410724e+01,2.377691e+01,2.374244e+01,2.381137e+01,2.354929e+01
2649,2000-02-10 06:38:46.041000,423.724000,2.377001e+01,2.412098e+01,2.381826e+01,2.378380e+01,2.374933e+01,2.354439e+01
2650,2000-02-10 06:38:46.201000,423.884000,2.372175e+01,2.416906e+01,2.393532e+01,2.378380e+01,2.370795e+01,2.354767e+01
2651,2000-02-10 06:38:46.361000,424.044000,2.374244e+01,2.412098e+01,2.383892e+01,2.373554e+01,2.370795e+01,2.354512e+01
2652,2000-02-10 06:38:46.521000,424.204000,2.371485e+01,2.414846e+01,2.378380e+01,2.377001e+01,2.377691e+01,2.356006e+01
2653,2000-02-10 06:38:46.681000,424.364000,2.377001e+01,2.414159e+01,2.388713e+01,2.376312e+01,2.372175e+01,2.356116e+01
2654,2000-02-10 06:38:46.841000,424.524000,2.370106e+01,2.425143e+01,2.379758e+01,2.380448e+01,2.386648e+01,2.356389e+01
2655,2000-02-10 06:38:47.001000,424.684000,2.374933e+01,2.418280e+01,2.379758e+01,2.390779e+01,2.371485e+01,2.355453e+01
2656,2000-02-10 06:38:47.161000,424.844000,2.367346e+01,2.423085e+01,2.388713e+01,2.388025e+01,2.380448e+01,2.355852e+01
2657,2000-02-10 06:38:47.321000,425.004000,2.373554e+01,2.425830e+01,2.378380e+01,2.381826e+01,2.379069e+01,2.355407e+01
2658,2000-02-10 06:38:47.481000,425.164000,2.379069e+01,2.405913e+01,2.385270e+01,2.379758e+01,2.375623e+01,2.355475e+01
2659,2000-02-10 06:38:47.641000,425.324000,2.380448e+01,2.419653e+01,2.389402e+01,2.385959e+01,2.384581e+01,2.363512e+01
2660,2000-02-10 06:38:47.801000,425.484000,2.380448e+01,2.426516e+01,2.385959e+01,2.385959e+01,2.379758e+01,2.365402e+01
2661,2000-02-10 06:38:47.961000,425.644000,2.383892e+01,2.421026e+01,2.400413e+01,2.396973e+01,2.379069e+01,2.365834e+01
2662,2000-02-10 06:38:48.121000,425.804000,2.387336e+01,2.425830e+01,2.395597e+01,2.388025e+01,2.383892e+01,2.365197e+01
2663,2000-02-10 06:38:48.281000,425.964000,2.388025e+01,2.431317e+01,2.389402e+01,2.387336e+01,2.383204e+01,2.365470e+01
2664,2000-02-10 06:38:48.441000,426.124000,2.382515e+01,2.418966e+01,2.389402e+01,2.390779e+01,2.381826e+01,2.364892e+01
2665,2000-02-10 06:38:48.601000,426.284000,2.383204e+01,2.418966e+01,2.387336e+01,2.381826e+01,2.390779e+01,2.365288e+01
2666,2000-02-10 06:38:48.761000,426.444000,2.385270e+01,2.424457e+01,2.396973e+01,2.387336e+01,2.383892e+01,2.364467e+01
2667,2000-02-10 06:38:48.921000,426.604000,2.378380e+01,2.425830e+01,2.391467e+01,2.382515e+01,2.378380e+01,2.364461e+01
2668,2000-02-10 06:38:49.081000,426.764000,2.385270e+01,2.418966e+01,2.388025e+01,2.386648e+01,2.385959e+01,2.364652e+01
2669,2000-02-10 06:38:49.241000,426.924000,2.383204e+01,2.425143e+01,2.394909e+01,2.389402e+01,2.382515e+01,2.364807e+01
2670,2000-02-10 06:38:49.401000,427.084000,2.381137e+01,2.429945e+01,2.395597e+01,2.386648e+01,2.380448e+01,2.364881e+01
2671,2000-02-10 06:38:49.561000,427.244000,2.380448e+01,2.426516e+01,2.390091e+01,2.384581e+01,2.382515e+01,2.364316e+01
2672,2000-02-10 06:38:49.721000,427.404000,2.386648e+01,2.421712e+01,2.387336e+01,2.381137e+01,2.375623e+01,2.359872e+01
2673,2000-02-10 06:38:49.881000,427.564000,2.379069e+01,2.418966e+01,2.396285e+01,2.377691e+01,2.374244e+01,2.358986e+01
2674,2000-02-10 06:38:50.041000,427.724000,2.372175e+01,2.419653e+01,2.394221e+01,2.383892e+01,2.378380e+01,2.358556e+01
2675,2000-02-10 06:38:50.201000,427.884000,2.381137e+01,2.421026e+01,2.389402e+01,2.383204e+01,2.377691e+01,2.358576e+01
2676,2000-02-10 06:38:50.361000,428.044000,2.374933e+01,2.429259e+01,2.386648e+01,2.392844e+01,2.371485e+01,2.357750e+01
2677,2000-02-10 06:38:50.521000,428.204000,2.374244e+01,2.423771e+01,2.392156e+01,2.379069e+01,2.374244e+01,2.357737e+01
2678,2000-02-10 06:38:50.681000,428.364000,2.372175e+01,2.422398e+01,2.384581e+01,2.390091e+01,2.371485e+01,2.357354e+01
2679,2000-02-10 06:38:50.841000,428.524000,2.381137e+01,2.426516e+01,2.403851e+01,2.379069e+01,2.374933e+01,2.358164e+01
2680,2000-02-10 06:38:51.001000,428.684000,2.379758e+01,2.419653e+01,2.396285e+01,2.380448e+01,2.372175e+01,2.358260e+01
2681,2000-02-10 06:38:51.161000,428.844000,2.372175e+01,2.425143e+01,2.394909e+01,2.373554e+01,2.381826e+01,2.358416e+01
2682,2000-02-10 06:38:51.321000,429.004000,2.377691e+01,2.416220e+01,2.385959e+01,2.388713e+01,2.375623e+01,2.358472e+01
2683,2000-02-10 06:38:51.481000,429.164000,2.385959e+01,2.412785e+01,2.384581e+01,2.392156e+01,2.376312e+01,2.358412e+01
2684,2000-02-10 06:38:51.641000,429.324000,2.377001e+01,2.425143e+01,2.390779e+01,2.375623e+01,2.372175e+01,2.359173e+01
2685,2000-02-10 06:38:51.801000,429.484000,2.379069e+01,2.418966e+01,2.381826e+01,2.377001e+01,2.372865e+01,2.358119e+01
2686,2000-02-10 06:38:51.961000,429.644000,2.368036e+01,2.418966e+01,2.392844e+01,2.385959e+01,2.374933e+01,2.357874e+01
2687,2000-02-10 06:38:52.121000,429.804000,2.379758e+01,2.417593e+01,2.389402e+01,2.375623e+01,2.378380e+01,2.358720e+01
2688,2000-02-10 06:38:52.281000,429.964000,2.377001e+01,2.434060e+01,2.384581e+01,2.381137e+01,2.377001e+01,2.359977e+01
2689,2000-02-10 06:38:52.441000,430.124000,2.375623e+01,2.435431e+01,2.385959e+01,2.382515e+01,2.373554e+01,2.359389e+01
2690,2000-02-10 06:38:52.601000,430.284000,2.373554e+01,2.430631e+01,2.396285e+01,2.383892e+01,2.379069e+01,2.359336e+01
2691,2000-02-10 06:38:52.761000,430.444000,2.376312e+01,2.424457e+01,2.388713e+01,2.382515e+01,2.375623e+01,2.359175e+01
2692,2000-02-10 06:38:52.921000,430.604000,2.377691e+01,2.425143e+01,2.390779e+01,2.392844e+01,2.377691e+01,2.358561e+01
2693,2000-02-10 06:38:53.081000,430.764000,2.376312e+01,2.422398e+01,2.402476e+01,2.386648e+01,2.377001e+01,2.359421e+01
2694,2000-02-10 06:38:53.241000,430.924000,2.372175e+01,2.427202e+01,2.399037e+01,2.396285e+01,2.382515e+01,2.359273e+01
2695,2000-02-10 06:38:53.401000,431.084000,2.382515e+01,2.423771e+01,2.390779e+01,2.393532e+01,2.377691e+01,2.360831e+01
2696,2000-02-10 06:38:53.561000,431.244000,2.380448e+01,2.422398e+01,2.390091e+01,2.396285e+01,2.383892e+01,2.361941e+01
2697,2000-02-10 06:38:53.721000,431.404000,2.379069e+01,2.430631e+01,2.391467e+01,2.379758e+01,2.384581e+01,2.361922e+01
2698,2000-02-10 06:38:53.881000,431.564000,2.382515e+01,2.425830e+01,2.397661e+01,2.394221e+01,2.382515e+01,2.362268e+01
2699,2000-02-10 06:38:54.041000,431.724000,2.381826e+01,2.421026e+01,2.395597e+01,2.390779e+01,2.383204e+01,2.361317e+01
2700,2000-02-10 06:38:54.201000,431.884000,2.375623e+01,2.423771e+01,2.395597e+01,2.383892e+01,2.379069e+01,2.361419e+01
