frame,abstime,reltime,april15_microphoneBoardB_3.seq:Rectangle 1 [C]:max,april15_microphoneBoardB_3.seq:Polygon 1 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 2 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 3 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 4 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 5 [C]:mean
2732,2000-02-14 21:20:18.739000,437.008000,2.347318e+01,2.349391e+01,2.346626e+01,2.365966e+01,2.347318e+01,2.315729e+01
2733,2000-02-14 21:20:18.899000,437.168000,2.348700e+01,2.339710e+01,2.336251e+01,2.354228e+01,2.346626e+01,2.315324e+01
2734,2000-02-14 21:20:19.058000,437.327000,2.338326e+01,2.356301e+01,2.341786e+01,2.356301e+01,2.348009e+01,2.315545e+01
2735,2000-02-14 21:20:19.218000,437.487000,2.337635e+01,2.339710e+01,2.338326e+01,2.360444e+01,2.348700e+01,2.315048e+01
2736,2000-02-14 21:20:19.378000,437.647000,2.341786e+01,2.350773e+01,2.334174e+01,2.350773e+01,2.349391e+01,2.315676e+01
2737,2000-02-14 21:20:19.538000,437.807000,2.339710e+01,2.343860e+01,2.335559e+01,2.368726e+01,2.345935e+01,2.315603e+01
2738,2000-02-14 21:20:19.698000,437.967000,2.336943e+01,2.348009e+01,2.333482e+01,2.358373e+01,2.346626e+01,2.315195e+01
2739,2000-02-14 21:20:19.858000,438.127000,2.336943e+01,2.352155e+01,2.343860e+01,2.359754e+01,2.341786e+01,2.314869e+01
2740,2000-02-14 21:20:20.018000,438.287000,2.334866e+01,2.350082e+01,2.345243e+01,2.355610e+01,2.347318e+01,2.314841e+01
2741,2000-02-14 21:20:20.178000,438.447000,2.352847e+01,2.350773e+01,2.342477e+01,2.356991e+01,2.339018e+01,2.315040e+01
2742,2000-02-14 21:20:20.338000,438.607000,2.342477e+01,2.346626e+01,2.337635e+01,2.358373e+01,2.348009e+01,2.314733e+01
2743,2000-02-14 21:20:20.498000,438.767000,2.331405e+01,2.344552e+01,2.339018e+01,2.348700e+01,2.352847e+01,2.314499e+01
2744,2000-02-14 21:20:20.658000,438.927000,2.335559e+01,2.341094e+01,2.334174e+01,2.359063e+01,2.344552e+01,2.314312e+01
2745,2000-02-14 21:20:20.818000,439.087000,2.341094e+01,2.340402e+01,2.341094e+01,2.352155e+01,2.354919e+01,2.314606e+01
2746,2000-02-14 21:20:20.978000,439.247000,2.339018e+01,2.350082e+01,2.342477e+01,2.355610e+01,2.347318e+01,2.315585e+01
2747,2000-02-14 21:20:21.138000,439.407000,2.338326e+01,2.345243e+01,2.341094e+01,2.354228e+01,2.342477e+01,2.313724e+01
2748,2000-02-14 21:20:21.298000,439.567000,2.336251e+01,2.343860e+01,2.336943e+01,2.355610e+01,2.341786e+01,2.311306e+01
2749,2000-02-14 21:20:21.458000,439.727000,2.333482e+01,2.336251e+01,2.332097e+01,2.354919e+01,2.339710e+01,2.311304e+01
2750,2000-02-14 21:20:21.618000,439.887000,2.341094e+01,2.345243e+01,2.336251e+01,2.355610e+01,2.347318e+01,2.310432e+01
2751,2000-02-14 21:20:21.778000,440.047000,2.330020e+01,2.334174e+01,2.336943e+01,2.352155e+01,2.344552e+01,2.310364e+01
2752,2000-02-14 21:20:21.938000,440.207000,2.335559e+01,2.337635e+01,2.341094e+01,2.357682e+01,2.345935e+01,2.310861e+01
2753,2000-02-14 21:20:22.098000,440.367000,2.332097e+01,2.340402e+01,2.337635e+01,2.350082e+01,2.339018e+01,2.310208e+01
2754,2000-02-14 21:20:22.258000,440.527000,2.346626e+01,2.352155e+01,2.345243e+01,2.350773e+01,2.344552e+01,2.311638e+01
2755,2000-02-14 21:20:22.418000,440.687000,2.328635e+01,2.339018e+01,2.349391e+01,2.346626e+01,2.347318e+01,2.311849e+01
2756,2000-02-14 21:20:22.578000,440.847000,2.335559e+01,2.340402e+01,2.339710e+01,2.348700e+01,2.341786e+01,2.312116e+01
2757,2000-02-14 21:20:22.738000,441.007000,2.339018e+01,2.338326e+01,2.332790e+01,2.356991e+01,2.344552e+01,2.312000e+01
2758,2000-02-14 21:20:22.898000,441.167000,2.328635e+01,2.345243e+01,2.339018e+01,2.351464e+01,2.341094e+01,2.311643e+01
2759,2000-02-14 21:20:23.058000,441.327000,2.339018e+01,2.348700e+01,2.332790e+01,2.361825e+01,2.334174e+01,2.311988e+01
2760,2000-02-14 21:20:23.218000,441.487000,2.338326e+01,2.341786e+01,2.334174e+01,2.360444e+01,2.339710e+01,2.311930e+01
2761,2000-02-14 21:20:23.378000,441.647000,2.340402e+01,2.340402e+01,2.335559e+01,2.355610e+01,2.343860e+01,2.312334e+01
2762,2000-02-14 21:20:23.538000,441.807000,2.336943e+01,2.347318e+01,2.334866e+01,2.352847e+01,2.337635e+01,2.311666e+01
2763,2000-02-14 21:20:23.698000,441.967000,2.335559e+01,2.343860e+01,2.338326e+01,2.354228e+01,2.343169e+01,2.311511e+01
2764,2000-02-14 21:20:23.858000,442.127000,2.345243e+01,2.340402e+01,2.330713e+01,2.354919e+01,2.336943e+01,2.311201e+01
2765,2000-02-14 21:20:24.019000,442.288000,2.338326e+01,2.344552e+01,2.328635e+01,2.348009e+01,2.339018e+01,2.310553e+01
2766,2000-02-14 21:20:24.179000,442.448000,2.348700e+01,2.336251e+01,2.341786e+01,2.352847e+01,2.343169e+01,2.311321e+01
2767,2000-02-14 21:20:24.339000,442.608000,2.337635e+01,2.338326e+01,2.327250e+01,2.357682e+01,2.336943e+01,2.310713e+01
2768,2000-02-14 21:20:24.499000,442.768000,2.339018e+01,2.339710e+01,2.332097e+01,2.364586e+01,2.345935e+01,2.310936e+01
2769,2000-02-14 21:20:24.659000,442.928000,2.345935e+01,2.342477e+01,2.330713e+01,2.363206e+01,2.337635e+01,2.310995e+01
2770,2000-02-14 21:20:24.819000,443.088000,2.341786e+01,2.347318e+01,2.332097e+01,2.355610e+01,2.342477e+01,2.311152e+01
2771,2000-02-14 21:20:24.979000,443.248000,2.330020e+01,2.339710e+01,2.332097e+01,2.358373e+01,2.334866e+01,2.310462e+01
2772,2000-02-14 21:20:25.139000,443.408000,2.344552e+01,2.338326e+01,2.333482e+01,2.351464e+01,2.339710e+01,2.310761e+01
2773,2000-02-14 21:20:25.299000,443.568000,2.331405e+01,2.336251e+01,2.328635e+01,2.352155e+01,2.340402e+01,2.310279e+01
2774,2000-02-14 21:20:25.459000,443.728000,2.341094e+01,2.343169e+01,2.332097e+01,2.353537e+01,2.343860e+01,2.310638e+01
2775,2000-02-14 21:20:25.619000,443.888000,2.336943e+01,2.341786e+01,2.333482e+01,2.365276e+01,2.348700e+01,2.314364e+01
2776,2000-02-14 21:20:25.779000,444.048000,2.348700e+01,2.345243e+01,2.342477e+01,2.374933e+01,2.358373e+01,2.320640e+01
2777,2000-02-14 21:20:25.939000,444.208000,2.347318e+01,2.350773e+01,2.345243e+01,2.366656e+01,2.348009e+01,2.321700e+01
2778,2000-02-14 21:20:26.099000,444.368000,2.352155e+01,2.348009e+01,2.345243e+01,2.369416e+01,2.353537e+01,2.321837e+01
2779,2000-02-14 21:20:26.259000,444.528000,2.355610e+01,2.353537e+01,2.343169e+01,2.363896e+01,2.363896e+01,2.321526e+01
2780,2000-02-14 21:20:26.419000,444.688000,2.352847e+01,2.349391e+01,2.340402e+01,2.365276e+01,2.359063e+01,2.321874e+01
2781,2000-02-14 21:20:26.579000,444.848000,2.347318e+01,2.345935e+01,2.345243e+01,2.363896e+01,2.361135e+01,2.321581e+01
2782,2000-02-14 21:20:26.739000,445.008000,2.345935e+01,2.347318e+01,2.343169e+01,2.372175e+01,2.361825e+01,2.321788e+01
2783,2000-02-14 21:20:26.899000,445.168000,2.355610e+01,2.351464e+01,2.342477e+01,2.357682e+01,2.356301e+01,2.321569e+01
2784,2000-02-14 21:20:27.058000,445.327000,2.354228e+01,2.348700e+01,2.345935e+01,2.357682e+01,2.365276e+01,2.321744e+01
2785,2000-02-14 21:20:27.218000,445.487000,2.350082e+01,2.356301e+01,2.348009e+01,2.363896e+01,2.358373e+01,2.321871e+01
2786,2000-02-14 21:20:27.378000,445.647000,2.352847e+01,2.361825e+01,2.341094e+01,2.371485e+01,2.356301e+01,2.321269e+01
2787,2000-02-14 21:20:27.539000,445.808000,2.352155e+01,2.345935e+01,2.345243e+01,2.370106e+01,2.373554e+01,2.321271e+01
2788,2000-02-14 21:20:27.699000,445.968000,2.354919e+01,2.349391e+01,2.341786e+01,2.373554e+01,2.356991e+01,2.321676e+01
2789,2000-02-14 21:20:27.858000,446.127000,2.352847e+01,2.346626e+01,2.336251e+01,2.355610e+01,2.364586e+01,2.320636e+01
2790,2000-02-14 21:20:28.019000,446.288000,2.356301e+01,2.349391e+01,2.340402e+01,2.372175e+01,2.354228e+01,2.320803e+01
2791,2000-02-14 21:20:28.179000,446.448000,2.348700e+01,2.353537e+01,2.348700e+01,2.361825e+01,2.352155e+01,2.320129e+01
2792,2000-02-14 21:20:28.339000,446.608000,2.345935e+01,2.346626e+01,2.348009e+01,2.374244e+01,2.364586e+01,2.320022e+01
2793,2000-02-14 21:20:28.499000,446.768000,2.345243e+01,2.345935e+01,2.337635e+01,2.377001e+01,2.354228e+01,2.319770e+01
2794,2000-02-14 21:20:28.659000,446.928000,2.357682e+01,2.348700e+01,2.337635e+01,2.369416e+01,2.352155e+01,2.320236e+01
2795,2000-02-14 21:20:28.819000,447.088000,2.350773e+01,2.344552e+01,2.334866e+01,2.377001e+01,2.349391e+01,2.318930e+01
2796,2000-02-14 21:20:28.979000,447.248000,2.347318e+01,2.353537e+01,2.339710e+01,2.375623e+01,2.357682e+01,2.319616e+01
2797,2000-02-14 21:20:29.139000,447.408000,2.343169e+01,2.350082e+01,2.345935e+01,2.374933e+01,2.353537e+01,2.320002e+01
2798,2000-02-14 21:20:29.299000,447.568000,2.343169e+01,2.350773e+01,2.348700e+01,2.366656e+01,2.353537e+01,2.319774e+01
2799,2000-02-14 21:20:29.459000,447.728000,2.356301e+01,2.350082e+01,2.339710e+01,2.365966e+01,2.357682e+01,2.319148e+01
2800,2000-02-14 21:20:29.619000,447.888000,2.335559e+01,2.359754e+01,2.341094e+01,2.371485e+01,2.361825e+01,2.319205e+01
2801,2000-02-14 21:20:29.779000,448.048000,2.363206e+01,2.347318e+01,2.338326e+01,2.370795e+01,2.361825e+01,2.319494e+01
2802,2000-02-14 21:20:29.939000,448.208000,2.343169e+01,2.341094e+01,2.341786e+01,2.365276e+01,2.365276e+01,2.316854e+01
2803,2000-02-14 21:20:30.099000,448.368000,2.336943e+01,2.341094e+01,2.344552e+01,2.363206e+01,2.367346e+01,2.316312e+01
2804,2000-02-14 21:20:30.259000,448.528000,2.339018e+01,2.353537e+01,2.341786e+01,2.370106e+01,2.359754e+01,2.316583e+01
2805,2000-02-14 21:20:30.419000,448.688000,2.341094e+01,2.349391e+01,2.330713e+01,2.372175e+01,2.356991e+01,2.315499e+01
2806,2000-02-14 21:20:30.579000,448.848000,2.344552e+01,2.345243e+01,2.331405e+01,2.361825e+01,2.353537e+01,2.315607e+01
2807,2000-02-14 21:20:30.739000,449.008000,2.336943e+01,2.353537e+01,2.335559e+01,2.365276e+01,2.350082e+01,2.315345e+01
2808,2000-02-14 21:20:30.899000,449.168000,2.334866e+01,2.346626e+01,2.335559e+01,2.378380e+01,2.363206e+01,2.315524e+01
2809,2000-02-14 21:20:31.059000,449.328000,2.337635e+01,2.345935e+01,2.339018e+01,2.356301e+01,2.347318e+01,2.315244e+01
2810,2000-02-14 21:20:31.219000,449.488000,2.332790e+01,2.348009e+01,2.343169e+01,2.365276e+01,2.349391e+01,2.314960e+01
2811,2000-02-14 21:20:31.379000,449.648000,2.335559e+01,2.348700e+01,2.337635e+01,2.365966e+01,2.355610e+01,2.314873e+01
2812,2000-02-14 21:20:31.539000,449.808000,2.340402e+01,2.345935e+01,2.344552e+01,2.372175e+01,2.356991e+01,2.315417e+01
2813,2000-02-14 21:20:31.699000,449.968000,2.341786e+01,2.352847e+01,2.341786e+01,2.369416e+01,2.360444e+01,2.315921e+01
2814,2000-02-14 21:20:31.859000,450.128000,2.341786e+01,2.352155e+01,2.354919e+01,2.362515e+01,2.351464e+01,2.316081e+01
2815,2000-02-14 21:20:32.020000,450.289000,2.343860e+01,2.350773e+01,2.347318e+01,2.361825e+01,2.349391e+01,2.315697e+01
2816,2000-02-14 21:20:32.180000,450.449000,2.339018e+01,2.351464e+01,2.341786e+01,2.359754e+01,2.370106e+01,2.315829e+01
2817,2000-02-14 21:20:32.340000,450.609000,2.340402e+01,2.346626e+01,2.345243e+01,2.368036e+01,2.348009e+01,2.315900e+01
2818,2000-02-14 21:20:32.500000,450.769000,2.338326e+01,2.350082e+01,2.344552e+01,2.358373e+01,2.357682e+01,2.316128e+01
2819,2000-02-14 21:20:32.660000,450.929000,2.341786e+01,2.353537e+01,2.343169e+01,2.364586e+01,2.356991e+01,2.316034e+01
2820,2000-02-14 21:20:32.820000,451.089000,2.348009e+01,2.352155e+01,2.339018e+01,2.371485e+01,2.350082e+01,2.315256e+01
2821,2000-02-14 21:20:32.980000,451.249000,2.341786e+01,2.342477e+01,2.339018e+01,2.368036e+01,2.351464e+01,2.315473e+01
2822,2000-02-14 21:20:33.140000,451.409000,2.343860e+01,2.346626e+01,2.352155e+01,2.367346e+01,2.366656e+01,2.315476e+01
2823,2000-02-14 21:20:33.300000,451.569000,2.344552e+01,2.338326e+01,2.339710e+01,2.368726e+01,2.354919e+01,2.315808e+01
2824,2000-02-14 21:20:33.460000,451.729000,2.336251e+01,2.346626e+01,2.343169e+01,2.363896e+01,2.352155e+01,2.315660e+01
2825,2000-02-14 21:20:33.620000,451.889000,2.334866e+01,2.343169e+01,2.333482e+01,2.361825e+01,2.351464e+01,2.315740e+01
2826,2000-02-14 21:20:33.780000,452.049000,2.343860e+01,2.348009e+01,2.343169e+01,2.364586e+01,2.360444e+01,2.314711e+01
2827,2000-02-14 21:20:33.940000,452.209000,2.339018e+01,2.348700e+01,2.339018e+01,2.361825e+01,2.349391e+01,2.312726e+01
2828,2000-02-14 21:20:34.100000,452.369000,2.341094e+01,2.340402e+01,2.335559e+01,2.358373e+01,2.345243e+01,2.312921e+01
2829,2000-02-14 21:20:34.260000,452.529000,2.334866e+01,2.345243e+01,2.341786e+01,2.360444e+01,2.357682e+01,2.312141e+01
2830,2000-02-14 21:20:34.420000,452.689000,2.337635e+01,2.336943e+01,2.331405e+01,2.362515e+01,2.346626e+01,2.312049e+01
2831,2000-02-14 21:20:34.580000,452.849000,2.341786e+01,2.343860e+01,2.332790e+01,2.352155e+01,2.355610e+01,2.312139e+01
2832,2000-02-14 21:20:34.740000,453.009000,2.333482e+01,2.335559e+01,2.331405e+01,2.356991e+01,2.347318e+01,2.311876e+01
2833,2000-02-14 21:20:34.900000,453.169000,2.332097e+01,2.336251e+01,2.330713e+01,2.359063e+01,2.352847e+01,2.311279e+01
2834,2000-02-14 21:20:35.060000,453.329000,2.334866e+01,2.340402e+01,2.341786e+01,2.360444e+01,2.344552e+01,2.312308e+01
2835,2000-02-14 21:20:35.220000,453.489000,2.347318e+01,2.340402e+01,2.332790e+01,2.367346e+01,2.344552e+01,2.312271e+01
2836,2000-02-14 21:20:35.380000,453.649000,2.330713e+01,2.338326e+01,2.334174e+01,2.366656e+01,2.349391e+01,2.312243e+01
2837,2000-02-14 21:20:35.540000,453.809000,2.334174e+01,2.340402e+01,2.331405e+01,2.359063e+01,2.347318e+01,2.312723e+01
2838,2000-02-14 21:20:35.700000,453.969000,2.343169e+01,2.340402e+01,2.332790e+01,2.370106e+01,2.359063e+01,2.312537e+01
2839,2000-02-14 21:20:35.860000,454.129000,2.345243e+01,2.341094e+01,2.334174e+01,2.353537e+01,2.355610e+01,2.314030e+01
2840,2000-02-14 21:20:36.020000,454.289000,2.343860e+01,2.345243e+01,2.347318e+01,2.365966e+01,2.356991e+01,2.315250e+01
2841,2000-02-14 21:20:36.180000,454.449000,2.339710e+01,2.344552e+01,2.342477e+01,2.359754e+01,2.351464e+01,2.315674e+01
2842,2000-02-14 21:20:36.340000,454.609000,2.348700e+01,2.345935e+01,2.345243e+01,2.354919e+01,2.345243e+01,2.315258e+01
2843,2000-02-14 21:20:36.500000,454.769000,2.348009e+01,2.345935e+01,2.340402e+01,2.358373e+01,2.352847e+01,2.314826e+01
2844,2000-02-14 21:20:36.660000,454.929000,2.349391e+01,2.343169e+01,2.338326e+01,2.364586e+01,2.358373e+01,2.315079e+01
2845,2000-02-14 21:20:36.820000,455.089000,2.338326e+01,2.341786e+01,2.336943e+01,2.363896e+01,2.355610e+01,2.314859e+01
2846,2000-02-14 21:20:36.980000,455.249000,2.333482e+01,2.340402e+01,2.342477e+01,2.362515e+01,2.348700e+01,2.314973e+01
2847,2000-02-14 21:20:37.140000,455.409000,2.332790e+01,2.345243e+01,2.337635e+01,2.368726e+01,2.350773e+01,2.314651e+01
2848,2000-02-14 21:20:37.300000,455.569000,2.335559e+01,2.345243e+01,2.334174e+01,2.363206e+01,2.352847e+01,2.314644e+01
2849,2000-02-14 21:20:37.460000,455.729000,2.336943e+01,2.344552e+01,2.336943e+01,2.354228e+01,2.356991e+01,2.314709e+01
2850,2000-02-14 21:20:37.620000,455.889000,2.341786e+01,2.343860e+01,2.339710e+01,2.359754e+01,2.342477e+01,2.314894e+01
2851,2000-02-14 21:20:37.780000,456.049000,2.341786e+01,2.349391e+01,2.339018e+01,2.361135e+01,2.349391e+01,2.314627e+01
2852,2000-02-14 21:20:37.940000,456.209000,2.336251e+01,2.339710e+01,2.339018e+01,2.365276e+01,2.349391e+01,2.314982e+01
2853,2000-02-14 21:20:38.100000,456.369000,2.343169e+01,2.343860e+01,2.341786e+01,2.367346e+01,2.365276e+01,2.313749e+01
2854,2000-02-14 21:20:38.260000,456.529000,2.335559e+01,2.341786e+01,2.333482e+01,2.363206e+01,2.353537e+01,2.312958e+01
2855,2000-02-14 21:20:38.420000,456.689000,2.341094e+01,2.339018e+01,2.333482e+01,2.360444e+01,2.346626e+01,2.313033e+01
2856,2000-02-14 21:20:38.580000,456.849000,2.339018e+01,2.346626e+01,2.350773e+01,2.354919e+01,2.345243e+01,2.312912e+01
2857,2000-02-14 21:20:38.741000,457.010000,2.338326e+01,2.336251e+01,2.334866e+01,2.350082e+01,2.356301e+01,2.312822e+01
2858,2000-02-14 21:20:38.901000,457.170000,2.342477e+01,2.343860e+01,2.335559e+01,2.360444e+01,2.345243e+01,2.312349e+01
2859,2000-02-14 21:20:39.060000,457.329000,2.333482e+01,2.341094e+01,2.332097e+01,2.363896e+01,2.352847e+01,2.312433e+01
2860,2000-02-14 21:20:39.220000,457.489000,2.344552e+01,2.343169e+01,2.330020e+01,2.355610e+01,2.341786e+01,2.312465e+01
2861,2000-02-14 21:20:39.380000,457.649000,2.341786e+01,2.347318e+01,2.334866e+01,2.350773e+01,2.350082e+01,2.312081e+01
2862,2000-02-14 21:20:39.540000,457.809000,2.334866e+01,2.343860e+01,2.330713e+01,2.352155e+01,2.343860e+01,2.312510e+01
2863,2000-02-14 21:20:39.700000,457.969000,2.332097e+01,2.338326e+01,2.330020e+01,2.356301e+01,2.354919e+01,2.313731e+01
2864,2000-02-14 21:20:39.860000,458.129000,2.331405e+01,2.343860e+01,2.335559e+01,2.368036e+01,2.345243e+01,2.313968e+01
2865,2000-02-14 21:20:40.020000,458.289000,2.346626e+01,2.348700e+01,2.334866e+01,2.368726e+01,2.347318e+01,2.313639e+01
2866,2000-02-14 21:20:40.180000,458.449000,2.334174e+01,2.346626e+01,2.331405e+01,2.367346e+01,2.340402e+01,2.313702e+01
2867,2000-02-14 21:20:40.340000,458.609000,2.332790e+01,2.339710e+01,2.342477e+01,2.359063e+01,2.342477e+01,2.313164e+01
2868,2000-02-14 21:20:40.500000,458.769000,2.336943e+01,2.347318e+01,2.332790e+01,2.366656e+01,2.343860e+01,2.313187e+01
2869,2000-02-14 21:20:40.660000,458.929000,2.335559e+01,2.338326e+01,2.337635e+01,2.355610e+01,2.341094e+01,2.312914e+01
2870,2000-02-14 21:20:40.820000,459.089000,2.339710e+01,2.344552e+01,2.339018e+01,2.354919e+01,2.343860e+01,2.313562e+01
2871,2000-02-14 21:20:40.980000,459.249000,2.344552e+01,2.341786e+01,2.332790e+01,2.361135e+01,2.344552e+01,2.313175e+01
2872,2000-02-14 21:20:41.140000,459.409000,2.348700e+01,2.342477e+01,2.334866e+01,2.350082e+01,2.349391e+01,2.312844e+01
2873,2000-02-14 21:20:41.300000,459.569000,2.348009e+01,2.346626e+01,2.336943e+01,2.363206e+01,2.352155e+01,2.313283e+01
2874,2000-02-14 21:20:41.460000,459.729000,2.334866e+01,2.347318e+01,2.335559e+01,2.361825e+01,2.350773e+01,2.312871e+01
2875,2000-02-14 21:20:41.620000,459.889000,2.334866e+01,2.340402e+01,2.330713e+01,2.359063e+01,2.352847e+01,2.312934e+01
2876,2000-02-14 21:20:41.780000,460.049000,2.336943e+01,2.348009e+01,2.335559e+01,2.355610e+01,2.349391e+01,2.312767e+01
2877,2000-02-14 21:20:41.940000,460.209000,2.345243e+01,2.345243e+01,2.332790e+01,2.360444e+01,2.345243e+01,2.311617e+01
2878,2000-02-14 21:20:42.100000,460.369000,2.338326e+01,2.343169e+01,2.335559e+01,2.363206e+01,2.343169e+01,2.311509e+01
2879,2000-02-14 21:20:42.260000,460.529000,2.333482e+01,2.344552e+01,2.334866e+01,2.355610e+01,2.350082e+01,2.311110e+01
2880,2000-02-14 21:20:42.420000,460.689000,2.336251e+01,2.335559e+01,2.334174e+01,2.349391e+01,2.350082e+01,2.311158e+01
2881,2000-02-14 21:20:42.580000,460.849000,2.337635e+01,2.349391e+01,2.330020e+01,2.359063e+01,2.346626e+01,2.310727e+01
2882,2000-02-14 21:20:42.740000,461.009000,2.332097e+01,2.336943e+01,2.332790e+01,2.350082e+01,2.350082e+01,2.310734e+01
2883,2000-02-14 21:20:42.900000,461.169000,2.329328e+01,2.342477e+01,2.334174e+01,2.363206e+01,2.347318e+01,2.310118e+01
2884,2000-02-14 21:20:43.060000,461.329000,2.335559e+01,2.341786e+01,2.334866e+01,2.359754e+01,2.345935e+01,2.310483e+01
2885,2000-02-14 21:20:43.220000,461.489000,2.334866e+01,2.343169e+01,2.327943e+01,2.352847e+01,2.352847e+01,2.310538e+01
2886,2000-02-14 21:20:43.380000,461.649000,2.334174e+01,2.330713e+01,2.336251e+01,2.358373e+01,2.346626e+01,2.309938e+01
2887,2000-02-14 21:20:43.540000,461.809000,2.341094e+01,2.336943e+01,2.332097e+01,2.360444e+01,2.346626e+01,2.310276e+01
2888,2000-02-14 21:20:43.700000,461.969000,2.329328e+01,2.343860e+01,2.331405e+01,2.352155e+01,2.354228e+01,2.309991e+01
2889,2000-02-14 21:20:43.860000,462.129000,2.341094e+01,2.340402e+01,2.333482e+01,2.351464e+01,2.352155e+01,2.309914e+01
2890,2000-02-14 21:20:44.020000,462.289000,2.331405e+01,2.332097e+01,2.335559e+01,2.360444e+01,2.361135e+01,2.310290e+01
2891,2000-02-14 21:20:44.180000,462.449000,2.353537e+01,2.339710e+01,2.328635e+01,2.354228e+01,2.362515e+01,2.311829e+01
2892,2000-02-14 21:20:44.340000,462.609000,2.334866e+01,2.339018e+01,2.334866e+01,2.350773e+01,2.357682e+01,2.312117e+01
2893,2000-02-14 21:20:44.500000,462.769000,2.339018e+01,2.342477e+01,2.339018e+01,2.359754e+01,2.345935e+01,2.312228e+01
2894,2000-02-14 21:20:44.660000,462.929000,2.336943e+01,2.341786e+01,2.330020e+01,2.347318e+01,2.347318e+01,2.312830e+01
2895,2000-02-14 21:20:44.820000,463.089000,2.338326e+01,2.339710e+01,2.332790e+01,2.361825e+01,2.349391e+01,2.312416e+01
2896,2000-02-14 21:20:44.980000,463.249000,2.334866e+01,2.354228e+01,2.336251e+01,2.365276e+01,2.350773e+01,2.312056e+01
2897,2000-02-14 21:20:45.140000,463.409000,2.337635e+01,2.339710e+01,2.338326e+01,2.356991e+01,2.354228e+01,2.312110e+01
2898,2000-02-14 21:20:45.300000,463.569000,2.334174e+01,2.344552e+01,2.335559e+01,2.356301e+01,2.350082e+01,2.312198e+01
2899,2000-02-14 21:20:45.460000,463.729000,2.334866e+01,2.340402e+01,2.332790e+01,2.356991e+01,2.355610e+01,2.312251e+01
2900,2000-02-14 21:20:45.620000,463.889000,2.348009e+01,2.345935e+01,2.332790e+01,2.362515e+01,2.350082e+01,2.311946e+01
2901,2000-02-14 21:20:45.780000,464.049000,2.336251e+01,2.343860e+01,2.335559e+01,2.354228e+01,2.356991e+01,2.311814e+01
2902,2000-02-14 21:20:45.940000,464.209000,2.339710e+01,2.343169e+01,2.332790e+01,2.351464e+01,2.359063e+01,2.312048e+01
2903,2000-02-14 21:20:46.100000,464.369000,2.337635e+01,2.343169e+01,2.330020e+01,2.352847e+01,2.359754e+01,2.314582e+01
2904,2000-02-14 21:20:46.260000,464.529000,2.338326e+01,2.349391e+01,2.340402e+01,2.359063e+01,2.356301e+01,2.317811e+01
2905,2000-02-14 21:20:46.420000,464.689000,2.344552e+01,2.345935e+01,2.347318e+01,2.361135e+01,2.359063e+01,2.317507e+01
2906,2000-02-14 21:20:46.580000,464.849000,2.345243e+01,2.349391e+01,2.340402e+01,2.364586e+01,2.361825e+01,2.317535e+01
2907,2000-02-14 21:20:46.740000,465.009000,2.345243e+01,2.359063e+01,2.340402e+01,2.359063e+01,2.360444e+01,2.317527e+01
2908,2000-02-14 21:20:46.900000,465.169000,2.341786e+01,2.352155e+01,2.331405e+01,2.352155e+01,2.372865e+01,2.317062e+01
2909,2000-02-14 21:20:47.060000,465.329000,2.339710e+01,2.348009e+01,2.349391e+01,2.367346e+01,2.355610e+01,2.317329e+01
