frame,abstime,reltime,april17_baselineBoardB_7.seq:Rectangle 1 [C]:max,april17_baselineBoardB_7.seq:Polygon 1 [C]:max,april17_baselineBoardB_7.seq:Rectangle 2 [C]:max,april17_baselineBoardB_7.seq:Rectangle 3 [C]:max,april17_baselineBoardB_7.seq:Rectangle 4 [C]:max,april17_baselineBoardB_7.seq:Rectangle 5 [C]:mean
1952,2000-02-17 01:24:41.036000,312.191000,2.526884e+01,2.486034e+01,2.486716e+01,2.473064e+01,2.593944e+01,2.446272e+01
1953,2000-02-17 01:24:41.196000,312.351000,2.524166e+01,2.492171e+01,2.482622e+01,2.476479e+01,2.600694e+01,2.445551e+01
1954,2000-02-17 01:24:41.356000,312.511000,2.520087e+01,2.483987e+01,2.478527e+01,2.478527e+01,2.600019e+01,2.445670e+01
1955,2000-02-17 01:24:41.516000,312.671000,2.528243e+01,2.489444e+01,2.479892e+01,2.475113e+01,2.593944e+01,2.445667e+01
1956,2000-02-17 01:24:41.676000,312.831000,2.513285e+01,2.481940e+01,2.479892e+01,2.471698e+01,2.600694e+01,2.445256e+01
1957,2000-02-17 01:24:41.836000,312.991000,2.526205e+01,2.494217e+01,2.484669e+01,2.475113e+01,2.589892e+01,2.444960e+01
1958,2000-02-17 01:24:41.996000,313.151000,2.522127e+01,2.481257e+01,2.481257e+01,2.471698e+01,2.597994e+01,2.444943e+01
1959,2000-02-17 01:24:42.156000,313.311000,2.514646e+01,2.481940e+01,2.482622e+01,2.473747e+01,2.593269e+01,2.444731e+01
1960,2000-02-17 01:24:42.316000,313.471000,2.501712e+01,2.485351e+01,2.481940e+01,2.478527e+01,2.594619e+01,2.444510e+01
1961,2000-02-17 01:24:42.476000,313.631000,2.516006e+01,2.481257e+01,2.481940e+01,2.475113e+01,2.590567e+01,2.444269e+01
1962,2000-02-17 01:24:42.636000,313.791000,2.516006e+01,2.481257e+01,2.488080e+01,2.479210e+01,2.582459e+01,2.445406e+01
1963,2000-02-17 01:24:42.796000,313.951000,2.519407e+01,2.475113e+01,2.484669e+01,2.475113e+01,2.593944e+01,2.444755e+01
1964,2000-02-17 01:24:42.956000,314.111000,2.518047e+01,2.479892e+01,2.486034e+01,2.472381e+01,2.587865e+01,2.444470e+01
1965,2000-02-17 01:24:43.116000,314.271000,2.515326e+01,2.480575e+01,2.482622e+01,2.472381e+01,2.590567e+01,2.444405e+01
1966,2000-02-17 01:24:43.276000,314.431000,2.513966e+01,2.479210e+01,2.481257e+01,2.478527e+01,2.589892e+01,2.444671e+01
1967,2000-02-17 01:24:43.436000,314.591000,2.509202e+01,2.477844e+01,2.479892e+01,2.479892e+01,2.585162e+01,2.443693e+01
1968,2000-02-17 01:24:43.596000,314.751000,2.511924e+01,2.479892e+01,2.478527e+01,2.474430e+01,2.597994e+01,2.444013e+01
1969,2000-02-17 01:24:43.756000,314.911000,2.520087e+01,2.478527e+01,2.478527e+01,2.474430e+01,2.606765e+01,2.443336e+01
1970,2000-02-17 01:24:43.916000,315.071000,2.513285e+01,2.480575e+01,2.478527e+01,2.473064e+01,2.589892e+01,2.443322e+01
1971,2000-02-17 01:24:44.078000,315.233000,2.516006e+01,2.474430e+01,2.485351e+01,2.477162e+01,2.597319e+01,2.442787e+01
1972,2000-02-17 01:24:44.238000,315.393000,2.513285e+01,2.472381e+01,2.481257e+01,2.475113e+01,2.589216e+01,2.442433e+01
1973,2000-02-17 01:24:44.398000,315.553000,2.518727e+01,2.473064e+01,2.474430e+01,2.477162e+01,2.593944e+01,2.441927e+01
1974,2000-02-17 01:24:44.558000,315.713000,2.512605e+01,2.475113e+01,2.480575e+01,2.470332e+01,2.593944e+01,2.441177e+01
1975,2000-02-17 01:24:44.718000,315.873000,2.509883e+01,2.473064e+01,2.481257e+01,2.478527e+01,2.606765e+01,2.442270e+01
1976,2000-02-17 01:24:44.878000,316.033000,2.503074e+01,2.473747e+01,2.483987e+01,2.479892e+01,2.598669e+01,2.441434e+01
1977,2000-02-17 01:24:45.038000,316.193000,2.510563e+01,2.473064e+01,2.486716e+01,2.471015e+01,2.603393e+01,2.441718e+01
1978,2000-02-17 01:24:45.198000,316.353000,2.520087e+01,2.477162e+01,2.481257e+01,2.475796e+01,2.601369e+01,2.441069e+01
1979,2000-02-17 01:24:45.358000,316.513000,2.509883e+01,2.471698e+01,2.481940e+01,2.474430e+01,2.588541e+01,2.440695e+01
1980,2000-02-17 01:24:45.518000,316.673000,2.522127e+01,2.477162e+01,2.483305e+01,2.475796e+01,2.591243e+01,2.441208e+01
1981,2000-02-17 01:24:45.678000,316.833000,2.515326e+01,2.475796e+01,2.476479e+01,2.475113e+01,2.596644e+01,2.440700e+01
1982,2000-02-17 01:24:45.838000,316.993000,2.516687e+01,2.473064e+01,2.474430e+01,2.479210e+01,2.593944e+01,2.440077e+01
1983,2000-02-17 01:24:45.998000,317.153000,2.513285e+01,2.473064e+01,2.478527e+01,2.470332e+01,2.593269e+01,2.439518e+01
1984,2000-02-17 01:24:46.158000,317.313000,2.511924e+01,2.477162e+01,2.481257e+01,2.468965e+01,2.594619e+01,2.439124e+01
1985,2000-02-17 01:24:46.318000,317.473000,2.504436e+01,2.468965e+01,2.480575e+01,2.471698e+01,2.590567e+01,2.438543e+01
1986,2000-02-17 01:24:46.478000,317.633000,2.507160e+01,2.466232e+01,2.486034e+01,2.471698e+01,2.593269e+01,2.438357e+01
1987,2000-02-17 01:24:46.638000,317.793000,2.508521e+01,2.464181e+01,2.478527e+01,2.468965e+01,2.587189e+01,2.437878e+01
1988,2000-02-17 01:24:46.798000,317.953000,2.508521e+01,2.466915e+01,2.476479e+01,2.471698e+01,2.589216e+01,2.437627e+01
1989,2000-02-17 01:24:46.958000,318.113000,2.509883e+01,2.471015e+01,2.490808e+01,2.471015e+01,2.597319e+01,2.441559e+01
1990,2000-02-17 01:24:47.118000,318.273000,2.507160e+01,2.474430e+01,2.475796e+01,2.471015e+01,2.591243e+01,2.441743e+01
1991,2000-02-17 01:24:47.278000,318.433000,2.516006e+01,2.481257e+01,2.479892e+01,2.471698e+01,2.591918e+01,2.441595e+01
1992,2000-02-17 01:24:47.438000,318.593000,2.510563e+01,2.470332e+01,2.481257e+01,2.476479e+01,2.605416e+01,2.441872e+01
1993,2000-02-17 01:24:47.598000,318.753000,2.516006e+01,2.471698e+01,2.475113e+01,2.471015e+01,2.596644e+01,2.441288e+01
1994,2000-02-17 01:24:47.758000,318.913000,2.515326e+01,2.481257e+01,2.480575e+01,2.475113e+01,2.600019e+01,2.440176e+01
1995,2000-02-17 01:24:47.918000,319.073000,2.516006e+01,2.475796e+01,2.472381e+01,2.465549e+01,2.602044e+01,2.439570e+01
1996,2000-02-17 01:24:48.078000,319.233000,2.517367e+01,2.470332e+01,2.481257e+01,2.469649e+01,2.580431e+01,2.438483e+01
1997,2000-02-17 01:24:48.238000,319.393000,2.515326e+01,2.479892e+01,2.477844e+01,2.475796e+01,2.592593e+01,2.438395e+01
1998,2000-02-17 01:24:48.398000,319.553000,2.518047e+01,2.470332e+01,2.477162e+01,2.466915e+01,2.585838e+01,2.438555e+01
1999,2000-02-17 01:24:48.558000,319.713000,2.506479e+01,2.468965e+01,2.477162e+01,2.471015e+01,2.587865e+01,2.437868e+01
2000,2000-02-17 01:24:48.718000,319.873000,2.491490e+01,2.466915e+01,2.473747e+01,2.466915e+01,2.604067e+01,2.437556e+01
2001,2000-02-17 01:24:48.878000,320.033000,2.508521e+01,2.470332e+01,2.471698e+01,2.465549e+01,2.585838e+01,2.437369e+01
2002,2000-02-17 01:24:49.038000,320.193000,2.505798e+01,2.466915e+01,2.473064e+01,2.474430e+01,2.585838e+01,2.437393e+01
2003,2000-02-17 01:24:49.199000,320.354000,2.514646e+01,2.469649e+01,2.476479e+01,2.476479e+01,2.576373e+01,2.434809e+01
2004,2000-02-17 01:24:49.358000,320.513000,2.512605e+01,2.466232e+01,2.466915e+01,2.468282e+01,2.585838e+01,2.433915e+01
2005,2000-02-17 01:24:49.518000,320.673000,2.511244e+01,2.466232e+01,2.483305e+01,2.465549e+01,2.586514e+01,2.433720e+01
2006,2000-02-17 01:24:49.678000,320.833000,2.506479e+01,2.462814e+01,2.477844e+01,2.464865e+01,2.587865e+01,2.433847e+01
2007,2000-02-17 01:24:49.838000,320.993000,2.509883e+01,2.465549e+01,2.469649e+01,2.463498e+01,2.590567e+01,2.433967e+01
2008,2000-02-17 01:24:49.999000,321.154000,2.517367e+01,2.470332e+01,2.468965e+01,2.460763e+01,2.585838e+01,2.433393e+01
2009,2000-02-17 01:24:50.158000,321.313000,2.516006e+01,2.471698e+01,2.465549e+01,2.462130e+01,2.583811e+01,2.432880e+01
2010,2000-02-17 01:24:50.319000,321.474000,2.502393e+01,2.466232e+01,2.468282e+01,2.461447e+01,2.580431e+01,2.432786e+01
2011,2000-02-17 01:24:50.479000,321.634000,2.506479e+01,2.462814e+01,2.468965e+01,2.468282e+01,2.591918e+01,2.432521e+01
2012,2000-02-17 01:24:50.639000,321.794000,2.511244e+01,2.470332e+01,2.468282e+01,2.462814e+01,2.585838e+01,2.434044e+01
2013,2000-02-17 01:24:50.799000,321.954000,2.511244e+01,2.468965e+01,2.471698e+01,2.464181e+01,2.581783e+01,2.435325e+01
2014,2000-02-17 01:24:50.959000,322.114000,2.498306e+01,2.468282e+01,2.468282e+01,2.461447e+01,2.597319e+01,2.434794e+01
2015,2000-02-17 01:24:51.119000,322.274000,2.505117e+01,2.470332e+01,2.468965e+01,2.464181e+01,2.592593e+01,2.434416e+01
2016,2000-02-17 01:24:51.279000,322.434000,2.516687e+01,2.467599e+01,2.470332e+01,2.460763e+01,2.585838e+01,2.433853e+01
2017,2000-02-17 01:24:51.439000,322.594000,2.507841e+01,2.462814e+01,2.468282e+01,2.461447e+01,2.591918e+01,2.433578e+01
2018,2000-02-17 01:24:51.599000,322.754000,2.515326e+01,2.464181e+01,2.464181e+01,2.466915e+01,2.583811e+01,2.433208e+01
2019,2000-02-17 01:24:51.759000,322.914000,2.518047e+01,2.467599e+01,2.473064e+01,2.467599e+01,2.577726e+01,2.433589e+01
2020,2000-02-17 01:24:51.919000,323.074000,2.512605e+01,2.482622e+01,2.475113e+01,2.465549e+01,2.580431e+01,2.433503e+01
2021,2000-02-17 01:24:52.079000,323.234000,2.502393e+01,2.460079e+01,2.462814e+01,2.459395e+01,2.592593e+01,2.432520e+01
2022,2000-02-17 01:24:52.239000,323.394000,2.503755e+01,2.464865e+01,2.473747e+01,2.466915e+01,2.595294e+01,2.432738e+01
2023,2000-02-17 01:24:52.399000,323.554000,2.510563e+01,2.462130e+01,2.468965e+01,2.458711e+01,2.579078e+01,2.432324e+01
2024,2000-02-17 01:24:52.559000,323.714000,2.512605e+01,2.466232e+01,2.468965e+01,2.478527e+01,2.594619e+01,2.431827e+01
2025,2000-02-17 01:24:52.719000,323.874000,2.516006e+01,2.458027e+01,2.473747e+01,2.464865e+01,2.581107e+01,2.431940e+01
2026,2000-02-17 01:24:52.879000,324.034000,2.505117e+01,2.457343e+01,2.458711e+01,2.472381e+01,2.575021e+01,2.426549e+01
2027,2000-02-17 01:24:53.039000,324.194000,2.505117e+01,2.458027e+01,2.463498e+01,2.463498e+01,2.570961e+01,2.425249e+01
2028,2000-02-17 01:24:53.199000,324.354000,2.501712e+01,2.462814e+01,2.464865e+01,2.453922e+01,2.572991e+01,2.425638e+01
2029,2000-02-17 01:24:53.359000,324.514000,2.501031e+01,2.462130e+01,2.463498e+01,2.452554e+01,2.572991e+01,2.425036e+01
2030,2000-02-17 01:24:53.519000,324.674000,2.505117e+01,2.453922e+01,2.461447e+01,2.458027e+01,2.573668e+01,2.425056e+01
2031,2000-02-17 01:24:53.679000,324.834000,2.502393e+01,2.455291e+01,2.463498e+01,2.451869e+01,2.572315e+01,2.424147e+01
2032,2000-02-17 01:24:53.839000,324.994000,2.501031e+01,2.453238e+01,2.473064e+01,2.454607e+01,2.566224e+01,2.424195e+01
2033,2000-02-17 01:24:53.999000,325.154000,2.501031e+01,2.449131e+01,2.460763e+01,2.455975e+01,2.580431e+01,2.423529e+01
2034,2000-02-17 01:24:54.159000,325.314000,2.501712e+01,2.456659e+01,2.458027e+01,2.454607e+01,2.574344e+01,2.423406e+01
2035,2000-02-17 01:24:54.319000,325.474000,2.491490e+01,2.451185e+01,2.474430e+01,2.453238e+01,2.570961e+01,2.423617e+01
2036,2000-02-17 01:24:54.479000,325.634000,2.498987e+01,2.458711e+01,2.456659e+01,2.448447e+01,2.573668e+01,2.422894e+01
2037,2000-02-17 01:24:54.639000,325.794000,2.497624e+01,2.454607e+01,2.456659e+01,2.453922e+01,2.572315e+01,2.422469e+01
2038,2000-02-17 01:24:54.799000,325.954000,2.504436e+01,2.455291e+01,2.454607e+01,2.455291e+01,2.574344e+01,2.422575e+01
2039,2000-02-17 01:24:54.959000,326.114000,2.496261e+01,2.455975e+01,2.464865e+01,2.451185e+01,2.576373e+01,2.422547e+01
2040,2000-02-17 01:24:55.119000,326.274000,2.500350e+01,2.451869e+01,2.457343e+01,2.449816e+01,2.575021e+01,2.423441e+01
2041,2000-02-17 01:24:55.279000,326.434000,2.502393e+01,2.459395e+01,2.468965e+01,2.453238e+01,2.572315e+01,2.423680e+01
2042,2000-02-17 01:24:55.439000,326.594000,2.498987e+01,2.453238e+01,2.461447e+01,2.446393e+01,2.582459e+01,2.422828e+01
2043,2000-02-17 01:24:55.599000,326.754000,2.498987e+01,2.450500e+01,2.472381e+01,2.451869e+01,2.575021e+01,2.422522e+01
2044,2000-02-17 01:24:55.759000,326.914000,2.492853e+01,2.447762e+01,2.453922e+01,2.466915e+01,2.579755e+01,2.422050e+01
2045,2000-02-17 01:24:55.919000,327.074000,2.503074e+01,2.447762e+01,2.453922e+01,2.452554e+01,2.573668e+01,2.422710e+01
2046,2000-02-17 01:24:56.079000,327.234000,2.506479e+01,2.445708e+01,2.453922e+01,2.453238e+01,2.579755e+01,2.421605e+01
2047,2000-02-17 01:24:56.239000,327.394000,2.497624e+01,2.448447e+01,2.472381e+01,2.458027e+01,2.585162e+01,2.422429e+01
2048,2000-02-17 01:24:56.399000,327.554000,2.499668e+01,2.451185e+01,2.455975e+01,2.455291e+01,2.589216e+01,2.422131e+01
2049,2000-02-17 01:24:56.559000,327.714000,2.493535e+01,2.453238e+01,2.458711e+01,2.459395e+01,2.583811e+01,2.421739e+01
2050,2000-02-17 01:24:56.719000,327.874000,2.497624e+01,2.449816e+01,2.458711e+01,2.453922e+01,2.579078e+01,2.421801e+01
2051,2000-02-17 01:24:56.879000,328.034000,2.503755e+01,2.458711e+01,2.459395e+01,2.452554e+01,2.583135e+01,2.421719e+01
2052,2000-02-17 01:24:57.039000,328.194000,2.503755e+01,2.455975e+01,2.456659e+01,2.455291e+01,2.583135e+01,2.421869e+01
2053,2000-02-17 01:24:57.199000,328.354000,2.506479e+01,2.470332e+01,2.460763e+01,2.454607e+01,2.582459e+01,2.425898e+01
2054,2000-02-17 01:24:57.359000,328.514000,2.505117e+01,2.457343e+01,2.456659e+01,2.466232e+01,2.591918e+01,2.426992e+01
2055,2000-02-17 01:24:57.519000,328.674000,2.513966e+01,2.457343e+01,2.459395e+01,2.453238e+01,2.595294e+01,2.426533e+01
2056,2000-02-17 01:24:57.679000,328.834000,2.503074e+01,2.453922e+01,2.471698e+01,2.462130e+01,2.587865e+01,2.426467e+01
2057,2000-02-17 01:24:57.839000,328.994000,2.502393e+01,2.463498e+01,2.458711e+01,2.458711e+01,2.584487e+01,2.425897e+01
2058,2000-02-17 01:24:57.999000,329.154000,2.494898e+01,2.455291e+01,2.461447e+01,2.459395e+01,2.593269e+01,2.425715e+01
2059,2000-02-17 01:24:58.159000,329.314000,2.502393e+01,2.451869e+01,2.474430e+01,2.459395e+01,2.603393e+01,2.425657e+01
2060,2000-02-17 01:24:58.319000,329.474000,2.502393e+01,2.448447e+01,2.456659e+01,2.452554e+01,2.587865e+01,2.425336e+01
2061,2000-02-17 01:24:58.479000,329.634000,2.504436e+01,2.458027e+01,2.471698e+01,2.458027e+01,2.584487e+01,2.424767e+01
2062,2000-02-17 01:24:58.639000,329.794000,2.503755e+01,2.451869e+01,2.459395e+01,2.455975e+01,2.587189e+01,2.424068e+01
2063,2000-02-17 01:24:58.799000,329.954000,2.505117e+01,2.456659e+01,2.462814e+01,2.450500e+01,2.588541e+01,2.423385e+01
2064,2000-02-17 01:24:58.959000,330.114000,2.503074e+01,2.464181e+01,2.455975e+01,2.449816e+01,2.596644e+01,2.422987e+01
2065,2000-02-17 01:24:59.120000,330.275000,2.501031e+01,2.455291e+01,2.453922e+01,2.455291e+01,2.588541e+01,2.422751e+01
2066,2000-02-17 01:24:59.280000,330.435000,2.496943e+01,2.450500e+01,2.462814e+01,2.449816e+01,2.590567e+01,2.422768e+01
2067,2000-02-17 01:24:59.440000,330.595000,2.490808e+01,2.452554e+01,2.470332e+01,2.461447e+01,2.582459e+01,2.422537e+01
2068,2000-02-17 01:24:59.599000,330.754000,2.503074e+01,2.458711e+01,2.464181e+01,2.450500e+01,2.585162e+01,2.422346e+01
2069,2000-02-17 01:24:59.760000,330.915000,2.498306e+01,2.451869e+01,2.457343e+01,2.452554e+01,2.583811e+01,2.422429e+01
2070,2000-02-17 01:24:59.920000,331.075000,2.490808e+01,2.451185e+01,2.455975e+01,2.457343e+01,2.583135e+01,2.422046e+01
2071,2000-02-17 01:25:00.080000,331.235000,2.494217e+01,2.460079e+01,2.451869e+01,2.451869e+01,2.589216e+01,2.421594e+01
2072,2000-02-17 01:25:00.240000,331.395000,2.489444e+01,2.462130e+01,2.460763e+01,2.449816e+01,2.585838e+01,2.421828e+01
2073,2000-02-17 01:25:00.400000,331.555000,2.493535e+01,2.455975e+01,2.454607e+01,2.447077e+01,2.582459e+01,2.421950e+01
2074,2000-02-17 01:25:00.560000,331.715000,2.496261e+01,2.454607e+01,2.452554e+01,2.451869e+01,2.588541e+01,2.421582e+01
2075,2000-02-17 01:25:00.720000,331.875000,2.500350e+01,2.452554e+01,2.456659e+01,2.450500e+01,2.600019e+01,2.421191e+01
2076,2000-02-17 01:25:00.880000,332.035000,2.485351e+01,2.443653e+01,2.457343e+01,2.451185e+01,2.587189e+01,2.417916e+01
2077,2000-02-17 01:25:01.040000,332.195000,2.494217e+01,2.446393e+01,2.451185e+01,2.444338e+01,2.581783e+01,2.416690e+01
2078,2000-02-17 01:25:01.200000,332.355000,2.490808e+01,2.443653e+01,2.457343e+01,2.440228e+01,2.581107e+01,2.416196e+01
2079,2000-02-17 01:25:01.360000,332.515000,2.486034e+01,2.452554e+01,2.451869e+01,2.453238e+01,2.593269e+01,2.415989e+01
2080,2000-02-17 01:25:01.520000,332.675000,2.486716e+01,2.450500e+01,2.458027e+01,2.443653e+01,2.584487e+01,2.415698e+01
2081,2000-02-17 01:25:01.680000,332.835000,2.487398e+01,2.443653e+01,2.452554e+01,2.441598e+01,2.585162e+01,2.416162e+01
2082,2000-02-17 01:25:01.840000,332.995000,2.486034e+01,2.442283e+01,2.455291e+01,2.444338e+01,2.575021e+01,2.415915e+01
2083,2000-02-17 01:25:01.999000,333.154000,2.488762e+01,2.459395e+01,2.463498e+01,2.450500e+01,2.577050e+01,2.415776e+01
2084,2000-02-17 01:25:02.159000,333.314000,2.492171e+01,2.446393e+01,2.460079e+01,2.445023e+01,2.567577e+01,2.415661e+01
2085,2000-02-17 01:25:02.319000,333.474000,2.493535e+01,2.441598e+01,2.458027e+01,2.441598e+01,2.570961e+01,2.415137e+01
2086,2000-02-17 01:25:02.479000,333.634000,2.490808e+01,2.442283e+01,2.469649e+01,2.447077e+01,2.575697e+01,2.415348e+01
2087,2000-02-17 01:25:02.639000,333.794000,2.492171e+01,2.443653e+01,2.451869e+01,2.442283e+01,2.571638e+01,2.414906e+01
2088,2000-02-17 01:25:02.799000,333.954000,2.484669e+01,2.445708e+01,2.452554e+01,2.443653e+01,2.575021e+01,2.415432e+01
2089,2000-02-17 01:25:02.959000,334.114000,2.493535e+01,2.449816e+01,2.451185e+01,2.447762e+01,2.570285e+01,2.415415e+01
2090,2000-02-17 01:25:03.119000,334.274000,2.490126e+01,2.441598e+01,2.452554e+01,2.452554e+01,2.575697e+01,2.414430e+01
2091,2000-02-17 01:25:03.279000,334.434000,2.495580e+01,2.451185e+01,2.445708e+01,2.441598e+01,2.574344e+01,2.412861e+01
2092,2000-02-17 01:25:03.439000,334.594000,2.495580e+01,2.442968e+01,2.449816e+01,2.445023e+01,2.579078e+01,2.412818e+01
2093,2000-02-17 01:25:03.599000,334.754000,2.494898e+01,2.446393e+01,2.451185e+01,2.439543e+01,2.581107e+01,2.413023e+01
2094,2000-02-17 01:25:03.759000,334.914000,2.488762e+01,2.449816e+01,2.444338e+01,2.440913e+01,2.569608e+01,2.412267e+01
2095,2000-02-17 01:25:03.919000,335.074000,2.484669e+01,2.446393e+01,2.449131e+01,2.445023e+01,2.568931e+01,2.411753e+01
2096,2000-02-17 01:25:04.079000,335.234000,2.490808e+01,2.444338e+01,2.451185e+01,2.440228e+01,2.580431e+01,2.410938e+01
2097,2000-02-17 01:25:04.239000,335.394000,2.494217e+01,2.450500e+01,2.442283e+01,2.439543e+01,2.576373e+01,2.411096e+01
2098,2000-02-17 01:25:04.399000,335.554000,2.489444e+01,2.438858e+01,2.445023e+01,2.437487e+01,2.570285e+01,2.411623e+01
2099,2000-02-17 01:25:04.559000,335.714000,2.495580e+01,2.437487e+01,2.442283e+01,2.439543e+01,2.581107e+01,2.411156e+01
2100,2000-02-17 01:25:04.719000,335.874000,2.491490e+01,2.438172e+01,2.461447e+01,2.440913e+01,2.572315e+01,2.411183e+01
2101,2000-02-17 01:25:04.879000,336.034000,2.488080e+01,2.446393e+01,2.447077e+01,2.440913e+01,2.575697e+01,2.411592e+01
2102,2000-02-17 01:25:05.039000,336.194000,2.490126e+01,2.442968e+01,2.445708e+01,2.439543e+01,2.572315e+01,2.410381e+01
2103,2000-02-17 01:25:05.199000,336.354000,2.495580e+01,2.440228e+01,2.449131e+01,2.434745e+01,2.577726e+01,2.409949e+01
2104,2000-02-17 01:25:05.359000,336.514000,2.499668e+01,2.441598e+01,2.440228e+01,2.440913e+01,2.572315e+01,2.412314e+01
2105,2000-02-17 01:25:05.519000,336.674000,2.490126e+01,2.450500e+01,2.454607e+01,2.440913e+01,2.575697e+01,2.413820e+01
2106,2000-02-17 01:25:05.679000,336.834000,2.498987e+01,2.445708e+01,2.449131e+01,2.441598e+01,2.579078e+01,2.413814e+01
2107,2000-02-17 01:25:05.839000,336.994000,2.484669e+01,2.443653e+01,2.448447e+01,2.445023e+01,2.572315e+01,2.413761e+01
2108,2000-02-17 01:25:05.999000,337.154000,2.492171e+01,2.444338e+01,2.439543e+01,2.438172e+01,2.574344e+01,2.412948e+01
2109,2000-02-17 01:25:06.159000,337.314000,2.487398e+01,2.446393e+01,2.448447e+01,2.442283e+01,2.575697e+01,2.412973e+01
2110,2000-02-17 01:25:06.319000,337.474000,2.482622e+01,2.447077e+01,2.445708e+01,2.445708e+01,2.576373e+01,2.413026e+01
2111,2000-02-17 01:25:06.479000,337.634000,2.491490e+01,2.444338e+01,2.453922e+01,2.444338e+01,2.578402e+01,2.412893e+01
2112,2000-02-17 01:25:06.639000,337.794000,2.488762e+01,2.452554e+01,2.451869e+01,2.442283e+01,2.571638e+01,2.413112e+01
2113,2000-02-17 01:25:06.799000,337.954000,2.492853e+01,2.448447e+01,2.444338e+01,2.438172e+01,2.579755e+01,2.412452e+01
2114,2000-02-17 01:25:06.959000,338.114000,2.481940e+01,2.439543e+01,2.451185e+01,2.441598e+01,2.585838e+01,2.412921e+01
2115,2000-02-17 01:25:07.119000,338.274000,2.483305e+01,2.441598e+01,2.453922e+01,2.451869e+01,2.585838e+01,2.412451e+01
2116,2000-02-17 01:25:07.279000,338.434000,2.480575e+01,2.439543e+01,2.449131e+01,2.440228e+01,2.579078e+01,2.411861e+01
2117,2000-02-17 01:25:07.439000,338.594000,2.495580e+01,2.443653e+01,2.449816e+01,2.438858e+01,2.578402e+01,2.411275e+01
2118,2000-02-17 01:25:07.599000,338.754000,2.488080e+01,2.447077e+01,2.447762e+01,2.435431e+01,2.561483e+01,2.409761e+01
2119,2000-02-17 01:25:07.759000,338.914000,2.487398e+01,2.438858e+01,2.439543e+01,2.434745e+01,2.573668e+01,2.407921e+01
2120,2000-02-17 01:25:07.919000,339.074000,2.490126e+01,2.440913e+01,2.438858e+01,2.439543e+01,2.570285e+01,2.407669e+01
2121,2000-02-17 01:25:08.079000,339.234000,2.483987e+01,2.431317e+01,2.436802e+01,2.434060e+01,2.575021e+01,2.407751e+01
2122,2000-02-17 01:25:08.240000,339.395000,2.479210e+01,2.434060e+01,2.438858e+01,2.434060e+01,2.571638e+01,2.407390e+01
2123,2000-02-17 01:25:08.399000,339.554000,2.482622e+01,2.442283e+01,2.439543e+01,2.432003e+01,2.568254e+01,2.407391e+01
2124,2000-02-17 01:25:08.559000,339.714000,2.479892e+01,2.442283e+01,2.442968e+01,2.428574e+01,2.565546e+01,2.407398e+01
2125,2000-02-17 01:25:08.720000,339.875000,2.478527e+01,2.435431e+01,2.447077e+01,2.440228e+01,2.566224e+01,2.407446e+01
2126,2000-02-17 01:25:08.880000,340.035000,2.486034e+01,2.436802e+01,2.440228e+01,2.432003e+01,2.570961e+01,2.407654e+01
2127,2000-02-17 01:25:09.040000,340.195000,2.481257e+01,2.434060e+01,2.443653e+01,2.439543e+01,2.565546e+01,2.407936e+01
2128,2000-02-17 01:25:09.200000,340.355000,2.486034e+01,2.445708e+01,2.448447e+01,2.439543e+01,2.567577e+01,2.407556e+01
2129,2000-02-17 01:25:09.360000,340.515000,2.494898e+01,2.434745e+01,2.440913e+01,2.436802e+01,2.558097e+01,2.406729e+01
