frame,abstime,reltime,april17_baselineBoardB_5.seq:Rectangle 1 [C]:max,april17_baselineBoardB_5.seq:Polygon 1 [C]:max,april17_baselineBoardB_5.seq:Rectangle 2 [C]:max,april17_baselineBoardB_5.seq:Rectangle 3 [C]:max,april17_baselineBoardB_5.seq:Rectangle 4 [C]:max,april17_baselineBoardB_5.seq:Rectangle 5 [C]:mean
1815,2000-02-17 01:15:42.354000,290.271000,2.563515e+01,2.535715e+01,2.544537e+01,2.535036e+01,2.591918e+01,2.493166e+01
1816,2000-02-17 01:15:42.514000,290.431000,2.565546e+01,2.541145e+01,2.551997e+01,2.533677e+01,2.597994e+01,2.492386e+01
1817,2000-02-17 01:15:42.674000,290.591000,2.568254e+01,2.537751e+01,2.552675e+01,2.541823e+01,2.599344e+01,2.492158e+01
1818,2000-02-17 01:15:42.834000,290.751000,2.568931e+01,2.537072e+01,2.540466e+01,2.529602e+01,2.608114e+01,2.491834e+01
1819,2000-02-17 01:15:42.994000,290.911000,2.568931e+01,2.543859e+01,2.539109e+01,2.528243e+01,2.597994e+01,2.491709e+01
1820,2000-02-17 01:15:43.154000,291.071000,2.560129e+01,2.540466e+01,2.542502e+01,2.526205e+01,2.595294e+01,2.491360e+01
1821,2000-02-17 01:15:43.314000,291.231000,2.559451e+01,2.541823e+01,2.555386e+01,2.530282e+01,2.591918e+01,2.491001e+01
1822,2000-02-17 01:15:43.474000,291.391000,2.555386e+01,2.531640e+01,2.549285e+01,2.528923e+01,2.591918e+01,2.490039e+01
1823,2000-02-17 01:15:43.634000,291.551000,2.568254e+01,2.532319e+01,2.551997e+01,2.523486e+01,2.595969e+01,2.489253e+01
1824,2000-02-17 01:15:43.794000,291.711000,2.558097e+01,2.536394e+01,2.538430e+01,2.526884e+01,2.595969e+01,2.489346e+01
1825,2000-02-17 01:15:43.954000,291.871000,2.556064e+01,2.541823e+01,2.545216e+01,2.529602e+01,2.587865e+01,2.489142e+01
1826,2000-02-17 01:15:44.114000,292.031000,2.554031e+01,2.534357e+01,2.543859e+01,2.538430e+01,2.594619e+01,2.487649e+01
1827,2000-02-17 01:15:44.274000,292.191000,2.560806e+01,2.528243e+01,2.541145e+01,2.532998e+01,2.591243e+01,2.487296e+01
1828,2000-02-17 01:15:44.434000,292.351000,2.556741e+01,2.526884e+01,2.537072e+01,2.526884e+01,2.591918e+01,2.486782e+01
1829,2000-02-17 01:15:44.594000,292.511000,2.546572e+01,2.532319e+01,2.530282e+01,2.518727e+01,2.585838e+01,2.486198e+01
1830,2000-02-17 01:15:44.754000,292.671000,2.541823e+01,2.534357e+01,2.530282e+01,2.522127e+01,2.588541e+01,2.486037e+01
1831,2000-02-17 01:15:44.914000,292.831000,2.551997e+01,2.527564e+01,2.533677e+01,2.524166e+01,2.600019e+01,2.485653e+01
1832,2000-02-17 01:15:45.074000,292.991000,2.549963e+01,2.528923e+01,2.530961e+01,2.527564e+01,2.598669e+01,2.485303e+01
1833,2000-02-17 01:15:45.234000,293.151000,2.555386e+01,2.525525e+01,2.525525e+01,2.526884e+01,2.594619e+01,2.484680e+01
1834,2000-02-17 01:15:45.394000,293.311000,2.542502e+01,2.522127e+01,2.529602e+01,2.521447e+01,2.588541e+01,2.483736e+01
1835,2000-02-17 01:15:45.554000,293.471000,2.529602e+01,2.525525e+01,2.541823e+01,2.520767e+01,2.593944e+01,2.484185e+01
1836,2000-02-17 01:15:45.714000,293.631000,2.546572e+01,2.522127e+01,2.536394e+01,2.526884e+01,2.593269e+01,2.483991e+01
1837,2000-02-17 01:15:45.874000,293.791000,2.543859e+01,2.532998e+01,2.537072e+01,2.524846e+01,2.602044e+01,2.484047e+01
1838,2000-02-17 01:15:46.034000,293.951000,2.544537e+01,2.525525e+01,2.532319e+01,2.518727e+01,2.600694e+01,2.483853e+01
1839,2000-02-17 01:15:46.194000,294.111000,2.554031e+01,2.521447e+01,2.525525e+01,2.522807e+01,2.600019e+01,2.483166e+01
1840,2000-02-17 01:15:46.355000,294.272000,2.540466e+01,2.528923e+01,2.528243e+01,2.524166e+01,2.595294e+01,2.482175e+01
1841,2000-02-17 01:15:46.514000,294.431000,2.540466e+01,2.523486e+01,2.526884e+01,2.528923e+01,2.589892e+01,2.481635e+01
1842,2000-02-17 01:15:46.674000,294.591000,2.533677e+01,2.523486e+01,2.528243e+01,2.524166e+01,2.598669e+01,2.480849e+01
1843,2000-02-17 01:15:46.834000,294.751000,2.551997e+01,2.522127e+01,2.531640e+01,2.516687e+01,2.601369e+01,2.480923e+01
1844,2000-02-17 01:15:46.994000,294.911000,2.549963e+01,2.521447e+01,2.526884e+01,2.519407e+01,2.592593e+01,2.480857e+01
1845,2000-02-17 01:15:47.154000,295.071000,2.557419e+01,2.524166e+01,2.523486e+01,2.524166e+01,2.592593e+01,2.480798e+01
1846,2000-02-17 01:15:47.315000,295.232000,2.564869e+01,2.522807e+01,2.530961e+01,2.522807e+01,2.594619e+01,2.480720e+01
1847,2000-02-17 01:15:47.475000,295.392000,2.547929e+01,2.520767e+01,2.533677e+01,2.518047e+01,2.597319e+01,2.479933e+01
1848,2000-02-17 01:15:47.635000,295.552000,2.548607e+01,2.516006e+01,2.526884e+01,2.520087e+01,2.594619e+01,2.479330e+01
1849,2000-02-17 01:15:47.795000,295.712000,2.556064e+01,2.522807e+01,2.521447e+01,2.524846e+01,2.595969e+01,2.478004e+01
1850,2000-02-17 01:15:47.955000,295.872000,2.546572e+01,2.518047e+01,2.520767e+01,2.515326e+01,2.586514e+01,2.475367e+01
1851,2000-02-17 01:15:48.115000,296.032000,2.542502e+01,2.524166e+01,2.522127e+01,2.513285e+01,2.586514e+01,2.474777e+01
1852,2000-02-17 01:15:48.275000,296.192000,2.544537e+01,2.524166e+01,2.532319e+01,2.516006e+01,2.592593e+01,2.474775e+01
1853,2000-02-17 01:15:48.435000,296.352000,2.535036e+01,2.517367e+01,2.528923e+01,2.512605e+01,2.571638e+01,2.474497e+01
1854,2000-02-17 01:15:48.595000,296.512000,2.539109e+01,2.516687e+01,2.527564e+01,2.518047e+01,2.569608e+01,2.473816e+01
1855,2000-02-17 01:15:48.755000,296.672000,2.536394e+01,2.511924e+01,2.527564e+01,2.511244e+01,2.579078e+01,2.473465e+01
1856,2000-02-17 01:15:48.915000,296.832000,2.547251e+01,2.513285e+01,2.524846e+01,2.516687e+01,2.592593e+01,2.473173e+01
1857,2000-02-17 01:15:49.075000,296.992000,2.548607e+01,2.513966e+01,2.524846e+01,2.508521e+01,2.583135e+01,2.472610e+01
1858,2000-02-17 01:15:49.235000,297.152000,2.543180e+01,2.513285e+01,2.524846e+01,2.507160e+01,2.579078e+01,2.472622e+01
1859,2000-02-17 01:15:49.395000,297.312000,2.541823e+01,2.514646e+01,2.520087e+01,2.511924e+01,2.589892e+01,2.472024e+01
1860,2000-02-17 01:15:49.555000,297.472000,2.541145e+01,2.516687e+01,2.521447e+01,2.511244e+01,2.583811e+01,2.470998e+01
1861,2000-02-17 01:15:49.715000,297.632000,2.546572e+01,2.513285e+01,2.518047e+01,2.508521e+01,2.574344e+01,2.470722e+01
1862,2000-02-17 01:15:49.875000,297.792000,2.543180e+01,2.512605e+01,2.519407e+01,2.512605e+01,2.581107e+01,2.470311e+01
1863,2000-02-17 01:15:50.035000,297.952000,2.543859e+01,2.508521e+01,2.518727e+01,2.509883e+01,2.582459e+01,2.469242e+01
1864,2000-02-17 01:15:50.195000,298.112000,2.537751e+01,2.503074e+01,2.516687e+01,2.509202e+01,2.591243e+01,2.468500e+01
1865,2000-02-17 01:15:50.355000,298.272000,2.549285e+01,2.515326e+01,2.509202e+01,2.502393e+01,2.584487e+01,2.468135e+01
1866,2000-02-17 01:15:50.515000,298.432000,2.538430e+01,2.506479e+01,2.516687e+01,2.511244e+01,2.588541e+01,2.467697e+01
1867,2000-02-17 01:15:50.675000,298.592000,2.538430e+01,2.505117e+01,2.516006e+01,2.508521e+01,2.586514e+01,2.467808e+01
1868,2000-02-17 01:15:50.835000,298.752000,2.537751e+01,2.512605e+01,2.508521e+01,2.506479e+01,2.589216e+01,2.467606e+01
1869,2000-02-17 01:15:50.996000,298.913000,2.537751e+01,2.510563e+01,2.513285e+01,2.506479e+01,2.583135e+01,2.467184e+01
1870,2000-02-17 01:15:51.155000,299.072000,2.545894e+01,2.509202e+01,2.510563e+01,2.506479e+01,2.597994e+01,2.467021e+01
1871,2000-02-17 01:15:51.315000,299.232000,2.535036e+01,2.509202e+01,2.511924e+01,2.502393e+01,2.581783e+01,2.466594e+01
1872,2000-02-17 01:15:51.475000,299.392000,2.535715e+01,2.509883e+01,2.507160e+01,2.498306e+01,2.580431e+01,2.465886e+01
1873,2000-02-17 01:15:51.635000,299.552000,2.535715e+01,2.507841e+01,2.522807e+01,2.501712e+01,2.595969e+01,2.464985e+01
1874,2000-02-17 01:15:51.795000,299.712000,2.537751e+01,2.505798e+01,2.501712e+01,2.509883e+01,2.593944e+01,2.464778e+01
1875,2000-02-17 01:15:51.955000,299.872000,2.551319e+01,2.505798e+01,2.509202e+01,2.505117e+01,2.575021e+01,2.464395e+01
1876,2000-02-17 01:15:52.115000,300.032000,2.538430e+01,2.509883e+01,2.512605e+01,2.509883e+01,2.574344e+01,2.463671e+01
1877,2000-02-17 01:15:52.275000,300.192000,2.530961e+01,2.503074e+01,2.506479e+01,2.507841e+01,2.578402e+01,2.463957e+01
1878,2000-02-17 01:15:52.435000,300.352000,2.530961e+01,2.500350e+01,2.506479e+01,2.501031e+01,2.574344e+01,2.461198e+01
1879,2000-02-17 01:15:52.595000,300.512000,2.535036e+01,2.498306e+01,2.497624e+01,2.499668e+01,2.570961e+01,2.460388e+01
1880,2000-02-17 01:15:52.755000,300.672000,2.524846e+01,2.495580e+01,2.505117e+01,2.501031e+01,2.572315e+01,2.459700e+01
1881,2000-02-17 01:15:52.915000,300.832000,2.531640e+01,2.497624e+01,2.500350e+01,2.497624e+01,2.577726e+01,2.459966e+01
1882,2000-02-17 01:15:53.075000,300.992000,2.522127e+01,2.496261e+01,2.500350e+01,2.496943e+01,2.581107e+01,2.459247e+01
1883,2000-02-17 01:15:53.235000,301.152000,2.522807e+01,2.499668e+01,2.498987e+01,2.491490e+01,2.581107e+01,2.459145e+01
1884,2000-02-17 01:15:53.395000,301.312000,2.522807e+01,2.505117e+01,2.502393e+01,2.495580e+01,2.589892e+01,2.459430e+01
1885,2000-02-17 01:15:53.555000,301.472000,2.526205e+01,2.498987e+01,2.502393e+01,2.492853e+01,2.579078e+01,2.458282e+01
1886,2000-02-17 01:15:53.715000,301.632000,2.516006e+01,2.503074e+01,2.506479e+01,2.492171e+01,2.579755e+01,2.457923e+01
1887,2000-02-17 01:15:53.875000,301.792000,2.521447e+01,2.496943e+01,2.504436e+01,2.493535e+01,2.575697e+01,2.457965e+01
1888,2000-02-17 01:15:54.035000,301.952000,2.531640e+01,2.503074e+01,2.513966e+01,2.496943e+01,2.572991e+01,2.457261e+01
1889,2000-02-17 01:15:54.195000,302.112000,2.532319e+01,2.501031e+01,2.497624e+01,2.490808e+01,2.572991e+01,2.456157e+01
1890,2000-02-17 01:15:54.355000,302.272000,2.528243e+01,2.499668e+01,2.505117e+01,2.492171e+01,2.577726e+01,2.456195e+01
1891,2000-02-17 01:15:54.515000,302.432000,2.524846e+01,2.498306e+01,2.505798e+01,2.494898e+01,2.575021e+01,2.456237e+01
1892,2000-02-17 01:15:54.675000,302.592000,2.525525e+01,2.492853e+01,2.503074e+01,2.496943e+01,2.583135e+01,2.457806e+01
1893,2000-02-17 01:15:54.835000,302.752000,2.538430e+01,2.498987e+01,2.505117e+01,2.500350e+01,2.589892e+01,2.458601e+01
1894,2000-02-17 01:15:54.995000,302.912000,2.534357e+01,2.500350e+01,2.501712e+01,2.498306e+01,2.582459e+01,2.458057e+01
1895,2000-02-17 01:15:55.155000,303.072000,2.526205e+01,2.505798e+01,2.510563e+01,2.501031e+01,2.581107e+01,2.457826e+01
1896,2000-02-17 01:15:55.315000,303.232000,2.530282e+01,2.498987e+01,2.518047e+01,2.503755e+01,2.579755e+01,2.457635e+01
1897,2000-02-17 01:15:55.475000,303.392000,2.535036e+01,2.496943e+01,2.503074e+01,2.492853e+01,2.577726e+01,2.457246e+01
1898,2000-02-17 01:15:55.635000,303.552000,2.534357e+01,2.496943e+01,2.501031e+01,2.490808e+01,2.574344e+01,2.456962e+01
1899,2000-02-17 01:15:55.795000,303.712000,2.527564e+01,2.494217e+01,2.503074e+01,2.492853e+01,2.574344e+01,2.456737e+01
1900,2000-02-17 01:15:55.955000,303.872000,2.528243e+01,2.493535e+01,2.498987e+01,2.494217e+01,2.580431e+01,2.456108e+01
1901,2000-02-17 01:15:56.115000,304.032000,2.523486e+01,2.488762e+01,2.506479e+01,2.490808e+01,2.574344e+01,2.455994e+01
1902,2000-02-17 01:15:56.275000,304.192000,2.526205e+01,2.494898e+01,2.505117e+01,2.494217e+01,2.573668e+01,2.455850e+01
1903,2000-02-17 01:15:56.435000,304.352000,2.526884e+01,2.490808e+01,2.499668e+01,2.494898e+01,2.575021e+01,2.455899e+01
1904,2000-02-17 01:15:56.595000,304.512000,2.526884e+01,2.490808e+01,2.493535e+01,2.492171e+01,2.572315e+01,2.455441e+01
1905,2000-02-17 01:15:56.755000,304.672000,2.528923e+01,2.490126e+01,2.493535e+01,2.503755e+01,2.573668e+01,2.455472e+01
1906,2000-02-17 01:15:56.915000,304.832000,2.522807e+01,2.490808e+01,2.491490e+01,2.499668e+01,2.579755e+01,2.455614e+01
1907,2000-02-17 01:15:57.076000,304.993000,2.518727e+01,2.502393e+01,2.501031e+01,2.511924e+01,2.579755e+01,2.455227e+01
1908,2000-02-17 01:15:57.236000,305.153000,2.526205e+01,2.498306e+01,2.505117e+01,2.491490e+01,2.576373e+01,2.454922e+01
1909,2000-02-17 01:15:57.396000,305.313000,2.525525e+01,2.490126e+01,2.494217e+01,2.498987e+01,2.584487e+01,2.454665e+01
1910,2000-02-17 01:15:57.556000,305.473000,2.528243e+01,2.493535e+01,2.507160e+01,2.492171e+01,2.575697e+01,2.453979e+01
1911,2000-02-17 01:15:57.716000,305.633000,2.525525e+01,2.492853e+01,2.496943e+01,2.492171e+01,2.572315e+01,2.453440e+01
1912,2000-02-17 01:15:57.876000,305.793000,2.518727e+01,2.506479e+01,2.494898e+01,2.484669e+01,2.575697e+01,2.452752e+01
1913,2000-02-17 01:15:58.036000,305.953000,2.515326e+01,2.486716e+01,2.496261e+01,2.484669e+01,2.577050e+01,2.452639e+01
1914,2000-02-17 01:15:58.196000,306.113000,2.530282e+01,2.494217e+01,2.505117e+01,2.489444e+01,2.563515e+01,2.451813e+01
1915,2000-02-17 01:15:58.356000,306.273000,2.533677e+01,2.487398e+01,2.505798e+01,2.491490e+01,2.577726e+01,2.451348e+01
1916,2000-02-17 01:15:58.517000,306.434000,2.527564e+01,2.494217e+01,2.488762e+01,2.496943e+01,2.571638e+01,2.451874e+01
1917,2000-02-17 01:15:58.676000,306.593000,2.518727e+01,2.488762e+01,2.487398e+01,2.488080e+01,2.564192e+01,2.451160e+01
1918,2000-02-17 01:15:58.836000,306.753000,2.522807e+01,2.486716e+01,2.492171e+01,2.496261e+01,2.567577e+01,2.450844e+01
1919,2000-02-17 01:15:58.996000,306.913000,2.518047e+01,2.484669e+01,2.493535e+01,2.496943e+01,2.577726e+01,2.451459e+01
1920,2000-02-17 01:15:59.156000,307.073000,2.528923e+01,2.483305e+01,2.494217e+01,2.495580e+01,2.585162e+01,2.451073e+01
1921,2000-02-17 01:15:59.316000,307.233000,2.519407e+01,2.488080e+01,2.490808e+01,2.485351e+01,2.574344e+01,2.450722e+01
1922,2000-02-17 01:15:59.476000,307.393000,2.520767e+01,2.488762e+01,2.492171e+01,2.494217e+01,2.568931e+01,2.450576e+01
1923,2000-02-17 01:15:59.636000,307.553000,2.523486e+01,2.491490e+01,2.492171e+01,2.491490e+01,2.570285e+01,2.450468e+01
1924,2000-02-17 01:15:59.796000,307.713000,2.511244e+01,2.480575e+01,2.487398e+01,2.487398e+01,2.577726e+01,2.450058e+01
1925,2000-02-17 01:15:59.956000,307.873000,2.516006e+01,2.483987e+01,2.493535e+01,2.482622e+01,2.568931e+01,2.449569e+01
1926,2000-02-17 01:16:00.116000,308.033000,2.518047e+01,2.479892e+01,2.493535e+01,2.486716e+01,2.574344e+01,2.449469e+01
1927,2000-02-17 01:16:00.276000,308.193000,2.511244e+01,2.483305e+01,2.486716e+01,2.495580e+01,2.578402e+01,2.449952e+01
1928,2000-02-17 01:16:00.436000,308.353000,2.522127e+01,2.488762e+01,2.504436e+01,2.483305e+01,2.568254e+01,2.448965e+01
1929,2000-02-17 01:16:00.596000,308.513000,2.526205e+01,2.483305e+01,2.497624e+01,2.482622e+01,2.571638e+01,2.449025e+01
1930,2000-02-17 01:16:00.756000,308.673000,2.523486e+01,2.484669e+01,2.500350e+01,2.485351e+01,2.575021e+01,2.449058e+01
1931,2000-02-17 01:16:00.916000,308.833000,2.515326e+01,2.480575e+01,2.493535e+01,2.494217e+01,2.573668e+01,2.448241e+01
1932,2000-02-17 01:16:01.076000,308.993000,2.519407e+01,2.486716e+01,2.496943e+01,2.486034e+01,2.579078e+01,2.447734e+01
1933,2000-02-17 01:16:01.236000,309.153000,2.520767e+01,2.483305e+01,2.492853e+01,2.485351e+01,2.577050e+01,2.447641e+01
1934,2000-02-17 01:16:01.396000,309.313000,2.518727e+01,2.484669e+01,2.493535e+01,2.480575e+01,2.572315e+01,2.447044e+01
1935,2000-02-17 01:16:01.556000,309.473000,2.541145e+01,2.483987e+01,2.489444e+01,2.481257e+01,2.575021e+01,2.447598e+01
1936,2000-02-17 01:16:01.716000,309.633000,2.523486e+01,2.477844e+01,2.495580e+01,2.477162e+01,2.570961e+01,2.445097e+01
1937,2000-02-17 01:16:01.876000,309.793000,2.522807e+01,2.478527e+01,2.498987e+01,2.481257e+01,2.565546e+01,2.443541e+01
1938,2000-02-17 01:16:02.036000,309.953000,2.520087e+01,2.473747e+01,2.488080e+01,2.481940e+01,2.568931e+01,2.443003e+01
1939,2000-02-17 01:16:02.196000,310.113000,2.510563e+01,2.479210e+01,2.486034e+01,2.479892e+01,2.573668e+01,2.443493e+01
1940,2000-02-17 01:16:02.356000,310.273000,2.516687e+01,2.486034e+01,2.486034e+01,2.477162e+01,2.570285e+01,2.443239e+01
1941,2000-02-17 01:16:02.516000,310.433000,2.505117e+01,2.479210e+01,2.494217e+01,2.481940e+01,2.564869e+01,2.442896e+01
1942,2000-02-17 01:16:02.676000,310.593000,2.516006e+01,2.477162e+01,2.494217e+01,2.479892e+01,2.563515e+01,2.442344e+01
1943,2000-02-17 01:16:02.836000,310.753000,2.516006e+01,2.495580e+01,2.481257e+01,2.477162e+01,2.560806e+01,2.441915e+01
1944,2000-02-17 01:16:02.996000,310.913000,2.509883e+01,2.477162e+01,2.479210e+01,2.477162e+01,2.564869e+01,2.441543e+01
1945,2000-02-17 01:16:03.156000,311.073000,2.513285e+01,2.478527e+01,2.481940e+01,2.479892e+01,2.564192e+01,2.441318e+01
1946,2000-02-17 01:16:03.316000,311.233000,2.509202e+01,2.483305e+01,2.483987e+01,2.477162e+01,2.563515e+01,2.441239e+01
1947,2000-02-17 01:16:03.476000,311.393000,2.520767e+01,2.475113e+01,2.488080e+01,2.481257e+01,2.564192e+01,2.441328e+01
1948,2000-02-17 01:16:03.636000,311.553000,2.524166e+01,2.471015e+01,2.482622e+01,2.477844e+01,2.568254e+01,2.441045e+01
1949,2000-02-17 01:16:03.796000,311.713000,2.514646e+01,2.477844e+01,2.480575e+01,2.473747e+01,2.570961e+01,2.440346e+01
1950,2000-02-17 01:16:03.956000,311.873000,2.523486e+01,2.483987e+01,2.479210e+01,2.475796e+01,2.579078e+01,2.443489e+01
1951,2000-02-17 01:16:04.116000,312.033000,2.522127e+01,2.475113e+01,2.477162e+01,2.484669e+01,2.570285e+01,2.444479e+01
1952,2000-02-17 01:16:04.276000,312.193000,2.525525e+01,2.481940e+01,2.479892e+01,2.486034e+01,2.573668e+01,2.445307e+01
1953,2000-02-17 01:16:04.436000,312.353000,2.513966e+01,2.487398e+01,2.479210e+01,2.481257e+01,2.579078e+01,2.444748e+01
1954,2000-02-17 01:16:04.596000,312.513000,2.521447e+01,2.479210e+01,2.484669e+01,2.479892e+01,2.576373e+01,2.444500e+01
1955,2000-02-17 01:16:04.756000,312.673000,2.534357e+01,2.483305e+01,2.491490e+01,2.488080e+01,2.567577e+01,2.444059e+01
1956,2000-02-17 01:16:04.916000,312.833000,2.513966e+01,2.477162e+01,2.492853e+01,2.473747e+01,2.569608e+01,2.443609e+01
1957,2000-02-17 01:16:05.076000,312.993000,2.523486e+01,2.483987e+01,2.479892e+01,2.475796e+01,2.571638e+01,2.443497e+01
1958,2000-02-17 01:16:05.236000,313.153000,2.517367e+01,2.484669e+01,2.483987e+01,2.482622e+01,2.577050e+01,2.443321e+01
1959,2000-02-17 01:16:05.396000,313.313000,2.518727e+01,2.477844e+01,2.484669e+01,2.478527e+01,2.578402e+01,2.442696e+01
1960,2000-02-17 01:16:05.556000,313.473000,2.514646e+01,2.482622e+01,2.478527e+01,2.475796e+01,2.571638e+01,2.442221e+01
1961,2000-02-17 01:16:05.716000,313.633000,2.511244e+01,2.473747e+01,2.482622e+01,2.479892e+01,2.575697e+01,2.442206e+01
1962,2000-02-17 01:16:05.876000,313.793000,2.516006e+01,2.479892e+01,2.483305e+01,2.475796e+01,2.568254e+01,2.441692e+01
1963,2000-02-17 01:16:06.037000,313.954000,2.508521e+01,2.476479e+01,2.475113e+01,2.471698e+01,2.562161e+01,2.435636e+01
1964,2000-02-17 01:16:06.196000,314.113000,2.510563e+01,2.466232e+01,2.471698e+01,2.464865e+01,2.572315e+01,2.434218e+01
1965,2000-02-17 01:16:06.356000,314.273000,2.515326e+01,2.479892e+01,2.480575e+01,2.468965e+01,2.559451e+01,2.434428e+01
1966,2000-02-17 01:16:06.516000,314.433000,2.516687e+01,2.464865e+01,2.473747e+01,2.473747e+01,2.554708e+01,2.433519e+01
1967,2000-02-17 01:16:06.676000,314.593000,2.511924e+01,2.464181e+01,2.467599e+01,2.462130e+01,2.565546e+01,2.433403e+01
1968,2000-02-17 01:16:06.837000,314.754000,2.510563e+01,2.475796e+01,2.481940e+01,2.465549e+01,2.560806e+01,2.433610e+01
1969,2000-02-17 01:16:06.997000,314.914000,2.511244e+01,2.477162e+01,2.471015e+01,2.468282e+01,2.564192e+01,2.433395e+01
1970,2000-02-17 01:16:07.157000,315.074000,2.516006e+01,2.462130e+01,2.482622e+01,2.458711e+01,2.561483e+01,2.429765e+01
1971,2000-02-17 01:16:07.317000,315.234000,2.513285e+01,2.461447e+01,2.464865e+01,2.463498e+01,2.559451e+01,2.429344e+01
1972,2000-02-17 01:16:07.477000,315.394000,2.513966e+01,2.460763e+01,2.463498e+01,2.460763e+01,2.556064e+01,2.429267e+01
1973,2000-02-17 01:16:07.637000,315.554000,2.509883e+01,2.461447e+01,2.477844e+01,2.460079e+01,2.570961e+01,2.428545e+01
1974,2000-02-17 01:16:07.797000,315.714000,2.510563e+01,2.470332e+01,2.468282e+01,2.456659e+01,2.566900e+01,2.428746e+01
1975,2000-02-17 01:16:07.957000,315.874000,2.511924e+01,2.458027e+01,2.471015e+01,2.471015e+01,2.558774e+01,2.428556e+01
1976,2000-02-17 01:16:08.117000,316.034000,2.499668e+01,2.460763e+01,2.465549e+01,2.460079e+01,2.557419e+01,2.427415e+01
1977,2000-02-17 01:16:08.277000,316.194000,2.507160e+01,2.455975e+01,2.471015e+01,2.468282e+01,2.564869e+01,2.427390e+01
1978,2000-02-17 01:16:08.437000,316.354000,2.518727e+01,2.458711e+01,2.467599e+01,2.462130e+01,2.554031e+01,2.427068e+01
1979,2000-02-17 01:16:08.597000,316.514000,2.511244e+01,2.462814e+01,2.465549e+01,2.460763e+01,2.552675e+01,2.427287e+01
1980,2000-02-17 01:16:08.757000,316.674000,2.505117e+01,2.466232e+01,2.468965e+01,2.455291e+01,2.543180e+01,2.427507e+01
1981,2000-02-17 01:16:08.917000,316.834000,2.512605e+01,2.466232e+01,2.470332e+01,2.460079e+01,2.554708e+01,2.427430e+01
1982,2000-02-17 01:16:09.077000,316.994000,2.511924e+01,2.468282e+01,2.464865e+01,2.459395e+01,2.551319e+01,2.426864e+01
1983,2000-02-17 01:16:09.237000,317.154000,2.507841e+01,2.461447e+01,2.463498e+01,2.461447e+01,2.555386e+01,2.426210e+01
1984,2000-02-17 01:16:09.397000,317.314000,2.507160e+01,2.458711e+01,2.466915e+01,2.461447e+01,2.553353e+01,2.426392e+01
1985,2000-02-17 01:16:09.557000,317.474000,2.510563e+01,2.458711e+01,2.461447e+01,2.472381e+01,2.554031e+01,2.426105e+01
1986,2000-02-17 01:16:09.717000,317.634000,2.508521e+01,2.466232e+01,2.464181e+01,2.462814e+01,2.551997e+01,2.426874e+01
1987,2000-02-17 01:16:09.877000,317.794000,2.510563e+01,2.465549e+01,2.458711e+01,2.466232e+01,2.556741e+01,2.427041e+01
1988,2000-02-17 01:16:10.037000,317.954000,2.498306e+01,2.457343e+01,2.464865e+01,2.457343e+01,2.553353e+01,2.426960e+01
1989,2000-02-17 01:16:10.197000,318.114000,2.502393e+01,2.457343e+01,2.460079e+01,2.461447e+01,2.554031e+01,2.425791e+01
1990,2000-02-17 01:16:10.357000,318.274000,2.500350e+01,2.462814e+01,2.464865e+01,2.460079e+01,2.551997e+01,2.425703e+01
1991,2000-02-17 01:16:10.517000,318.434000,2.498987e+01,2.460079e+01,2.460763e+01,2.455975e+01,2.551319e+01,2.425276e+01
1992,2000-02-17 01:16:10.677000,318.594000,2.497624e+01,2.456659e+01,2.473064e+01,2.458711e+01,2.547929e+01,2.425686e+01
