frame,abstime,reltime,april171_baselineBoardC_7.seq:Rectangle 1 [C]:max,april171_baselineBoardC_7.seq:Polygon 1 [C]:max,april171_baselineBoardC_7.seq:Rectangle 2 [C]:max,april171_baselineBoardC_7.seq:Rectangle 3 [C]:max,april171_baselineBoardC_7.seq:Rectangle 4 [C]:max,april171_baselineBoardC_7.seq:Rectangle 5 [C]:mean
1829,2000-02-17 00:40:01.629000,292.515000,2.535036e+01,2.542502e+01,2.529602e+01,2.537751e+01,2.533677e+01,2.493448e+01
1830,2000-02-17 00:40:01.789000,292.675000,2.535715e+01,2.541823e+01,2.530282e+01,2.547929e+01,2.524166e+01,2.493489e+01
1831,2000-02-17 00:40:01.949000,292.835000,2.535715e+01,2.537751e+01,2.532998e+01,2.537751e+01,2.526884e+01,2.492576e+01
1832,2000-02-17 00:40:02.108000,292.994000,2.537751e+01,2.547929e+01,2.535715e+01,2.536394e+01,2.527564e+01,2.492705e+01
1833,2000-02-17 00:40:02.268000,293.154000,2.540466e+01,2.537751e+01,2.530282e+01,2.532319e+01,2.521447e+01,2.491553e+01
1834,2000-02-17 00:40:02.428000,293.314000,2.544537e+01,2.537751e+01,2.536394e+01,2.541823e+01,2.528243e+01,2.491177e+01
1835,2000-02-17 00:40:02.588000,293.474000,2.532998e+01,2.539788e+01,2.532319e+01,2.528923e+01,2.528243e+01,2.490793e+01
1836,2000-02-17 00:40:02.748000,293.634000,2.536394e+01,2.534357e+01,2.534357e+01,2.543180e+01,2.522127e+01,2.488804e+01
1837,2000-02-17 00:40:02.908000,293.794000,2.540466e+01,2.536394e+01,2.522807e+01,2.524166e+01,2.513966e+01,2.487294e+01
1838,2000-02-17 00:40:03.067000,293.953000,2.530282e+01,2.536394e+01,2.530961e+01,2.527564e+01,2.515326e+01,2.487103e+01
1839,2000-02-17 00:40:03.227000,294.113000,2.534357e+01,2.535715e+01,2.524166e+01,2.533677e+01,2.518727e+01,2.486657e+01
1840,2000-02-17 00:40:03.387000,294.273000,2.530961e+01,2.537072e+01,2.528243e+01,2.528923e+01,2.520087e+01,2.486222e+01
1841,2000-02-17 00:40:03.547000,294.433000,2.525525e+01,2.528923e+01,2.530282e+01,2.524166e+01,2.512605e+01,2.484884e+01
1842,2000-02-17 00:40:03.707000,294.593000,2.538430e+01,2.539109e+01,2.522807e+01,2.528923e+01,2.513966e+01,2.485041e+01
1843,2000-02-17 00:40:03.867000,294.753000,2.523486e+01,2.532319e+01,2.531640e+01,2.523486e+01,2.515326e+01,2.485180e+01
1844,2000-02-17 00:40:04.027000,294.913000,2.526884e+01,2.529602e+01,2.524166e+01,2.527564e+01,2.516006e+01,2.485480e+01
1845,2000-02-17 00:40:04.187000,295.073000,2.528243e+01,2.536394e+01,2.523486e+01,2.526884e+01,2.519407e+01,2.485123e+01
1846,2000-02-17 00:40:04.347000,295.233000,2.522807e+01,2.533677e+01,2.524846e+01,2.528923e+01,2.521447e+01,2.484707e+01
1847,2000-02-17 00:40:04.507000,295.393000,2.521447e+01,2.530282e+01,2.523486e+01,2.525525e+01,2.515326e+01,2.484086e+01
1848,2000-02-17 00:40:04.667000,295.553000,2.527564e+01,2.537751e+01,2.539788e+01,2.526205e+01,2.522807e+01,2.483744e+01
1849,2000-02-17 00:40:04.827000,295.713000,2.530282e+01,2.533677e+01,2.532998e+01,2.529602e+01,2.523486e+01,2.485182e+01
1850,2000-02-17 00:40:04.987000,295.873000,2.526205e+01,2.533677e+01,2.528243e+01,2.518727e+01,2.519407e+01,2.484927e+01
1851,2000-02-17 00:40:05.147000,296.033000,2.524846e+01,2.531640e+01,2.524166e+01,2.524846e+01,2.530282e+01,2.484380e+01
1852,2000-02-17 00:40:05.307000,296.193000,2.523486e+01,2.529602e+01,2.522807e+01,2.524846e+01,2.516006e+01,2.484287e+01
1853,2000-02-17 00:40:05.467000,296.353000,2.521447e+01,2.530282e+01,2.530961e+01,2.520767e+01,2.516006e+01,2.483708e+01
1854,2000-02-17 00:40:05.627000,296.513000,2.524846e+01,2.530961e+01,2.527564e+01,2.532319e+01,2.518727e+01,2.483803e+01
1855,2000-02-17 00:40:05.787000,296.673000,2.520087e+01,2.532319e+01,2.524846e+01,2.524166e+01,2.516687e+01,2.483792e+01
1856,2000-02-17 00:40:05.947000,296.833000,2.522807e+01,2.535036e+01,2.522807e+01,2.526205e+01,2.520087e+01,2.483521e+01
1857,2000-02-17 00:40:06.105000,296.991000,2.524846e+01,2.524166e+01,2.526205e+01,2.524846e+01,2.517367e+01,2.483179e+01
1858,2000-02-17 00:40:06.265000,297.151000,2.525525e+01,2.535715e+01,2.528243e+01,2.520767e+01,2.517367e+01,2.482878e+01
1859,2000-02-17 00:40:06.425000,297.311000,2.525525e+01,2.531640e+01,2.528923e+01,2.520087e+01,2.513285e+01,2.482452e+01
1860,2000-02-17 00:40:06.585000,297.471000,2.523486e+01,2.526884e+01,2.518047e+01,2.513285e+01,2.518047e+01,2.476853e+01
1861,2000-02-17 00:40:06.745000,297.631000,2.518047e+01,2.523486e+01,2.517367e+01,2.520767e+01,2.507841e+01,2.475393e+01
1862,2000-02-17 00:40:06.905000,297.791000,2.518727e+01,2.524166e+01,2.518727e+01,2.513285e+01,2.504436e+01,2.475134e+01
1863,2000-02-17 00:40:07.065000,297.951000,2.514646e+01,2.516687e+01,2.515326e+01,2.516006e+01,2.508521e+01,2.474296e+01
1864,2000-02-17 00:40:07.225000,298.111000,2.518727e+01,2.513966e+01,2.517367e+01,2.512605e+01,2.509202e+01,2.473536e+01
1865,2000-02-17 00:40:07.385000,298.271000,2.513285e+01,2.522807e+01,2.512605e+01,2.512605e+01,2.513285e+01,2.473271e+01
1866,2000-02-17 00:40:07.545000,298.431000,2.516006e+01,2.518047e+01,2.510563e+01,2.526205e+01,2.515326e+01,2.473012e+01
1867,2000-02-17 00:40:07.705000,298.591000,2.517367e+01,2.523486e+01,2.511924e+01,2.513966e+01,2.503755e+01,2.472539e+01
1868,2000-02-17 00:40:07.865000,298.751000,2.509202e+01,2.524166e+01,2.508521e+01,2.511244e+01,2.504436e+01,2.472705e+01
1869,2000-02-17 00:40:08.026000,298.912000,2.513966e+01,2.521447e+01,2.511244e+01,2.520767e+01,2.503755e+01,2.472309e+01
1870,2000-02-17 00:40:08.186000,299.072000,2.509202e+01,2.514646e+01,2.511924e+01,2.518727e+01,2.511244e+01,2.472042e+01
1871,2000-02-17 00:40:08.346000,299.232000,2.509883e+01,2.524166e+01,2.513966e+01,2.524166e+01,2.508521e+01,2.471795e+01
1872,2000-02-17 00:40:08.506000,299.392000,2.511924e+01,2.513285e+01,2.513966e+01,2.511924e+01,2.504436e+01,2.471584e+01
1873,2000-02-17 00:40:08.666000,299.552000,2.509883e+01,2.520087e+01,2.515326e+01,2.510563e+01,2.508521e+01,2.471213e+01
1874,2000-02-17 00:40:08.826000,299.712000,2.516687e+01,2.520087e+01,2.508521e+01,2.510563e+01,2.505798e+01,2.471191e+01
1875,2000-02-17 00:40:08.986000,299.872000,2.512605e+01,2.521447e+01,2.510563e+01,2.511924e+01,2.504436e+01,2.470764e+01
1876,2000-02-17 00:40:09.147000,300.033000,2.513966e+01,2.514646e+01,2.510563e+01,2.511244e+01,2.508521e+01,2.470619e+01
1877,2000-02-17 00:40:09.307000,300.193000,2.510563e+01,2.511244e+01,2.506479e+01,2.509883e+01,2.507841e+01,2.469927e+01
1878,2000-02-17 00:40:09.467000,300.353000,2.509202e+01,2.518047e+01,2.500350e+01,2.518047e+01,2.507160e+01,2.469606e+01
1879,2000-02-17 00:40:09.627000,300.513000,2.510563e+01,2.511244e+01,2.503755e+01,2.524166e+01,2.501712e+01,2.469068e+01
1880,2000-02-17 00:40:09.787000,300.673000,2.514646e+01,2.509202e+01,2.508521e+01,2.513966e+01,2.499668e+01,2.469301e+01
1881,2000-02-17 00:40:09.947000,300.833000,2.510563e+01,2.510563e+01,2.505798e+01,2.521447e+01,2.511924e+01,2.468685e+01
1882,2000-02-17 00:40:10.105000,300.991000,2.508521e+01,2.516687e+01,2.500350e+01,2.507160e+01,2.501712e+01,2.468022e+01
1883,2000-02-17 00:40:10.265000,301.151000,2.511244e+01,2.524846e+01,2.501031e+01,2.515326e+01,2.507160e+01,2.467765e+01
1884,2000-02-17 00:40:10.425000,301.311000,2.506479e+01,2.511924e+01,2.505117e+01,2.511244e+01,2.503755e+01,2.468389e+01
1885,2000-02-17 00:40:10.585000,301.471000,2.507841e+01,2.518047e+01,2.504436e+01,2.504436e+01,2.501712e+01,2.467398e+01
1886,2000-02-17 00:40:10.745000,301.631000,2.510563e+01,2.516687e+01,2.505798e+01,2.515326e+01,2.509883e+01,2.472662e+01
1887,2000-02-17 00:40:10.905000,301.791000,2.526205e+01,2.521447e+01,2.505798e+01,2.512605e+01,2.516687e+01,2.473647e+01
1888,2000-02-17 00:40:11.065000,301.951000,2.511244e+01,2.518047e+01,2.506479e+01,2.514646e+01,2.508521e+01,2.472997e+01
1889,2000-02-17 00:40:11.225000,302.111000,2.515326e+01,2.521447e+01,2.508521e+01,2.511244e+01,2.510563e+01,2.473308e+01
1890,2000-02-17 00:40:11.385000,302.271000,2.509883e+01,2.520767e+01,2.511244e+01,2.507841e+01,2.504436e+01,2.472903e+01
1891,2000-02-17 00:40:11.545000,302.431000,2.513285e+01,2.516006e+01,2.511924e+01,2.510563e+01,2.505117e+01,2.472014e+01
1892,2000-02-17 00:40:11.705000,302.591000,2.512605e+01,2.527564e+01,2.513285e+01,2.513285e+01,2.503074e+01,2.472379e+01
1893,2000-02-17 00:40:11.865000,302.751000,2.518727e+01,2.518047e+01,2.507841e+01,2.520087e+01,2.511244e+01,2.474169e+01
1894,2000-02-17 00:40:12.025000,302.911000,2.518727e+01,2.513966e+01,2.510563e+01,2.515326e+01,2.508521e+01,2.474204e+01
1895,2000-02-17 00:40:12.185000,303.071000,2.525525e+01,2.518727e+01,2.506479e+01,2.512605e+01,2.511924e+01,2.474112e+01
1896,2000-02-17 00:40:12.345000,303.231000,2.519407e+01,2.515326e+01,2.509202e+01,2.515326e+01,2.509883e+01,2.473336e+01
1897,2000-02-17 00:40:12.505000,303.391000,2.512605e+01,2.520767e+01,2.511244e+01,2.512605e+01,2.512605e+01,2.473210e+01
1898,2000-02-17 00:40:12.665000,303.551000,2.522127e+01,2.531640e+01,2.509202e+01,2.509202e+01,2.517367e+01,2.472878e+01
1899,2000-02-17 00:40:12.825000,303.711000,2.513285e+01,2.518047e+01,2.512605e+01,2.513966e+01,2.516006e+01,2.473042e+01
1900,2000-02-17 00:40:12.985000,303.871000,2.508521e+01,2.523486e+01,2.502393e+01,2.513285e+01,2.505117e+01,2.469279e+01
1901,2000-02-17 00:40:13.145000,304.031000,2.510563e+01,2.510563e+01,2.505117e+01,2.510563e+01,2.505798e+01,2.469056e+01
1902,2000-02-17 00:40:13.305000,304.191000,2.506479e+01,2.521447e+01,2.502393e+01,2.509883e+01,2.503074e+01,2.468184e+01
1903,2000-02-17 00:40:13.465000,304.351000,2.516687e+01,2.508521e+01,2.503074e+01,2.510563e+01,2.513966e+01,2.467159e+01
1904,2000-02-17 00:40:13.625000,304.511000,2.505117e+01,2.515326e+01,2.502393e+01,2.508521e+01,2.503755e+01,2.467126e+01
1905,2000-02-17 00:40:13.785000,304.671000,2.501712e+01,2.514646e+01,2.504436e+01,2.505117e+01,2.513966e+01,2.467154e+01
1906,2000-02-17 00:40:13.945000,304.831000,2.501712e+01,2.517367e+01,2.501031e+01,2.503074e+01,2.510563e+01,2.466770e+01
1907,2000-02-17 00:40:14.107000,304.993000,2.503755e+01,2.508521e+01,2.499668e+01,2.506479e+01,2.497624e+01,2.466497e+01
1908,2000-02-17 00:40:14.267000,305.153000,2.516006e+01,2.508521e+01,2.513285e+01,2.501712e+01,2.499668e+01,2.465650e+01
1909,2000-02-17 00:40:14.427000,305.313000,2.505117e+01,2.505117e+01,2.498306e+01,2.507160e+01,2.502393e+01,2.465527e+01
1910,2000-02-17 00:40:14.587000,305.473000,2.503074e+01,2.511924e+01,2.500350e+01,2.511924e+01,2.495580e+01,2.467541e+01
1911,2000-02-17 00:40:14.747000,305.633000,2.505798e+01,2.516006e+01,2.504436e+01,2.509883e+01,2.502393e+01,2.467016e+01
1912,2000-02-17 00:40:14.907000,305.793000,2.507160e+01,2.503074e+01,2.501712e+01,2.507841e+01,2.498306e+01,2.467068e+01
1913,2000-02-17 00:40:15.067000,305.953000,2.509202e+01,2.505798e+01,2.511244e+01,2.509202e+01,2.501031e+01,2.466809e+01
1914,2000-02-17 00:40:15.227000,306.113000,2.515326e+01,2.503755e+01,2.497624e+01,2.513966e+01,2.501712e+01,2.466590e+01
1915,2000-02-17 00:40:15.387000,306.273000,2.513966e+01,2.511244e+01,2.505798e+01,2.507841e+01,2.494217e+01,2.465700e+01
1916,2000-02-17 00:40:15.547000,306.433000,2.507841e+01,2.504436e+01,2.502393e+01,2.514646e+01,2.497624e+01,2.466430e+01
1917,2000-02-17 00:40:15.707000,306.593000,2.499668e+01,2.507841e+01,2.520767e+01,2.509883e+01,2.495580e+01,2.465738e+01
1918,2000-02-17 00:40:15.867000,306.753000,2.503074e+01,2.506479e+01,2.503074e+01,2.507841e+01,2.498987e+01,2.465548e+01
1919,2000-02-17 00:40:16.025000,306.911000,2.504436e+01,2.506479e+01,2.505117e+01,2.510563e+01,2.499668e+01,2.465915e+01
1920,2000-02-17 00:40:16.185000,307.071000,2.501712e+01,2.507160e+01,2.508521e+01,2.504436e+01,2.492853e+01,2.464845e+01
1921,2000-02-17 00:40:16.345000,307.231000,2.505117e+01,2.504436e+01,2.504436e+01,2.502393e+01,2.494217e+01,2.464221e+01
1922,2000-02-17 00:40:16.505000,307.391000,2.504436e+01,2.503074e+01,2.499668e+01,2.500350e+01,2.492853e+01,2.463744e+01
1923,2000-02-17 00:40:16.665000,307.551000,2.505117e+01,2.501031e+01,2.500350e+01,2.505798e+01,2.496261e+01,2.464518e+01
1924,2000-02-17 00:40:16.825000,307.711000,2.501712e+01,2.503755e+01,2.497624e+01,2.501712e+01,2.494217e+01,2.463013e+01
1925,2000-02-17 00:40:16.985000,307.871000,2.501031e+01,2.501031e+01,2.507160e+01,2.499668e+01,2.496261e+01,2.462321e+01
1926,2000-02-17 00:40:17.145000,308.031000,2.500350e+01,2.498306e+01,2.497624e+01,2.503074e+01,2.490808e+01,2.461866e+01
1927,2000-02-17 00:40:17.305000,308.191000,2.495580e+01,2.505117e+01,2.494217e+01,2.512605e+01,2.503074e+01,2.461773e+01
1928,2000-02-17 00:40:17.466000,308.352000,2.499668e+01,2.507841e+01,2.496261e+01,2.506479e+01,2.496261e+01,2.461149e+01
1929,2000-02-17 00:40:17.626000,308.512000,2.501712e+01,2.509202e+01,2.494217e+01,2.501712e+01,2.490126e+01,2.461356e+01
1930,2000-02-17 00:40:17.786000,308.672000,2.496943e+01,2.504436e+01,2.498987e+01,2.499668e+01,2.497624e+01,2.461246e+01
1931,2000-02-17 00:40:17.946000,308.832000,2.497624e+01,2.510563e+01,2.496261e+01,2.495580e+01,2.490808e+01,2.460501e+01
1932,2000-02-17 00:40:18.106000,308.992000,2.494217e+01,2.497624e+01,2.502393e+01,2.503755e+01,2.491490e+01,2.460800e+01
1933,2000-02-17 00:40:18.266000,309.152000,2.498987e+01,2.504436e+01,2.496943e+01,2.496943e+01,2.488080e+01,2.460049e+01
1934,2000-02-17 00:40:18.426000,309.312000,2.501712e+01,2.503755e+01,2.505117e+01,2.501031e+01,2.488762e+01,2.460205e+01
1935,2000-02-17 00:40:18.586000,309.472000,2.503074e+01,2.506479e+01,2.499668e+01,2.504436e+01,2.493535e+01,2.460150e+01
1936,2000-02-17 00:40:18.746000,309.632000,2.498306e+01,2.501712e+01,2.497624e+01,2.495580e+01,2.490808e+01,2.458765e+01
1937,2000-02-17 00:40:18.906000,309.792000,2.505117e+01,2.501031e+01,2.496261e+01,2.494898e+01,2.481940e+01,2.459073e+01
1938,2000-02-17 00:40:19.066000,309.952000,2.498987e+01,2.497624e+01,2.490808e+01,2.494217e+01,2.495580e+01,2.458175e+01
1939,2000-02-17 00:40:19.226000,310.112000,2.501712e+01,2.498987e+01,2.497624e+01,2.499668e+01,2.488080e+01,2.457553e+01
1940,2000-02-17 00:40:19.386000,310.272000,2.505117e+01,2.499668e+01,2.487398e+01,2.503755e+01,2.484669e+01,2.457614e+01
1941,2000-02-17 00:40:19.546000,310.432000,2.500350e+01,2.509202e+01,2.492171e+01,2.495580e+01,2.484669e+01,2.456562e+01
1942,2000-02-17 00:40:19.706000,310.592000,2.505798e+01,2.494898e+01,2.492171e+01,2.489444e+01,2.485351e+01,2.456696e+01
1943,2000-02-17 00:40:19.866000,310.752000,2.495580e+01,2.502393e+01,2.492853e+01,2.492171e+01,2.488080e+01,2.456056e+01
1944,2000-02-17 00:40:20.026000,310.912000,2.496261e+01,2.500350e+01,2.490126e+01,2.498987e+01,2.487398e+01,2.455749e+01
1945,2000-02-17 00:40:20.186000,311.072000,2.492853e+01,2.505798e+01,2.494217e+01,2.493535e+01,2.483987e+01,2.455569e+01
1946,2000-02-17 00:40:20.346000,311.232000,2.497624e+01,2.494217e+01,2.490808e+01,2.499668e+01,2.484669e+01,2.455410e+01
1947,2000-02-17 00:40:20.506000,311.392000,2.496943e+01,2.492853e+01,2.489444e+01,2.493535e+01,2.483305e+01,2.455093e+01
1948,2000-02-17 00:40:20.666000,311.552000,2.496943e+01,2.496943e+01,2.496261e+01,2.495580e+01,2.485351e+01,2.454595e+01
1949,2000-02-17 00:40:20.826000,311.712000,2.496943e+01,2.494217e+01,2.492171e+01,2.494217e+01,2.490808e+01,2.454125e+01
1950,2000-02-17 00:40:20.986000,311.872000,2.494898e+01,2.511244e+01,2.495580e+01,2.487398e+01,2.485351e+01,2.455116e+01
1951,2000-02-17 00:40:21.148000,312.034000,2.495580e+01,2.496261e+01,2.494217e+01,2.496261e+01,2.494898e+01,2.457462e+01
1952,2000-02-17 00:40:21.308000,312.194000,2.492171e+01,2.508521e+01,2.492853e+01,2.488080e+01,2.485351e+01,2.457294e+01
1953,2000-02-17 00:40:21.468000,312.354000,2.494898e+01,2.504436e+01,2.489444e+01,2.496261e+01,2.490126e+01,2.457074e+01
1954,2000-02-17 00:40:21.628000,312.514000,2.498987e+01,2.494217e+01,2.502393e+01,2.497624e+01,2.483987e+01,2.457253e+01
1955,2000-02-17 00:40:21.788000,312.674000,2.501712e+01,2.494217e+01,2.494217e+01,2.496943e+01,2.485351e+01,2.456228e+01
1956,2000-02-17 00:40:21.948000,312.834000,2.493535e+01,2.507841e+01,2.494898e+01,2.487398e+01,2.482622e+01,2.455645e+01
1957,2000-02-17 00:40:22.108000,312.994000,2.494898e+01,2.513285e+01,2.493535e+01,2.486716e+01,2.486716e+01,2.456199e+01
1958,2000-02-17 00:40:22.268000,313.154000,2.496943e+01,2.502393e+01,2.495580e+01,2.493535e+01,2.490126e+01,2.455540e+01
1959,2000-02-17 00:40:22.428000,313.314000,2.493535e+01,2.511244e+01,2.490126e+01,2.499668e+01,2.483987e+01,2.455193e+01
1960,2000-02-17 00:40:22.588000,313.474000,2.487398e+01,2.490126e+01,2.484669e+01,2.500350e+01,2.476479e+01,2.451290e+01
1961,2000-02-17 00:40:22.748000,313.634000,2.487398e+01,2.492171e+01,2.483987e+01,2.483987e+01,2.480575e+01,2.450743e+01
1962,2000-02-17 00:40:22.908000,313.794000,2.488080e+01,2.494898e+01,2.486034e+01,2.485351e+01,2.483305e+01,2.451108e+01
1963,2000-02-17 00:40:23.066000,313.952000,2.491490e+01,2.488080e+01,2.483305e+01,2.497624e+01,2.485351e+01,2.450327e+01
1964,2000-02-17 00:40:23.226000,314.112000,2.483987e+01,2.488762e+01,2.486034e+01,2.489444e+01,2.477162e+01,2.449858e+01
1965,2000-02-17 00:40:23.386000,314.272000,2.488080e+01,2.484669e+01,2.488080e+01,2.494217e+01,2.477844e+01,2.449747e+01
1966,2000-02-17 00:40:23.546000,314.432000,2.489444e+01,2.483305e+01,2.492853e+01,2.487398e+01,2.477844e+01,2.449412e+01
1967,2000-02-17 00:40:23.707000,314.593000,2.490126e+01,2.484669e+01,2.488080e+01,2.483305e+01,2.480575e+01,2.449250e+01
1968,2000-02-17 00:40:23.866000,314.752000,2.486034e+01,2.492853e+01,2.486034e+01,2.481940e+01,2.483305e+01,2.448551e+01
1969,2000-02-17 00:40:24.026000,314.912000,2.487398e+01,2.488080e+01,2.486034e+01,2.485351e+01,2.477844e+01,2.448498e+01
1970,2000-02-17 00:40:24.186000,315.072000,2.486034e+01,2.480575e+01,2.483305e+01,2.481257e+01,2.479210e+01,2.448094e+01
1971,2000-02-17 00:40:24.346000,315.232000,2.491490e+01,2.489444e+01,2.481257e+01,2.500350e+01,2.480575e+01,2.447643e+01
1972,2000-02-17 00:40:24.506000,315.392000,2.491490e+01,2.488080e+01,2.479210e+01,2.482622e+01,2.478527e+01,2.447679e+01
1973,2000-02-17 00:40:24.666000,315.552000,2.486034e+01,2.482622e+01,2.488762e+01,2.487398e+01,2.482622e+01,2.447765e+01
1974,2000-02-17 00:40:24.826000,315.712000,2.486716e+01,2.489444e+01,2.481257e+01,2.496943e+01,2.480575e+01,2.449211e+01
1975,2000-02-17 00:40:24.986000,315.872000,2.494898e+01,2.488080e+01,2.485351e+01,2.487398e+01,2.481940e+01,2.448552e+01
1976,2000-02-17 00:40:25.148000,316.034000,2.485351e+01,2.483987e+01,2.484669e+01,2.488080e+01,2.483305e+01,2.448491e+01
1977,2000-02-17 00:40:25.308000,316.194000,2.490126e+01,2.489444e+01,2.483987e+01,2.483987e+01,2.481940e+01,2.448137e+01
1978,2000-02-17 00:40:25.468000,316.354000,2.483987e+01,2.483987e+01,2.486034e+01,2.481257e+01,2.482622e+01,2.447485e+01
1979,2000-02-17 00:40:25.628000,316.514000,2.483305e+01,2.491490e+01,2.483305e+01,2.479892e+01,2.475796e+01,2.447301e+01
1980,2000-02-17 00:40:25.788000,316.674000,2.483987e+01,2.490126e+01,2.483987e+01,2.478527e+01,2.473747e+01,2.447166e+01
1981,2000-02-17 00:40:25.948000,316.834000,2.491490e+01,2.488762e+01,2.490808e+01,2.483987e+01,2.475796e+01,2.446767e+01
1982,2000-02-17 00:40:26.108000,316.994000,2.483987e+01,2.484669e+01,2.484669e+01,2.483987e+01,2.479210e+01,2.446345e+01
1983,2000-02-17 00:40:26.268000,317.154000,2.492171e+01,2.481940e+01,2.479892e+01,2.482622e+01,2.474430e+01,2.445979e+01
1984,2000-02-17 00:40:26.428000,317.314000,2.481257e+01,2.486034e+01,2.477844e+01,2.479892e+01,2.479210e+01,2.445758e+01
1985,2000-02-17 00:40:26.588000,317.474000,2.481940e+01,2.484669e+01,2.475796e+01,2.479892e+01,2.473064e+01,2.445310e+01
1986,2000-02-17 00:40:26.748000,317.634000,2.482622e+01,2.486716e+01,2.485351e+01,2.485351e+01,2.474430e+01,2.444803e+01
1987,2000-02-17 00:40:26.908000,317.794000,2.483305e+01,2.486716e+01,2.476479e+01,2.483305e+01,2.485351e+01,2.445239e+01
1988,2000-02-17 00:40:27.068000,317.954000,2.477844e+01,2.479892e+01,2.469649e+01,2.479892e+01,2.473064e+01,2.440766e+01
1989,2000-02-17 00:40:27.228000,318.114000,2.471698e+01,2.475796e+01,2.477844e+01,2.484669e+01,2.466232e+01,2.439477e+01
1990,2000-02-17 00:40:27.388000,318.274000,2.480575e+01,2.488080e+01,2.475796e+01,2.491490e+01,2.470332e+01,2.439527e+01
1991,2000-02-17 00:40:27.548000,318.434000,2.480575e+01,2.475113e+01,2.469649e+01,2.473064e+01,2.464181e+01,2.438618e+01
1992,2000-02-17 00:40:27.708000,318.594000,2.480575e+01,2.479892e+01,2.473747e+01,2.482622e+01,2.462814e+01,2.438709e+01
1993,2000-02-17 00:40:27.869000,318.755000,2.474430e+01,2.482622e+01,2.470332e+01,2.475796e+01,2.469649e+01,2.437928e+01
1994,2000-02-17 00:40:28.029000,318.915000,2.474430e+01,2.471698e+01,2.472381e+01,2.481257e+01,2.471015e+01,2.437938e+01
1995,2000-02-17 00:40:28.189000,319.075000,2.471015e+01,2.469649e+01,2.473747e+01,2.473064e+01,2.466915e+01,2.434751e+01
1996,2000-02-17 00:40:28.349000,319.235000,2.468965e+01,2.474430e+01,2.475113e+01,2.471698e+01,2.460079e+01,2.433379e+01
1997,2000-02-17 00:40:28.509000,319.395000,2.471698e+01,2.467599e+01,2.468282e+01,2.474430e+01,2.471698e+01,2.432785e+01
1998,2000-02-17 00:40:28.669000,319.555000,2.471015e+01,2.468965e+01,2.465549e+01,2.473064e+01,2.464181e+01,2.432914e+01
1999,2000-02-17 00:40:28.829000,319.715000,2.468965e+01,2.476479e+01,2.469649e+01,2.475796e+01,2.466232e+01,2.432403e+01
2000,2000-02-17 00:40:28.989000,319.875000,2.465549e+01,2.470332e+01,2.474430e+01,2.472381e+01,2.465549e+01,2.432327e+01
2001,2000-02-17 00:40:29.149000,320.035000,2.466232e+01,2.473747e+01,2.468282e+01,2.466232e+01,2.460763e+01,2.432158e+01
2002,2000-02-17 00:40:29.309000,320.195000,2.464865e+01,2.471015e+01,2.467599e+01,2.473064e+01,2.457343e+01,2.431669e+01
2003,2000-02-17 00:40:29.469000,320.355000,2.467599e+01,2.469649e+01,2.468965e+01,2.468965e+01,2.458711e+01,2.431751e+01
2004,2000-02-17 00:40:29.629000,320.515000,2.471015e+01,2.474430e+01,2.460079e+01,2.476479e+01,2.460763e+01,2.431028e+01
2005,2000-02-17 00:40:29.789000,320.675000,2.466915e+01,2.473064e+01,2.463498e+01,2.468282e+01,2.461447e+01,2.431203e+01
2006,2000-02-17 00:40:29.949000,320.835000,2.466232e+01,2.474430e+01,2.458711e+01,2.466232e+01,2.458711e+01,2.431116e+01
