frame,abstime,reltime,april3_baselineBoardB_4.seq:Rectangle 1 [C]:max,april3_baselineBoardB_4.seq:Polygon 1 [C]:max,april3_baselineBoardB_4.seq:Rectangle 2 [C]:max,april3_baselineBoardB_4.seq:Rectangle 3 [C]:max,april3_baselineBoardB_4.seq:Rectangle 4 [C]:max,april3_baselineBoardB_4.seq:Rectangle 5 [C]:mean
715,2000-02-03 06:41:57.708000,114.252000,2.826368e+01,2.968147e+01,2.926986e+01,2.864620e+01,2.711455e+01,2.664676e+01
716,2000-02-03 06:41:57.868000,114.412000,2.829671e+01,2.971408e+01,2.927640e+01,2.862645e+01,2.707448e+01,2.665021e+01
717,2000-02-03 06:41:58.028000,114.572000,2.834293e+01,2.982485e+01,2.923712e+01,2.862645e+01,2.702102e+01,2.665326e+01
718,2000-02-03 06:41:58.188000,114.732000,2.829010e+01,2.963581e+01,2.928295e+01,2.867912e+01,2.716796e+01,2.664760e+01
719,2000-02-03 06:41:58.348000,114.892000,2.833633e+01,2.966843e+01,2.920438e+01,2.862645e+01,2.713458e+01,2.664044e+01
720,2000-02-03 06:41:58.508000,115.052000,2.835613e+01,2.965539e+01,2.925022e+01,2.875149e+01,2.705443e+01,2.664437e+01
721,2000-02-03 06:41:58.668000,115.212000,2.830331e+01,2.969452e+01,2.924367e+01,2.865279e+01,2.720800e+01,2.664381e+01
722,2000-02-03 06:41:58.828000,115.372000,2.827028e+01,2.968800e+01,2.923712e+01,2.863304e+01,2.722802e+01,2.664053e+01
723,2000-02-03 06:41:58.988000,115.532000,2.840893e+01,2.969452e+01,2.922402e+01,2.873176e+01,2.716129e+01,2.664953e+01
724,2000-02-03 06:41:59.148000,115.692000,2.833633e+01,2.964234e+01,2.926986e+01,2.859352e+01,2.714794e+01,2.664427e+01
725,2000-02-03 06:41:59.308000,115.852000,2.834953e+01,2.973363e+01,2.932221e+01,2.867253e+01,2.716129e+01,2.664831e+01
726,2000-02-03 06:41:59.468000,116.012000,2.832312e+01,2.968800e+01,2.922402e+01,2.871860e+01,2.708784e+01,2.665060e+01
727,2000-02-03 06:41:59.628000,116.172000,2.838914e+01,2.968800e+01,2.929604e+01,2.863962e+01,2.707448e+01,2.665198e+01
728,2000-02-03 06:41:59.788000,116.332000,2.832312e+01,2.968147e+01,2.921748e+01,2.863304e+01,2.711455e+01,2.665290e+01
729,2000-02-03 06:41:59.948000,116.492000,2.832312e+01,2.975319e+01,2.924367e+01,2.861328e+01,2.717464e+01,2.665346e+01
730,2000-02-03 06:42:00.108000,116.652000,2.828349e+01,2.974015e+01,2.926331e+01,2.865279e+01,2.711455e+01,2.665724e+01
731,2000-02-03 06:42:00.268000,116.812000,2.831652e+01,2.969452e+01,2.925022e+01,2.865937e+01,2.714794e+01,2.666105e+01
732,2000-02-03 06:42:00.428000,116.972000,2.834953e+01,2.975319e+01,2.927640e+01,2.883039e+01,2.717464e+01,2.665372e+01
733,2000-02-03 06:42:00.588000,117.132000,2.833633e+01,2.971408e+01,2.929604e+01,2.868570e+01,2.714126e+01,2.664595e+01
734,2000-02-03 06:42:00.748000,117.292000,2.836934e+01,2.964886e+01,2.928295e+01,2.868570e+01,2.713458e+01,2.664626e+01
735,2000-02-03 06:42:00.908000,117.452000,2.830331e+01,2.973363e+01,2.925022e+01,2.863962e+01,2.712123e+01,2.664602e+01
736,2000-02-03 06:42:01.068000,117.612000,2.832312e+01,2.968800e+01,2.926331e+01,2.871202e+01,2.715461e+01,2.664587e+01
737,2000-02-03 06:42:01.228000,117.772000,2.830331e+01,2.979228e+01,2.928295e+01,2.869886e+01,2.704775e+01,2.665008e+01
738,2000-02-03 06:42:01.389000,117.933000,2.837594e+01,2.978576e+01,2.930258e+01,2.869886e+01,2.708116e+01,2.665269e+01
739,2000-02-03 06:42:01.548000,118.092000,2.836273e+01,2.972059e+01,2.930258e+01,2.879095e+01,2.715461e+01,2.666111e+01
740,2000-02-03 06:42:01.709000,118.253000,2.832973e+01,2.971408e+01,2.928949e+01,2.871860e+01,2.724136e+01,2.666125e+01
741,2000-02-03 06:42:01.869000,118.413000,2.838914e+01,2.966843e+01,2.928295e+01,2.879095e+01,2.724136e+01,2.665488e+01
742,2000-02-03 06:42:02.029000,118.573000,2.838914e+01,2.978576e+01,2.927640e+01,2.871860e+01,2.716796e+01,2.665920e+01
743,2000-02-03 06:42:02.189000,118.733000,2.835613e+01,2.976622e+01,2.928949e+01,2.872518e+01,2.714794e+01,2.666467e+01
744,2000-02-03 06:42:02.349000,118.893000,2.830991e+01,2.981834e+01,2.928949e+01,2.876464e+01,2.712791e+01,2.666372e+01
745,2000-02-03 06:42:02.509000,119.053000,2.834293e+01,2.988345e+01,2.937454e+01,2.870544e+01,2.716129e+01,2.667478e+01
746,2000-02-03 06:42:02.669000,119.213000,2.835613e+01,2.980531e+01,2.929604e+01,2.878437e+01,2.723469e+01,2.668460e+01
747,2000-02-03 06:42:02.829000,119.373000,2.843532e+01,2.979879e+01,2.932875e+01,2.872518e+01,2.718798e+01,2.668837e+01
748,2000-02-03 06:42:02.989000,119.533000,2.842213e+01,2.981834e+01,2.937454e+01,2.867912e+01,2.716796e+01,2.668749e+01
749,2000-02-03 06:42:03.149000,119.693000,2.836934e+01,2.981182e+01,2.932221e+01,2.879095e+01,2.710119e+01,2.668903e+01
750,2000-02-03 06:42:03.309000,119.853000,2.836934e+01,2.979228e+01,2.930258e+01,2.868570e+01,2.702770e+01,2.668853e+01
751,2000-02-03 06:42:03.469000,120.013000,2.837594e+01,2.984439e+01,2.930912e+01,2.865279e+01,2.717464e+01,2.669805e+01
752,2000-02-03 06:42:03.629000,120.173000,2.848808e+01,2.970104e+01,2.930912e+01,2.871860e+01,2.719466e+01,2.669798e+01
753,2000-02-03 06:42:03.789000,120.333000,2.836934e+01,2.969452e+01,2.930912e+01,2.883696e+01,2.710119e+01,2.669966e+01
754,2000-02-03 06:42:03.949000,120.493000,2.837594e+01,2.976622e+01,2.933530e+01,2.876464e+01,2.706779e+01,2.669829e+01
755,2000-02-03 06:42:04.109000,120.653000,2.838914e+01,2.974015e+01,2.932875e+01,2.873833e+01,2.708116e+01,2.669937e+01
756,2000-02-03 06:42:04.269000,120.813000,2.839573e+01,2.972711e+01,2.928949e+01,2.872518e+01,2.716796e+01,2.669676e+01
757,2000-02-03 06:42:04.429000,120.973000,2.832973e+01,2.981834e+01,2.932875e+01,2.879752e+01,2.710119e+01,2.669860e+01
758,2000-02-03 06:42:04.589000,121.133000,2.835613e+01,2.974667e+01,2.930258e+01,2.880410e+01,2.711455e+01,2.670135e+01
759,2000-02-03 06:42:04.749000,121.293000,2.845511e+01,2.975319e+01,2.931567e+01,2.891580e+01,2.716796e+01,2.670560e+01
760,2000-02-03 06:42:04.909000,121.453000,2.842872e+01,2.977925e+01,2.939416e+01,2.890266e+01,2.724803e+01,2.671272e+01
761,2000-02-03 06:42:05.069000,121.613000,2.848149e+01,2.977925e+01,2.932875e+01,2.876464e+01,2.713458e+01,2.671835e+01
762,2000-02-03 06:42:05.229000,121.773000,2.841553e+01,2.985741e+01,2.933530e+01,2.878437e+01,2.724136e+01,2.672759e+01
763,2000-02-03 06:42:05.389000,121.933000,2.844192e+01,2.984439e+01,2.936146e+01,2.879752e+01,2.716129e+01,2.672810e+01
764,2000-02-03 06:42:05.549000,122.093000,2.848149e+01,2.979879e+01,2.933530e+01,2.875807e+01,2.718798e+01,2.672831e+01
765,2000-02-03 06:42:05.709000,122.253000,2.848808e+01,2.980531e+01,2.931567e+01,2.881067e+01,2.719466e+01,2.672885e+01
766,2000-02-03 06:42:05.869000,122.413000,2.845511e+01,2.982485e+01,2.933530e+01,2.873833e+01,2.722135e+01,2.673192e+01
767,2000-02-03 06:42:06.029000,122.573000,2.840233e+01,2.988345e+01,2.934838e+01,2.890266e+01,2.714794e+01,2.673443e+01
768,2000-02-03 06:42:06.189000,122.733000,2.839573e+01,2.986392e+01,2.933530e+01,2.886325e+01,2.720133e+01,2.673952e+01
769,2000-02-03 06:42:06.349000,122.893000,2.833633e+01,2.979228e+01,2.931567e+01,2.876464e+01,2.714794e+01,2.668988e+01
770,2000-02-03 06:42:06.509000,123.053000,2.830991e+01,2.982485e+01,2.933530e+01,2.880410e+01,2.708784e+01,2.668356e+01
771,2000-02-03 06:42:06.669000,123.213000,2.833633e+01,2.980531e+01,2.925676e+01,2.885011e+01,2.714794e+01,2.668205e+01
772,2000-02-03 06:42:06.829000,123.373000,2.837594e+01,2.974667e+01,2.930912e+01,2.878437e+01,2.712123e+01,2.668099e+01
773,2000-02-03 06:42:06.989000,123.533000,2.843532e+01,2.975319e+01,2.936146e+01,2.873833e+01,2.708784e+01,2.667832e+01
774,2000-02-03 06:42:07.149000,123.693000,2.837594e+01,2.971408e+01,2.933530e+01,2.867253e+01,2.704775e+01,2.667882e+01
775,2000-02-03 06:42:07.309000,123.853000,2.836934e+01,2.983787e+01,2.930912e+01,2.873176e+01,2.726804e+01,2.667838e+01
776,2000-02-03 06:42:07.469000,124.013000,2.846830e+01,2.986392e+01,2.930258e+01,2.871202e+01,2.716129e+01,2.667948e+01
777,2000-02-03 06:42:07.629000,124.173000,2.830331e+01,2.976622e+01,2.928949e+01,2.868570e+01,2.720133e+01,2.667669e+01
778,2000-02-03 06:42:07.789000,124.333000,2.836273e+01,2.974015e+01,2.934838e+01,2.866595e+01,2.712791e+01,2.668246e+01
779,2000-02-03 06:42:07.949000,124.493000,2.836934e+01,2.992250e+01,2.929604e+01,2.878437e+01,2.710119e+01,2.668948e+01
780,2000-02-03 06:42:08.109000,124.653000,2.831652e+01,2.975970e+01,2.934838e+01,2.877780e+01,2.706111e+01,2.668725e+01
781,2000-02-03 06:42:08.269000,124.813000,2.833633e+01,2.979228e+01,2.930912e+01,2.867912e+01,2.712791e+01,2.668719e+01
782,2000-02-03 06:42:08.429000,124.973000,2.833633e+01,2.979228e+01,2.929604e+01,2.873176e+01,2.712123e+01,2.668507e+01
783,2000-02-03 06:42:08.589000,125.133000,2.830991e+01,2.977925e+01,2.926986e+01,2.863962e+01,2.715461e+01,2.664604e+01
784,2000-02-03 06:42:08.749000,125.293000,2.831652e+01,2.975970e+01,2.930912e+01,2.865937e+01,2.694747e+01,2.664350e+01
785,2000-02-03 06:42:08.909000,125.453000,2.834293e+01,2.975319e+01,2.922402e+01,2.867912e+01,2.703439e+01,2.664263e+01
786,2000-02-03 06:42:09.069000,125.613000,2.836273e+01,2.972059e+01,2.930912e+01,2.868570e+01,2.704775e+01,2.664072e+01
787,2000-02-03 06:42:09.229000,125.773000,2.830991e+01,2.972711e+01,2.926331e+01,2.873833e+01,2.709451e+01,2.663686e+01
788,2000-02-03 06:42:09.389000,125.933000,2.829671e+01,2.975970e+01,2.923712e+01,2.871860e+01,2.706779e+01,2.664414e+01
789,2000-02-03 06:42:09.549000,126.093000,2.828349e+01,2.977273e+01,2.926331e+01,2.875149e+01,2.715461e+01,2.664745e+01
790,2000-02-03 06:42:09.709000,126.253000,2.831652e+01,2.975970e+01,2.923712e+01,2.876464e+01,2.711455e+01,2.664673e+01
791,2000-02-03 06:42:09.869000,126.413000,2.831652e+01,2.975970e+01,2.930258e+01,2.874491e+01,2.700765e+01,2.664708e+01
792,2000-02-03 06:42:10.029000,126.573000,2.832973e+01,2.983787e+01,2.925676e+01,2.867912e+01,2.708784e+01,2.664977e+01
793,2000-02-03 06:42:10.189000,126.733000,2.832973e+01,2.975319e+01,2.931567e+01,2.876464e+01,2.712123e+01,2.665242e+01
794,2000-02-03 06:42:10.349000,126.893000,2.835613e+01,2.978576e+01,2.930258e+01,2.868570e+01,2.710119e+01,2.664883e+01
795,2000-02-03 06:42:10.509000,127.053000,2.836273e+01,2.977273e+01,2.928949e+01,2.864620e+01,2.718798e+01,2.664757e+01
796,2000-02-03 06:42:10.669000,127.213000,2.837594e+01,2.981182e+01,2.928295e+01,2.870544e+01,2.718131e+01,2.668492e+01
797,2000-02-03 06:42:10.829000,127.373000,2.838254e+01,2.979879e+01,2.933530e+01,2.871202e+01,2.713458e+01,2.668887e+01
798,2000-02-03 06:42:10.990000,127.534000,2.840233e+01,2.984439e+01,2.933530e+01,2.871202e+01,2.708116e+01,2.669078e+01
799,2000-02-03 06:42:11.150000,127.694000,2.836934e+01,2.977925e+01,2.932221e+01,2.867912e+01,2.716129e+01,2.670018e+01
800,2000-02-03 06:42:11.309000,127.853000,2.836273e+01,2.972711e+01,2.928949e+01,2.873833e+01,2.716129e+01,2.669589e+01
801,2000-02-03 06:42:11.470000,128.014000,2.832973e+01,2.972711e+01,2.934184e+01,2.885011e+01,2.715461e+01,2.669639e+01
802,2000-02-03 06:42:11.630000,128.174000,2.837594e+01,2.974015e+01,2.928949e+01,2.869228e+01,2.708116e+01,2.668970e+01
803,2000-02-03 06:42:11.790000,128.334000,2.837594e+01,2.985741e+01,2.932875e+01,2.877780e+01,2.719466e+01,2.669343e+01
804,2000-02-03 06:42:11.950000,128.494000,2.840233e+01,2.977925e+01,2.928295e+01,2.876464e+01,2.709451e+01,2.669668e+01
805,2000-02-03 06:42:12.110000,128.654000,2.838914e+01,2.979879e+01,2.938108e+01,2.877122e+01,2.712123e+01,2.669684e+01
806,2000-02-03 06:42:12.270000,128.814000,2.839573e+01,2.975970e+01,2.932221e+01,2.878437e+01,2.713458e+01,2.669226e+01
807,2000-02-03 06:42:12.430000,128.974000,2.842872e+01,2.975970e+01,2.939416e+01,2.875149e+01,2.720800e+01,2.669916e+01
808,2000-02-03 06:42:12.590000,129.134000,2.841553e+01,2.983787e+01,2.931567e+01,2.867912e+01,2.710787e+01,2.670361e+01
809,2000-02-03 06:42:12.750000,129.294000,2.838254e+01,2.977925e+01,2.930258e+01,2.870544e+01,2.710787e+01,2.670302e+01
810,2000-02-03 06:42:12.910000,129.454000,2.841553e+01,2.989647e+01,2.933530e+01,2.873833e+01,2.714126e+01,2.672915e+01
811,2000-02-03 06:42:13.070000,129.614000,2.839573e+01,2.987694e+01,2.934184e+01,2.875807e+01,2.726804e+01,2.673662e+01
812,2000-02-03 06:42:13.230000,129.774000,2.841553e+01,2.985090e+01,2.936800e+01,2.878437e+01,2.718798e+01,2.673629e+01
813,2000-02-03 06:42:13.390000,129.934000,2.846170e+01,2.983136e+01,2.936146e+01,2.879095e+01,2.714794e+01,2.673589e+01
814,2000-02-03 06:42:13.550000,130.094000,2.842872e+01,2.981182e+01,2.938108e+01,2.872518e+01,2.716796e+01,2.673884e+01
815,2000-02-03 06:42:13.710000,130.254000,2.843532e+01,2.986392e+01,2.934838e+01,2.874491e+01,2.722135e+01,2.673952e+01
816,2000-02-03 06:42:13.870000,130.414000,2.847489e+01,2.992900e+01,2.934838e+01,2.873176e+01,2.728804e+01,2.674004e+01
817,2000-02-03 06:42:14.030000,130.574000,2.855399e+01,2.985741e+01,2.940070e+01,2.886325e+01,2.722802e+01,2.674567e+01
818,2000-02-03 06:42:14.190000,130.734000,2.846170e+01,2.981834e+01,2.941377e+01,2.880410e+01,2.717464e+01,2.674173e+01
819,2000-02-03 06:42:14.350000,130.894000,2.840893e+01,2.988345e+01,2.939416e+01,2.877122e+01,2.728804e+01,2.674247e+01
820,2000-02-03 06:42:14.510000,131.054000,2.845511e+01,2.985741e+01,2.943338e+01,2.873833e+01,2.716796e+01,2.673840e+01
821,2000-02-03 06:42:14.670000,131.214000,2.845511e+01,2.988345e+01,2.937454e+01,2.875149e+01,2.718798e+01,2.674013e+01
822,2000-02-03 06:42:14.830000,131.374000,2.841553e+01,2.987043e+01,2.940070e+01,2.875149e+01,2.717464e+01,2.674125e+01
823,2000-02-03 06:42:14.990000,131.534000,2.847489e+01,3.000706e+01,2.939416e+01,2.875149e+01,2.712791e+01,2.674698e+01
824,2000-02-03 06:42:15.150000,131.694000,2.849467e+01,2.988345e+01,2.941377e+01,2.879752e+01,2.720800e+01,2.674436e+01
825,2000-02-03 06:42:15.310000,131.854000,2.846830e+01,2.981834e+01,2.937454e+01,2.881067e+01,2.723469e+01,2.674800e+01
826,2000-02-03 06:42:15.470000,132.014000,2.852104e+01,2.991599e+01,2.936146e+01,2.880410e+01,2.718798e+01,2.674782e+01
827,2000-02-03 06:42:15.630000,132.174000,2.850127e+01,2.984439e+01,2.933530e+01,2.875807e+01,2.726137e+01,2.675277e+01
828,2000-02-03 06:42:15.790000,132.334000,2.856717e+01,2.988996e+01,2.934838e+01,2.879095e+01,2.729471e+01,2.675839e+01
829,2000-02-03 06:42:15.950000,132.494000,2.844192e+01,2.983136e+01,2.942031e+01,2.882382e+01,2.726137e+01,2.676022e+01
830,2000-02-03 06:42:16.110000,132.654000,2.846170e+01,2.990948e+01,2.943992e+01,2.886982e+01,2.730137e+01,2.676179e+01
831,2000-02-03 06:42:16.270000,132.814000,2.847489e+01,2.992900e+01,2.938108e+01,2.873833e+01,2.719466e+01,2.675814e+01
832,2000-02-03 06:42:16.430000,132.974000,2.854081e+01,2.996804e+01,2.940070e+01,2.877780e+01,2.727470e+01,2.679169e+01
833,2000-02-03 06:42:16.590000,133.134000,2.854740e+01,2.992900e+01,2.938762e+01,2.879752e+01,2.726137e+01,2.680021e+01
834,2000-02-03 06:42:16.750000,133.294000,2.846170e+01,3.001356e+01,2.944645e+01,2.892893e+01,2.723469e+01,2.679954e+01
835,2000-02-03 06:42:16.910000,133.454000,2.848808e+01,2.997454e+01,2.947259e+01,2.885668e+01,2.732137e+01,2.680061e+01
836,2000-02-03 06:42:17.070000,133.614000,2.858035e+01,3.003306e+01,2.941377e+01,2.882382e+01,2.732137e+01,2.680224e+01
837,2000-02-03 06:42:17.230000,133.774000,2.856717e+01,3.004606e+01,2.943338e+01,2.878437e+01,2.720133e+01,2.680690e+01
838,2000-02-03 06:42:17.390000,133.934000,2.858694e+01,2.992900e+01,2.942031e+01,2.880410e+01,2.722802e+01,2.679866e+01
839,2000-02-03 06:42:17.550000,134.094000,2.848149e+01,2.994202e+01,2.945952e+01,2.883039e+01,2.726137e+01,2.679492e+01
840,2000-02-03 06:42:17.710000,134.254000,2.852763e+01,2.995503e+01,2.943338e+01,2.883039e+01,2.720800e+01,2.680036e+01
841,2000-02-03 06:42:17.870000,134.414000,2.850786e+01,2.990298e+01,2.947259e+01,2.886325e+01,2.738800e+01,2.679885e+01
842,2000-02-03 06:42:18.030000,134.574000,2.854740e+01,2.996153e+01,2.949219e+01,2.881067e+01,2.728137e+01,2.679574e+01
843,2000-02-03 06:42:18.190000,134.734000,2.852763e+01,2.996804e+01,2.947259e+01,2.880410e+01,2.724803e+01,2.679889e+01
844,2000-02-03 06:42:18.350000,134.894000,2.850127e+01,3.002656e+01,2.943338e+01,2.890923e+01,2.730804e+01,2.680462e+01
845,2000-02-03 06:42:18.510000,135.054000,2.850127e+01,2.996804e+01,2.949219e+01,2.886325e+01,2.732137e+01,2.680629e+01
846,2000-02-03 06:42:18.670000,135.214000,2.853422e+01,2.995503e+01,2.946606e+01,2.887639e+01,2.738134e+01,2.683658e+01
847,2000-02-03 06:42:18.830000,135.374000,2.853422e+01,3.007855e+01,2.949219e+01,2.894863e+01,2.732137e+01,2.683875e+01
848,2000-02-03 06:42:18.990000,135.534000,2.856058e+01,2.999405e+01,2.941377e+01,2.893550e+01,2.730804e+01,2.683029e+01
849,2000-02-03 06:42:19.150000,135.694000,2.852104e+01,3.000706e+01,2.946606e+01,2.889610e+01,2.727470e+01,2.684050e+01
850,2000-02-03 06:42:19.310000,135.854000,2.848808e+01,3.001356e+01,2.945299e+01,2.883039e+01,2.721468e+01,2.683960e+01
851,2000-02-03 06:42:19.470000,136.014000,2.849467e+01,3.003306e+01,2.948566e+01,2.886982e+01,2.724136e+01,2.684192e+01
852,2000-02-03 06:42:19.630000,136.174000,2.852763e+01,3.014351e+01,2.951179e+01,2.884353e+01,2.720133e+01,2.683905e+01
853,2000-02-03 06:42:19.790000,136.334000,2.851445e+01,3.000055e+01,2.949872e+01,2.883039e+01,2.724803e+01,2.683889e+01
854,2000-02-03 06:42:19.950000,136.494000,2.850786e+01,2.997454e+01,2.949872e+01,2.888296e+01,2.734136e+01,2.684859e+01
855,2000-02-03 06:42:20.110000,136.654000,2.853422e+01,3.005256e+01,2.945299e+01,2.886982e+01,2.717464e+01,2.684255e+01
856,2000-02-03 06:42:20.270000,136.814000,2.850127e+01,2.998755e+01,2.948566e+01,2.894863e+01,2.720800e+01,2.684166e+01
857,2000-02-03 06:42:20.430000,136.974000,2.860669e+01,2.996153e+01,2.948566e+01,2.887639e+01,2.722802e+01,2.684585e+01
858,2000-02-03 06:42:20.590000,137.134000,2.854740e+01,3.001356e+01,2.949219e+01,2.892893e+01,2.734136e+01,2.685540e+01
859,2000-02-03 06:42:20.750000,137.294000,2.856717e+01,3.008505e+01,2.951179e+01,2.894206e+01,2.723469e+01,2.687381e+01
860,2000-02-03 06:42:20.910000,137.454000,2.858035e+01,3.014351e+01,2.952485e+01,2.887639e+01,2.734803e+01,2.688273e+01
861,2000-02-03 06:42:21.070000,137.614000,2.861328e+01,3.004606e+01,2.960319e+01,2.889610e+01,2.736802e+01,2.688442e+01
862,2000-02-03 06:42:21.230000,137.774000,2.861987e+01,2.997454e+01,2.956403e+01,2.886982e+01,2.722802e+01,2.688293e+01
863,2000-02-03 06:42:21.391000,137.935000,2.876464e+01,3.007206e+01,2.962929e+01,2.888953e+01,2.729471e+01,2.688333e+01
864,2000-02-03 06:42:21.551000,138.095000,2.865937e+01,3.009155e+01,2.960319e+01,2.892893e+01,2.728804e+01,2.688396e+01
865,2000-02-03 06:42:21.711000,138.255000,2.863962e+01,3.013702e+01,2.953138e+01,2.887639e+01,2.733470e+01,2.688684e+01
866,2000-02-03 06:42:21.871000,138.415000,2.861987e+01,3.009155e+01,2.957708e+01,2.885668e+01,2.737468e+01,2.688382e+01
867,2000-02-03 06:42:22.031000,138.575000,2.857376e+01,3.012403e+01,2.954444e+01,2.890923e+01,2.730804e+01,2.688747e+01
868,2000-02-03 06:42:22.191000,138.735000,2.870544e+01,3.003306e+01,2.955750e+01,2.892893e+01,2.725470e+01,2.689171e+01
869,2000-02-03 06:42:22.351000,138.895000,2.860011e+01,3.003306e+01,2.961624e+01,2.896176e+01,2.732804e+01,2.689282e+01
870,2000-02-03 06:42:22.511000,139.055000,2.858035e+01,3.009155e+01,2.957708e+01,2.902082e+01,2.732137e+01,2.689800e+01
871,2000-02-03 06:42:22.671000,139.215000,2.866595e+01,3.011104e+01,2.966191e+01,2.898145e+01,2.742796e+01,2.695249e+01
872,2000-02-03 06:42:22.831000,139.375000,2.864620e+01,3.009155e+01,2.965539e+01,2.900114e+01,2.744793e+01,2.697838e+01
873,2000-02-03 06:42:22.991000,139.535000,2.871860e+01,3.009804e+01,2.964886e+01,2.909953e+01,2.736802e+01,2.698366e+01
874,2000-02-03 06:42:23.151000,139.695000,2.874491e+01,3.022141e+01,2.961624e+01,2.898145e+01,2.750118e+01,2.698398e+01
875,2000-02-03 06:42:23.311000,139.855000,2.867253e+01,3.016299e+01,2.961624e+01,2.913230e+01,2.750118e+01,2.698091e+01
876,2000-02-03 06:42:23.471000,140.015000,2.877122e+01,3.020843e+01,2.964234e+01,2.906674e+01,2.735469e+01,2.698179e+01
877,2000-02-03 06:42:23.631000,140.175000,2.866595e+01,3.015000e+01,2.962277e+01,2.899458e+01,2.736135e+01,2.697843e+01
878,2000-02-03 06:42:23.791000,140.335000,2.867253e+01,3.010454e+01,2.959666e+01,2.908641e+01,2.748787e+01,2.698549e+01
879,2000-02-03 06:42:23.951000,140.495000,2.881724e+01,3.020194e+01,2.963581e+01,2.906674e+01,2.740798e+01,2.699022e+01
880,2000-02-03 06:42:24.111000,140.655000,2.864620e+01,3.010454e+01,2.966191e+01,2.904707e+01,2.738134e+01,2.698743e+01
881,2000-02-03 06:42:24.271000,140.815000,2.867912e+01,3.019545e+01,2.965539e+01,2.911264e+01,2.738800e+01,2.699134e+01
882,2000-02-03 06:42:24.431000,140.975000,2.873176e+01,3.013702e+01,2.973363e+01,2.911264e+01,2.748121e+01,2.699841e+01
883,2000-02-03 06:42:24.591000,141.135000,2.869228e+01,3.010454e+01,2.966843e+01,2.922402e+01,2.736802e+01,2.699558e+01
884,2000-02-03 06:42:24.751000,141.295000,2.876464e+01,3.005906e+01,2.969452e+01,2.906674e+01,2.737468e+01,2.700402e+01
885,2000-02-03 06:42:24.911000,141.455000,2.877122e+01,3.016299e+01,2.966843e+01,2.906018e+01,2.741464e+01,2.702048e+01
886,2000-02-03 06:42:25.071000,141.615000,2.877780e+01,3.014351e+01,2.970756e+01,2.904051e+01,2.751449e+01,2.702892e+01
887,2000-02-03 06:42:25.231000,141.775000,2.881724e+01,3.009804e+01,2.968800e+01,2.917817e+01,2.746790e+01,2.702933e+01
888,2000-02-03 06:42:25.391000,141.935000,2.877780e+01,3.004606e+01,2.967495e+01,2.909297e+01,2.752114e+01,2.702625e+01
889,2000-02-03 06:42:25.551000,142.095000,2.869886e+01,3.014351e+01,2.966843e+01,2.909953e+01,2.750118e+01,2.701956e+01
890,2000-02-03 06:42:25.711000,142.255000,2.873833e+01,3.009155e+01,2.965539e+01,2.910608e+01,2.748121e+01,2.703138e+01
891,2000-02-03 06:42:25.871000,142.415000,2.871860e+01,3.025385e+01,2.964886e+01,2.902739e+01,2.744793e+01,2.702744e+01
892,2000-02-03 06:42:26.031000,142.575000,2.869886e+01,3.015650e+01,2.964234e+01,2.906018e+01,2.739466e+01,2.703109e+01
893,2000-02-03 06:42:26.191000,142.735000,2.872518e+01,3.018247e+01,2.968147e+01,2.906018e+01,2.742130e+01,2.703380e+01
