frame,abstime,reltime,april10_baselineBoardB_3.seq:Rectangle 1 [C]:max,april10_baselineBoardB_3.seq:Polygon 1 [C]:max,april10_baselineBoardB_3.seq:Rectangle 2 [C]:max,april10_baselineBoardB_3.seq:Rectangle 3 [C]:max,april10_baselineBoardB_3.seq:Rectangle 4 [C]:max,april10_baselineBoardB_3.seq:Rectangle 5 [C]:mean
1933,2000-02-10 05:56:23.725000,309.152000,2.507160e+01,2.503755e+01,2.517367e+01,2.496261e+01,2.522807e+01,2.466994e+01
1934,2000-02-10 05:56:23.885000,309.312000,2.512605e+01,2.503074e+01,2.501031e+01,2.496943e+01,2.519407e+01,2.465841e+01
1935,2000-02-10 05:56:24.045000,309.472000,2.509883e+01,2.507841e+01,2.505798e+01,2.488080e+01,2.524846e+01,2.465552e+01
1936,2000-02-10 05:56:24.206000,309.633000,2.506479e+01,2.503755e+01,2.512605e+01,2.486716e+01,2.515326e+01,2.465625e+01
1937,2000-02-10 05:56:24.366000,309.793000,2.495580e+01,2.503074e+01,2.498987e+01,2.492171e+01,2.509883e+01,2.465313e+01
1938,2000-02-10 05:56:24.526000,309.953000,2.501712e+01,2.501031e+01,2.507160e+01,2.487398e+01,2.517367e+01,2.465499e+01
1939,2000-02-10 05:56:24.686000,310.113000,2.511924e+01,2.496943e+01,2.501712e+01,2.488762e+01,2.513285e+01,2.465061e+01
1940,2000-02-10 05:56:24.846000,310.273000,2.507160e+01,2.500350e+01,2.492171e+01,2.485351e+01,2.516687e+01,2.464400e+01
1941,2000-02-10 05:56:25.006000,310.433000,2.508521e+01,2.504436e+01,2.489444e+01,2.484669e+01,2.512605e+01,2.464838e+01
1942,2000-02-10 05:56:25.166000,310.593000,2.505798e+01,2.508521e+01,2.498987e+01,2.488080e+01,2.517367e+01,2.464502e+01
1943,2000-02-10 05:56:25.326000,310.753000,2.498987e+01,2.506479e+01,2.507841e+01,2.490126e+01,2.520767e+01,2.467256e+01
1944,2000-02-10 05:56:25.486000,310.913000,2.505117e+01,2.499668e+01,2.507160e+01,2.494217e+01,2.513966e+01,2.467586e+01
1945,2000-02-10 05:56:25.646000,311.073000,2.505798e+01,2.505798e+01,2.498306e+01,2.488762e+01,2.520767e+01,2.467349e+01
1946,2000-02-10 05:56:25.806000,311.233000,2.506479e+01,2.504436e+01,2.505117e+01,2.492171e+01,2.526884e+01,2.467410e+01
1947,2000-02-10 05:56:25.966000,311.393000,2.500350e+01,2.506479e+01,2.497624e+01,2.494898e+01,2.521447e+01,2.467209e+01
1948,2000-02-10 05:56:26.126000,311.553000,2.506479e+01,2.501031e+01,2.501031e+01,2.490808e+01,2.520767e+01,2.466310e+01
1949,2000-02-10 05:56:26.286000,311.713000,2.505798e+01,2.507841e+01,2.498306e+01,2.484669e+01,2.516687e+01,2.466331e+01
1950,2000-02-10 05:56:26.446000,311.873000,2.506479e+01,2.520087e+01,2.502393e+01,2.494217e+01,2.515326e+01,2.466459e+01
1951,2000-02-10 05:56:26.606000,312.033000,2.517367e+01,2.503755e+01,2.500350e+01,2.489444e+01,2.513285e+01,2.466395e+01
1952,2000-02-10 05:56:26.766000,312.193000,2.509883e+01,2.499668e+01,2.498306e+01,2.490808e+01,2.518047e+01,2.465560e+01
1953,2000-02-10 05:56:26.926000,312.353000,2.515326e+01,2.508521e+01,2.499668e+01,2.498987e+01,2.513285e+01,2.465039e+01
1954,2000-02-10 05:56:27.086000,312.513000,2.509202e+01,2.502393e+01,2.495580e+01,2.490126e+01,2.509202e+01,2.465237e+01
1955,2000-02-10 05:56:27.246000,312.673000,2.502393e+01,2.503755e+01,2.494898e+01,2.488762e+01,2.501031e+01,2.464921e+01
1956,2000-02-10 05:56:27.406000,312.833000,2.503755e+01,2.503074e+01,2.493535e+01,2.489444e+01,2.504436e+01,2.464190e+01
1957,2000-02-10 05:56:27.566000,312.993000,2.513285e+01,2.511924e+01,2.514646e+01,2.498987e+01,2.518727e+01,2.470754e+01
1958,2000-02-10 05:56:27.726000,313.153000,2.510563e+01,2.509202e+01,2.513966e+01,2.498306e+01,2.518047e+01,2.472438e+01
1959,2000-02-10 05:56:27.886000,313.313000,2.506479e+01,2.509202e+01,2.513966e+01,2.504436e+01,2.520767e+01,2.472056e+01
1960,2000-02-10 05:56:28.046000,313.473000,2.513966e+01,2.503755e+01,2.502393e+01,2.492853e+01,2.510563e+01,2.471504e+01
1961,2000-02-10 05:56:28.206000,313.633000,2.502393e+01,2.506479e+01,2.507841e+01,2.492171e+01,2.522807e+01,2.470948e+01
1962,2000-02-10 05:56:28.366000,313.793000,2.521447e+01,2.505117e+01,2.503074e+01,2.490808e+01,2.515326e+01,2.470708e+01
1963,2000-02-10 05:56:28.526000,313.953000,2.518727e+01,2.504436e+01,2.506479e+01,2.487398e+01,2.525525e+01,2.470985e+01
1964,2000-02-10 05:56:28.686000,314.113000,2.529602e+01,2.509202e+01,2.501712e+01,2.490808e+01,2.514646e+01,2.471642e+01
1965,2000-02-10 05:56:28.846000,314.273000,2.520087e+01,2.505798e+01,2.507160e+01,2.494898e+01,2.524846e+01,2.472050e+01
1966,2000-02-10 05:56:29.006000,314.433000,2.516687e+01,2.509202e+01,2.512605e+01,2.498306e+01,2.522127e+01,2.472055e+01
1967,2000-02-10 05:56:29.166000,314.593000,2.521447e+01,2.510563e+01,2.501712e+01,2.498987e+01,2.520087e+01,2.471646e+01
1968,2000-02-10 05:56:29.326000,314.753000,2.523486e+01,2.507160e+01,2.509202e+01,2.491490e+01,2.516687e+01,2.471697e+01
1969,2000-02-10 05:56:29.486000,314.913000,2.512605e+01,2.509202e+01,2.507841e+01,2.490808e+01,2.518047e+01,2.470902e+01
1970,2000-02-10 05:56:29.646000,315.073000,2.518727e+01,2.506479e+01,2.507841e+01,2.493535e+01,2.514646e+01,2.471071e+01
1971,2000-02-10 05:56:29.806000,315.233000,2.513966e+01,2.502393e+01,2.509202e+01,2.490808e+01,2.517367e+01,2.467492e+01
1972,2000-02-10 05:56:29.966000,315.393000,2.517367e+01,2.498306e+01,2.505117e+01,2.485351e+01,2.521447e+01,2.466794e+01
1973,2000-02-10 05:56:30.126000,315.553000,2.511924e+01,2.501031e+01,2.505117e+01,2.484669e+01,2.516006e+01,2.466220e+01
1974,2000-02-10 05:56:30.286000,315.713000,2.505798e+01,2.520087e+01,2.516006e+01,2.496943e+01,2.518727e+01,2.466267e+01
1975,2000-02-10 05:56:30.446000,315.873000,2.507841e+01,2.503755e+01,2.505117e+01,2.486034e+01,2.519407e+01,2.465829e+01
1976,2000-02-10 05:56:30.606000,316.033000,2.506479e+01,2.505117e+01,2.493535e+01,2.494217e+01,2.515326e+01,2.465344e+01
1977,2000-02-10 05:56:30.766000,316.193000,2.505117e+01,2.505117e+01,2.495580e+01,2.484669e+01,2.513285e+01,2.464757e+01
1978,2000-02-10 05:56:30.926000,316.353000,2.505117e+01,2.499668e+01,2.495580e+01,2.486716e+01,2.531640e+01,2.464927e+01
1979,2000-02-10 05:56:31.086000,316.513000,2.509202e+01,2.498306e+01,2.493535e+01,2.487398e+01,2.520087e+01,2.465317e+01
1980,2000-02-10 05:56:31.246000,316.673000,2.501712e+01,2.501031e+01,2.495580e+01,2.486034e+01,2.515326e+01,2.463905e+01
1981,2000-02-10 05:56:31.406000,316.833000,2.507160e+01,2.496943e+01,2.501712e+01,2.494217e+01,2.511924e+01,2.463860e+01
1982,2000-02-10 05:56:31.566000,316.993000,2.498987e+01,2.499668e+01,2.505117e+01,2.488080e+01,2.513966e+01,2.463589e+01
1983,2000-02-10 05:56:31.726000,317.153000,2.498987e+01,2.506479e+01,2.494898e+01,2.501031e+01,2.515326e+01,2.463465e+01
1984,2000-02-10 05:56:31.886000,317.313000,2.496261e+01,2.503074e+01,2.490808e+01,2.492853e+01,2.528243e+01,2.463233e+01
1985,2000-02-10 05:56:32.046000,317.473000,2.504436e+01,2.498306e+01,2.494217e+01,2.483305e+01,2.516687e+01,2.465343e+01
1986,2000-02-10 05:56:32.206000,317.633000,2.505117e+01,2.507841e+01,2.500350e+01,2.490126e+01,2.530282e+01,2.465507e+01
1987,2000-02-10 05:56:32.366000,317.793000,2.508521e+01,2.496943e+01,2.498306e+01,2.495580e+01,2.518727e+01,2.465328e+01
1988,2000-02-10 05:56:32.526000,317.953000,2.516687e+01,2.497624e+01,2.501712e+01,2.491490e+01,2.518727e+01,2.464792e+01
1989,2000-02-10 05:56:32.686000,318.113000,2.506479e+01,2.505798e+01,2.494217e+01,2.488762e+01,2.511924e+01,2.464168e+01
1990,2000-02-10 05:56:32.846000,318.273000,2.512605e+01,2.496261e+01,2.488762e+01,2.488762e+01,2.511924e+01,2.464073e+01
1991,2000-02-10 05:56:33.007000,318.434000,2.511924e+01,2.496943e+01,2.499668e+01,2.483305e+01,2.518727e+01,2.464297e+01
1992,2000-02-10 05:56:33.166000,318.593000,2.518727e+01,2.503074e+01,2.493535e+01,2.483305e+01,2.518727e+01,2.464416e+01
1993,2000-02-10 05:56:33.326000,318.753000,2.510563e+01,2.500350e+01,2.492171e+01,2.492853e+01,2.517367e+01,2.463417e+01
1994,2000-02-10 05:56:33.486000,318.913000,2.505117e+01,2.500350e+01,2.491490e+01,2.483305e+01,2.515326e+01,2.462779e+01
1995,2000-02-10 05:56:33.647000,319.074000,2.513966e+01,2.508521e+01,2.498306e+01,2.481257e+01,2.507841e+01,2.462901e+01
1996,2000-02-10 05:56:33.807000,319.234000,2.499668e+01,2.504436e+01,2.514646e+01,2.483987e+01,2.516687e+01,2.462935e+01
1997,2000-02-10 05:56:33.967000,319.394000,2.507160e+01,2.502393e+01,2.498987e+01,2.489444e+01,2.502393e+01,2.462750e+01
1998,2000-02-10 05:56:34.127000,319.554000,2.510563e+01,2.511924e+01,2.488080e+01,2.487398e+01,2.511244e+01,2.460868e+01
1999,2000-02-10 05:56:34.287000,319.714000,2.499668e+01,2.494217e+01,2.488762e+01,2.479210e+01,2.509883e+01,2.459725e+01
2000,2000-02-10 05:56:34.447000,319.874000,2.511244e+01,2.496261e+01,2.483987e+01,2.482622e+01,2.511244e+01,2.460092e+01
2001,2000-02-10 05:56:34.607000,320.034000,2.509883e+01,2.503755e+01,2.487398e+01,2.480575e+01,2.505117e+01,2.459456e+01
2002,2000-02-10 05:56:34.767000,320.194000,2.509202e+01,2.495580e+01,2.492171e+01,2.485351e+01,2.511924e+01,2.460106e+01
2003,2000-02-10 05:56:34.927000,320.354000,2.507160e+01,2.491490e+01,2.487398e+01,2.480575e+01,2.518727e+01,2.459169e+01
2004,2000-02-10 05:56:35.087000,320.514000,2.509883e+01,2.504436e+01,2.492853e+01,2.476479e+01,2.518047e+01,2.458755e+01
2005,2000-02-10 05:56:35.247000,320.674000,2.506479e+01,2.496943e+01,2.487398e+01,2.481940e+01,2.513966e+01,2.459577e+01
2006,2000-02-10 05:56:35.407000,320.834000,2.511924e+01,2.501712e+01,2.494898e+01,2.486716e+01,2.519407e+01,2.459977e+01
2007,2000-02-10 05:56:35.567000,320.994000,2.518047e+01,2.506479e+01,2.486034e+01,2.488762e+01,2.509883e+01,2.459655e+01
2008,2000-02-10 05:56:35.727000,321.154000,2.508521e+01,2.494898e+01,2.481940e+01,2.481257e+01,2.513285e+01,2.459274e+01
2009,2000-02-10 05:56:35.887000,321.314000,2.507841e+01,2.492853e+01,2.486716e+01,2.478527e+01,2.511924e+01,2.458754e+01
2010,2000-02-10 05:56:36.047000,321.474000,2.499668e+01,2.488080e+01,2.494898e+01,2.488762e+01,2.512605e+01,2.458935e+01
2011,2000-02-10 05:56:36.207000,321.634000,2.506479e+01,2.499668e+01,2.491490e+01,2.479892e+01,2.509883e+01,2.458574e+01
2012,2000-02-10 05:56:36.367000,321.794000,2.497624e+01,2.495580e+01,2.484669e+01,2.483987e+01,2.507841e+01,2.458134e+01
2013,2000-02-10 05:56:36.527000,321.954000,2.507160e+01,2.491490e+01,2.498306e+01,2.477162e+01,2.518727e+01,2.457747e+01
2014,2000-02-10 05:56:36.687000,322.114000,2.503074e+01,2.491490e+01,2.492171e+01,2.475796e+01,2.522807e+01,2.457588e+01
2015,2000-02-10 05:56:36.847000,322.274000,2.501031e+01,2.492853e+01,2.483305e+01,2.475113e+01,2.524846e+01,2.457324e+01
2016,2000-02-10 05:56:37.007000,322.434000,2.493535e+01,2.492171e+01,2.480575e+01,2.473747e+01,2.518727e+01,2.456646e+01
2017,2000-02-10 05:56:37.167000,322.594000,2.486716e+01,2.489444e+01,2.483987e+01,2.479210e+01,2.516006e+01,2.456983e+01
2018,2000-02-10 05:56:37.327000,322.754000,2.498306e+01,2.496943e+01,2.487398e+01,2.478527e+01,2.520087e+01,2.456089e+01
2019,2000-02-10 05:56:37.487000,322.914000,2.501031e+01,2.494217e+01,2.484669e+01,2.476479e+01,2.521447e+01,2.456809e+01
2020,2000-02-10 05:56:37.647000,323.074000,2.503074e+01,2.488762e+01,2.488762e+01,2.486716e+01,2.519407e+01,2.458060e+01
2021,2000-02-10 05:56:37.807000,323.234000,2.507841e+01,2.487398e+01,2.486716e+01,2.479892e+01,2.517367e+01,2.458439e+01
2022,2000-02-10 05:56:37.967000,323.394000,2.507841e+01,2.488762e+01,2.484669e+01,2.478527e+01,2.516006e+01,2.458457e+01
2023,2000-02-10 05:56:38.127000,323.554000,2.503755e+01,2.492853e+01,2.482622e+01,2.479210e+01,2.513966e+01,2.458188e+01
2024,2000-02-10 05:56:38.287000,323.714000,2.503074e+01,2.485351e+01,2.486716e+01,2.483305e+01,2.516006e+01,2.458436e+01
2025,2000-02-10 05:56:38.447000,323.874000,2.512605e+01,2.498306e+01,2.486034e+01,2.482622e+01,2.510563e+01,2.457370e+01
2026,2000-02-10 05:56:38.607000,324.034000,2.507841e+01,2.489444e+01,2.488762e+01,2.475113e+01,2.501031e+01,2.457376e+01
2027,2000-02-10 05:56:38.767000,324.194000,2.508521e+01,2.487398e+01,2.491490e+01,2.475796e+01,2.507160e+01,2.456470e+01
2028,2000-02-10 05:56:38.927000,324.354000,2.502393e+01,2.490126e+01,2.496261e+01,2.476479e+01,2.516006e+01,2.455914e+01
2029,2000-02-10 05:56:39.087000,324.514000,2.505117e+01,2.494217e+01,2.494217e+01,2.477162e+01,2.503074e+01,2.456783e+01
2030,2000-02-10 05:56:39.247000,324.674000,2.504436e+01,2.486034e+01,2.490126e+01,2.480575e+01,2.517367e+01,2.455964e+01
2031,2000-02-10 05:56:39.407000,324.834000,2.507841e+01,2.487398e+01,2.489444e+01,2.477162e+01,2.503755e+01,2.455984e+01
2032,2000-02-10 05:56:39.567000,324.994000,2.511924e+01,2.486716e+01,2.494217e+01,2.475113e+01,2.515326e+01,2.455526e+01
2033,2000-02-10 05:56:39.727000,325.154000,2.516687e+01,2.483987e+01,2.490808e+01,2.483987e+01,2.511244e+01,2.455286e+01
2034,2000-02-10 05:56:39.887000,325.314000,2.509883e+01,2.492171e+01,2.497624e+01,2.476479e+01,2.511924e+01,2.455083e+01
2035,2000-02-10 05:56:40.047000,325.474000,2.513966e+01,2.497624e+01,2.490126e+01,2.477844e+01,2.512605e+01,2.454935e+01
2036,2000-02-10 05:56:40.207000,325.634000,2.511244e+01,2.486716e+01,2.498987e+01,2.471015e+01,2.515326e+01,2.452637e+01
2037,2000-02-10 05:56:40.367000,325.794000,2.503074e+01,2.484669e+01,2.478527e+01,2.468282e+01,2.507160e+01,2.449179e+01
2038,2000-02-10 05:56:40.527000,325.954000,2.497624e+01,2.486716e+01,2.485351e+01,2.467599e+01,2.505117e+01,2.448161e+01
2039,2000-02-10 05:56:40.687000,326.114000,2.503074e+01,2.485351e+01,2.488080e+01,2.480575e+01,2.505798e+01,2.448693e+01
2040,2000-02-10 05:56:40.847000,326.274000,2.494217e+01,2.480575e+01,2.484669e+01,2.468282e+01,2.509202e+01,2.448566e+01
2041,2000-02-10 05:56:41.007000,326.434000,2.500350e+01,2.479892e+01,2.475113e+01,2.480575e+01,2.498987e+01,2.448572e+01
2042,2000-02-10 05:56:41.167000,326.594000,2.505117e+01,2.480575e+01,2.487398e+01,2.468965e+01,2.497624e+01,2.448760e+01
2043,2000-02-10 05:56:41.327000,326.754000,2.497624e+01,2.483305e+01,2.475113e+01,2.468965e+01,2.503074e+01,2.448257e+01
2044,2000-02-10 05:56:41.487000,326.914000,2.499668e+01,2.488080e+01,2.479210e+01,2.465549e+01,2.496261e+01,2.447467e+01
2045,2000-02-10 05:56:41.647000,327.074000,2.483987e+01,2.483987e+01,2.478527e+01,2.473064e+01,2.510563e+01,2.447129e+01
2046,2000-02-10 05:56:41.807000,327.234000,2.496261e+01,2.483987e+01,2.475796e+01,2.467599e+01,2.498987e+01,2.446469e+01
2047,2000-02-10 05:56:41.967000,327.394000,2.497624e+01,2.473064e+01,2.471698e+01,2.466232e+01,2.501712e+01,2.446289e+01
2048,2000-02-10 05:56:42.127000,327.554000,2.488762e+01,2.481257e+01,2.471698e+01,2.468282e+01,2.507841e+01,2.445761e+01
2049,2000-02-10 05:56:42.287000,327.714000,2.503074e+01,2.477844e+01,2.473747e+01,2.464865e+01,2.498987e+01,2.444769e+01
2050,2000-02-10 05:56:42.447000,327.874000,2.490126e+01,2.478527e+01,2.472381e+01,2.470332e+01,2.512605e+01,2.443227e+01
2051,2000-02-10 05:56:42.607000,328.034000,2.492853e+01,2.471698e+01,2.476479e+01,2.458711e+01,2.507160e+01,2.442953e+01
2052,2000-02-10 05:56:42.767000,328.194000,2.490126e+01,2.474430e+01,2.482622e+01,2.462814e+01,2.509883e+01,2.443157e+01
2053,2000-02-10 05:56:42.927000,328.354000,2.496261e+01,2.477844e+01,2.472381e+01,2.464181e+01,2.498987e+01,2.442374e+01
2054,2000-02-10 05:56:43.087000,328.514000,2.496943e+01,2.474430e+01,2.472381e+01,2.468965e+01,2.493535e+01,2.442096e+01
2055,2000-02-10 05:56:43.247000,328.674000,2.486034e+01,2.480575e+01,2.469649e+01,2.460079e+01,2.501031e+01,2.441578e+01
2056,2000-02-10 05:56:43.407000,328.834000,2.477844e+01,2.472381e+01,2.467599e+01,2.459395e+01,2.491490e+01,2.439268e+01
2057,2000-02-10 05:56:43.568000,328.995000,2.488080e+01,2.464181e+01,2.477162e+01,2.462814e+01,2.494898e+01,2.438351e+01
2058,2000-02-10 05:56:43.728000,329.155000,2.483987e+01,2.471015e+01,2.462130e+01,2.463498e+01,2.499668e+01,2.437594e+01
2059,2000-02-10 05:56:43.888000,329.315000,2.485351e+01,2.466915e+01,2.468965e+01,2.456659e+01,2.503755e+01,2.437513e+01
2060,2000-02-10 05:56:44.048000,329.475000,2.491490e+01,2.468965e+01,2.469649e+01,2.453922e+01,2.494217e+01,2.437040e+01
2061,2000-02-10 05:56:44.208000,329.635000,2.491490e+01,2.469649e+01,2.471015e+01,2.458027e+01,2.491490e+01,2.437311e+01
2062,2000-02-10 05:56:44.368000,329.795000,2.494898e+01,2.467599e+01,2.473747e+01,2.460079e+01,2.497624e+01,2.437733e+01
2063,2000-02-10 05:56:44.528000,329.955000,2.500350e+01,2.479210e+01,2.479210e+01,2.464865e+01,2.509202e+01,2.444532e+01
2064,2000-02-10 05:56:44.688000,330.115000,2.488762e+01,2.479210e+01,2.481940e+01,2.466915e+01,2.505117e+01,2.445275e+01
2065,2000-02-10 05:56:44.848000,330.275000,2.505798e+01,2.474430e+01,2.478527e+01,2.471015e+01,2.508521e+01,2.444507e+01
2066,2000-02-10 05:56:45.008000,330.435000,2.498306e+01,2.476479e+01,2.472381e+01,2.465549e+01,2.504436e+01,2.444248e+01
2067,2000-02-10 05:56:45.168000,330.595000,2.492171e+01,2.477844e+01,2.469649e+01,2.471698e+01,2.507160e+01,2.444112e+01
2068,2000-02-10 05:56:45.328000,330.755000,2.488762e+01,2.479892e+01,2.469649e+01,2.468965e+01,2.498306e+01,2.443521e+01
2069,2000-02-10 05:56:45.488000,330.915000,2.494217e+01,2.473064e+01,2.466232e+01,2.464865e+01,2.496943e+01,2.442957e+01
2070,2000-02-10 05:56:45.648000,331.075000,2.498987e+01,2.474430e+01,2.462814e+01,2.461447e+01,2.498306e+01,2.442691e+01
2071,2000-02-10 05:56:45.808000,331.235000,2.496261e+01,2.481940e+01,2.467599e+01,2.461447e+01,2.503074e+01,2.442585e+01
2072,2000-02-10 05:56:45.968000,331.395000,2.501031e+01,2.476479e+01,2.464865e+01,2.460763e+01,2.499668e+01,2.441779e+01
2073,2000-02-10 05:56:46.128000,331.555000,2.498987e+01,2.475113e+01,2.470332e+01,2.457343e+01,2.492171e+01,2.442019e+01
2074,2000-02-10 05:56:46.288000,331.715000,2.507160e+01,2.473747e+01,2.467599e+01,2.460079e+01,2.498987e+01,2.441554e+01
2075,2000-02-10 05:56:46.448000,331.875000,2.497624e+01,2.469649e+01,2.479210e+01,2.463498e+01,2.493535e+01,2.441124e+01
2076,2000-02-10 05:56:46.608000,332.035000,2.507841e+01,2.471015e+01,2.475113e+01,2.461447e+01,2.498306e+01,2.441668e+01
2077,2000-02-10 05:56:46.768000,332.195000,2.489444e+01,2.475113e+01,2.473747e+01,2.458711e+01,2.497624e+01,2.441324e+01
2078,2000-02-10 05:56:46.928000,332.355000,2.499668e+01,2.473064e+01,2.471015e+01,2.462814e+01,2.498987e+01,2.440575e+01
2079,2000-02-10 05:56:47.088000,332.515000,2.496943e+01,2.465549e+01,2.464181e+01,2.458711e+01,2.495580e+01,2.433816e+01
2080,2000-02-10 05:56:47.248000,332.675000,2.492171e+01,2.470332e+01,2.458711e+01,2.450500e+01,2.496261e+01,2.432171e+01
2081,2000-02-10 05:56:47.408000,332.835000,2.501712e+01,2.467599e+01,2.459395e+01,2.454607e+01,2.493535e+01,2.432277e+01
2082,2000-02-10 05:56:47.568000,332.995000,2.489444e+01,2.466232e+01,2.456659e+01,2.455291e+01,2.490126e+01,2.432859e+01
2083,2000-02-10 05:56:47.728000,333.155000,2.494898e+01,2.457343e+01,2.464181e+01,2.449131e+01,2.490808e+01,2.431900e+01
2084,2000-02-10 05:56:47.888000,333.315000,2.494898e+01,2.457343e+01,2.464865e+01,2.450500e+01,2.486716e+01,2.431550e+01
2085,2000-02-10 05:56:48.048000,333.475000,2.498306e+01,2.460079e+01,2.461447e+01,2.449131e+01,2.489444e+01,2.431514e+01
2086,2000-02-10 05:56:48.208000,333.635000,2.503755e+01,2.462814e+01,2.458711e+01,2.451185e+01,2.487398e+01,2.432450e+01
2087,2000-02-10 05:56:48.368000,333.795000,2.501031e+01,2.463498e+01,2.466232e+01,2.455291e+01,2.490808e+01,2.434647e+01
2088,2000-02-10 05:56:48.528000,333.955000,2.491490e+01,2.473747e+01,2.464181e+01,2.453922e+01,2.488762e+01,2.435917e+01
2089,2000-02-10 05:56:48.688000,334.115000,2.493535e+01,2.475796e+01,2.466915e+01,2.455975e+01,2.492171e+01,2.435386e+01
2090,2000-02-10 05:56:48.848000,334.275000,2.498987e+01,2.469649e+01,2.466915e+01,2.463498e+01,2.501031e+01,2.435511e+01
2091,2000-02-10 05:56:49.008000,334.435000,2.501712e+01,2.462130e+01,2.475113e+01,2.456659e+01,2.501031e+01,2.434990e+01
2092,2000-02-10 05:56:49.168000,334.595000,2.492171e+01,2.468282e+01,2.466232e+01,2.456659e+01,2.499668e+01,2.435146e+01
2093,2000-02-10 05:56:49.328000,334.755000,2.488762e+01,2.461447e+01,2.467599e+01,2.458711e+01,2.492853e+01,2.434954e+01
2094,2000-02-10 05:56:49.488000,334.915000,2.499668e+01,2.464865e+01,2.460763e+01,2.453238e+01,2.495580e+01,2.434855e+01
2095,2000-02-10 05:56:49.648000,335.075000,2.492853e+01,2.462814e+01,2.459395e+01,2.455975e+01,2.496943e+01,2.434254e+01
2096,2000-02-10 05:56:49.808000,335.235000,2.486716e+01,2.464181e+01,2.472381e+01,2.455975e+01,2.489444e+01,2.434480e+01
2097,2000-02-10 05:56:49.968000,335.395000,2.496261e+01,2.465549e+01,2.467599e+01,2.454607e+01,2.483987e+01,2.433831e+01
2098,2000-02-10 05:56:50.128000,335.555000,2.496261e+01,2.460763e+01,2.462130e+01,2.451185e+01,2.493535e+01,2.433285e+01
2099,2000-02-10 05:56:50.288000,335.715000,2.492853e+01,2.462814e+01,2.459395e+01,2.455291e+01,2.486716e+01,2.433032e+01
2100,2000-02-10 05:56:50.448000,335.875000,2.477844e+01,2.462130e+01,2.460763e+01,2.451869e+01,2.489444e+01,2.432612e+01
2101,2000-02-10 05:56:50.608000,336.035000,2.481940e+01,2.466915e+01,2.455291e+01,2.449131e+01,2.483305e+01,2.429932e+01
2102,2000-02-10 05:56:50.768000,336.195000,2.483987e+01,2.456659e+01,2.457343e+01,2.449816e+01,2.484669e+01,2.430015e+01
2103,2000-02-10 05:56:50.928000,336.355000,2.485351e+01,2.459395e+01,2.458027e+01,2.453238e+01,2.483987e+01,2.429724e+01
2104,2000-02-10 05:56:51.088000,336.515000,2.491490e+01,2.458711e+01,2.456659e+01,2.451185e+01,2.488762e+01,2.429462e+01
2105,2000-02-10 05:56:51.248000,336.675000,2.474430e+01,2.464181e+01,2.460763e+01,2.449131e+01,2.496261e+01,2.429627e+01
2106,2000-02-10 05:56:51.408000,336.835000,2.487398e+01,2.460763e+01,2.465549e+01,2.444338e+01,2.486034e+01,2.429872e+01
2107,2000-02-10 05:56:51.568000,336.995000,2.483987e+01,2.458027e+01,2.459395e+01,2.450500e+01,2.478527e+01,2.429428e+01
2108,2000-02-10 05:56:51.730000,337.157000,2.489444e+01,2.457343e+01,2.452554e+01,2.452554e+01,2.489444e+01,2.429193e+01
2109,2000-02-10 05:56:51.888000,337.315000,2.472381e+01,2.455291e+01,2.459395e+01,2.451185e+01,2.485351e+01,2.428883e+01
2110,2000-02-10 05:56:52.048000,337.475000,2.472381e+01,2.462814e+01,2.453922e+01,2.450500e+01,2.480575e+01,2.428710e+01
