frame,abstime,reltime,april10_baselineBoardC_2.seq:Rectangle 1 [C]:max,april10_baselineBoardC_2.seq:Polygon 1 [C]:max,april10_baselineBoardC_2.seq:Rectangle 2 [C]:max,april10_baselineBoardC_2.seq:Rectangle 3 [C]:max,april10_baselineBoardC_2.seq:Rectangle 4 [C]:max,april10_baselineBoardC_2.seq:Rectangle 5 [C]:mean
192,2000-02-10 06:23:36.163000,30.564000,2.670641e+01,2.796595e+01,2.764082e+01,2.707448e+01,2.528923e+01,2.515463e+01
193,2000-02-10 06:23:36.323000,30.724000,2.669300e+01,2.797920e+01,2.770061e+01,2.706111e+01,2.530282e+01,2.516368e+01
194,2000-02-10 06:23:36.483000,30.884000,2.659239e+01,2.797920e+01,2.766740e+01,2.709451e+01,2.537751e+01,2.517866e+01
195,2000-02-10 06:23:36.643000,31.044000,2.662594e+01,2.807190e+01,2.767404e+01,2.709451e+01,2.535036e+01,2.518188e+01
196,2000-02-10 06:23:36.803000,31.204000,2.659239e+01,2.802556e+01,2.767404e+01,2.713458e+01,2.541823e+01,2.519176e+01
197,2000-02-10 06:23:36.963000,31.364000,2.661923e+01,2.793945e+01,2.768733e+01,2.710119e+01,2.544537e+01,2.519928e+01
198,2000-02-10 06:23:37.123000,31.524000,2.670641e+01,2.799245e+01,2.772718e+01,2.712123e+01,2.538430e+01,2.520276e+01
199,2000-02-10 06:23:37.283000,31.684000,2.669300e+01,2.794607e+01,2.772718e+01,2.712123e+01,2.535715e+01,2.520167e+01
200,2000-02-10 06:23:37.443000,31.844000,2.666618e+01,2.795270e+01,2.768069e+01,2.724803e+01,2.545216e+01,2.521075e+01
201,2000-02-10 06:23:37.603000,32.004000,2.670641e+01,2.793282e+01,2.771390e+01,2.713458e+01,2.541145e+01,2.520938e+01
202,2000-02-10 06:23:37.763000,32.164000,2.663935e+01,2.795270e+01,2.770725e+01,2.720133e+01,2.538430e+01,2.521733e+01
203,2000-02-10 06:23:37.923000,32.324000,2.663265e+01,2.807852e+01,2.768733e+01,2.710787e+01,2.546572e+01,2.522209e+01
204,2000-02-10 06:23:38.083000,32.484000,2.675333e+01,2.804542e+01,2.770061e+01,2.717464e+01,2.543180e+01,2.521739e+01
205,2000-02-10 06:23:38.243000,32.644000,2.673993e+01,2.801894e+01,2.773382e+01,2.714126e+01,2.544537e+01,2.523040e+01
206,2000-02-10 06:23:38.404000,32.805000,2.663935e+01,2.799907e+01,2.772718e+01,2.717464e+01,2.538430e+01,2.523880e+01
207,2000-02-10 06:23:38.563000,32.964000,2.672652e+01,2.807852e+01,2.779355e+01,2.713458e+01,2.545216e+01,2.524408e+01
208,2000-02-10 06:23:38.723000,33.124000,2.671982e+01,2.807190e+01,2.772718e+01,2.719466e+01,2.561483e+01,2.525572e+01
209,2000-02-10 06:23:38.883000,33.284000,2.671312e+01,2.801894e+01,2.774709e+01,2.720133e+01,2.552675e+01,2.525766e+01
210,2000-02-10 06:23:39.043000,33.444000,2.673993e+01,2.805204e+01,2.770725e+01,2.724803e+01,2.547929e+01,2.526169e+01
211,2000-02-10 06:23:39.204000,33.605000,2.670641e+01,2.805866e+01,2.774046e+01,2.716129e+01,2.545894e+01,2.526715e+01
212,2000-02-10 06:23:39.364000,33.765000,2.671312e+01,2.803880e+01,2.776701e+01,2.718131e+01,2.544537e+01,2.527464e+01
213,2000-02-10 06:23:39.524000,33.925000,2.677343e+01,2.811161e+01,2.781346e+01,2.722135e+01,2.554031e+01,2.528638e+01
214,2000-02-10 06:23:39.684000,34.085000,2.672652e+01,2.817114e+01,2.784000e+01,2.722135e+01,2.554031e+01,2.529110e+01
215,2000-02-10 06:23:39.844000,34.245000,2.671312e+01,2.809176e+01,2.776037e+01,2.731470e+01,2.556741e+01,2.527018e+01
216,2000-02-10 06:23:40.004000,34.405000,2.670641e+01,2.813145e+01,2.768733e+01,2.719466e+01,2.541823e+01,2.525188e+01
217,2000-02-10 06:23:40.164000,34.565000,2.674663e+01,2.804542e+01,2.774709e+01,2.725470e+01,2.548607e+01,2.525981e+01
218,2000-02-10 06:23:40.324000,34.725000,2.671312e+01,2.807852e+01,2.773382e+01,2.724136e+01,2.547929e+01,2.525682e+01
219,2000-02-10 06:23:40.484000,34.885000,2.672652e+01,2.810499e+01,2.774709e+01,2.725470e+01,2.549963e+01,2.526734e+01
220,2000-02-10 06:23:40.644000,35.045000,2.672652e+01,2.812484e+01,2.777365e+01,2.728804e+01,2.539109e+01,2.527337e+01
221,2000-02-10 06:23:40.804000,35.205000,2.674663e+01,2.813145e+01,2.780683e+01,2.736135e+01,2.543180e+01,2.527679e+01
222,2000-02-10 06:23:40.964000,35.365000,2.671982e+01,2.805204e+01,2.778692e+01,2.731470e+01,2.545894e+01,2.527877e+01
223,2000-02-10 06:23:41.124000,35.525000,2.680022e+01,2.803218e+01,2.776701e+01,2.720133e+01,2.547251e+01,2.528385e+01
224,2000-02-10 06:23:41.284000,35.685000,2.676673e+01,2.803880e+01,2.776701e+01,2.727470e+01,2.541823e+01,2.529233e+01
225,2000-02-10 06:23:41.444000,35.845000,2.680692e+01,2.809837e+01,2.780019e+01,2.719466e+01,2.551319e+01,2.530348e+01
226,2000-02-10 06:23:41.604000,36.005000,2.680692e+01,2.807190e+01,2.785326e+01,2.723469e+01,2.545894e+01,2.530042e+01
227,2000-02-10 06:23:41.764000,36.165000,2.684710e+01,2.808514e+01,2.776701e+01,2.736802e+01,2.549285e+01,2.530786e+01
228,2000-02-10 06:23:41.924000,36.325000,2.675333e+01,2.813807e+01,2.782673e+01,2.724803e+01,2.547251e+01,2.530303e+01
229,2000-02-10 06:23:42.084000,36.485000,2.678683e+01,2.809837e+01,2.782010e+01,2.724136e+01,2.547929e+01,2.530441e+01
230,2000-02-10 06:23:42.244000,36.645000,2.684710e+01,2.811161e+01,2.781346e+01,2.728137e+01,2.550641e+01,2.531777e+01
231,2000-02-10 06:23:42.404000,36.805000,2.688056e+01,2.813145e+01,2.785326e+01,2.725470e+01,2.553353e+01,2.531495e+01
232,2000-02-10 06:23:42.564000,36.965000,2.680022e+01,2.812484e+01,2.788642e+01,2.734803e+01,2.548607e+01,2.532298e+01
233,2000-02-10 06:23:42.724000,37.125000,2.682701e+01,2.820420e+01,2.798582e+01,2.724803e+01,2.548607e+01,2.532421e+01
234,2000-02-10 06:23:42.884000,37.285000,2.678683e+01,2.809837e+01,2.784663e+01,2.734136e+01,2.551997e+01,2.533242e+01
235,2000-02-10 06:23:43.044000,37.445000,2.690064e+01,2.815130e+01,2.791294e+01,2.730137e+01,2.549963e+01,2.534184e+01
236,2000-02-10 06:23:43.204000,37.605000,2.682031e+01,2.810499e+01,2.779355e+01,2.726137e+01,2.553353e+01,2.534800e+01
237,2000-02-10 06:23:43.364000,37.765000,2.686718e+01,2.814468e+01,2.784663e+01,2.736135e+01,2.553353e+01,2.535105e+01
238,2000-02-10 06:23:43.524000,37.925000,2.680692e+01,2.814468e+01,2.813145e+01,2.736802e+01,2.551997e+01,2.535607e+01
239,2000-02-10 06:23:43.684000,38.085000,2.682701e+01,2.817775e+01,2.805866e+01,2.734803e+01,2.549963e+01,2.536518e+01
240,2000-02-10 06:23:43.844000,38.245000,2.682031e+01,2.822403e+01,2.802556e+01,2.735469e+01,2.556741e+01,2.536447e+01
241,2000-02-10 06:23:44.004000,38.405000,2.688056e+01,2.817775e+01,2.787979e+01,2.732137e+01,2.549963e+01,2.537394e+01
242,2000-02-10 06:23:44.164000,38.565000,2.682701e+01,2.815791e+01,2.787316e+01,2.738134e+01,2.563515e+01,2.538062e+01
243,2000-02-10 06:23:44.324000,38.725000,2.684040e+01,2.821081e+01,2.785326e+01,2.734136e+01,2.555386e+01,2.540020e+01
244,2000-02-10 06:23:44.484000,38.885000,2.693409e+01,2.821742e+01,2.792619e+01,2.740798e+01,2.556741e+01,2.541315e+01
245,2000-02-10 06:23:44.644000,39.045000,2.689395e+01,2.824385e+01,2.795270e+01,2.740132e+01,2.561483e+01,2.542214e+01
246,2000-02-10 06:23:44.804000,39.205000,2.686718e+01,2.820420e+01,2.794607e+01,2.739466e+01,2.554708e+01,2.542005e+01
247,2000-02-10 06:23:44.964000,39.365000,2.693409e+01,2.830991e+01,2.796595e+01,2.735469e+01,2.558774e+01,2.542461e+01
248,2000-02-10 06:23:45.124000,39.525000,2.690064e+01,2.827689e+01,2.803218e+01,2.739466e+01,2.558097e+01,2.543624e+01
249,2000-02-10 06:23:45.284000,39.685000,2.698759e+01,2.830331e+01,2.799907e+01,2.744793e+01,2.562838e+01,2.543946e+01
250,2000-02-10 06:23:45.444000,39.845000,2.695416e+01,2.842872e+01,2.799907e+01,2.736135e+01,2.560806e+01,2.544734e+01
251,2000-02-10 06:23:45.604000,40.005000,2.695416e+01,2.829671e+01,2.794607e+01,2.738134e+01,2.563515e+01,2.544839e+01
252,2000-02-10 06:23:45.764000,40.165000,2.693409e+01,2.830991e+01,2.792619e+01,2.738800e+01,2.565546e+01,2.545703e+01
253,2000-02-10 06:23:45.924000,40.325000,2.696085e+01,2.834293e+01,2.799907e+01,2.746125e+01,2.566900e+01,2.545808e+01
254,2000-02-10 06:23:46.084000,40.485000,2.696753e+01,2.827028e+01,2.799245e+01,2.746125e+01,2.558774e+01,2.546036e+01
255,2000-02-10 06:23:46.244000,40.645000,2.702102e+01,2.828349e+01,2.793945e+01,2.742130e+01,2.559451e+01,2.546399e+01
256,2000-02-10 06:23:46.404000,40.805000,2.693409e+01,2.830331e+01,2.807852e+01,2.744793e+01,2.558097e+01,2.547215e+01
257,2000-02-10 06:23:46.564000,40.965000,2.697422e+01,2.832312e+01,2.800569e+01,2.743462e+01,2.562838e+01,2.547623e+01
258,2000-02-10 06:23:46.724000,41.125000,2.692071e+01,2.841553e+01,2.801232e+01,2.745459e+01,2.560806e+01,2.547465e+01
259,2000-02-10 06:23:46.884000,41.285000,2.696085e+01,2.830991e+01,2.803880e+01,2.748121e+01,2.572991e+01,2.547745e+01
260,2000-02-10 06:23:47.044000,41.445000,2.693409e+01,2.829671e+01,2.805204e+01,2.742796e+01,2.568931e+01,2.548167e+01
261,2000-02-10 06:23:47.204000,41.605000,2.700765e+01,2.830991e+01,2.799245e+01,2.756105e+01,2.563515e+01,2.549074e+01
262,2000-02-10 06:23:47.364000,41.765000,2.702770e+01,2.835613e+01,2.808514e+01,2.746125e+01,2.566900e+01,2.549496e+01
263,2000-02-10 06:23:47.524000,41.925000,2.697422e+01,2.836273e+01,2.801894e+01,2.746790e+01,2.564869e+01,2.549978e+01
264,2000-02-10 06:23:47.684000,42.085000,2.701433e+01,2.841553e+01,2.812484e+01,2.752779e+01,2.564192e+01,2.550142e+01
265,2000-02-10 06:23:47.844000,42.245000,2.706111e+01,2.832973e+01,2.807190e+01,2.742796e+01,2.566900e+01,2.550254e+01
266,2000-02-10 06:23:48.004000,42.405000,2.708116e+01,2.833633e+01,2.811822e+01,2.754110e+01,2.567577e+01,2.550712e+01
267,2000-02-10 06:23:48.165000,42.566000,2.698759e+01,2.836273e+01,2.816452e+01,2.746790e+01,2.573668e+01,2.551162e+01
268,2000-02-10 06:23:48.324000,42.725000,2.710787e+01,2.839573e+01,2.803880e+01,2.750783e+01,2.569608e+01,2.552321e+01
269,2000-02-10 06:23:48.485000,42.886000,2.704775e+01,2.832312e+01,2.802556e+01,2.749452e+01,2.572315e+01,2.552155e+01
270,2000-02-10 06:23:48.645000,43.046000,2.702770e+01,2.836273e+01,2.805204e+01,2.750118e+01,2.570285e+01,2.552937e+01
271,2000-02-10 06:23:48.805000,43.206000,2.708116e+01,2.836934e+01,2.803880e+01,2.762088e+01,2.567577e+01,2.552919e+01
272,2000-02-10 06:23:48.964000,43.365000,2.704107e+01,2.848808e+01,2.819759e+01,2.755440e+01,2.576373e+01,2.556328e+01
273,2000-02-10 06:23:49.125000,43.526000,2.708784e+01,2.850786e+01,2.807852e+01,2.756770e+01,2.569608e+01,2.556859e+01
274,2000-02-10 06:23:49.285000,43.686000,2.707448e+01,2.849467e+01,2.805866e+01,2.768069e+01,2.578402e+01,2.557529e+01
275,2000-02-10 06:23:49.445000,43.846000,2.714126e+01,2.846170e+01,2.822403e+01,2.756105e+01,2.575021e+01,2.558624e+01
276,2000-02-10 06:23:49.605000,44.006000,2.712791e+01,2.842872e+01,2.810499e+01,2.760094e+01,2.576373e+01,2.558923e+01
277,2000-02-10 06:23:49.765000,44.166000,2.716796e+01,2.841553e+01,2.812484e+01,2.759429e+01,2.579078e+01,2.559328e+01
278,2000-02-10 06:23:49.925000,44.326000,2.710787e+01,2.842872e+01,2.813807e+01,2.758765e+01,2.573668e+01,2.559618e+01
279,2000-02-10 06:23:50.085000,44.486000,2.715461e+01,2.852763e+01,2.814468e+01,2.760094e+01,2.586514e+01,2.560420e+01
280,2000-02-10 06:23:50.245000,44.646000,2.710787e+01,2.844851e+01,2.813807e+01,2.760094e+01,2.577050e+01,2.559857e+01
281,2000-02-10 06:23:50.405000,44.806000,2.718131e+01,2.844851e+01,2.813145e+01,2.762753e+01,2.574344e+01,2.560465e+01
282,2000-02-10 06:23:50.565000,44.966000,2.709451e+01,2.848149e+01,2.819759e+01,2.754775e+01,2.576373e+01,2.561115e+01
283,2000-02-10 06:23:50.725000,45.126000,2.713458e+01,2.850786e+01,2.813145e+01,2.757435e+01,2.577726e+01,2.561337e+01
284,2000-02-10 06:23:50.885000,45.286000,2.713458e+01,2.845511e+01,2.805866e+01,2.756770e+01,2.581107e+01,2.560196e+01
285,2000-02-10 06:23:51.045000,45.446000,2.708116e+01,2.842213e+01,2.817775e+01,2.757435e+01,2.576373e+01,2.557586e+01
286,2000-02-10 06:23:51.205000,45.606000,2.712791e+01,2.849467e+01,2.820420e+01,2.760759e+01,2.573668e+01,2.557510e+01
287,2000-02-10 06:23:51.365000,45.766000,2.714794e+01,2.841553e+01,2.813807e+01,2.756770e+01,2.581107e+01,2.557921e+01
288,2000-02-10 06:23:51.525000,45.926000,2.718131e+01,2.844851e+01,2.810499e+01,2.758765e+01,2.573668e+01,2.558541e+01
289,2000-02-10 06:23:51.685000,46.086000,2.708116e+01,2.846830e+01,2.813807e+01,2.753444e+01,2.570961e+01,2.558620e+01
290,2000-02-10 06:23:51.845000,46.246000,2.714126e+01,2.853422e+01,2.830331e+01,2.760094e+01,2.577050e+01,2.559007e+01
291,2000-02-10 06:23:52.005000,46.406000,2.712123e+01,2.844851e+01,2.811822e+01,2.762088e+01,2.571638e+01,2.558988e+01
292,2000-02-10 06:23:52.165000,46.566000,2.713458e+01,2.850127e+01,2.811822e+01,2.770725e+01,2.579078e+01,2.559623e+01
293,2000-02-10 06:23:52.325000,46.726000,2.709451e+01,2.847489e+01,2.817114e+01,2.764082e+01,2.572991e+01,2.560181e+01
294,2000-02-10 06:23:52.485000,46.886000,2.718131e+01,2.852104e+01,2.812484e+01,2.759429e+01,2.575021e+01,2.561039e+01
295,2000-02-10 06:23:52.645000,47.046000,2.710787e+01,2.848149e+01,2.816452e+01,2.757435e+01,2.590567e+01,2.561352e+01
296,2000-02-10 06:23:52.805000,47.206000,2.710119e+01,2.846170e+01,2.818436e+01,2.756770e+01,2.577050e+01,2.561537e+01
297,2000-02-10 06:23:52.965000,47.366000,2.709451e+01,2.851445e+01,2.818436e+01,2.764082e+01,2.585838e+01,2.561777e+01
298,2000-02-10 06:23:53.125000,47.526000,2.709451e+01,2.856717e+01,2.821081e+01,2.757435e+01,2.579078e+01,2.562163e+01
299,2000-02-10 06:23:53.285000,47.686000,2.718131e+01,2.848149e+01,2.821081e+01,2.765411e+01,2.575697e+01,2.562598e+01
300,2000-02-10 06:23:53.445000,47.846000,2.729471e+01,2.849467e+01,2.823063e+01,2.766076e+01,2.573668e+01,2.563317e+01
301,2000-02-10 06:23:53.605000,48.006000,2.717464e+01,2.852104e+01,2.819759e+01,2.763418e+01,2.580431e+01,2.564177e+01
302,2000-02-10 06:23:53.765000,48.166000,2.722802e+01,2.851445e+01,2.827028e+01,2.766076e+01,2.577726e+01,2.564819e+01
303,2000-02-10 06:23:53.925000,48.326000,2.717464e+01,2.852763e+01,2.819097e+01,2.770725e+01,2.578402e+01,2.565414e+01
304,2000-02-10 06:23:54.085000,48.486000,2.717464e+01,2.856058e+01,2.818436e+01,2.770061e+01,2.578402e+01,2.565666e+01
305,2000-02-10 06:23:54.245000,48.646000,2.724136e+01,2.860011e+01,2.823063e+01,2.767404e+01,2.588541e+01,2.565689e+01
306,2000-02-10 06:23:54.405000,48.806000,2.720800e+01,2.851445e+01,2.823724e+01,2.769397e+01,2.585162e+01,2.566514e+01
307,2000-02-10 06:23:54.565000,48.966000,2.724803e+01,2.851445e+01,2.814468e+01,2.770061e+01,2.580431e+01,2.566612e+01
308,2000-02-10 06:23:54.725000,49.126000,2.722802e+01,2.857376e+01,2.819759e+01,2.772718e+01,2.593269e+01,2.566702e+01
309,2000-02-10 06:23:54.885000,49.286000,2.722802e+01,2.856717e+01,2.822403e+01,2.769397e+01,2.586514e+01,2.567273e+01
310,2000-02-10 06:23:55.045000,49.446000,2.726137e+01,2.854740e+01,2.827689e+01,2.763418e+01,2.584487e+01,2.567924e+01
311,2000-02-10 06:23:55.205000,49.606000,2.730137e+01,2.858035e+01,2.820420e+01,2.771390e+01,2.583811e+01,2.568207e+01
312,2000-02-10 06:23:55.365000,49.766000,2.724136e+01,2.854740e+01,2.820420e+01,2.776037e+01,2.579755e+01,2.568230e+01
313,2000-02-10 06:23:55.525000,49.926000,2.730137e+01,2.855399e+01,2.828349e+01,2.772054e+01,2.589892e+01,2.568672e+01
314,2000-02-10 06:23:55.685000,50.086000,2.725470e+01,2.860011e+01,2.821081e+01,2.772718e+01,2.587189e+01,2.569344e+01
315,2000-02-10 06:23:55.845000,50.246000,2.724136e+01,2.862645e+01,2.828349e+01,2.776701e+01,2.583811e+01,2.571985e+01
316,2000-02-10 06:23:56.005000,50.406000,2.730804e+01,2.863962e+01,2.829010e+01,2.778692e+01,2.589892e+01,2.575665e+01
317,2000-02-10 06:23:56.165000,50.566000,2.730804e+01,2.863962e+01,2.826368e+01,2.782010e+01,2.591918e+01,2.576604e+01
318,2000-02-10 06:23:56.325000,50.726000,2.729471e+01,2.863962e+01,2.829010e+01,2.782010e+01,2.591243e+01,2.576270e+01
319,2000-02-10 06:23:56.485000,50.886000,2.734136e+01,2.865279e+01,2.832312e+01,2.777365e+01,2.595969e+01,2.577106e+01
320,2000-02-10 06:23:56.645000,51.046000,2.727470e+01,2.865937e+01,2.845511e+01,2.786653e+01,2.595294e+01,2.577246e+01
321,2000-02-10 06:23:56.805000,51.206000,2.732804e+01,2.866595e+01,2.840233e+01,2.780019e+01,2.596644e+01,2.577612e+01
322,2000-02-10 06:23:56.965000,51.366000,2.734803e+01,2.869886e+01,2.833633e+01,2.779355e+01,2.593944e+01,2.578468e+01
323,2000-02-10 06:23:57.125000,51.526000,2.752114e+01,2.865279e+01,2.838254e+01,2.782673e+01,2.598669e+01,2.578679e+01
324,2000-02-10 06:23:57.285000,51.686000,2.732137e+01,2.865937e+01,2.843532e+01,2.780019e+01,2.590567e+01,2.579107e+01
325,2000-02-10 06:23:57.445000,51.846000,2.738800e+01,2.866595e+01,2.834953e+01,2.785326e+01,2.591918e+01,2.579524e+01
326,2000-02-10 06:23:57.605000,52.006000,2.733470e+01,2.867912e+01,2.833633e+01,2.780019e+01,2.591918e+01,2.579976e+01
327,2000-02-10 06:23:57.765000,52.166000,2.733470e+01,2.875149e+01,2.833633e+01,2.779355e+01,2.593269e+01,2.580460e+01
328,2000-02-10 06:23:57.925000,52.326000,2.732137e+01,2.872518e+01,2.834293e+01,2.782673e+01,2.600019e+01,2.579960e+01
329,2000-02-10 06:23:58.085000,52.486000,2.733470e+01,2.871202e+01,2.832312e+01,2.780683e+01,2.593944e+01,2.580005e+01
330,2000-02-10 06:23:58.246000,52.647000,2.734136e+01,2.877122e+01,2.832973e+01,2.779355e+01,2.593269e+01,2.580368e+01
331,2000-02-10 06:23:58.405000,52.806000,2.732137e+01,2.875149e+01,2.832973e+01,2.781346e+01,2.591243e+01,2.580336e+01
332,2000-02-10 06:23:58.565000,52.966000,2.735469e+01,2.876464e+01,2.833633e+01,2.793282e+01,2.593269e+01,2.580806e+01
333,2000-02-10 06:23:58.726000,53.127000,2.735469e+01,2.866595e+01,2.832973e+01,2.783336e+01,2.593269e+01,2.581338e+01
334,2000-02-10 06:23:58.886000,53.287000,2.734136e+01,2.865937e+01,2.836273e+01,2.788642e+01,2.591918e+01,2.581632e+01
335,2000-02-10 06:23:59.046000,53.447000,2.742796e+01,2.871860e+01,2.836273e+01,2.785989e+01,2.594619e+01,2.582909e+01
336,2000-02-10 06:23:59.206000,53.607000,2.738800e+01,2.869886e+01,2.835613e+01,2.783336e+01,2.600694e+01,2.583364e+01
337,2000-02-10 06:23:59.366000,53.767000,2.736135e+01,2.873176e+01,2.836273e+01,2.785989e+01,2.594619e+01,2.583780e+01
338,2000-02-10 06:23:59.526000,53.927000,2.738800e+01,2.871860e+01,2.840893e+01,2.784000e+01,2.594619e+01,2.583607e+01
339,2000-02-10 06:23:59.686000,54.087000,2.742796e+01,2.876464e+01,2.834953e+01,2.783336e+01,2.596644e+01,2.584400e+01
340,2000-02-10 06:23:59.846000,54.247000,2.738800e+01,2.873176e+01,2.836934e+01,2.791956e+01,2.598669e+01,2.584272e+01
341,2000-02-10 06:24:00.006000,54.407000,2.741464e+01,2.871860e+01,2.837594e+01,2.785989e+01,2.595969e+01,2.584827e+01
342,2000-02-10 06:24:00.166000,54.567000,2.738134e+01,2.886325e+01,2.840233e+01,2.784663e+01,2.606091e+01,2.584201e+01
343,2000-02-10 06:24:00.326000,54.727000,2.742130e+01,2.877122e+01,2.840893e+01,2.793282e+01,2.596644e+01,2.584613e+01
344,2000-02-10 06:24:00.486000,54.887000,2.739466e+01,2.873833e+01,2.836934e+01,2.786653e+01,2.599344e+01,2.584984e+01
345,2000-02-10 06:24:00.646000,55.047000,2.749452e+01,2.874491e+01,2.840893e+01,2.791294e+01,2.603393e+01,2.585074e+01
346,2000-02-10 06:24:00.806000,55.207000,2.740798e+01,2.873833e+01,2.846830e+01,2.784000e+01,2.598669e+01,2.585306e+01
347,2000-02-10 06:24:00.966000,55.367000,2.740798e+01,2.871860e+01,2.839573e+01,2.785989e+01,2.602718e+01,2.586842e+01
348,2000-02-10 06:24:01.126000,55.527000,2.743462e+01,2.876464e+01,2.840893e+01,2.789305e+01,2.600019e+01,2.586505e+01
349,2000-02-10 06:24:01.286000,55.687000,2.750783e+01,2.884353e+01,2.845511e+01,2.791294e+01,2.601369e+01,2.587329e+01
350,2000-02-10 06:24:01.446000,55.847000,2.744793e+01,2.879095e+01,2.838914e+01,2.789305e+01,2.608114e+01,2.587239e+01
351,2000-02-10 06:24:01.606000,56.007000,2.741464e+01,2.878437e+01,2.848149e+01,2.791294e+01,2.599344e+01,2.587211e+01
352,2000-02-10 06:24:01.766000,56.167000,2.745459e+01,2.880410e+01,2.842213e+01,2.792619e+01,2.603393e+01,2.587009e+01
353,2000-02-10 06:24:01.926000,56.327000,2.739466e+01,2.878437e+01,2.838254e+01,2.790631e+01,2.598669e+01,2.586737e+01
354,2000-02-10 06:24:02.086000,56.487000,2.743462e+01,2.875807e+01,2.839573e+01,2.796595e+01,2.606091e+01,2.586782e+01
355,2000-02-10 06:24:02.246000,56.647000,2.745459e+01,2.881067e+01,2.842872e+01,2.793945e+01,2.602044e+01,2.587063e+01
356,2000-02-10 06:24:02.406000,56.807000,2.743462e+01,2.881724e+01,2.842213e+01,2.793282e+01,2.605416e+01,2.586561e+01
357,2000-02-10 06:24:02.566000,56.967000,2.744128e+01,2.883039e+01,2.840233e+01,2.787979e+01,2.604067e+01,2.587264e+01
358,2000-02-10 06:24:02.726000,57.127000,2.740798e+01,2.881067e+01,2.838254e+01,2.793282e+01,2.605416e+01,2.588576e+01
359,2000-02-10 06:24:02.886000,57.287000,2.745459e+01,2.883039e+01,2.841553e+01,2.792619e+01,2.612833e+01,2.588666e+01
360,2000-02-10 06:24:03.046000,57.447000,2.744793e+01,2.881724e+01,2.840893e+01,2.789968e+01,2.598669e+01,2.588506e+01
361,2000-02-10 06:24:03.206000,57.607000,2.741464e+01,2.881067e+01,2.848149e+01,2.786653e+01,2.602718e+01,2.588947e+01
362,2000-02-10 06:24:03.366000,57.767000,2.744128e+01,2.885011e+01,2.846830e+01,2.793945e+01,2.606091e+01,2.589957e+01
363,2000-02-10 06:24:03.526000,57.927000,2.744793e+01,2.881067e+01,2.847489e+01,2.789968e+01,2.604742e+01,2.589873e+01
364,2000-02-10 06:24:03.686000,58.087000,2.744793e+01,2.879095e+01,2.854081e+01,2.791956e+01,2.606091e+01,2.590088e+01
365,2000-02-10 06:24:03.846000,58.247000,2.743462e+01,2.882382e+01,2.852763e+01,2.791956e+01,2.618224e+01,2.590466e+01
366,2000-02-10 06:24:04.006000,58.407000,2.752114e+01,2.895519e+01,2.858694e+01,2.800569e+01,2.614181e+01,2.598093e+01
367,2000-02-10 06:24:04.166000,58.567000,2.754775e+01,2.894206e+01,2.856717e+01,2.801894e+01,2.621592e+01,2.600528e+01
368,2000-02-10 06:24:04.326000,58.727000,2.758765e+01,2.905363e+01,2.864620e+01,2.803880e+01,2.617550e+01,2.601777e+01
369,2000-02-10 06:24:04.486000,58.887000,2.760759e+01,2.901426e+01,2.860011e+01,2.802556e+01,2.620245e+01,2.601582e+01
370,2000-02-10 06:24:04.646000,59.047000,2.757435e+01,2.895519e+01,2.858035e+01,2.809176e+01,2.621592e+01,2.601906e+01
371,2000-02-10 06:24:04.806000,59.207000,2.756770e+01,2.894863e+01,2.858035e+01,2.804542e+01,2.614855e+01,2.602068e+01
372,2000-02-10 06:24:04.966000,59.367000,2.758765e+01,2.900770e+01,2.866595e+01,2.807852e+01,2.618224e+01,2.602746e+01
373,2000-02-10 06:24:05.126000,59.527000,2.762753e+01,2.906674e+01,2.860669e+01,2.813145e+01,2.624959e+01,2.603008e+01
374,2000-02-10 06:24:05.286000,59.687000,2.758100e+01,2.896176e+01,2.867912e+01,2.807190e+01,2.620245e+01,2.603741e+01
