frame,abstime,reltime,april3_microphoneBoardC_4.seq:Rectangle 1 [C]:max,april3_microphoneBoardC_4.seq:Polygon 1 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 2 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 3 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 4 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 5 [C]:mean
2398,2000-02-03 07:57:52.871000,383.557000,2.459395e+01,2.435431e+01,2.420339e+01,2.417593e+01,2.424457e+01,2.384432e+01
2399,2000-02-03 07:57:53.031000,383.717000,2.447077e+01,2.428574e+01,2.415533e+01,2.417593e+01,2.423771e+01,2.384704e+01
2400,2000-02-03 07:57:53.191000,383.877000,2.436802e+01,2.429945e+01,2.408663e+01,2.412785e+01,2.425143e+01,2.384399e+01
2401,2000-02-03 07:57:53.351000,384.037000,2.444338e+01,2.437487e+01,2.421026e+01,2.413472e+01,2.423771e+01,2.384181e+01
2402,2000-02-03 07:57:53.511000,384.197000,2.451185e+01,2.433374e+01,2.429259e+01,2.407288e+01,2.432689e+01,2.384139e+01
2403,2000-02-03 07:57:53.671000,384.357000,2.447077e+01,2.430631e+01,2.414846e+01,2.410724e+01,2.431317e+01,2.383986e+01
2404,2000-02-03 07:57:53.831000,384.517000,2.453922e+01,2.430631e+01,2.421712e+01,2.418966e+01,2.423771e+01,2.384693e+01
2405,2000-02-03 07:57:53.991000,384.677000,2.451869e+01,2.423771e+01,2.420339e+01,2.415533e+01,2.427888e+01,2.384308e+01
2406,2000-02-03 07:57:54.151000,384.837000,2.451185e+01,2.425143e+01,2.420339e+01,2.424457e+01,2.422398e+01,2.384400e+01
2407,2000-02-03 07:57:54.311000,384.997000,2.447077e+01,2.436116e+01,2.416220e+01,2.412785e+01,2.418280e+01,2.383575e+01
2408,2000-02-03 07:57:54.471000,385.157000,2.455291e+01,2.451185e+01,2.407288e+01,2.416906e+01,2.425143e+01,2.383757e+01
2409,2000-02-03 07:57:54.631000,385.317000,2.447762e+01,2.437487e+01,2.408663e+01,2.413472e+01,2.422398e+01,2.383574e+01
2410,2000-02-03 07:57:54.791000,385.477000,2.443653e+01,2.431317e+01,2.412098e+01,2.411411e+01,2.423085e+01,2.383515e+01
2411,2000-02-03 07:57:54.951000,385.637000,2.445708e+01,2.438858e+01,2.405913e+01,2.417593e+01,2.429259e+01,2.384212e+01
2412,2000-02-03 07:57:55.111000,385.797000,2.445023e+01,2.440228e+01,2.416906e+01,2.408663e+01,2.420339e+01,2.384202e+01
2413,2000-02-03 07:57:55.271000,385.957000,2.447077e+01,2.441598e+01,2.417593e+01,2.418280e+01,2.424457e+01,2.382719e+01
2414,2000-02-03 07:57:55.432000,386.118000,2.446393e+01,2.431317e+01,2.403851e+01,2.418280e+01,2.414159e+01,2.379116e+01
2415,2000-02-03 07:57:55.592000,386.278000,2.445708e+01,2.420339e+01,2.405226e+01,2.405226e+01,2.410724e+01,2.378012e+01
2416,2000-02-03 07:57:55.752000,386.438000,2.443653e+01,2.422398e+01,2.402476e+01,2.403851e+01,2.412785e+01,2.377740e+01
2417,2000-02-03 07:57:55.912000,386.598000,2.439543e+01,2.423085e+01,2.403163e+01,2.403851e+01,2.420339e+01,2.377793e+01
2418,2000-02-03 07:57:56.072000,386.758000,2.447077e+01,2.431317e+01,2.399725e+01,2.407288e+01,2.423085e+01,2.377725e+01
2419,2000-02-03 07:57:56.232000,386.918000,2.445708e+01,2.426516e+01,2.411411e+01,2.403851e+01,2.421026e+01,2.377762e+01
2420,2000-02-03 07:57:56.392000,387.078000,2.449816e+01,2.430631e+01,2.400413e+01,2.401788e+01,2.420339e+01,2.377732e+01
2421,2000-02-03 07:57:56.552000,387.238000,2.443653e+01,2.432003e+01,2.411411e+01,2.406601e+01,2.418280e+01,2.378031e+01
2422,2000-02-03 07:57:56.712000,387.398000,2.432003e+01,2.432003e+01,2.412785e+01,2.405226e+01,2.432003e+01,2.378519e+01
2423,2000-02-03 07:57:56.872000,387.558000,2.438172e+01,2.424457e+01,2.402476e+01,2.412098e+01,2.418966e+01,2.377887e+01
2424,2000-02-03 07:57:57.032000,387.718000,2.432689e+01,2.426516e+01,2.398349e+01,2.418280e+01,2.426516e+01,2.377699e+01
2425,2000-02-03 07:57:57.192000,387.878000,2.429945e+01,2.428574e+01,2.402476e+01,2.414159e+01,2.419653e+01,2.377879e+01
2426,2000-02-03 07:57:57.352000,388.038000,2.445023e+01,2.426516e+01,2.405913e+01,2.405913e+01,2.416906e+01,2.377491e+01
2427,2000-02-03 07:57:57.512000,388.198000,2.437487e+01,2.424457e+01,2.402476e+01,2.402476e+01,2.415533e+01,2.377040e+01
2428,2000-02-03 07:57:57.672000,388.358000,2.434745e+01,2.419653e+01,2.397661e+01,2.414846e+01,2.413472e+01,2.376927e+01
2429,2000-02-03 07:57:57.832000,388.518000,2.438858e+01,2.423085e+01,2.401788e+01,2.405226e+01,2.412785e+01,2.377662e+01
2430,2000-02-03 07:57:57.992000,388.678000,2.434060e+01,2.423771e+01,2.396973e+01,2.407288e+01,2.414159e+01,2.377563e+01
2431,2000-02-03 07:57:58.154000,388.840000,2.437487e+01,2.423771e+01,2.403163e+01,2.409350e+01,2.416906e+01,2.377436e+01
2432,2000-02-03 07:57:58.314000,389.000000,2.435431e+01,2.425830e+01,2.407975e+01,2.408663e+01,2.425830e+01,2.377079e+01
2433,2000-02-03 07:57:58.474000,389.160000,2.437487e+01,2.427202e+01,2.410724e+01,2.407975e+01,2.420339e+01,2.377269e+01
2434,2000-02-03 07:57:58.634000,389.320000,2.448447e+01,2.429259e+01,2.411411e+01,2.404538e+01,2.417593e+01,2.377420e+01
2435,2000-02-03 07:57:58.794000,389.480000,2.427888e+01,2.438172e+01,2.412098e+01,2.407975e+01,2.412785e+01,2.378017e+01
2436,2000-02-03 07:57:58.954000,389.640000,2.437487e+01,2.433374e+01,2.417593e+01,2.403851e+01,2.421712e+01,2.378646e+01
2437,2000-02-03 07:57:59.114000,389.800000,2.440228e+01,2.423085e+01,2.415533e+01,2.405913e+01,2.426516e+01,2.378016e+01
2438,2000-02-03 07:57:59.274000,389.960000,2.442968e+01,2.426516e+01,2.420339e+01,2.414159e+01,2.432003e+01,2.377858e+01
2439,2000-02-03 07:57:59.434000,390.120000,2.434745e+01,2.436116e+01,2.412785e+01,2.405226e+01,2.436116e+01,2.377630e+01
2440,2000-02-03 07:57:59.594000,390.280000,2.430631e+01,2.434745e+01,2.407975e+01,2.401100e+01,2.431317e+01,2.377998e+01
2441,2000-02-03 07:57:59.754000,390.440000,2.446393e+01,2.428574e+01,2.410724e+01,2.417593e+01,2.420339e+01,2.377503e+01
2442,2000-02-03 07:57:59.914000,390.600000,2.438858e+01,2.422398e+01,2.401788e+01,2.407288e+01,2.426516e+01,2.378055e+01
2443,2000-02-03 07:58:00.074000,390.760000,2.432689e+01,2.424457e+01,2.416906e+01,2.407975e+01,2.422398e+01,2.378472e+01
2444,2000-02-03 07:58:00.234000,390.920000,2.430631e+01,2.427888e+01,2.416220e+01,2.409350e+01,2.420339e+01,2.378735e+01
2445,2000-02-03 07:58:00.394000,391.080000,2.438172e+01,2.421712e+01,2.421026e+01,2.409350e+01,2.431317e+01,2.377979e+01
2446,2000-02-03 07:58:00.554000,391.240000,2.438172e+01,2.420339e+01,2.418966e+01,2.407288e+01,2.425830e+01,2.378951e+01
2447,2000-02-03 07:58:00.714000,391.400000,2.436116e+01,2.429945e+01,2.418966e+01,2.405913e+01,2.427202e+01,2.378802e+01
2448,2000-02-03 07:58:00.874000,391.560000,2.440228e+01,2.420339e+01,2.418966e+01,2.410037e+01,2.422398e+01,2.378767e+01
2449,2000-02-03 07:58:01.034000,391.720000,2.451869e+01,2.418966e+01,2.414846e+01,2.425830e+01,2.420339e+01,2.378640e+01
2450,2000-02-03 07:58:01.194000,391.880000,2.447077e+01,2.429259e+01,2.421712e+01,2.407975e+01,2.425830e+01,2.379110e+01
2451,2000-02-03 07:58:01.354000,392.040000,2.445708e+01,2.418966e+01,2.416906e+01,2.425830e+01,2.419653e+01,2.378732e+01
2452,2000-02-03 07:58:01.514000,392.200000,2.445023e+01,2.423771e+01,2.402476e+01,2.412098e+01,2.418280e+01,2.379167e+01
2453,2000-02-03 07:58:01.674000,392.360000,2.440228e+01,2.421026e+01,2.400413e+01,2.423085e+01,2.421026e+01,2.378904e+01
2454,2000-02-03 07:58:01.834000,392.520000,2.449816e+01,2.418966e+01,2.401100e+01,2.408663e+01,2.426516e+01,2.378316e+01
2455,2000-02-03 07:58:01.994000,392.680000,2.438172e+01,2.422398e+01,2.399725e+01,2.414159e+01,2.427888e+01,2.380432e+01
2456,2000-02-03 07:58:02.154000,392.840000,2.458711e+01,2.423771e+01,2.413472e+01,2.428574e+01,2.434060e+01,2.385120e+01
2457,2000-02-03 07:58:02.314000,393.000000,2.453238e+01,2.427202e+01,2.423771e+01,2.417593e+01,2.434060e+01,2.385839e+01
2458,2000-02-03 07:58:02.474000,393.160000,2.451869e+01,2.425143e+01,2.416220e+01,2.414159e+01,2.429945e+01,2.386298e+01
2459,2000-02-03 07:58:02.634000,393.320000,2.448447e+01,2.432689e+01,2.417593e+01,2.411411e+01,2.425830e+01,2.385947e+01
2460,2000-02-03 07:58:02.794000,393.480000,2.451185e+01,2.434745e+01,2.408663e+01,2.415533e+01,2.435431e+01,2.385604e+01
2461,2000-02-03 07:58:02.954000,393.640000,2.443653e+01,2.427202e+01,2.420339e+01,2.418966e+01,2.434745e+01,2.385423e+01
2462,2000-02-03 07:58:03.114000,393.800000,2.447762e+01,2.436116e+01,2.424457e+01,2.420339e+01,2.426516e+01,2.385666e+01
2463,2000-02-03 07:58:03.274000,393.960000,2.449816e+01,2.432689e+01,2.418280e+01,2.416220e+01,2.427888e+01,2.385490e+01
2464,2000-02-03 07:58:03.434000,394.120000,2.439543e+01,2.423771e+01,2.417593e+01,2.416220e+01,2.418966e+01,2.384978e+01
2465,2000-02-03 07:58:03.594000,394.280000,2.442968e+01,2.437487e+01,2.411411e+01,2.418966e+01,2.425830e+01,2.385383e+01
2466,2000-02-03 07:58:03.754000,394.440000,2.451869e+01,2.434060e+01,2.419653e+01,2.416220e+01,2.429945e+01,2.385188e+01
2467,2000-02-03 07:58:03.914000,394.600000,2.447762e+01,2.435431e+01,2.418280e+01,2.413472e+01,2.430631e+01,2.385509e+01
2468,2000-02-03 07:58:04.074000,394.760000,2.451869e+01,2.431317e+01,2.412098e+01,2.421026e+01,2.432689e+01,2.386001e+01
2469,2000-02-03 07:58:04.234000,394.920000,2.458711e+01,2.431317e+01,2.408663e+01,2.412098e+01,2.436116e+01,2.386052e+01
2470,2000-02-03 07:58:04.394000,395.080000,2.448447e+01,2.429945e+01,2.416220e+01,2.418966e+01,2.434060e+01,2.386227e+01
2471,2000-02-03 07:58:04.554000,395.240000,2.449131e+01,2.433374e+01,2.416906e+01,2.427202e+01,2.425143e+01,2.386044e+01
2472,2000-02-03 07:58:04.714000,395.400000,2.442968e+01,2.434060e+01,2.422398e+01,2.425143e+01,2.425830e+01,2.386264e+01
2473,2000-02-03 07:58:04.874000,395.560000,2.440913e+01,2.438858e+01,2.411411e+01,2.418966e+01,2.423771e+01,2.386029e+01
2474,2000-02-03 07:58:05.034000,395.720000,2.443653e+01,2.429259e+01,2.418280e+01,2.415533e+01,2.425830e+01,2.385780e+01
2475,2000-02-03 07:58:05.194000,395.880000,2.445708e+01,2.424457e+01,2.417593e+01,2.410037e+01,2.421026e+01,2.386124e+01
2476,2000-02-03 07:58:05.354000,396.040000,2.439543e+01,2.427202e+01,2.418280e+01,2.420339e+01,2.424457e+01,2.386440e+01
2477,2000-02-03 07:58:05.514000,396.200000,2.447077e+01,2.434060e+01,2.414159e+01,2.417593e+01,2.427888e+01,2.386211e+01
2478,2000-02-03 07:58:05.675000,396.361000,2.447762e+01,2.434060e+01,2.423771e+01,2.416906e+01,2.430631e+01,2.385699e+01
2479,2000-02-03 07:58:05.835000,396.521000,2.434060e+01,2.424457e+01,2.416220e+01,2.410037e+01,2.427888e+01,2.381435e+01
2480,2000-02-03 07:58:05.994000,396.680000,2.447762e+01,2.434745e+01,2.411411e+01,2.412785e+01,2.425830e+01,2.383262e+01
2481,2000-02-03 07:58:06.155000,396.841000,2.442968e+01,2.428574e+01,2.410037e+01,2.407288e+01,2.425830e+01,2.382913e+01
2482,2000-02-03 07:58:06.315000,397.001000,2.438172e+01,2.432003e+01,2.405226e+01,2.405913e+01,2.423771e+01,2.383339e+01
2483,2000-02-03 07:58:06.475000,397.161000,2.441598e+01,2.431317e+01,2.405913e+01,2.405913e+01,2.423085e+01,2.383599e+01
2484,2000-02-03 07:58:06.635000,397.321000,2.442283e+01,2.433374e+01,2.410724e+01,2.415533e+01,2.421026e+01,2.383479e+01
2485,2000-02-03 07:58:06.795000,397.481000,2.452554e+01,2.429945e+01,2.412098e+01,2.416220e+01,2.426516e+01,2.383438e+01
2486,2000-02-03 07:58:06.955000,397.641000,2.436116e+01,2.434745e+01,2.406601e+01,2.405226e+01,2.416906e+01,2.383768e+01
2487,2000-02-03 07:58:07.115000,397.801000,2.445023e+01,2.429259e+01,2.413472e+01,2.407975e+01,2.421712e+01,2.383574e+01
2488,2000-02-03 07:58:07.275000,397.961000,2.442283e+01,2.426516e+01,2.422398e+01,2.423085e+01,2.423771e+01,2.383486e+01
2489,2000-02-03 07:58:07.435000,398.121000,2.449816e+01,2.426516e+01,2.412785e+01,2.416906e+01,2.429945e+01,2.383304e+01
2490,2000-02-03 07:58:07.595000,398.281000,2.434060e+01,2.427888e+01,2.419653e+01,2.419653e+01,2.427202e+01,2.383443e+01
2491,2000-02-03 07:58:07.755000,398.441000,2.433374e+01,2.432689e+01,2.416906e+01,2.427202e+01,2.422398e+01,2.383318e+01
2492,2000-02-03 07:58:07.915000,398.601000,2.437487e+01,2.427202e+01,2.412785e+01,2.411411e+01,2.429945e+01,2.383051e+01
2493,2000-02-03 07:58:08.075000,398.761000,2.451185e+01,2.429945e+01,2.410724e+01,2.412785e+01,2.429945e+01,2.380532e+01
2494,2000-02-03 07:58:08.235000,398.921000,2.438858e+01,2.424457e+01,2.405226e+01,2.413472e+01,2.421026e+01,2.380496e+01
2495,2000-02-03 07:58:08.395000,399.081000,2.449131e+01,2.421026e+01,2.409350e+01,2.406601e+01,2.423771e+01,2.381096e+01
2496,2000-02-03 07:58:08.555000,399.241000,2.455291e+01,2.427202e+01,2.401100e+01,2.403851e+01,2.421026e+01,2.380804e+01
2497,2000-02-03 07:58:08.715000,399.401000,2.442283e+01,2.429259e+01,2.408663e+01,2.410037e+01,2.428574e+01,2.380975e+01
2498,2000-02-03 07:58:08.875000,399.561000,2.445708e+01,2.427888e+01,2.405226e+01,2.410724e+01,2.424457e+01,2.381017e+01
2499,2000-02-03 07:58:09.034000,399.720000,2.455975e+01,2.434060e+01,2.402476e+01,2.414159e+01,2.429945e+01,2.381489e+01
2500,2000-02-03 07:58:09.194000,399.880000,2.448447e+01,2.430631e+01,2.410724e+01,2.415533e+01,2.423771e+01,2.380933e+01
2501,2000-02-03 07:58:09.354000,400.040000,2.440913e+01,2.429945e+01,2.408663e+01,2.403851e+01,2.429259e+01,2.381042e+01
2502,2000-02-03 07:58:09.514000,400.200000,2.458027e+01,2.425143e+01,2.407975e+01,2.405913e+01,2.438172e+01,2.381137e+01
2503,2000-02-03 07:58:09.674000,400.360000,2.449131e+01,2.428574e+01,2.400413e+01,2.413472e+01,2.425143e+01,2.380875e+01
2504,2000-02-03 07:58:09.834000,400.520000,2.449816e+01,2.426516e+01,2.398349e+01,2.412098e+01,2.430631e+01,2.380389e+01
2505,2000-02-03 07:58:09.994000,400.680000,2.445023e+01,2.425143e+01,2.399037e+01,2.418966e+01,2.434060e+01,2.381124e+01
2506,2000-02-03 07:58:10.154000,400.840000,2.440913e+01,2.429945e+01,2.410724e+01,2.418280e+01,2.419653e+01,2.383348e+01
2507,2000-02-03 07:58:10.314000,401.000000,2.442283e+01,2.429259e+01,2.405913e+01,2.407288e+01,2.425143e+01,2.383625e+01
2508,2000-02-03 07:58:10.474000,401.160000,2.448447e+01,2.432689e+01,2.401788e+01,2.405226e+01,2.436802e+01,2.383466e+01
2509,2000-02-03 07:58:10.634000,401.320000,2.448447e+01,2.430631e+01,2.403851e+01,2.427202e+01,2.425143e+01,2.383189e+01
2510,2000-02-03 07:58:10.794000,401.480000,2.446393e+01,2.432689e+01,2.409350e+01,2.408663e+01,2.429259e+01,2.383140e+01
2511,2000-02-03 07:58:10.954000,401.640000,2.446393e+01,2.432689e+01,2.401788e+01,2.418966e+01,2.429945e+01,2.383291e+01
2512,2000-02-03 07:58:11.114000,401.800000,2.449131e+01,2.429945e+01,2.407975e+01,2.418280e+01,2.427202e+01,2.383483e+01
2513,2000-02-03 07:58:11.274000,401.960000,2.440913e+01,2.434745e+01,2.408663e+01,2.416220e+01,2.425143e+01,2.383076e+01
2514,2000-02-03 07:58:11.434000,402.120000,2.451869e+01,2.428574e+01,2.410037e+01,2.423771e+01,2.426516e+01,2.383106e+01
2515,2000-02-03 07:58:11.594000,402.280000,2.448447e+01,2.427888e+01,2.407288e+01,2.428574e+01,2.431317e+01,2.383241e+01
2516,2000-02-03 07:58:11.754000,402.440000,2.439543e+01,2.435431e+01,2.414846e+01,2.421026e+01,2.421026e+01,2.383475e+01
2517,2000-02-03 07:58:11.914000,402.600000,2.448447e+01,2.430631e+01,2.407288e+01,2.412785e+01,2.427202e+01,2.383190e+01
2518,2000-02-03 07:58:12.074000,402.760000,2.449816e+01,2.434745e+01,2.408663e+01,2.417593e+01,2.423085e+01,2.383315e+01
2519,2000-02-03 07:58:12.234000,402.920000,2.442283e+01,2.425143e+01,2.407975e+01,2.412785e+01,2.425830e+01,2.382934e+01
2520,2000-02-03 07:58:12.394000,403.080000,2.449131e+01,2.437487e+01,2.401788e+01,2.421712e+01,2.415533e+01,2.381822e+01
2521,2000-02-03 07:58:12.554000,403.240000,2.444338e+01,2.432003e+01,2.399037e+01,2.414846e+01,2.425143e+01,2.381340e+01
2522,2000-02-03 07:58:12.714000,403.400000,2.432003e+01,2.433374e+01,2.406601e+01,2.420339e+01,2.420339e+01,2.381392e+01
2523,2000-02-03 07:58:12.874000,403.560000,2.433374e+01,2.430631e+01,2.403163e+01,2.412785e+01,2.416906e+01,2.381789e+01
2524,2000-02-03 07:58:13.034000,403.720000,2.450500e+01,2.437487e+01,2.416906e+01,2.418966e+01,2.425830e+01,2.381565e+01
2525,2000-02-03 07:58:13.194000,403.880000,2.441598e+01,2.427888e+01,2.416220e+01,2.417593e+01,2.415533e+01,2.381008e+01
2526,2000-02-03 07:58:13.354000,404.040000,2.438172e+01,2.431317e+01,2.408663e+01,2.419653e+01,2.418966e+01,2.381394e+01
2527,2000-02-03 07:58:13.514000,404.200000,2.437487e+01,2.429259e+01,2.412098e+01,2.410037e+01,2.439543e+01,2.381494e+01
2528,2000-02-03 07:58:13.674000,404.360000,2.432689e+01,2.427202e+01,2.418280e+01,2.419653e+01,2.416906e+01,2.380836e+01
2529,2000-02-03 07:58:13.834000,404.520000,2.436116e+01,2.422398e+01,2.416906e+01,2.423771e+01,2.421712e+01,2.380569e+01
2530,2000-02-03 07:58:13.994000,404.680000,2.434060e+01,2.430631e+01,2.407288e+01,2.421712e+01,2.429945e+01,2.380762e+01
2531,2000-02-03 07:58:14.154000,404.840000,2.436802e+01,2.421712e+01,2.407288e+01,2.418280e+01,2.414846e+01,2.381098e+01
2532,2000-02-03 07:58:14.314000,405.000000,2.436116e+01,2.428574e+01,2.414846e+01,2.407288e+01,2.416906e+01,2.381613e+01
2533,2000-02-03 07:58:14.474000,405.160000,2.437487e+01,2.425143e+01,2.407288e+01,2.405913e+01,2.411411e+01,2.381479e+01
2534,2000-02-03 07:58:14.634000,405.320000,2.442968e+01,2.421026e+01,2.406601e+01,2.416220e+01,2.414159e+01,2.381776e+01
2535,2000-02-03 07:58:14.795000,405.481000,2.429945e+01,2.423085e+01,2.404538e+01,2.412785e+01,2.418966e+01,2.381693e+01
2536,2000-02-03 07:58:14.954000,405.640000,2.445023e+01,2.425830e+01,2.405226e+01,2.409350e+01,2.420339e+01,2.382258e+01
2537,2000-02-03 07:58:15.115000,405.801000,2.442283e+01,2.427202e+01,2.418966e+01,2.423771e+01,2.414846e+01,2.383159e+01
2538,2000-02-03 07:58:15.275000,405.961000,2.440913e+01,2.423085e+01,2.420339e+01,2.412098e+01,2.421712e+01,2.382822e+01
2539,2000-02-03 07:58:15.435000,406.121000,2.435431e+01,2.427888e+01,2.413472e+01,2.414159e+01,2.418966e+01,2.382347e+01
2540,2000-02-03 07:58:15.595000,406.281000,2.437487e+01,2.423771e+01,2.413472e+01,2.418966e+01,2.422398e+01,2.382892e+01
2541,2000-02-03 07:58:15.755000,406.441000,2.434745e+01,2.425143e+01,2.418966e+01,2.405913e+01,2.423085e+01,2.382259e+01
2542,2000-02-03 07:58:15.915000,406.601000,2.444338e+01,2.429259e+01,2.401100e+01,2.420339e+01,2.419653e+01,2.381753e+01
2543,2000-02-03 07:58:16.075000,406.761000,2.448447e+01,2.428574e+01,2.411411e+01,2.420339e+01,2.424457e+01,2.382631e+01
2544,2000-02-03 07:58:16.235000,406.921000,2.449816e+01,2.426516e+01,2.398349e+01,2.414846e+01,2.425830e+01,2.382189e+01
2545,2000-02-03 07:58:16.395000,407.081000,2.443653e+01,2.423771e+01,2.415533e+01,2.418280e+01,2.426516e+01,2.382028e+01
2546,2000-02-03 07:58:16.555000,407.241000,2.449131e+01,2.428574e+01,2.410037e+01,2.411411e+01,2.422398e+01,2.381951e+01
2547,2000-02-03 07:58:16.715000,407.401000,2.447077e+01,2.430631e+01,2.405913e+01,2.416906e+01,2.430631e+01,2.382479e+01
2548,2000-02-03 07:58:16.875000,407.561000,2.449131e+01,2.435431e+01,2.406601e+01,2.407288e+01,2.418966e+01,2.382280e+01
2549,2000-02-03 07:58:17.035000,407.721000,2.452554e+01,2.431317e+01,2.405913e+01,2.407288e+01,2.427202e+01,2.382446e+01
2550,2000-02-03 07:58:17.195000,407.881000,2.442968e+01,2.436802e+01,2.410724e+01,2.420339e+01,2.436802e+01,2.382204e+01
2551,2000-02-03 07:58:17.355000,408.041000,2.445023e+01,2.421712e+01,2.401100e+01,2.412785e+01,2.421712e+01,2.381824e+01
2552,2000-02-03 07:58:17.515000,408.201000,2.432689e+01,2.431317e+01,2.403851e+01,2.405226e+01,2.421026e+01,2.381116e+01
2553,2000-02-03 07:58:17.675000,408.361000,2.445023e+01,2.440228e+01,2.401100e+01,2.409350e+01,2.414846e+01,2.381145e+01
2554,2000-02-03 07:58:17.835000,408.521000,2.434060e+01,2.425830e+01,2.397661e+01,2.410037e+01,2.424457e+01,2.380680e+01
2555,2000-02-03 07:58:17.995000,408.681000,2.441598e+01,2.421026e+01,2.397661e+01,2.418280e+01,2.418966e+01,2.380391e+01
2556,2000-02-03 07:58:18.155000,408.841000,2.447077e+01,2.425143e+01,2.407975e+01,2.427202e+01,2.418966e+01,2.379986e+01
2557,2000-02-03 07:58:18.315000,409.001000,2.443653e+01,2.422398e+01,2.404538e+01,2.405913e+01,2.427202e+01,2.380620e+01
2558,2000-02-03 07:58:18.475000,409.161000,2.437487e+01,2.423771e+01,2.405913e+01,2.411411e+01,2.432689e+01,2.381175e+01
2559,2000-02-03 07:58:18.635000,409.321000,2.440913e+01,2.425143e+01,2.403163e+01,2.410037e+01,2.432689e+01,2.380836e+01
2560,2000-02-03 07:58:18.795000,409.481000,2.446393e+01,2.429259e+01,2.410724e+01,2.410037e+01,2.426516e+01,2.380578e+01
2561,2000-02-03 07:58:18.955000,409.641000,2.432689e+01,2.426516e+01,2.398349e+01,2.408663e+01,2.424457e+01,2.381092e+01
2562,2000-02-03 07:58:19.115000,409.801000,2.451869e+01,2.429259e+01,2.410037e+01,2.408663e+01,2.418966e+01,2.380714e+01
2563,2000-02-03 07:58:19.275000,409.961000,2.438172e+01,2.431317e+01,2.400413e+01,2.408663e+01,2.427888e+01,2.381052e+01
2564,2000-02-03 07:58:19.435000,410.121000,2.430631e+01,2.423771e+01,2.401100e+01,2.412098e+01,2.431317e+01,2.380991e+01
2565,2000-02-03 07:58:19.595000,410.281000,2.442968e+01,2.424457e+01,2.403851e+01,2.410037e+01,2.433374e+01,2.380897e+01
2566,2000-02-03 07:58:19.755000,410.441000,2.440228e+01,2.426516e+01,2.404538e+01,2.410724e+01,2.431317e+01,2.381046e+01
2567,2000-02-03 07:58:19.915000,410.601000,2.434745e+01,2.425143e+01,2.400413e+01,2.413472e+01,2.425143e+01,2.380480e+01
2568,2000-02-03 07:58:20.075000,410.761000,2.436116e+01,2.427202e+01,2.397661e+01,2.424457e+01,2.430631e+01,2.380544e+01
2569,2000-02-03 07:58:20.235000,410.921000,2.447077e+01,2.427888e+01,2.402476e+01,2.416220e+01,2.418280e+01,2.380966e+01
2570,2000-02-03 07:58:20.395000,411.081000,2.435431e+01,2.418280e+01,2.397661e+01,2.416220e+01,2.417593e+01,2.375714e+01
2571,2000-02-03 07:58:20.555000,411.241000,2.433374e+01,2.418280e+01,2.388713e+01,2.399725e+01,2.413472e+01,2.374874e+01
2572,2000-02-03 07:58:20.715000,411.401000,2.434745e+01,2.421712e+01,2.392156e+01,2.405226e+01,2.410724e+01,2.374875e+01
2573,2000-02-03 07:58:20.875000,411.561000,2.425830e+01,2.422398e+01,2.390779e+01,2.412098e+01,2.412098e+01,2.375486e+01
2574,2000-02-03 07:58:21.035000,411.721000,2.423771e+01,2.425143e+01,2.399037e+01,2.401788e+01,2.412785e+01,2.374713e+01
2575,2000-02-03 07:58:21.196000,411.882000,2.435431e+01,2.418966e+01,2.396285e+01,2.406601e+01,2.419653e+01,2.374931e+01
