frame,abstime,reltime,april10_baselineBoardB_2.seq:Rectangle 1 [C]:max,april10_baselineBoardB_2.seq:Polygon 1 [C]:max,april10_baselineBoardB_2.seq:Rectangle 2 [C]:max,april10_baselineBoardB_2.seq:Rectangle 3 [C]:max,april10_baselineBoardB_2.seq:Rectangle 4 [C]:max,april10_baselineBoardB_2.seq:Rectangle 5 [C]:mean
1064,2000-02-10 05:45:27.837000,170.100000,2.873176e+01,3.005256e+01,2.973363e+01,2.902082e+01,2.732137e+01,2.704494e+01
1065,2000-02-10 05:45:27.997000,170.260000,2.867912e+01,3.006556e+01,2.970104e+01,2.900114e+01,2.738800e+01,2.703944e+01
1066,2000-02-10 05:45:28.157000,170.420000,2.877122e+01,3.007855e+01,2.965539e+01,2.907330e+01,2.729471e+01,2.702564e+01
1067,2000-02-10 05:45:28.317000,170.580000,2.861328e+01,3.007855e+01,2.969452e+01,2.901426e+01,2.728804e+01,2.702274e+01
1068,2000-02-10 05:45:28.477000,170.740000,2.863962e+01,3.005906e+01,2.966191e+01,2.899458e+01,2.732137e+01,2.702738e+01
1069,2000-02-10 05:45:28.637000,170.900000,2.865279e+01,3.006556e+01,2.968800e+01,2.904051e+01,2.738800e+01,2.703190e+01
1070,2000-02-10 05:45:28.797000,171.060000,2.862645e+01,3.009155e+01,2.968800e+01,2.900114e+01,2.729471e+01,2.703661e+01
1071,2000-02-10 05:45:28.957000,171.220000,2.867253e+01,3.004606e+01,2.967495e+01,2.904707e+01,2.732804e+01,2.703734e+01
1072,2000-02-10 05:45:29.117000,171.380000,2.868570e+01,3.006556e+01,2.969452e+01,2.907330e+01,2.728137e+01,2.703829e+01
1073,2000-02-10 05:45:29.277000,171.540000,2.865937e+01,3.007855e+01,2.973363e+01,2.904707e+01,2.731470e+01,2.703971e+01
1074,2000-02-10 05:45:29.437000,171.700000,2.869886e+01,3.007206e+01,2.972711e+01,2.907986e+01,2.732804e+01,2.703621e+01
1075,2000-02-10 05:45:29.597000,171.860000,2.863304e+01,3.007855e+01,2.969452e+01,2.901426e+01,2.727470e+01,2.703846e+01
1076,2000-02-10 05:45:29.757000,172.020000,2.869886e+01,3.009804e+01,2.971408e+01,2.902739e+01,2.727470e+01,2.704324e+01
1077,2000-02-10 05:45:29.917000,172.180000,2.869228e+01,3.016299e+01,2.972711e+01,2.907986e+01,2.738800e+01,2.704501e+01
1078,2000-02-10 05:45:30.077000,172.340000,2.869886e+01,3.005906e+01,2.972711e+01,2.915852e+01,2.736802e+01,2.704003e+01
1079,2000-02-10 05:45:30.237000,172.500000,2.868570e+01,3.003956e+01,2.964234e+01,2.906018e+01,2.729471e+01,2.702087e+01
1080,2000-02-10 05:45:30.397000,172.660000,2.860669e+01,3.007206e+01,2.970756e+01,2.907330e+01,2.732137e+01,2.702652e+01
1081,2000-02-10 05:45:30.557000,172.820000,2.864620e+01,3.007206e+01,2.974015e+01,2.902082e+01,2.730804e+01,2.702491e+01
1082,2000-02-10 05:45:30.717000,172.980000,2.863304e+01,2.999405e+01,2.982485e+01,2.904051e+01,2.724136e+01,2.702162e+01
1083,2000-02-10 05:45:30.877000,173.140000,2.869228e+01,3.006556e+01,2.983136e+01,2.909953e+01,2.738800e+01,2.703150e+01
1084,2000-02-10 05:45:31.037000,173.300000,2.871202e+01,3.003956e+01,2.972711e+01,2.899458e+01,2.746125e+01,2.702459e+01
1085,2000-02-10 05:45:31.197000,173.460000,2.877780e+01,3.005256e+01,2.984439e+01,2.918472e+01,2.728804e+01,2.706448e+01
1086,2000-02-10 05:45:31.357000,173.620000,2.871202e+01,3.011753e+01,2.979879e+01,2.904707e+01,2.740798e+01,2.708747e+01
1087,2000-02-10 05:45:31.517000,173.780000,2.865937e+01,3.013702e+01,2.979228e+01,2.910608e+01,2.737468e+01,2.708878e+01
1088,2000-02-10 05:45:31.677000,173.940000,2.878437e+01,3.008505e+01,2.977925e+01,2.907330e+01,2.745459e+01,2.708908e+01
1089,2000-02-10 05:45:31.837000,174.100000,2.870544e+01,3.009155e+01,2.979879e+01,2.909297e+01,2.741464e+01,2.708901e+01
1090,2000-02-10 05:45:31.997000,174.260000,2.874491e+01,3.014351e+01,2.975970e+01,2.904707e+01,2.738134e+01,2.709217e+01
1091,2000-02-10 05:45:32.157000,174.420000,2.873176e+01,3.011753e+01,2.977925e+01,2.903395e+01,2.732804e+01,2.709168e+01
1092,2000-02-10 05:45:32.317000,174.580000,2.872518e+01,3.015000e+01,2.978576e+01,2.908641e+01,2.733470e+01,2.709360e+01
1093,2000-02-10 05:45:32.477000,174.740000,2.876464e+01,3.015000e+01,2.975970e+01,2.913230e+01,2.731470e+01,2.709374e+01
1094,2000-02-10 05:45:32.637000,174.900000,2.876464e+01,3.015650e+01,2.977273e+01,2.908641e+01,2.736135e+01,2.709258e+01
1095,2000-02-10 05:45:32.797000,175.060000,2.874491e+01,3.010454e+01,2.977925e+01,2.909297e+01,2.736135e+01,2.709398e+01
1096,2000-02-10 05:45:32.957000,175.220000,2.873176e+01,3.007855e+01,2.979879e+01,2.911264e+01,2.735469e+01,2.709560e+01
1097,2000-02-10 05:45:33.118000,175.381000,2.873833e+01,3.008505e+01,2.981182e+01,2.912575e+01,2.733470e+01,2.708974e+01
1098,2000-02-10 05:45:33.278000,175.541000,2.879095e+01,3.009155e+01,2.979228e+01,2.910608e+01,2.736802e+01,2.709455e+01
1099,2000-02-10 05:45:33.438000,175.701000,2.873176e+01,3.009155e+01,2.975970e+01,2.914541e+01,2.731470e+01,2.709857e+01
1100,2000-02-10 05:45:33.598000,175.861000,2.874491e+01,3.011753e+01,2.978576e+01,2.907986e+01,2.735469e+01,2.710121e+01
1101,2000-02-10 05:45:33.758000,176.021000,2.878437e+01,3.008505e+01,2.979879e+01,2.904051e+01,2.735469e+01,2.709583e+01
1102,2000-02-10 05:45:33.918000,176.181000,2.878437e+01,3.009155e+01,2.979228e+01,2.906018e+01,2.726804e+01,2.704642e+01
1103,2000-02-10 05:45:34.078000,176.341000,2.875149e+01,3.007855e+01,2.978576e+01,2.911919e+01,2.732804e+01,2.704943e+01
1104,2000-02-10 05:45:34.238000,176.501000,2.871202e+01,3.005906e+01,2.983136e+01,2.913886e+01,2.728804e+01,2.703845e+01
1105,2000-02-10 05:45:34.398000,176.661000,2.877122e+01,3.008505e+01,2.970756e+01,2.915852e+01,2.730804e+01,2.704078e+01
1106,2000-02-10 05:45:34.558000,176.821000,2.872518e+01,3.003956e+01,2.987043e+01,2.909953e+01,2.727470e+01,2.704132e+01
1107,2000-02-10 05:45:34.718000,176.981000,2.864620e+01,3.002656e+01,2.987694e+01,2.909297e+01,2.742796e+01,2.703563e+01
1108,2000-02-10 05:45:34.878000,177.141000,2.865279e+01,3.007206e+01,2.978576e+01,2.910608e+01,2.734803e+01,2.703813e+01
1109,2000-02-10 05:45:35.038000,177.301000,2.871202e+01,3.004606e+01,2.972711e+01,2.904051e+01,2.736802e+01,2.704123e+01
1110,2000-02-10 05:45:35.198000,177.461000,2.866595e+01,3.008505e+01,2.975319e+01,2.900114e+01,2.730137e+01,2.703457e+01
1111,2000-02-10 05:45:35.358000,177.621000,2.871860e+01,3.011104e+01,2.974667e+01,2.912575e+01,2.736135e+01,2.704142e+01
1112,2000-02-10 05:45:35.518000,177.781000,2.875149e+01,3.012403e+01,2.967495e+01,2.908641e+01,2.730137e+01,2.703741e+01
1113,2000-02-10 05:45:35.678000,177.941000,2.873176e+01,3.018247e+01,2.972711e+01,2.904707e+01,2.734136e+01,2.703835e+01
1114,2000-02-10 05:45:35.838000,178.101000,2.867253e+01,3.008505e+01,2.977273e+01,2.910608e+01,2.734803e+01,2.704074e+01
1115,2000-02-10 05:45:35.998000,178.261000,2.864620e+01,3.006556e+01,2.970104e+01,2.907986e+01,2.737468e+01,2.704318e+01
1116,2000-02-10 05:45:36.158000,178.421000,2.866595e+01,3.005906e+01,2.973363e+01,2.906018e+01,2.731470e+01,2.704697e+01
1117,2000-02-10 05:45:36.318000,178.581000,2.879095e+01,3.012403e+01,2.975970e+01,2.906018e+01,2.735469e+01,2.703687e+01
1118,2000-02-10 05:45:36.478000,178.741000,2.879095e+01,3.003306e+01,2.976622e+01,2.908641e+01,2.727470e+01,2.704096e+01
1119,2000-02-10 05:45:36.638000,178.901000,2.871860e+01,3.002656e+01,2.972059e+01,2.904051e+01,2.740798e+01,2.704263e+01
1120,2000-02-10 05:45:36.798000,179.061000,2.874491e+01,3.009155e+01,2.975970e+01,2.905363e+01,2.744793e+01,2.704484e+01
1121,2000-02-10 05:45:36.958000,179.221000,2.880410e+01,3.008505e+01,2.972059e+01,2.904707e+01,2.729471e+01,2.704765e+01
1122,2000-02-10 05:45:37.118000,179.381000,2.874491e+01,3.013052e+01,2.975319e+01,2.903395e+01,2.738134e+01,2.704315e+01
1123,2000-02-10 05:45:37.278000,179.541000,2.871860e+01,3.007206e+01,2.972711e+01,2.903395e+01,2.737468e+01,2.703933e+01
1124,2000-02-10 05:45:37.438000,179.701000,2.875807e+01,3.013052e+01,2.972059e+01,2.905363e+01,2.737468e+01,2.703988e+01
1125,2000-02-10 05:45:37.598000,179.861000,2.868570e+01,3.016299e+01,2.970104e+01,2.905363e+01,2.736135e+01,2.704257e+01
1126,2000-02-10 05:45:37.758000,180.021000,2.875807e+01,3.005906e+01,2.972059e+01,2.911919e+01,2.740132e+01,2.704276e+01
1127,2000-02-10 05:45:37.918000,180.181000,2.869886e+01,3.007855e+01,2.975970e+01,2.907986e+01,2.738134e+01,2.705044e+01
1128,2000-02-10 05:45:38.078000,180.341000,2.869886e+01,3.004606e+01,2.978576e+01,2.909297e+01,2.730804e+01,2.704825e+01
1129,2000-02-10 05:45:38.238000,180.501000,2.868570e+01,3.004606e+01,2.975319e+01,2.906674e+01,2.739466e+01,2.704740e+01
1130,2000-02-10 05:45:38.398000,180.661000,2.873833e+01,3.012403e+01,2.970756e+01,2.907330e+01,2.744128e+01,2.705368e+01
1131,2000-02-10 05:45:38.558000,180.821000,2.869886e+01,3.020194e+01,2.974667e+01,2.908641e+01,2.744793e+01,2.706007e+01
1132,2000-02-10 05:45:38.718000,180.981000,2.873833e+01,3.011753e+01,2.970756e+01,2.905363e+01,2.745459e+01,2.705698e+01
1133,2000-02-10 05:45:38.878000,181.141000,2.873833e+01,3.010454e+01,2.970756e+01,2.909297e+01,2.732804e+01,2.706380e+01
1134,2000-02-10 05:45:39.038000,181.301000,2.879752e+01,3.008505e+01,2.972059e+01,2.910608e+01,2.737468e+01,2.706938e+01
1135,2000-02-10 05:45:39.198000,181.461000,2.869886e+01,3.014351e+01,2.977925e+01,2.906674e+01,2.740132e+01,2.706690e+01
1136,2000-02-10 05:45:39.358000,181.621000,2.872518e+01,3.013702e+01,2.980531e+01,2.906018e+01,2.742796e+01,2.706098e+01
1137,2000-02-10 05:45:39.518000,181.781000,2.871202e+01,3.009804e+01,2.974667e+01,2.907986e+01,2.730137e+01,2.706096e+01
1138,2000-02-10 05:45:39.678000,181.941000,2.869228e+01,3.011753e+01,2.974667e+01,2.909297e+01,2.738800e+01,2.705956e+01
1139,2000-02-10 05:45:39.838000,182.101000,2.881724e+01,3.013052e+01,2.972059e+01,2.913230e+01,2.732804e+01,2.706254e+01
1140,2000-02-10 05:45:39.998000,182.261000,2.879095e+01,3.012403e+01,2.974015e+01,2.920438e+01,2.731470e+01,2.705939e+01
1141,2000-02-10 05:45:40.158000,182.421000,2.874491e+01,3.012403e+01,2.969452e+01,2.913230e+01,2.736802e+01,2.706216e+01
1142,2000-02-10 05:45:40.318000,182.581000,2.873833e+01,3.011104e+01,2.973363e+01,2.921748e+01,2.732804e+01,2.706360e+01
1143,2000-02-10 05:45:40.478000,182.741000,2.878437e+01,3.015650e+01,2.970756e+01,2.911264e+01,2.742130e+01,2.706878e+01
1144,2000-02-10 05:45:40.638000,182.901000,2.872518e+01,3.016948e+01,2.971408e+01,2.915852e+01,2.732137e+01,2.706844e+01
1145,2000-02-10 05:45:40.798000,183.061000,2.877122e+01,3.013702e+01,2.970104e+01,2.915196e+01,2.738134e+01,2.706283e+01
1146,2000-02-10 05:45:40.958000,183.221000,2.875149e+01,3.010454e+01,2.968800e+01,2.911264e+01,2.738800e+01,2.706210e+01
1147,2000-02-10 05:45:41.118000,183.381000,2.867912e+01,3.013702e+01,2.972059e+01,2.913230e+01,2.744128e+01,2.707039e+01
1148,2000-02-10 05:45:41.278000,183.541000,2.888296e+01,3.009155e+01,2.981182e+01,2.908641e+01,2.730804e+01,2.706704e+01
1149,2000-02-10 05:45:41.438000,183.701000,2.872518e+01,3.007855e+01,2.976622e+01,2.916507e+01,2.734136e+01,2.706471e+01
1150,2000-02-10 05:45:41.598000,183.861000,2.885011e+01,3.007855e+01,2.978576e+01,2.909297e+01,2.733470e+01,2.706501e+01
1151,2000-02-10 05:45:41.758000,184.021000,2.871860e+01,3.007206e+01,2.985741e+01,2.909297e+01,2.730137e+01,2.706106e+01
1152,2000-02-10 05:45:41.918000,184.181000,2.871860e+01,3.009155e+01,2.974667e+01,2.909953e+01,2.739466e+01,2.706283e+01
1153,2000-02-10 05:45:42.078000,184.341000,2.878437e+01,3.003306e+01,2.972059e+01,2.904707e+01,2.733470e+01,2.705392e+01
1154,2000-02-10 05:45:42.238000,184.501000,2.876464e+01,3.009804e+01,2.972059e+01,2.915196e+01,2.730137e+01,2.705457e+01
1155,2000-02-10 05:45:42.398000,184.661000,2.871860e+01,3.011104e+01,2.977273e+01,2.909953e+01,2.729471e+01,2.705352e+01
1156,2000-02-10 05:45:42.558000,184.821000,2.877780e+01,3.007206e+01,2.974015e+01,2.922402e+01,2.729471e+01,2.706133e+01
1157,2000-02-10 05:45:42.718000,184.981000,2.869886e+01,3.007855e+01,2.972059e+01,2.909953e+01,2.735469e+01,2.705742e+01
1158,2000-02-10 05:45:42.878000,185.141000,2.869228e+01,3.012403e+01,2.976622e+01,2.913886e+01,2.730137e+01,2.706402e+01
1159,2000-02-10 05:45:43.038000,185.301000,2.886982e+01,3.004606e+01,2.974667e+01,2.907986e+01,2.738800e+01,2.706292e+01
1160,2000-02-10 05:45:43.198000,185.461000,2.882382e+01,3.003306e+01,2.974015e+01,2.904707e+01,2.727470e+01,2.702022e+01
1161,2000-02-10 05:45:43.358000,185.621000,2.875149e+01,3.002006e+01,2.966843e+01,2.903395e+01,2.726804e+01,2.700585e+01
1162,2000-02-10 05:45:43.519000,185.782000,2.873833e+01,3.001356e+01,2.982485e+01,2.901426e+01,2.730137e+01,2.699995e+01
1163,2000-02-10 05:45:43.679000,185.942000,2.871202e+01,3.005906e+01,2.966191e+01,2.907330e+01,2.727470e+01,2.700102e+01
1164,2000-02-10 05:45:43.839000,186.102000,2.872518e+01,3.009155e+01,2.966843e+01,2.904707e+01,2.733470e+01,2.701062e+01
1165,2000-02-10 05:45:43.999000,186.262000,2.870544e+01,3.002006e+01,2.974015e+01,2.901426e+01,2.736135e+01,2.701237e+01
1166,2000-02-10 05:45:44.159000,186.422000,2.878437e+01,3.017598e+01,2.972711e+01,2.921093e+01,2.737468e+01,2.706209e+01
1167,2000-02-10 05:45:44.319000,186.582000,2.878437e+01,3.008505e+01,2.970756e+01,2.907986e+01,2.741464e+01,2.708176e+01
1168,2000-02-10 05:45:44.479000,186.742000,2.871860e+01,3.008505e+01,2.979228e+01,2.907330e+01,2.742130e+01,2.708139e+01
1169,2000-02-10 05:45:44.639000,186.902000,2.877122e+01,3.009155e+01,2.978576e+01,2.909297e+01,2.742130e+01,2.708463e+01
1170,2000-02-10 05:45:44.799000,187.062000,2.880410e+01,3.011104e+01,2.978576e+01,2.911919e+01,2.740798e+01,2.708616e+01
1171,2000-02-10 05:45:44.959000,187.222000,2.876464e+01,3.006556e+01,2.971408e+01,2.916507e+01,2.734803e+01,2.707903e+01
1172,2000-02-10 05:45:45.119000,187.382000,2.875807e+01,3.006556e+01,2.976622e+01,2.909953e+01,2.737468e+01,2.707897e+01
1173,2000-02-10 05:45:45.279000,187.542000,2.872518e+01,3.007206e+01,2.975319e+01,2.911919e+01,2.738134e+01,2.707475e+01
1174,2000-02-10 05:45:45.439000,187.702000,2.883039e+01,3.011753e+01,2.974667e+01,2.913230e+01,2.736135e+01,2.707928e+01
1175,2000-02-10 05:45:45.599000,187.862000,2.881067e+01,3.008505e+01,2.979879e+01,2.909297e+01,2.742130e+01,2.707655e+01
1176,2000-02-10 05:45:45.759000,188.022000,2.872518e+01,3.008505e+01,2.974015e+01,2.916507e+01,2.733470e+01,2.707291e+01
1177,2000-02-10 05:45:45.919000,188.182000,2.878437e+01,3.009804e+01,2.975319e+01,2.918472e+01,2.732804e+01,2.707422e+01
1178,2000-02-10 05:45:46.079000,188.342000,2.869228e+01,3.005906e+01,2.980531e+01,2.910608e+01,2.736802e+01,2.707106e+01
1179,2000-02-10 05:45:46.239000,188.502000,2.872518e+01,3.007855e+01,2.977925e+01,2.916507e+01,2.738134e+01,2.707201e+01
1180,2000-02-10 05:45:46.399000,188.662000,2.885668e+01,3.008505e+01,2.976622e+01,2.918472e+01,2.743462e+01,2.708253e+01
1181,2000-02-10 05:45:46.559000,188.822000,2.878437e+01,3.013702e+01,2.979228e+01,2.917162e+01,2.740798e+01,2.709758e+01
1182,2000-02-10 05:45:46.719000,188.982000,2.883039e+01,3.016299e+01,2.985090e+01,2.919128e+01,2.734136e+01,2.710549e+01
1183,2000-02-10 05:45:46.879000,189.142000,2.873833e+01,3.016299e+01,2.977925e+01,2.923057e+01,2.735469e+01,2.710883e+01
1184,2000-02-10 05:45:47.039000,189.302000,2.877122e+01,3.009804e+01,2.977925e+01,2.910608e+01,2.737468e+01,2.710661e+01
1185,2000-02-10 05:45:47.199000,189.462000,2.873176e+01,3.015650e+01,2.990298e+01,2.914541e+01,2.742796e+01,2.711152e+01
1186,2000-02-10 05:45:47.359000,189.622000,2.878437e+01,3.016299e+01,2.987694e+01,2.914541e+01,2.738800e+01,2.710809e+01
1187,2000-02-10 05:45:47.519000,189.782000,2.876464e+01,3.007206e+01,2.980531e+01,2.910608e+01,2.738800e+01,2.709751e+01
1188,2000-02-10 05:45:47.679000,189.942000,2.873176e+01,3.003956e+01,2.977273e+01,2.909297e+01,2.738134e+01,2.710668e+01
1189,2000-02-10 05:45:47.839000,190.102000,2.881067e+01,3.007855e+01,2.977273e+01,2.911919e+01,2.738134e+01,2.710806e+01
1190,2000-02-10 05:45:47.999000,190.262000,2.876464e+01,3.015000e+01,2.975319e+01,2.906018e+01,2.748121e+01,2.710364e+01
1191,2000-02-10 05:45:48.159000,190.422000,2.876464e+01,3.008505e+01,2.975319e+01,2.908641e+01,2.749452e+01,2.710761e+01
1192,2000-02-10 05:45:48.319000,190.582000,2.873176e+01,3.016948e+01,2.979879e+01,2.911264e+01,2.737468e+01,2.710552e+01
1193,2000-02-10 05:45:48.479000,190.742000,2.876464e+01,3.017598e+01,2.980531e+01,2.910608e+01,2.736135e+01,2.711278e+01
1194,2000-02-10 05:45:48.639000,190.902000,2.879752e+01,3.019545e+01,2.984439e+01,2.911264e+01,2.744793e+01,2.713873e+01
1195,2000-02-10 05:45:48.799000,191.062000,2.890923e+01,3.016299e+01,2.989647e+01,2.913230e+01,2.746790e+01,2.714066e+01
1196,2000-02-10 05:45:48.959000,191.222000,2.876464e+01,3.011753e+01,2.983787e+01,2.911264e+01,2.739466e+01,2.714563e+01
1197,2000-02-10 05:45:49.119000,191.382000,2.875149e+01,3.012403e+01,2.986392e+01,2.921748e+01,2.740132e+01,2.714571e+01
1198,2000-02-10 05:45:49.279000,191.542000,2.885011e+01,3.013702e+01,2.983787e+01,2.915852e+01,2.741464e+01,2.714853e+01
1199,2000-02-10 05:45:49.439000,191.702000,2.884353e+01,3.016299e+01,2.984439e+01,2.936800e+01,2.743462e+01,2.714736e+01
1200,2000-02-10 05:45:49.599000,191.862000,2.884353e+01,3.023439e+01,2.985090e+01,2.925676e+01,2.738800e+01,2.715309e+01
1201,2000-02-10 05:45:49.759000,192.022000,2.883696e+01,3.016948e+01,2.983787e+01,2.915852e+01,2.740798e+01,2.715561e+01
1202,2000-02-10 05:45:49.919000,192.182000,2.886982e+01,3.014351e+01,2.991599e+01,2.913886e+01,2.744128e+01,2.715007e+01
1203,2000-02-10 05:45:50.079000,192.342000,2.879095e+01,3.030574e+01,2.985741e+01,2.914541e+01,2.738800e+01,2.714984e+01
1204,2000-02-10 05:45:50.239000,192.502000,2.881724e+01,3.018247e+01,2.980531e+01,2.915852e+01,2.748121e+01,2.714274e+01
1205,2000-02-10 05:45:50.399000,192.662000,2.885011e+01,3.020843e+01,2.977273e+01,2.918472e+01,2.741464e+01,2.714340e+01
1206,2000-02-10 05:45:50.559000,192.822000,2.882382e+01,3.012403e+01,2.987043e+01,2.913230e+01,2.744793e+01,2.714079e+01
1207,2000-02-10 05:45:50.719000,192.982000,2.879752e+01,3.015650e+01,2.981182e+01,2.919783e+01,2.747456e+01,2.714108e+01
1208,2000-02-10 05:45:50.879000,193.142000,2.883039e+01,3.018896e+01,2.981182e+01,2.916507e+01,2.743462e+01,2.714655e+01
1209,2000-02-10 05:45:51.039000,193.302000,2.880410e+01,3.024088e+01,2.978576e+01,2.921093e+01,2.751449e+01,2.714626e+01
1210,2000-02-10 05:45:51.199000,193.462000,2.883039e+01,3.020843e+01,2.978576e+01,2.923712e+01,2.743462e+01,2.714430e+01
1211,2000-02-10 05:45:51.359000,193.622000,2.900114e+01,3.018896e+01,2.987694e+01,2.918472e+01,2.742796e+01,2.714591e+01
1212,2000-02-10 05:45:51.519000,193.782000,2.883696e+01,3.016299e+01,2.987043e+01,2.915852e+01,2.743462e+01,2.714910e+01
1213,2000-02-10 05:45:51.679000,193.942000,2.886325e+01,3.019545e+01,2.979879e+01,2.917162e+01,2.746790e+01,2.715347e+01
1214,2000-02-10 05:45:51.839000,194.102000,2.881724e+01,3.017598e+01,2.983136e+01,2.926986e+01,2.755440e+01,2.716152e+01
1215,2000-02-10 05:45:51.999000,194.262000,2.881724e+01,3.017598e+01,2.992250e+01,2.920438e+01,2.750118e+01,2.715065e+01
1216,2000-02-10 05:45:52.159000,194.422000,2.877122e+01,3.015000e+01,2.986392e+01,2.919783e+01,2.743462e+01,2.714802e+01
1217,2000-02-10 05:45:52.319000,194.582000,2.877122e+01,3.016948e+01,2.987043e+01,2.918472e+01,2.741464e+01,2.715378e+01
1218,2000-02-10 05:45:52.479000,194.742000,2.879752e+01,3.018896e+01,2.985090e+01,2.916507e+01,2.752779e+01,2.714930e+01
1219,2000-02-10 05:45:52.639000,194.902000,2.877122e+01,3.020194e+01,2.982485e+01,2.924367e+01,2.745459e+01,2.714807e+01
1220,2000-02-10 05:45:52.799000,195.062000,2.885011e+01,3.020843e+01,2.985741e+01,2.922402e+01,2.756105e+01,2.715305e+01
1221,2000-02-10 05:45:52.960000,195.223000,2.880410e+01,3.020843e+01,2.981834e+01,2.918472e+01,2.748787e+01,2.714325e+01
1222,2000-02-10 05:45:53.119000,195.382000,2.879095e+01,3.019545e+01,2.978576e+01,2.921748e+01,2.744793e+01,2.714588e+01
1223,2000-02-10 05:45:53.279000,195.542000,2.877780e+01,3.016299e+01,2.978576e+01,2.919783e+01,2.744793e+01,2.711671e+01
1224,2000-02-10 05:45:53.440000,195.703000,2.877122e+01,3.019545e+01,2.989647e+01,2.915852e+01,2.742130e+01,2.710897e+01
1225,2000-02-10 05:45:53.600000,195.863000,2.879752e+01,3.020194e+01,2.980531e+01,2.921748e+01,2.737468e+01,2.710438e+01
1226,2000-02-10 05:45:53.760000,196.023000,2.877780e+01,3.019545e+01,2.977925e+01,2.915196e+01,2.742130e+01,2.710404e+01
1227,2000-02-10 05:45:53.920000,196.183000,2.885011e+01,3.025385e+01,2.979228e+01,2.917162e+01,2.738134e+01,2.710402e+01
1228,2000-02-10 05:45:54.080000,196.343000,2.883039e+01,3.015000e+01,2.975970e+01,2.917162e+01,2.736802e+01,2.710844e+01
1229,2000-02-10 05:45:54.240000,196.503000,2.873176e+01,3.015650e+01,2.981834e+01,2.922402e+01,2.743462e+01,2.710917e+01
1230,2000-02-10 05:45:54.400000,196.663000,2.888296e+01,3.022141e+01,2.978576e+01,2.921093e+01,2.737468e+01,2.710626e+01
1231,2000-02-10 05:45:54.560000,196.823000,2.885011e+01,3.016299e+01,2.975970e+01,2.919128e+01,2.734136e+01,2.710365e+01
1232,2000-02-10 05:45:54.720000,196.983000,2.875807e+01,3.015650e+01,2.987694e+01,2.916507e+01,2.739466e+01,2.710781e+01
1233,2000-02-10 05:45:54.880000,197.143000,2.878437e+01,3.017598e+01,2.986392e+01,2.919128e+01,2.740798e+01,2.710702e+01
1234,2000-02-10 05:45:55.040000,197.303000,2.886325e+01,3.011753e+01,2.978576e+01,2.918472e+01,2.741464e+01,2.710503e+01
1235,2000-02-10 05:45:55.200000,197.463000,2.890923e+01,3.014351e+01,2.977273e+01,2.928949e+01,2.733470e+01,2.710310e+01
1236,2000-02-10 05:45:55.360000,197.623000,2.888296e+01,3.022790e+01,2.978576e+01,2.918472e+01,2.733470e+01,2.709661e+01
1237,2000-02-10 05:45:55.520000,197.783000,2.886325e+01,3.022141e+01,2.983787e+01,2.913886e+01,2.746790e+01,2.712819e+01
1238,2000-02-10 05:45:55.680000,197.943000,2.879095e+01,3.021492e+01,2.986392e+01,2.927640e+01,2.739466e+01,2.714030e+01
1239,2000-02-10 05:45:55.840000,198.103000,2.877122e+01,3.021492e+01,2.986392e+01,2.913886e+01,2.741464e+01,2.713711e+01
1240,2000-02-10 05:45:55.999000,198.262000,2.881724e+01,3.020194e+01,2.989647e+01,2.921748e+01,2.738800e+01,2.713980e+01
