frame,abstime,reltime,april10_baselineBoardB_0.seq:Rectangle 1 [C]:max,april10_baselineBoardB_0.seq:Polygon 1 [C]:max,april10_baselineBoardB_0.seq:Rectangle 2 [C]:max,april10_baselineBoardB_0.seq:Rectangle 3 [C]:max,april10_baselineBoardB_0.seq:Rectangle 4 [C]:max,april10_baselineBoardB_0.seq:Rectangle 5 [C]:mean
1836,2000-02-10 05:30:18.029000,293.630000,2.528923e+01,2.516006e+01,2.520767e+01,2.507160e+01,2.503074e+01,2.475703e+01
1837,2000-02-10 05:30:18.189000,293.790000,2.535715e+01,2.517367e+01,2.516687e+01,2.502393e+01,2.505117e+01,2.472666e+01
1838,2000-02-10 05:30:18.349000,293.950000,2.525525e+01,2.517367e+01,2.514646e+01,2.506479e+01,2.501031e+01,2.472344e+01
1839,2000-02-10 05:30:18.509000,294.110000,2.531640e+01,2.520767e+01,2.524166e+01,2.507841e+01,2.501031e+01,2.473401e+01
1840,2000-02-10 05:30:18.669000,294.270000,2.527564e+01,2.516687e+01,2.510563e+01,2.506479e+01,2.509202e+01,2.472904e+01
1841,2000-02-10 05:30:18.829000,294.430000,2.525525e+01,2.516006e+01,2.513285e+01,2.514646e+01,2.504436e+01,2.473175e+01
1842,2000-02-10 05:30:18.989000,294.590000,2.525525e+01,2.511244e+01,2.515326e+01,2.513966e+01,2.496261e+01,2.472346e+01
1843,2000-02-10 05:30:19.151000,294.752000,2.530282e+01,2.509202e+01,2.513285e+01,2.503755e+01,2.499668e+01,2.471244e+01
1844,2000-02-10 05:30:19.311000,294.912000,2.535036e+01,2.523486e+01,2.512605e+01,2.507160e+01,2.502393e+01,2.471068e+01
1845,2000-02-10 05:30:19.471000,295.072000,2.521447e+01,2.518047e+01,2.509883e+01,2.501031e+01,2.498306e+01,2.469694e+01
1846,2000-02-10 05:30:19.631000,295.232000,2.534357e+01,2.511924e+01,2.508521e+01,2.503074e+01,2.506479e+01,2.469336e+01
1847,2000-02-10 05:30:19.791000,295.392000,2.528923e+01,2.505117e+01,2.507841e+01,2.502393e+01,2.494898e+01,2.469155e+01
1848,2000-02-10 05:30:19.951000,295.552000,2.530282e+01,2.511244e+01,2.504436e+01,2.496943e+01,2.499668e+01,2.468349e+01
1849,2000-02-10 05:30:20.111000,295.712000,2.526205e+01,2.509202e+01,2.510563e+01,2.505798e+01,2.507841e+01,2.467610e+01
1850,2000-02-10 05:30:20.271000,295.872000,2.532319e+01,2.508521e+01,2.513966e+01,2.496261e+01,2.496261e+01,2.467198e+01
1851,2000-02-10 05:30:20.431000,296.032000,2.522127e+01,2.511244e+01,2.509883e+01,2.501031e+01,2.493535e+01,2.466587e+01
1852,2000-02-10 05:30:20.591000,296.192000,2.524846e+01,2.521447e+01,2.508521e+01,2.512605e+01,2.502393e+01,2.469969e+01
1853,2000-02-10 05:30:20.751000,296.352000,2.530282e+01,2.511924e+01,2.507841e+01,2.500350e+01,2.498306e+01,2.471271e+01
1854,2000-02-10 05:30:20.911000,296.512000,2.535036e+01,2.512605e+01,2.508521e+01,2.502393e+01,2.507841e+01,2.470903e+01
1855,2000-02-10 05:30:21.069000,296.670000,2.532319e+01,2.510563e+01,2.513285e+01,2.514646e+01,2.508521e+01,2.470843e+01
1856,2000-02-10 05:30:21.229000,296.830000,2.536394e+01,2.508521e+01,2.509883e+01,2.501031e+01,2.502393e+01,2.470336e+01
1857,2000-02-10 05:30:21.389000,296.990000,2.531640e+01,2.511924e+01,2.509202e+01,2.501031e+01,2.496943e+01,2.470627e+01
1858,2000-02-10 05:30:21.549000,297.150000,2.523486e+01,2.507841e+01,2.513285e+01,2.501031e+01,2.499668e+01,2.470198e+01
1859,2000-02-10 05:30:21.709000,297.310000,2.526205e+01,2.505117e+01,2.510563e+01,2.501031e+01,2.506479e+01,2.469190e+01
1860,2000-02-10 05:30:21.869000,297.470000,2.530961e+01,2.511244e+01,2.510563e+01,2.501031e+01,2.507841e+01,2.468152e+01
1861,2000-02-10 05:30:22.029000,297.630000,2.529602e+01,2.513285e+01,2.513966e+01,2.495580e+01,2.501031e+01,2.468604e+01
1862,2000-02-10 05:30:22.190000,297.791000,2.526884e+01,2.505798e+01,2.503755e+01,2.499668e+01,2.495580e+01,2.467747e+01
1863,2000-02-10 05:30:22.350000,297.951000,2.532319e+01,2.508521e+01,2.509202e+01,2.502393e+01,2.493535e+01,2.467908e+01
1864,2000-02-10 05:30:22.510000,298.111000,2.535715e+01,2.516006e+01,2.516687e+01,2.496943e+01,2.491490e+01,2.467239e+01
1865,2000-02-10 05:30:22.670000,298.271000,2.534357e+01,2.518047e+01,2.500350e+01,2.498987e+01,2.492171e+01,2.465509e+01
1866,2000-02-10 05:30:22.830000,298.431000,2.536394e+01,2.505117e+01,2.501031e+01,2.496261e+01,2.495580e+01,2.464901e+01
1867,2000-02-10 05:30:22.990000,298.591000,2.535715e+01,2.509202e+01,2.510563e+01,2.494217e+01,2.496261e+01,2.468269e+01
1868,2000-02-10 05:30:23.150000,298.751000,2.540466e+01,2.516687e+01,2.506479e+01,2.494217e+01,2.501031e+01,2.469095e+01
1869,2000-02-10 05:30:23.310000,298.911000,2.526884e+01,2.505117e+01,2.511244e+01,2.496943e+01,2.495580e+01,2.468605e+01
1870,2000-02-10 05:30:23.470000,299.071000,2.529602e+01,2.509883e+01,2.510563e+01,2.493535e+01,2.503755e+01,2.468335e+01
1871,2000-02-10 05:30:23.630000,299.231000,2.525525e+01,2.514646e+01,2.512605e+01,2.503074e+01,2.491490e+01,2.467887e+01
1872,2000-02-10 05:30:23.790000,299.391000,2.537751e+01,2.503074e+01,2.503755e+01,2.501031e+01,2.500350e+01,2.467175e+01
1873,2000-02-10 05:30:23.950000,299.551000,2.527564e+01,2.505798e+01,2.500350e+01,2.498987e+01,2.501031e+01,2.466644e+01
1874,2000-02-10 05:30:24.110000,299.711000,2.526884e+01,2.503074e+01,2.508521e+01,2.500350e+01,2.497624e+01,2.466986e+01
1875,2000-02-10 05:30:24.270000,299.871000,2.540466e+01,2.517367e+01,2.513285e+01,2.494898e+01,2.488762e+01,2.466253e+01
1876,2000-02-10 05:30:24.430000,300.031000,2.532319e+01,2.497624e+01,2.501712e+01,2.499668e+01,2.492171e+01,2.465711e+01
1877,2000-02-10 05:30:24.590000,300.191000,2.519407e+01,2.506479e+01,2.507160e+01,2.498987e+01,2.496943e+01,2.465794e+01
1878,2000-02-10 05:30:24.750000,300.351000,2.527564e+01,2.508521e+01,2.503074e+01,2.495580e+01,2.490126e+01,2.465897e+01
1879,2000-02-10 05:30:24.910000,300.511000,2.519407e+01,2.508521e+01,2.507160e+01,2.492853e+01,2.496943e+01,2.464832e+01
1880,2000-02-10 05:30:25.070000,300.671000,2.533677e+01,2.501712e+01,2.512605e+01,2.494217e+01,2.488080e+01,2.463870e+01
1881,2000-02-10 05:30:25.230000,300.831000,2.527564e+01,2.501712e+01,2.500350e+01,2.492171e+01,2.486034e+01,2.462752e+01
1882,2000-02-10 05:30:25.390000,300.991000,2.528243e+01,2.507841e+01,2.502393e+01,2.497624e+01,2.488762e+01,2.462989e+01
1883,2000-02-10 05:30:25.550000,301.151000,2.520087e+01,2.505117e+01,2.505117e+01,2.497624e+01,2.492853e+01,2.462782e+01
1884,2000-02-10 05:30:25.710000,301.311000,2.533677e+01,2.498306e+01,2.493535e+01,2.498306e+01,2.494898e+01,2.461594e+01
1885,2000-02-10 05:30:25.870000,301.471000,2.524846e+01,2.498987e+01,2.510563e+01,2.491490e+01,2.485351e+01,2.461490e+01
1886,2000-02-10 05:30:26.030000,301.631000,2.516687e+01,2.509202e+01,2.497624e+01,2.492853e+01,2.483305e+01,2.461378e+01
1887,2000-02-10 05:30:26.190000,301.791000,2.515326e+01,2.507160e+01,2.501031e+01,2.488080e+01,2.489444e+01,2.461615e+01
1888,2000-02-10 05:30:26.350000,301.951000,2.520087e+01,2.499668e+01,2.501712e+01,2.496943e+01,2.486034e+01,2.460962e+01
1889,2000-02-10 05:30:26.510000,302.111000,2.516687e+01,2.501712e+01,2.495580e+01,2.498306e+01,2.491490e+01,2.460197e+01
1890,2000-02-10 05:30:26.670000,302.271000,2.525525e+01,2.497624e+01,2.506479e+01,2.488762e+01,2.487398e+01,2.459862e+01
1891,2000-02-10 05:30:26.830000,302.431000,2.523486e+01,2.503755e+01,2.498306e+01,2.488080e+01,2.490808e+01,2.458438e+01
1892,2000-02-10 05:30:26.990000,302.591000,2.520767e+01,2.494217e+01,2.501712e+01,2.486034e+01,2.487398e+01,2.458458e+01
1893,2000-02-10 05:30:27.150000,302.751000,2.515326e+01,2.506479e+01,2.500350e+01,2.498987e+01,2.488762e+01,2.461123e+01
1894,2000-02-10 05:30:27.310000,302.911000,2.513966e+01,2.505117e+01,2.498987e+01,2.496261e+01,2.493535e+01,2.461532e+01
1895,2000-02-10 05:30:27.470000,303.071000,2.525525e+01,2.503755e+01,2.502393e+01,2.488080e+01,2.501712e+01,2.461483e+01
1896,2000-02-10 05:30:27.630000,303.231000,2.528243e+01,2.506479e+01,2.499668e+01,2.498306e+01,2.486716e+01,2.461377e+01
1897,2000-02-10 05:30:27.790000,303.391000,2.522807e+01,2.501712e+01,2.502393e+01,2.486034e+01,2.490126e+01,2.460552e+01
1898,2000-02-10 05:30:27.950000,303.551000,2.520087e+01,2.497624e+01,2.507841e+01,2.496261e+01,2.488080e+01,2.460403e+01
1899,2000-02-10 05:30:28.110000,303.711000,2.518047e+01,2.503074e+01,2.498306e+01,2.489444e+01,2.489444e+01,2.460543e+01
1900,2000-02-10 05:30:28.270000,303.871000,2.524846e+01,2.498306e+01,2.498306e+01,2.492853e+01,2.484669e+01,2.460212e+01
1901,2000-02-10 05:30:28.430000,304.031000,2.529602e+01,2.507841e+01,2.503074e+01,2.490126e+01,2.484669e+01,2.459385e+01
1902,2000-02-10 05:30:28.590000,304.191000,2.521447e+01,2.498306e+01,2.493535e+01,2.486716e+01,2.488080e+01,2.458361e+01
1903,2000-02-10 05:30:28.750000,304.351000,2.522127e+01,2.503074e+01,2.490126e+01,2.483987e+01,2.481940e+01,2.456448e+01
1904,2000-02-10 05:30:28.910000,304.511000,2.520767e+01,2.494898e+01,2.496261e+01,2.481940e+01,2.488080e+01,2.455163e+01
1905,2000-02-10 05:30:29.070000,304.671000,2.514646e+01,2.509883e+01,2.490808e+01,2.479892e+01,2.494217e+01,2.454326e+01
1906,2000-02-10 05:30:29.230000,304.831000,2.510563e+01,2.504436e+01,2.501712e+01,2.476479e+01,2.492171e+01,2.453976e+01
1907,2000-02-10 05:30:29.390000,304.991000,2.518727e+01,2.499668e+01,2.498987e+01,2.477162e+01,2.490808e+01,2.453775e+01
1908,2000-02-10 05:30:29.550000,305.151000,2.526884e+01,2.499668e+01,2.490808e+01,2.481940e+01,2.490126e+01,2.453844e+01
1909,2000-02-10 05:30:29.710000,305.311000,2.517367e+01,2.490808e+01,2.496261e+01,2.482622e+01,2.481257e+01,2.453026e+01
1910,2000-02-10 05:30:29.870000,305.471000,2.516687e+01,2.492171e+01,2.500350e+01,2.477162e+01,2.475113e+01,2.452666e+01
1911,2000-02-10 05:30:30.031000,305.632000,2.520087e+01,2.498306e+01,2.494217e+01,2.486716e+01,2.475796e+01,2.452320e+01
1912,2000-02-10 05:30:30.190000,305.791000,2.513966e+01,2.496261e+01,2.489444e+01,2.481257e+01,2.474430e+01,2.452417e+01
1913,2000-02-10 05:30:30.350000,305.951000,2.516006e+01,2.488080e+01,2.487398e+01,2.486034e+01,2.478527e+01,2.451829e+01
1914,2000-02-10 05:30:30.510000,306.111000,2.521447e+01,2.494898e+01,2.492171e+01,2.483987e+01,2.478527e+01,2.451783e+01
1915,2000-02-10 05:30:30.670000,306.271000,2.518727e+01,2.492171e+01,2.493535e+01,2.483305e+01,2.472381e+01,2.451002e+01
1916,2000-02-10 05:30:30.830000,306.431000,2.524166e+01,2.495580e+01,2.484669e+01,2.484669e+01,2.477844e+01,2.453007e+01
1917,2000-02-10 05:30:30.990000,306.591000,2.519407e+01,2.495580e+01,2.499668e+01,2.479210e+01,2.491490e+01,2.454393e+01
1918,2000-02-10 05:30:31.151000,306.752000,2.516687e+01,2.496943e+01,2.498306e+01,2.479210e+01,2.481257e+01,2.454498e+01
1919,2000-02-10 05:30:31.311000,306.912000,2.511244e+01,2.488080e+01,2.495580e+01,2.479892e+01,2.478527e+01,2.453949e+01
1920,2000-02-10 05:30:31.471000,307.072000,2.529602e+01,2.494898e+01,2.494898e+01,2.489444e+01,2.479210e+01,2.453394e+01
1921,2000-02-10 05:30:31.631000,307.232000,2.512605e+01,2.489444e+01,2.488762e+01,2.483305e+01,2.485351e+01,2.452987e+01
1922,2000-02-10 05:30:31.791000,307.392000,2.501712e+01,2.490808e+01,2.487398e+01,2.477844e+01,2.481940e+01,2.452263e+01
1923,2000-02-10 05:30:31.951000,307.552000,2.511244e+01,2.495580e+01,2.493535e+01,2.485351e+01,2.474430e+01,2.451865e+01
1924,2000-02-10 05:30:32.111000,307.712000,2.509202e+01,2.499668e+01,2.493535e+01,2.480575e+01,2.481940e+01,2.451793e+01
1925,2000-02-10 05:30:32.271000,307.872000,2.513966e+01,2.493535e+01,2.490126e+01,2.486716e+01,2.475113e+01,2.451307e+01
1926,2000-02-10 05:30:32.431000,308.032000,2.506479e+01,2.494898e+01,2.501712e+01,2.487398e+01,2.475113e+01,2.450902e+01
1927,2000-02-10 05:30:32.591000,308.192000,2.500350e+01,2.493535e+01,2.491490e+01,2.479892e+01,2.471698e+01,2.451232e+01
1928,2000-02-10 05:30:32.751000,308.352000,2.509202e+01,2.483305e+01,2.488080e+01,2.486716e+01,2.474430e+01,2.450733e+01
1929,2000-02-10 05:30:32.911000,308.512000,2.509883e+01,2.484669e+01,2.488080e+01,2.473064e+01,2.476479e+01,2.450361e+01
1930,2000-02-10 05:30:33.071000,308.672000,2.509883e+01,2.490808e+01,2.481257e+01,2.477162e+01,2.483987e+01,2.450658e+01
1931,2000-02-10 05:30:33.231000,308.832000,2.511924e+01,2.492171e+01,2.483987e+01,2.483987e+01,2.473747e+01,2.450415e+01
1932,2000-02-10 05:30:33.391000,308.992000,2.511244e+01,2.493535e+01,2.482622e+01,2.471698e+01,2.474430e+01,2.449772e+01
1933,2000-02-10 05:30:33.551000,309.152000,2.518727e+01,2.494217e+01,2.482622e+01,2.473064e+01,2.473064e+01,2.449163e+01
1934,2000-02-10 05:30:33.711000,309.312000,2.511244e+01,2.487398e+01,2.489444e+01,2.475796e+01,2.468965e+01,2.449020e+01
1935,2000-02-10 05:30:33.871000,309.472000,2.513966e+01,2.488080e+01,2.484669e+01,2.475796e+01,2.472381e+01,2.448383e+01
1936,2000-02-10 05:30:34.031000,309.632000,2.513966e+01,2.489444e+01,2.480575e+01,2.475113e+01,2.471015e+01,2.448250e+01
1937,2000-02-10 05:30:34.191000,309.792000,2.523486e+01,2.484669e+01,2.481257e+01,2.481940e+01,2.475113e+01,2.449263e+01
1938,2000-02-10 05:30:34.351000,309.952000,2.518727e+01,2.496261e+01,2.492171e+01,2.482622e+01,2.471698e+01,2.449458e+01
1939,2000-02-10 05:30:34.511000,310.112000,2.516687e+01,2.486034e+01,2.494217e+01,2.473064e+01,2.475796e+01,2.448856e+01
1940,2000-02-10 05:30:34.671000,310.272000,2.516006e+01,2.487398e+01,2.486034e+01,2.477844e+01,2.471015e+01,2.448849e+01
1941,2000-02-10 05:30:34.831000,310.432000,2.509883e+01,2.478527e+01,2.484669e+01,2.477162e+01,2.473747e+01,2.447702e+01
1942,2000-02-10 05:30:34.991000,310.592000,2.516006e+01,2.480575e+01,2.484669e+01,2.477844e+01,2.474430e+01,2.448244e+01
1943,2000-02-10 05:30:35.153000,310.754000,2.509202e+01,2.481257e+01,2.496261e+01,2.469649e+01,2.473064e+01,2.448335e+01
1944,2000-02-10 05:30:35.313000,310.914000,2.505117e+01,2.493535e+01,2.495580e+01,2.477844e+01,2.476479e+01,2.447895e+01
1945,2000-02-10 05:30:35.473000,311.074000,2.509202e+01,2.480575e+01,2.481940e+01,2.470332e+01,2.473064e+01,2.447347e+01
1946,2000-02-10 05:30:35.633000,311.234000,2.523486e+01,2.483305e+01,2.493535e+01,2.475796e+01,2.477844e+01,2.447777e+01
1947,2000-02-10 05:30:35.793000,311.394000,2.517367e+01,2.483987e+01,2.486034e+01,2.473064e+01,2.473064e+01,2.447379e+01
1948,2000-02-10 05:30:35.953000,311.554000,2.513285e+01,2.477162e+01,2.484669e+01,2.470332e+01,2.474430e+01,2.447062e+01
1949,2000-02-10 05:30:36.113000,311.714000,2.511244e+01,2.481940e+01,2.486716e+01,2.473064e+01,2.469649e+01,2.446297e+01
1950,2000-02-10 05:30:36.273000,311.874000,2.507841e+01,2.477162e+01,2.492853e+01,2.471698e+01,2.471015e+01,2.446532e+01
1951,2000-02-10 05:30:36.433000,312.034000,2.502393e+01,2.483305e+01,2.482622e+01,2.466915e+01,2.472381e+01,2.446396e+01
1952,2000-02-10 05:30:36.593000,312.194000,2.501712e+01,2.478527e+01,2.482622e+01,2.471015e+01,2.476479e+01,2.446034e+01
1953,2000-02-10 05:30:36.753000,312.354000,2.506479e+01,2.483987e+01,2.495580e+01,2.471015e+01,2.470332e+01,2.445421e+01
1954,2000-02-10 05:30:36.913000,312.514000,2.516687e+01,2.483987e+01,2.481940e+01,2.468282e+01,2.476479e+01,2.444924e+01
1955,2000-02-10 05:30:37.073000,312.674000,2.516006e+01,2.479892e+01,2.483305e+01,2.472381e+01,2.471698e+01,2.445008e+01
1956,2000-02-10 05:30:37.233000,312.834000,2.507160e+01,2.481940e+01,2.484669e+01,2.467599e+01,2.468282e+01,2.444914e+01
1957,2000-02-10 05:30:37.393000,312.994000,2.509883e+01,2.475113e+01,2.478527e+01,2.465549e+01,2.469649e+01,2.443992e+01
1958,2000-02-10 05:30:37.553000,313.154000,2.512605e+01,2.481257e+01,2.491490e+01,2.473064e+01,2.465549e+01,2.443911e+01
1959,2000-02-10 05:30:37.713000,313.314000,2.507160e+01,2.482622e+01,2.479210e+01,2.466232e+01,2.462814e+01,2.440749e+01
1960,2000-02-10 05:30:37.873000,313.474000,2.501031e+01,2.477162e+01,2.477844e+01,2.475113e+01,2.461447e+01,2.439766e+01
1961,2000-02-10 05:30:38.033000,313.634000,2.512605e+01,2.473064e+01,2.477162e+01,2.465549e+01,2.463498e+01,2.439776e+01
1962,2000-02-10 05:30:38.193000,313.794000,2.502393e+01,2.477844e+01,2.474430e+01,2.466232e+01,2.460079e+01,2.439208e+01
1963,2000-02-10 05:30:38.353000,313.954000,2.509202e+01,2.478527e+01,2.477844e+01,2.464865e+01,2.465549e+01,2.439361e+01
1964,2000-02-10 05:30:38.513000,314.114000,2.503755e+01,2.483305e+01,2.485351e+01,2.460763e+01,2.465549e+01,2.438629e+01
1965,2000-02-10 05:30:38.673000,314.274000,2.495580e+01,2.475796e+01,2.481257e+01,2.472381e+01,2.468282e+01,2.438258e+01
1966,2000-02-10 05:30:38.833000,314.434000,2.507160e+01,2.477162e+01,2.477844e+01,2.464181e+01,2.470332e+01,2.440252e+01
1967,2000-02-10 05:30:38.993000,314.594000,2.507160e+01,2.476479e+01,2.479210e+01,2.468282e+01,2.470332e+01,2.440701e+01
1968,2000-02-10 05:30:39.153000,314.754000,2.500350e+01,2.475796e+01,2.483987e+01,2.470332e+01,2.463498e+01,2.440171e+01
1969,2000-02-10 05:30:39.313000,314.914000,2.503755e+01,2.475113e+01,2.480575e+01,2.467599e+01,2.466915e+01,2.440157e+01
1970,2000-02-10 05:30:39.473000,315.074000,2.513285e+01,2.479892e+01,2.473064e+01,2.462130e+01,2.468282e+01,2.439292e+01
1971,2000-02-10 05:30:39.633000,315.234000,2.509883e+01,2.473064e+01,2.476479e+01,2.466232e+01,2.466232e+01,2.439869e+01
1972,2000-02-10 05:30:39.793000,315.394000,2.504436e+01,2.472381e+01,2.472381e+01,2.464865e+01,2.464865e+01,2.439050e+01
1973,2000-02-10 05:30:39.953000,315.554000,2.500350e+01,2.468282e+01,2.477844e+01,2.457343e+01,2.462130e+01,2.436260e+01
1974,2000-02-10 05:30:40.113000,315.714000,2.495580e+01,2.472381e+01,2.466915e+01,2.461447e+01,2.460079e+01,2.435634e+01
1975,2000-02-10 05:30:40.273000,315.874000,2.497624e+01,2.465549e+01,2.478527e+01,2.457343e+01,2.455291e+01,2.434746e+01
1976,2000-02-10 05:30:40.433000,316.034000,2.496261e+01,2.476479e+01,2.481257e+01,2.462130e+01,2.461447e+01,2.434497e+01
1977,2000-02-10 05:30:40.593000,316.194000,2.493535e+01,2.477162e+01,2.464865e+01,2.470332e+01,2.458027e+01,2.435238e+01
1978,2000-02-10 05:30:40.753000,316.354000,2.501712e+01,2.466915e+01,2.467599e+01,2.456659e+01,2.454607e+01,2.435340e+01
1979,2000-02-10 05:30:40.913000,316.514000,2.498987e+01,2.468965e+01,2.466232e+01,2.460763e+01,2.462130e+01,2.435088e+01
1980,2000-02-10 05:30:41.073000,316.674000,2.490126e+01,2.466232e+01,2.467599e+01,2.457343e+01,2.466915e+01,2.434105e+01
1981,2000-02-10 05:30:41.234000,316.835000,2.494217e+01,2.473064e+01,2.469649e+01,2.457343e+01,2.456659e+01,2.433195e+01
1982,2000-02-10 05:30:41.393000,316.994000,2.503755e+01,2.467599e+01,2.475113e+01,2.455975e+01,2.463498e+01,2.433524e+01
1983,2000-02-10 05:30:41.554000,317.155000,2.498306e+01,2.468282e+01,2.468965e+01,2.457343e+01,2.459395e+01,2.433240e+01
1984,2000-02-10 05:30:41.714000,317.315000,2.493535e+01,2.464181e+01,2.466915e+01,2.452554e+01,2.460079e+01,2.433326e+01
1985,2000-02-10 05:30:41.874000,317.475000,2.490126e+01,2.466915e+01,2.463498e+01,2.451869e+01,2.466915e+01,2.432861e+01
1986,2000-02-10 05:30:42.034000,317.635000,2.494898e+01,2.464865e+01,2.473064e+01,2.460763e+01,2.452554e+01,2.432901e+01
1987,2000-02-10 05:30:42.194000,317.795000,2.496261e+01,2.463498e+01,2.467599e+01,2.455291e+01,2.460079e+01,2.432864e+01
1988,2000-02-10 05:30:42.354000,317.955000,2.497624e+01,2.471015e+01,2.462814e+01,2.453922e+01,2.468965e+01,2.432561e+01
1989,2000-02-10 05:30:42.514000,318.115000,2.511924e+01,2.464181e+01,2.468965e+01,2.458027e+01,2.459395e+01,2.432139e+01
1990,2000-02-10 05:30:42.674000,318.275000,2.506479e+01,2.465549e+01,2.466915e+01,2.458027e+01,2.456659e+01,2.431717e+01
1991,2000-02-10 05:30:42.834000,318.435000,2.490808e+01,2.471015e+01,2.468965e+01,2.453922e+01,2.459395e+01,2.431556e+01
1992,2000-02-10 05:30:42.994000,318.595000,2.489444e+01,2.461447e+01,2.466915e+01,2.460763e+01,2.450500e+01,2.430667e+01
1993,2000-02-10 05:30:43.154000,318.755000,2.487398e+01,2.466232e+01,2.476479e+01,2.453922e+01,2.454607e+01,2.430603e+01
1994,2000-02-10 05:30:43.314000,318.915000,2.488080e+01,2.471015e+01,2.468282e+01,2.451185e+01,2.452554e+01,2.430357e+01
1995,2000-02-10 05:30:43.474000,319.075000,2.484669e+01,2.468965e+01,2.466915e+01,2.449816e+01,2.456659e+01,2.429868e+01
1996,2000-02-10 05:30:43.634000,319.235000,2.489444e+01,2.464865e+01,2.459395e+01,2.451185e+01,2.465549e+01,2.429121e+01
1997,2000-02-10 05:30:43.794000,319.395000,2.495580e+01,2.462130e+01,2.464865e+01,2.456659e+01,2.459395e+01,2.429564e+01
1998,2000-02-10 05:30:43.954000,319.555000,2.500350e+01,2.468965e+01,2.475796e+01,2.450500e+01,2.449816e+01,2.428962e+01
1999,2000-02-10 05:30:44.112000,319.713000,2.494898e+01,2.460763e+01,2.462130e+01,2.453922e+01,2.457343e+01,2.428679e+01
2000,2000-02-10 05:30:44.272000,319.873000,2.491490e+01,2.462130e+01,2.462130e+01,2.447077e+01,2.458711e+01,2.428503e+01
2001,2000-02-10 05:30:44.432000,320.033000,2.488762e+01,2.462130e+01,2.464181e+01,2.453238e+01,2.453922e+01,2.428452e+01
2002,2000-02-10 05:30:44.592000,320.193000,2.482622e+01,2.460763e+01,2.461447e+01,2.450500e+01,2.450500e+01,2.427278e+01
2003,2000-02-10 05:30:44.752000,320.353000,2.503074e+01,2.461447e+01,2.465549e+01,2.447762e+01,2.455291e+01,2.427720e+01
2004,2000-02-10 05:30:44.912000,320.513000,2.495580e+01,2.458027e+01,2.466232e+01,2.449131e+01,2.445708e+01,2.427380e+01
2005,2000-02-10 05:30:45.072000,320.673000,2.485351e+01,2.458027e+01,2.460079e+01,2.445023e+01,2.451869e+01,2.426649e+01
2006,2000-02-10 05:30:45.232000,320.833000,2.489444e+01,2.455975e+01,2.458711e+01,2.446393e+01,2.446393e+01,2.425902e+01
2007,2000-02-10 05:30:45.392000,320.993000,2.486716e+01,2.459395e+01,2.462814e+01,2.448447e+01,2.447077e+01,2.426275e+01
2008,2000-02-10 05:30:45.552000,321.153000,2.482622e+01,2.460079e+01,2.455975e+01,2.447762e+01,2.453922e+01,2.426520e+01
2009,2000-02-10 05:30:45.712000,321.313000,2.489444e+01,2.457343e+01,2.463498e+01,2.443653e+01,2.449131e+01,2.426083e+01
2010,2000-02-10 05:30:45.872000,321.473000,2.508521e+01,2.464865e+01,2.454607e+01,2.447077e+01,2.465549e+01,2.426006e+01
2011,2000-02-10 05:30:46.032000,321.633000,2.504436e+01,2.464181e+01,2.459395e+01,2.455975e+01,2.460763e+01,2.424649e+01
2012,2000-02-10 05:30:46.192000,321.793000,2.489444e+01,2.457343e+01,2.459395e+01,2.442283e+01,2.448447e+01,2.424645e+01
2013,2000-02-10 05:30:46.352000,321.953000,2.488080e+01,2.464865e+01,2.451869e+01,2.455975e+01,2.448447e+01,2.424170e+01
