frame,abstime,reltime,april171_baselineBoardC_8.seq:Rectangle 1 [C]:max,april171_baselineBoardC_8.seq:Polygon 1 [C]:max,april171_baselineBoardC_8.seq:Rectangle 2 [C]:max,april171_baselineBoardC_8.seq:Rectangle 3 [C]:max,april171_baselineBoardC_8.seq:Rectangle 4 [C]:max,april171_baselineBoardC_8.seq:Rectangle 5 [C]:mean
750,2000-02-17 00:28:32.341000,119.853000,2.844192e+01,2.968147e+01,2.954444e+01,2.875149e+01,2.694078e+01,2.661501e+01
751,2000-02-17 00:28:32.501000,120.013000,2.841553e+01,2.966843e+01,2.938108e+01,2.877780e+01,2.688726e+01,2.662021e+01
752,2000-02-17 00:28:32.661000,120.173000,2.849467e+01,2.972711e+01,2.949219e+01,2.877122e+01,2.695416e+01,2.662033e+01
753,2000-02-17 00:28:32.821000,120.333000,2.849467e+01,2.970104e+01,2.961624e+01,2.878437e+01,2.691402e+01,2.661804e+01
754,2000-02-17 00:28:32.982000,120.494000,2.849467e+01,2.976622e+01,2.939416e+01,2.877780e+01,2.692740e+01,2.662479e+01
755,2000-02-17 00:28:33.141000,120.653000,2.860011e+01,2.983787e+01,2.942031e+01,2.878437e+01,2.692071e+01,2.662564e+01
756,2000-02-17 00:28:33.301000,120.813000,2.846170e+01,2.973363e+01,2.937454e+01,2.874491e+01,2.692071e+01,2.662463e+01
757,2000-02-17 00:28:33.462000,120.974000,2.844851e+01,2.972059e+01,2.938108e+01,2.885668e+01,2.690733e+01,2.662025e+01
758,2000-02-17 00:28:33.621000,121.133000,2.847489e+01,2.968800e+01,2.938762e+01,2.877122e+01,2.688726e+01,2.662030e+01
759,2000-02-17 00:28:33.782000,121.294000,2.844851e+01,2.973363e+01,2.940723e+01,2.879095e+01,2.695416e+01,2.663072e+01
760,2000-02-17 00:28:33.942000,121.454000,2.857376e+01,2.976622e+01,2.941377e+01,2.884353e+01,2.696753e+01,2.663525e+01
761,2000-02-17 00:28:34.102000,121.614000,2.846170e+01,2.974015e+01,2.939416e+01,2.877780e+01,2.699428e+01,2.663482e+01
762,2000-02-17 00:28:34.262000,121.774000,2.856058e+01,2.979879e+01,2.934838e+01,2.878437e+01,2.696085e+01,2.663722e+01
763,2000-02-17 00:28:34.422000,121.934000,2.849467e+01,2.979879e+01,2.939416e+01,2.888953e+01,2.702102e+01,2.663838e+01
764,2000-02-17 00:28:34.582000,122.094000,2.844192e+01,2.977273e+01,2.938108e+01,2.884353e+01,2.695416e+01,2.663807e+01
765,2000-02-17 00:28:34.742000,122.254000,2.848149e+01,2.977273e+01,2.937454e+01,2.883696e+01,2.706111e+01,2.664506e+01
766,2000-02-17 00:28:34.902000,122.414000,2.853422e+01,2.977273e+01,2.941377e+01,2.886982e+01,2.699428e+01,2.667870e+01
767,2000-02-17 00:28:35.062000,122.574000,2.845511e+01,2.981834e+01,2.942031e+01,2.890923e+01,2.698759e+01,2.667725e+01
768,2000-02-17 00:28:35.222000,122.734000,2.848149e+01,2.975319e+01,2.949872e+01,2.883696e+01,2.702102e+01,2.668180e+01
769,2000-02-17 00:28:35.382000,122.894000,2.850127e+01,2.988345e+01,2.940723e+01,2.888296e+01,2.698091e+01,2.667664e+01
770,2000-02-17 00:28:35.542000,123.054000,2.858694e+01,2.974015e+01,2.939416e+01,2.887639e+01,2.706779e+01,2.667492e+01
771,2000-02-17 00:28:35.702000,123.214000,2.861328e+01,2.972059e+01,2.940070e+01,2.883696e+01,2.700765e+01,2.667606e+01
772,2000-02-17 00:28:35.862000,123.374000,2.852763e+01,2.974015e+01,2.942685e+01,2.885668e+01,2.708116e+01,2.668325e+01
773,2000-02-17 00:28:36.022000,123.534000,2.853422e+01,2.980531e+01,2.936146e+01,2.877122e+01,2.697422e+01,2.663148e+01
774,2000-02-17 00:28:36.182000,123.694000,2.842213e+01,2.975319e+01,2.934184e+01,2.879752e+01,2.690733e+01,2.662587e+01
775,2000-02-17 00:28:36.342000,123.854000,2.842872e+01,2.974015e+01,2.933530e+01,2.880410e+01,2.696753e+01,2.662869e+01
776,2000-02-17 00:28:36.502000,124.014000,2.849467e+01,2.975319e+01,2.936146e+01,2.875807e+01,2.694747e+01,2.662611e+01
777,2000-02-17 00:28:36.662000,124.174000,2.852763e+01,2.974015e+01,2.942031e+01,2.875149e+01,2.696753e+01,2.663517e+01
778,2000-02-17 00:28:36.822000,124.334000,2.851445e+01,2.974667e+01,2.941377e+01,2.882382e+01,2.693409e+01,2.663060e+01
779,2000-02-17 00:28:36.982000,124.494000,2.848149e+01,2.974015e+01,2.938108e+01,2.881724e+01,2.700765e+01,2.663000e+01
780,2000-02-17 00:28:37.142000,124.654000,2.846830e+01,2.974667e+01,2.939416e+01,2.880410e+01,2.696753e+01,2.663211e+01
781,2000-02-17 00:28:37.302000,124.814000,2.848808e+01,2.972711e+01,2.939416e+01,2.881724e+01,2.701433e+01,2.663109e+01
782,2000-02-17 00:28:37.462000,124.974000,2.846170e+01,2.972059e+01,2.936800e+01,2.882382e+01,2.697422e+01,2.663648e+01
783,2000-02-17 00:28:37.622000,125.134000,2.845511e+01,2.976622e+01,2.941377e+01,2.887639e+01,2.708116e+01,2.664513e+01
784,2000-02-17 00:28:37.782000,125.294000,2.858694e+01,2.979879e+01,2.938762e+01,2.888953e+01,2.702102e+01,2.664137e+01
785,2000-02-17 00:28:37.942000,125.454000,2.849467e+01,2.979228e+01,2.936800e+01,2.882382e+01,2.694078e+01,2.664362e+01
786,2000-02-17 00:28:38.102000,125.614000,2.848808e+01,2.975970e+01,2.935492e+01,2.883039e+01,2.700765e+01,2.664588e+01
787,2000-02-17 00:28:38.262000,125.774000,2.855399e+01,2.977273e+01,2.938108e+01,2.880410e+01,2.697422e+01,2.664257e+01
788,2000-02-17 00:28:38.422000,125.934000,2.845511e+01,2.976622e+01,2.940070e+01,2.888953e+01,2.698759e+01,2.664408e+01
789,2000-02-17 00:28:38.582000,126.094000,2.867912e+01,2.975319e+01,2.947259e+01,2.885668e+01,2.713458e+01,2.664689e+01
790,2000-02-17 00:28:38.742000,126.254000,2.858035e+01,2.978576e+01,2.946606e+01,2.886325e+01,2.706111e+01,2.665242e+01
791,2000-02-17 00:28:38.902000,126.414000,2.840893e+01,2.984439e+01,2.942031e+01,2.888296e+01,2.697422e+01,2.664619e+01
792,2000-02-17 00:28:39.063000,126.575000,2.858035e+01,2.972711e+01,2.942031e+01,2.884353e+01,2.702102e+01,2.664807e+01
793,2000-02-17 00:28:39.222000,126.734000,2.848149e+01,2.979879e+01,2.939416e+01,2.881724e+01,2.699428e+01,2.664594e+01
794,2000-02-17 00:28:39.382000,126.894000,2.855399e+01,2.981834e+01,2.945299e+01,2.895519e+01,2.700097e+01,2.668539e+01
795,2000-02-17 00:28:39.542000,127.054000,2.850127e+01,2.977273e+01,2.943338e+01,2.889610e+01,2.700097e+01,2.669103e+01
796,2000-02-17 00:28:39.702000,127.214000,2.862645e+01,2.983136e+01,2.942685e+01,2.893550e+01,2.698091e+01,2.669615e+01
797,2000-02-17 00:28:39.862000,127.374000,2.848808e+01,2.981834e+01,2.942685e+01,2.888296e+01,2.704107e+01,2.669386e+01
798,2000-02-17 00:28:40.022000,127.534000,2.861987e+01,2.985090e+01,2.942031e+01,2.896176e+01,2.704775e+01,2.669685e+01
799,2000-02-17 00:28:40.182000,127.694000,2.858035e+01,2.983136e+01,2.943992e+01,2.888296e+01,2.702770e+01,2.669654e+01
800,2000-02-17 00:28:40.342000,127.854000,2.853422e+01,2.988996e+01,2.947259e+01,2.897489e+01,2.711455e+01,2.669772e+01
801,2000-02-17 00:28:40.502000,128.014000,2.848808e+01,2.979879e+01,2.949219e+01,2.890923e+01,2.700097e+01,2.669503e+01
802,2000-02-17 00:28:40.662000,128.174000,2.861328e+01,2.985090e+01,2.947259e+01,2.898145e+01,2.704107e+01,2.669716e+01
803,2000-02-17 00:28:40.822000,128.334000,2.849467e+01,2.983136e+01,2.950526e+01,2.885668e+01,2.696753e+01,2.669828e+01
804,2000-02-17 00:28:40.982000,128.494000,2.849467e+01,2.985090e+01,2.949872e+01,2.893550e+01,2.696753e+01,2.670116e+01
805,2000-02-17 00:28:41.142000,128.654000,2.853422e+01,2.982485e+01,2.946606e+01,2.891580e+01,2.705443e+01,2.670162e+01
806,2000-02-17 00:28:41.302000,128.814000,2.856058e+01,2.981834e+01,2.947913e+01,2.906018e+01,2.700097e+01,2.670421e+01
807,2000-02-17 00:28:41.462000,128.974000,2.858694e+01,2.988345e+01,2.945952e+01,2.894863e+01,2.704107e+01,2.670732e+01
808,2000-02-17 00:28:41.622000,129.134000,2.854081e+01,2.989647e+01,2.943338e+01,2.890266e+01,2.706111e+01,2.667845e+01
809,2000-02-17 00:28:41.782000,129.294000,2.866595e+01,2.987043e+01,2.946606e+01,2.888296e+01,2.706111e+01,2.668846e+01
810,2000-02-17 00:28:41.942000,129.454000,2.847489e+01,2.984439e+01,2.946606e+01,2.890923e+01,2.714126e+01,2.667730e+01
811,2000-02-17 00:28:42.102000,129.614000,2.852104e+01,2.979228e+01,2.940723e+01,2.888296e+01,2.700097e+01,2.667761e+01
812,2000-02-17 00:28:42.262000,129.774000,2.853422e+01,2.988345e+01,2.944645e+01,2.896832e+01,2.695416e+01,2.666881e+01
813,2000-02-17 00:28:42.422000,129.934000,2.848808e+01,2.983787e+01,2.940070e+01,2.888296e+01,2.696085e+01,2.667378e+01
814,2000-02-17 00:28:42.582000,130.094000,2.849467e+01,2.981834e+01,2.938762e+01,2.890923e+01,2.700097e+01,2.667602e+01
815,2000-02-17 00:28:42.742000,130.254000,2.852104e+01,2.983136e+01,2.941377e+01,2.889610e+01,2.696753e+01,2.668175e+01
816,2000-02-17 00:28:42.902000,130.414000,2.852104e+01,2.988345e+01,2.946606e+01,2.890923e+01,2.700097e+01,2.668594e+01
817,2000-02-17 00:28:43.062000,130.574000,2.862645e+01,2.988996e+01,2.944645e+01,2.886982e+01,2.701433e+01,2.669056e+01
818,2000-02-17 00:28:43.222000,130.734000,2.855399e+01,2.979879e+01,2.947259e+01,2.894206e+01,2.700097e+01,2.669098e+01
819,2000-02-17 00:28:43.383000,130.895000,2.852104e+01,2.980531e+01,2.943992e+01,2.886982e+01,2.697422e+01,2.668338e+01
820,2000-02-17 00:28:43.543000,131.055000,2.850127e+01,2.981834e+01,2.946606e+01,2.893550e+01,2.700097e+01,2.667863e+01
821,2000-02-17 00:28:43.703000,131.215000,2.855399e+01,2.978576e+01,2.952485e+01,2.892237e+01,2.701433e+01,2.668000e+01
822,2000-02-17 00:28:43.863000,131.375000,2.862645e+01,2.982485e+01,2.944645e+01,2.890923e+01,2.708116e+01,2.669764e+01
823,2000-02-17 00:28:44.023000,131.535000,2.854740e+01,2.981834e+01,2.946606e+01,2.890923e+01,2.700765e+01,2.670220e+01
824,2000-02-17 00:28:44.183000,131.695000,2.849467e+01,2.987043e+01,2.950526e+01,2.890266e+01,2.703439e+01,2.670194e+01
825,2000-02-17 00:28:44.343000,131.855000,2.849467e+01,2.979879e+01,2.948566e+01,2.895519e+01,2.700097e+01,2.669792e+01
826,2000-02-17 00:28:44.503000,132.015000,2.861987e+01,2.981834e+01,2.943992e+01,2.888296e+01,2.698759e+01,2.670285e+01
827,2000-02-17 00:28:44.663000,132.175000,2.852763e+01,2.981834e+01,2.946606e+01,2.888296e+01,2.705443e+01,2.670289e+01
828,2000-02-17 00:28:44.823000,132.335000,2.849467e+01,2.985090e+01,2.945952e+01,2.889610e+01,2.700097e+01,2.670649e+01
829,2000-02-17 00:28:44.983000,132.495000,2.857376e+01,2.981834e+01,2.951832e+01,2.890923e+01,2.703439e+01,2.670905e+01
830,2000-02-17 00:28:45.143000,132.655000,2.855399e+01,2.979228e+01,2.946606e+01,2.894206e+01,2.705443e+01,2.670580e+01
831,2000-02-17 00:28:45.303000,132.815000,2.846830e+01,2.979879e+01,2.950526e+01,2.890266e+01,2.705443e+01,2.668329e+01
832,2000-02-17 00:28:45.463000,132.975000,2.857376e+01,2.979879e+01,2.945952e+01,2.883696e+01,2.700765e+01,2.667297e+01
833,2000-02-17 00:28:45.623000,133.135000,2.854740e+01,2.976622e+01,2.942685e+01,2.886982e+01,2.701433e+01,2.667558e+01
834,2000-02-17 00:28:45.783000,133.295000,2.858035e+01,2.987043e+01,2.945952e+01,2.892237e+01,2.706779e+01,2.667965e+01
835,2000-02-17 00:28:45.943000,133.455000,2.857376e+01,2.983787e+01,2.944645e+01,2.893550e+01,2.701433e+01,2.668186e+01
836,2000-02-17 00:28:46.103000,133.615000,2.852763e+01,2.981182e+01,2.952485e+01,2.890923e+01,2.704775e+01,2.668914e+01
837,2000-02-17 00:28:46.263000,133.775000,2.854081e+01,2.981834e+01,2.947913e+01,2.888296e+01,2.700765e+01,2.669770e+01
838,2000-02-17 00:28:46.423000,133.935000,2.856058e+01,2.979879e+01,2.949219e+01,2.891580e+01,2.702102e+01,2.669571e+01
839,2000-02-17 00:28:46.583000,134.095000,2.855399e+01,2.983136e+01,2.945299e+01,2.897489e+01,2.702102e+01,2.669111e+01
840,2000-02-17 00:28:46.743000,134.255000,2.855399e+01,2.979879e+01,2.942031e+01,2.892893e+01,2.701433e+01,2.668801e+01
841,2000-02-17 00:28:46.903000,134.415000,2.856058e+01,2.982485e+01,2.944645e+01,2.890923e+01,2.700765e+01,2.668760e+01
842,2000-02-17 00:28:47.063000,134.575000,2.854081e+01,2.983787e+01,2.950526e+01,2.898145e+01,2.704107e+01,2.669384e+01
843,2000-02-17 00:28:47.223000,134.735000,2.857376e+01,2.986392e+01,2.945952e+01,2.892237e+01,2.700765e+01,2.668626e+01
844,2000-02-17 00:28:47.383000,134.895000,2.856058e+01,2.987694e+01,2.947259e+01,2.891580e+01,2.699428e+01,2.669108e+01
845,2000-02-17 00:28:47.543000,135.055000,2.854740e+01,2.992250e+01,2.951832e+01,2.896176e+01,2.710787e+01,2.674200e+01
846,2000-02-17 00:28:47.703000,135.215000,2.861987e+01,3.011104e+01,2.953138e+01,2.900114e+01,2.712791e+01,2.675148e+01
847,2000-02-17 00:28:47.863000,135.375000,2.865937e+01,2.989647e+01,2.956403e+01,2.895519e+01,2.714126e+01,2.675631e+01
848,2000-02-17 00:28:48.023000,135.535000,2.860669e+01,2.983787e+01,2.949872e+01,2.900770e+01,2.721468e+01,2.675510e+01
849,2000-02-17 00:28:48.183000,135.695000,2.858694e+01,2.984439e+01,2.956403e+01,2.898801e+01,2.709451e+01,2.675735e+01
850,2000-02-17 00:28:48.343000,135.855000,2.862645e+01,2.987043e+01,2.948566e+01,2.910608e+01,2.704775e+01,2.675943e+01
851,2000-02-17 00:28:48.503000,136.015000,2.870544e+01,2.987043e+01,2.953138e+01,2.904051e+01,2.709451e+01,2.675589e+01
852,2000-02-17 00:28:48.663000,136.175000,2.868570e+01,2.987043e+01,2.955750e+01,2.893550e+01,2.710787e+01,2.675461e+01
853,2000-02-17 00:28:48.823000,136.335000,2.866595e+01,2.994202e+01,2.949872e+01,2.894206e+01,2.703439e+01,2.675811e+01
854,2000-02-17 00:28:48.983000,136.495000,2.861987e+01,2.987694e+01,2.952485e+01,2.891580e+01,2.711455e+01,2.675030e+01
855,2000-02-17 00:28:49.143000,136.655000,2.865279e+01,2.986392e+01,2.949872e+01,2.893550e+01,2.711455e+01,2.675519e+01
856,2000-02-17 00:28:49.303000,136.815000,2.869228e+01,2.985090e+01,2.953138e+01,2.894863e+01,2.716796e+01,2.675770e+01
857,2000-02-17 00:28:49.463000,136.975000,2.861328e+01,2.985090e+01,2.949219e+01,2.900770e+01,2.705443e+01,2.675826e+01
858,2000-02-17 00:28:49.623000,137.135000,2.859352e+01,2.998104e+01,2.948566e+01,2.896832e+01,2.715461e+01,2.675624e+01
859,2000-02-17 00:28:49.783000,137.295000,2.862645e+01,2.987694e+01,2.951832e+01,2.914541e+01,2.704107e+01,2.675928e+01
860,2000-02-17 00:28:49.943000,137.455000,2.860011e+01,2.981834e+01,2.950526e+01,2.898145e+01,2.708784e+01,2.675531e+01
861,2000-02-17 00:28:50.103000,137.615000,2.854740e+01,2.989647e+01,2.955097e+01,2.901426e+01,2.708116e+01,2.676691e+01
862,2000-02-17 00:28:50.263000,137.775000,2.856717e+01,2.986392e+01,2.951832e+01,2.912575e+01,2.710119e+01,2.676100e+01
863,2000-02-17 00:28:50.423000,137.935000,2.863304e+01,2.992250e+01,2.953791e+01,2.900770e+01,2.706111e+01,2.675730e+01
864,2000-02-17 00:28:50.583000,138.095000,2.867253e+01,2.986392e+01,2.953138e+01,2.914541e+01,2.714794e+01,2.676390e+01
865,2000-02-17 00:28:50.743000,138.255000,2.867912e+01,2.992250e+01,2.954444e+01,2.906018e+01,2.710119e+01,2.678181e+01
866,2000-02-17 00:28:50.903000,138.415000,2.869228e+01,2.988996e+01,2.955097e+01,2.900770e+01,2.709451e+01,2.679009e+01
867,2000-02-17 00:28:51.063000,138.575000,2.861328e+01,3.002006e+01,2.959014e+01,2.900114e+01,2.708116e+01,2.679162e+01
868,2000-02-17 00:28:51.223000,138.735000,2.861328e+01,2.998755e+01,2.961624e+01,2.909953e+01,2.714794e+01,2.679161e+01
869,2000-02-17 00:28:51.383000,138.895000,2.861328e+01,3.005256e+01,2.959014e+01,2.923057e+01,2.721468e+01,2.679171e+01
870,2000-02-17 00:28:51.543000,139.055000,2.865279e+01,2.994202e+01,2.953791e+01,2.916507e+01,2.719466e+01,2.679112e+01
871,2000-02-17 00:28:51.703000,139.215000,2.865279e+01,2.992250e+01,2.953138e+01,2.912575e+01,2.715461e+01,2.679191e+01
872,2000-02-17 00:28:51.863000,139.375000,2.858694e+01,2.994852e+01,2.956403e+01,2.901426e+01,2.710787e+01,2.676947e+01
873,2000-02-17 00:28:52.023000,139.535000,2.861328e+01,2.994852e+01,2.951832e+01,2.897489e+01,2.710787e+01,2.676012e+01
874,2000-02-17 00:28:52.183000,139.695000,2.860669e+01,2.997454e+01,2.953138e+01,2.904707e+01,2.713458e+01,2.675948e+01
875,2000-02-17 00:28:52.343000,139.855000,2.858694e+01,2.989647e+01,2.952485e+01,2.901426e+01,2.708784e+01,2.675790e+01
876,2000-02-17 00:28:52.503000,140.015000,2.863304e+01,2.987043e+01,2.950526e+01,2.901426e+01,2.710787e+01,2.676224e+01
877,2000-02-17 00:28:52.664000,140.176000,2.863304e+01,2.986392e+01,2.954444e+01,2.902739e+01,2.712791e+01,2.676860e+01
878,2000-02-17 00:28:52.824000,140.336000,2.865937e+01,2.985741e+01,2.955097e+01,2.898145e+01,2.706779e+01,2.676124e+01
879,2000-02-17 00:28:52.983000,140.495000,2.863304e+01,2.984439e+01,2.953138e+01,2.911919e+01,2.706111e+01,2.676541e+01
880,2000-02-17 00:28:53.144000,140.656000,2.864620e+01,2.992900e+01,2.957708e+01,2.904707e+01,2.706779e+01,2.676568e+01
881,2000-02-17 00:28:53.304000,140.816000,2.861987e+01,2.994202e+01,2.959666e+01,2.917162e+01,2.712123e+01,2.679374e+01
882,2000-02-17 00:28:53.464000,140.976000,2.867912e+01,2.994202e+01,2.961624e+01,2.911919e+01,2.718798e+01,2.681237e+01
883,2000-02-17 00:28:53.624000,141.136000,2.871202e+01,2.989647e+01,2.955750e+01,2.908641e+01,2.713458e+01,2.681645e+01
884,2000-02-17 00:28:53.784000,141.296000,2.873833e+01,3.000706e+01,2.960319e+01,2.908641e+01,2.714794e+01,2.681116e+01
885,2000-02-17 00:28:53.944000,141.456000,2.869886e+01,2.992900e+01,2.960972e+01,2.914541e+01,2.719466e+01,2.680905e+01
886,2000-02-17 00:28:54.104000,141.616000,2.865937e+01,2.996153e+01,2.961624e+01,2.907986e+01,2.717464e+01,2.682142e+01
887,2000-02-17 00:28:54.264000,141.776000,2.865279e+01,2.993551e+01,2.957055e+01,2.913886e+01,2.709451e+01,2.681473e+01
888,2000-02-17 00:28:54.424000,141.936000,2.863304e+01,2.992900e+01,2.963581e+01,2.909953e+01,2.722802e+01,2.681517e+01
889,2000-02-17 00:28:54.584000,142.096000,2.867253e+01,2.988345e+01,2.961624e+01,2.907330e+01,2.712791e+01,2.681712e+01
890,2000-02-17 00:28:54.744000,142.256000,2.877122e+01,2.998104e+01,2.959014e+01,2.902082e+01,2.713458e+01,2.681771e+01
891,2000-02-17 00:28:54.904000,142.416000,2.868570e+01,2.994852e+01,2.955097e+01,2.904051e+01,2.714126e+01,2.681481e+01
892,2000-02-17 00:28:55.064000,142.576000,2.871860e+01,3.001356e+01,2.955750e+01,2.904051e+01,2.716796e+01,2.681919e+01
893,2000-02-17 00:28:55.224000,142.736000,2.866595e+01,2.994852e+01,2.964886e+01,2.904051e+01,2.713458e+01,2.682085e+01
894,2000-02-17 00:28:55.384000,142.896000,2.871202e+01,2.990948e+01,2.966191e+01,2.908641e+01,2.714794e+01,2.681811e+01
895,2000-02-17 00:28:55.544000,143.056000,2.870544e+01,2.997454e+01,2.962929e+01,2.902739e+01,2.720800e+01,2.683765e+01
896,2000-02-17 00:28:55.704000,143.216000,2.872518e+01,2.991599e+01,2.964234e+01,2.902739e+01,2.716796e+01,2.683472e+01
897,2000-02-17 00:28:55.864000,143.376000,2.876464e+01,2.995503e+01,2.962929e+01,2.907330e+01,2.730137e+01,2.683606e+01
898,2000-02-17 00:28:56.024000,143.536000,2.868570e+01,2.997454e+01,2.960319e+01,2.909953e+01,2.724803e+01,2.683882e+01
899,2000-02-17 00:28:56.184000,143.696000,2.884353e+01,2.996153e+01,2.965539e+01,2.907330e+01,2.722802e+01,2.683873e+01
900,2000-02-17 00:28:56.344000,143.856000,2.862645e+01,3.003956e+01,2.962929e+01,2.906674e+01,2.722135e+01,2.684106e+01
901,2000-02-17 00:28:56.504000,144.016000,2.865279e+01,2.995503e+01,2.956403e+01,2.909953e+01,2.718798e+01,2.684126e+01
902,2000-02-17 00:28:56.664000,144.176000,2.870544e+01,2.995503e+01,2.964886e+01,2.915196e+01,2.715461e+01,2.684029e+01
903,2000-02-17 00:28:56.824000,144.336000,2.868570e+01,2.996804e+01,2.961624e+01,2.908641e+01,2.720133e+01,2.684490e+01
904,2000-02-17 00:28:56.984000,144.496000,2.875149e+01,3.009804e+01,2.960319e+01,2.916507e+01,2.723469e+01,2.684859e+01
905,2000-02-17 00:28:57.144000,144.656000,2.868570e+01,3.003956e+01,2.964234e+01,2.913886e+01,2.720800e+01,2.684775e+01
906,2000-02-17 00:28:57.304000,144.816000,2.867912e+01,2.994852e+01,2.960972e+01,2.904051e+01,2.714794e+01,2.685006e+01
907,2000-02-17 00:28:57.464000,144.976000,2.873833e+01,3.002006e+01,2.960972e+01,2.902739e+01,2.718131e+01,2.684969e+01
908,2000-02-17 00:28:57.624000,145.136000,2.869228e+01,2.994202e+01,2.962277e+01,2.903395e+01,2.716796e+01,2.684589e+01
909,2000-02-17 00:28:57.784000,145.296000,2.870544e+01,3.000706e+01,2.966843e+01,2.907330e+01,2.726137e+01,2.684657e+01
910,2000-02-17 00:28:57.944000,145.456000,2.872518e+01,2.993551e+01,2.960319e+01,2.907986e+01,2.718131e+01,2.684961e+01
911,2000-02-17 00:28:58.104000,145.616000,2.867912e+01,3.002006e+01,2.964234e+01,2.907986e+01,2.722802e+01,2.685649e+01
912,2000-02-17 00:28:58.264000,145.776000,2.876464e+01,3.000706e+01,2.961624e+01,2.912575e+01,2.717464e+01,2.684535e+01
913,2000-02-17 00:28:58.424000,145.936000,2.880410e+01,2.994852e+01,2.959666e+01,2.911264e+01,2.714126e+01,2.684517e+01
914,2000-02-17 00:28:58.584000,146.096000,2.872518e+01,2.996153e+01,2.962929e+01,2.907330e+01,2.717464e+01,2.684737e+01
915,2000-02-17 00:28:58.744000,146.256000,2.873176e+01,2.996153e+01,2.963581e+01,2.909297e+01,2.722802e+01,2.685264e+01
916,2000-02-17 00:28:58.904000,146.416000,2.870544e+01,3.000055e+01,2.966843e+01,2.906674e+01,2.717464e+01,2.685160e+01
917,2000-02-17 00:28:59.064000,146.576000,2.873176e+01,2.998104e+01,2.959666e+01,2.911919e+01,2.722135e+01,2.684905e+01
918,2000-02-17 00:28:59.224000,146.736000,2.869228e+01,3.000706e+01,2.966191e+01,2.912575e+01,2.720800e+01,2.685359e+01
919,2000-02-17 00:28:59.384000,146.896000,2.870544e+01,2.996804e+01,2.962929e+01,2.910608e+01,2.722802e+01,2.685390e+01
920,2000-02-17 00:28:59.544000,147.056000,2.867912e+01,2.995503e+01,2.961624e+01,2.906018e+01,2.717464e+01,2.685410e+01
921,2000-02-17 00:28:59.704000,147.216000,2.871860e+01,2.999405e+01,2.962929e+01,2.908641e+01,2.735469e+01,2.686995e+01
922,2000-02-17 00:28:59.864000,147.376000,2.874491e+01,3.007206e+01,2.968800e+01,2.909297e+01,2.723469e+01,2.686680e+01
923,2000-02-17 00:29:00.024000,147.536000,2.877122e+01,2.998104e+01,2.967495e+01,2.909953e+01,2.720133e+01,2.687042e+01
924,2000-02-17 00:29:00.184000,147.696000,2.878437e+01,3.002656e+01,2.968147e+01,2.910608e+01,2.720133e+01,2.687407e+01
925,2000-02-17 00:29:00.344000,147.856000,2.871202e+01,3.003306e+01,2.964886e+01,2.909953e+01,2.716796e+01,2.687130e+01
926,2000-02-17 00:29:00.504000,148.016000,2.873833e+01,3.002656e+01,2.963581e+01,2.908641e+01,2.720133e+01,2.687181e+01
927,2000-02-17 00:29:00.664000,148.176000,2.877122e+01,3.001356e+01,2.968800e+01,2.906018e+01,2.726804e+01,2.687357e+01
928,2000-02-17 00:29:00.824000,148.336000,2.877122e+01,3.000706e+01,2.966191e+01,2.910608e+01,2.720133e+01,2.687612e+01
