frame,abstime,reltime,april3_microphoneBoardE_4.seq:Rectangle 1 [C]:max,april3_microphoneBoardE_4.seq:Polygon 1 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 2 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 3 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 4 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 5 [C]:mean
2469,2000-02-03 08:18:24.912000,394.921000,2.419653e+01,2.425143e+01,2.424457e+01,2.411411e+01,2.458711e+01,2.383544e+01
2470,2000-02-03 08:18:25.072000,395.081000,2.416906e+01,2.421712e+01,2.401788e+01,2.407975e+01,2.462814e+01,2.383925e+01
2471,2000-02-03 08:18:25.232000,395.241000,2.414159e+01,2.430631e+01,2.407975e+01,2.405913e+01,2.461447e+01,2.383706e+01
2472,2000-02-03 08:18:25.392000,395.401000,2.414159e+01,2.420339e+01,2.414846e+01,2.409350e+01,2.456659e+01,2.383970e+01
2473,2000-02-03 08:18:25.552000,395.561000,2.418966e+01,2.430631e+01,2.420339e+01,2.410037e+01,2.460763e+01,2.384472e+01
2474,2000-02-03 08:18:25.712000,395.721000,2.415533e+01,2.432003e+01,2.410724e+01,2.415533e+01,2.468282e+01,2.384806e+01
2475,2000-02-03 08:18:25.872000,395.881000,2.409350e+01,2.430631e+01,2.411411e+01,2.405913e+01,2.460079e+01,2.381042e+01
2476,2000-02-03 08:18:26.032000,396.041000,2.410037e+01,2.423771e+01,2.405226e+01,2.404538e+01,2.458711e+01,2.377639e+01
2477,2000-02-03 08:18:26.192000,396.201000,2.409350e+01,2.421712e+01,2.395597e+01,2.401788e+01,2.451869e+01,2.376866e+01
2478,2000-02-03 08:18:26.352000,396.361000,2.402476e+01,2.425143e+01,2.389402e+01,2.401788e+01,2.455975e+01,2.376618e+01
2479,2000-02-03 08:18:26.512000,396.521000,2.406601e+01,2.430631e+01,2.394909e+01,2.412785e+01,2.449131e+01,2.376951e+01
2480,2000-02-03 08:18:26.672000,396.681000,2.408663e+01,2.426516e+01,2.390091e+01,2.409350e+01,2.446393e+01,2.376846e+01
2481,2000-02-03 08:18:26.832000,396.841000,2.401788e+01,2.425143e+01,2.391467e+01,2.410037e+01,2.448447e+01,2.376887e+01
2482,2000-02-03 08:18:26.992000,397.001000,2.409350e+01,2.425143e+01,2.399725e+01,2.404538e+01,2.451869e+01,2.376815e+01
2483,2000-02-03 08:18:27.151000,397.160000,2.403851e+01,2.431317e+01,2.397661e+01,2.408663e+01,2.452554e+01,2.376895e+01
2484,2000-02-03 08:18:27.311000,397.320000,2.404538e+01,2.440913e+01,2.400413e+01,2.397661e+01,2.449816e+01,2.376769e+01
2485,2000-02-03 08:18:27.471000,397.480000,2.405913e+01,2.427202e+01,2.399725e+01,2.405913e+01,2.451185e+01,2.377095e+01
2486,2000-02-03 08:18:27.631000,397.640000,2.407975e+01,2.414846e+01,2.394909e+01,2.403851e+01,2.450500e+01,2.376888e+01
2487,2000-02-03 08:18:27.791000,397.800000,2.409350e+01,2.418280e+01,2.394909e+01,2.404538e+01,2.457343e+01,2.376664e+01
2488,2000-02-03 08:18:27.951000,397.960000,2.404538e+01,2.414159e+01,2.396285e+01,2.406601e+01,2.453238e+01,2.376628e+01
2489,2000-02-03 08:18:28.111000,398.120000,2.405226e+01,2.418280e+01,2.397661e+01,2.396973e+01,2.458027e+01,2.377245e+01
2490,2000-02-03 08:18:28.271000,398.280000,2.411411e+01,2.413472e+01,2.392844e+01,2.399725e+01,2.462130e+01,2.377285e+01
2491,2000-02-03 08:18:28.431000,398.440000,2.405226e+01,2.418966e+01,2.393532e+01,2.400413e+01,2.468282e+01,2.377157e+01
2492,2000-02-03 08:18:28.591000,398.600000,2.407288e+01,2.423085e+01,2.398349e+01,2.405913e+01,2.458027e+01,2.376967e+01
2493,2000-02-03 08:18:28.751000,398.760000,2.415533e+01,2.426516e+01,2.408663e+01,2.400413e+01,2.443653e+01,2.377653e+01
2494,2000-02-03 08:18:28.911000,398.920000,2.412785e+01,2.432689e+01,2.394221e+01,2.406601e+01,2.458711e+01,2.377415e+01
2495,2000-02-03 08:18:29.071000,399.080000,2.407288e+01,2.430631e+01,2.400413e+01,2.401788e+01,2.450500e+01,2.377809e+01
2496,2000-02-03 08:18:29.231000,399.240000,2.411411e+01,2.432689e+01,2.399725e+01,2.402476e+01,2.458027e+01,2.377493e+01
2497,2000-02-03 08:18:29.391000,399.400000,2.422398e+01,2.421712e+01,2.412785e+01,2.405226e+01,2.458027e+01,2.382177e+01
2498,2000-02-03 08:18:29.551000,399.560000,2.416906e+01,2.429259e+01,2.411411e+01,2.405226e+01,2.457343e+01,2.382491e+01
2499,2000-02-03 08:18:29.711000,399.720000,2.418280e+01,2.429945e+01,2.407975e+01,2.407288e+01,2.459395e+01,2.383018e+01
2500,2000-02-03 08:18:29.871000,399.880000,2.422398e+01,2.425830e+01,2.401788e+01,2.406601e+01,2.449816e+01,2.382682e+01
2501,2000-02-03 08:18:30.031000,400.040000,2.417593e+01,2.425830e+01,2.405226e+01,2.407288e+01,2.444338e+01,2.382309e+01
2502,2000-02-03 08:18:30.191000,400.200000,2.421026e+01,2.420339e+01,2.398349e+01,2.403851e+01,2.451869e+01,2.382416e+01
2503,2000-02-03 08:18:30.351000,400.360000,2.415533e+01,2.434060e+01,2.407288e+01,2.407975e+01,2.455291e+01,2.381719e+01
2504,2000-02-03 08:18:30.511000,400.520000,2.421712e+01,2.422398e+01,2.403163e+01,2.408663e+01,2.461447e+01,2.383787e+01
2505,2000-02-03 08:18:30.671000,400.680000,2.427888e+01,2.421026e+01,2.406601e+01,2.407288e+01,2.461447e+01,2.384157e+01
2506,2000-02-03 08:18:30.831000,400.840000,2.421026e+01,2.427202e+01,2.414846e+01,2.405226e+01,2.465549e+01,2.384808e+01
2507,2000-02-03 08:18:30.991000,401.000000,2.412098e+01,2.442283e+01,2.414159e+01,2.410724e+01,2.462130e+01,2.385201e+01
2508,2000-02-03 08:18:31.153000,401.162000,2.410037e+01,2.425830e+01,2.412098e+01,2.409350e+01,2.459395e+01,2.384961e+01
2509,2000-02-03 08:18:31.313000,401.322000,2.418966e+01,2.427888e+01,2.414846e+01,2.407975e+01,2.463498e+01,2.385183e+01
2510,2000-02-03 08:18:31.473000,401.482000,2.415533e+01,2.422398e+01,2.410037e+01,2.410037e+01,2.466232e+01,2.384746e+01
2511,2000-02-03 08:18:31.633000,401.642000,2.421026e+01,2.431317e+01,2.409350e+01,2.406601e+01,2.466915e+01,2.384773e+01
2512,2000-02-03 08:18:31.794000,401.803000,2.414846e+01,2.429259e+01,2.412785e+01,2.406601e+01,2.469649e+01,2.382582e+01
2513,2000-02-03 08:18:31.953000,401.962000,2.415533e+01,2.415533e+01,2.403163e+01,2.401788e+01,2.463498e+01,2.380272e+01
2514,2000-02-03 08:18:32.114000,402.123000,2.412785e+01,2.415533e+01,2.412098e+01,2.402476e+01,2.466232e+01,2.379740e+01
2515,2000-02-03 08:18:32.273000,402.282000,2.416220e+01,2.422398e+01,2.400413e+01,2.414846e+01,2.460079e+01,2.380285e+01
2516,2000-02-03 08:18:32.434000,402.443000,2.414846e+01,2.418966e+01,2.397661e+01,2.402476e+01,2.464181e+01,2.380143e+01
2517,2000-02-03 08:18:32.593000,402.602000,2.420339e+01,2.417593e+01,2.407288e+01,2.410037e+01,2.462130e+01,2.380625e+01
2518,2000-02-03 08:18:32.754000,402.763000,2.416220e+01,2.421026e+01,2.409350e+01,2.410037e+01,2.461447e+01,2.381084e+01
2519,2000-02-03 08:18:32.914000,402.923000,2.412098e+01,2.432689e+01,2.396973e+01,2.414159e+01,2.462130e+01,2.381499e+01
2520,2000-02-03 08:18:33.074000,403.083000,2.414846e+01,2.421712e+01,2.394909e+01,2.402476e+01,2.468282e+01,2.381633e+01
2521,2000-02-03 08:18:33.234000,403.243000,2.418280e+01,2.423085e+01,2.404538e+01,2.405913e+01,2.460763e+01,2.381248e+01
2522,2000-02-03 08:18:33.394000,403.403000,2.409350e+01,2.419653e+01,2.405226e+01,2.405226e+01,2.462814e+01,2.381760e+01
2523,2000-02-03 08:18:33.554000,403.563000,2.414846e+01,2.419653e+01,2.406601e+01,2.412098e+01,2.458711e+01,2.381306e+01
2524,2000-02-03 08:18:33.714000,403.723000,2.405913e+01,2.418280e+01,2.407288e+01,2.403851e+01,2.463498e+01,2.381315e+01
2525,2000-02-03 08:18:33.874000,403.883000,2.410724e+01,2.427202e+01,2.410037e+01,2.404538e+01,2.466232e+01,2.383916e+01
2526,2000-02-03 08:18:34.033000,404.042000,2.423771e+01,2.423771e+01,2.419653e+01,2.407288e+01,2.465549e+01,2.384834e+01
2527,2000-02-03 08:18:34.193000,404.202000,2.416220e+01,2.427888e+01,2.418966e+01,2.414846e+01,2.464181e+01,2.385340e+01
2528,2000-02-03 08:18:34.353000,404.362000,2.414159e+01,2.432689e+01,2.423085e+01,2.408663e+01,2.454607e+01,2.384711e+01
2529,2000-02-03 08:18:34.513000,404.522000,2.422398e+01,2.432689e+01,2.427202e+01,2.407975e+01,2.466915e+01,2.383465e+01
2530,2000-02-03 08:18:34.673000,404.682000,2.421712e+01,2.429259e+01,2.417593e+01,2.404538e+01,2.454607e+01,2.383835e+01
2531,2000-02-03 08:18:34.833000,404.842000,2.420339e+01,2.426516e+01,2.417593e+01,2.407975e+01,2.469649e+01,2.383595e+01
2532,2000-02-03 08:18:34.993000,405.002000,2.412785e+01,2.428574e+01,2.401788e+01,2.410037e+01,2.460079e+01,2.384035e+01
2533,2000-02-03 08:18:35.153000,405.162000,2.420339e+01,2.436116e+01,2.407288e+01,2.401788e+01,2.462130e+01,2.384112e+01
2534,2000-02-03 08:18:35.313000,405.322000,2.427888e+01,2.424457e+01,2.405913e+01,2.414159e+01,2.460763e+01,2.384562e+01
2535,2000-02-03 08:18:35.473000,405.482000,2.413472e+01,2.432689e+01,2.410724e+01,2.403851e+01,2.453238e+01,2.384646e+01
2536,2000-02-03 08:18:35.633000,405.642000,2.420339e+01,2.439543e+01,2.410724e+01,2.421712e+01,2.461447e+01,2.385653e+01
2537,2000-02-03 08:18:35.793000,405.802000,2.421712e+01,2.440228e+01,2.411411e+01,2.410724e+01,2.455975e+01,2.386078e+01
2538,2000-02-03 08:18:35.953000,405.962000,2.412785e+01,2.443653e+01,2.414159e+01,2.407975e+01,2.450500e+01,2.382702e+01
2539,2000-02-03 08:18:36.113000,406.122000,2.410037e+01,2.434745e+01,2.400413e+01,2.397661e+01,2.456659e+01,2.379484e+01
2540,2000-02-03 08:18:36.273000,406.282000,2.405913e+01,2.427888e+01,2.421026e+01,2.407975e+01,2.452554e+01,2.378840e+01
2541,2000-02-03 08:18:36.433000,406.442000,2.414846e+01,2.422398e+01,2.403851e+01,2.402476e+01,2.459395e+01,2.379046e+01
2542,2000-02-03 08:18:36.593000,406.602000,2.418280e+01,2.421712e+01,2.403851e+01,2.407975e+01,2.454607e+01,2.378511e+01
2543,2000-02-03 08:18:36.753000,406.762000,2.410037e+01,2.423771e+01,2.409350e+01,2.404538e+01,2.453238e+01,2.378931e+01
2544,2000-02-03 08:18:36.913000,406.922000,2.419653e+01,2.423771e+01,2.396285e+01,2.408663e+01,2.459395e+01,2.378779e+01
2545,2000-02-03 08:18:37.073000,407.082000,2.413472e+01,2.422398e+01,2.399725e+01,2.401788e+01,2.455975e+01,2.378453e+01
2546,2000-02-03 08:18:37.233000,407.242000,2.414846e+01,2.427202e+01,2.388025e+01,2.403851e+01,2.461447e+01,2.378768e+01
2547,2000-02-03 08:18:37.393000,407.402000,2.409350e+01,2.421026e+01,2.390779e+01,2.407975e+01,2.455975e+01,2.378987e+01
2548,2000-02-03 08:18:37.553000,407.562000,2.408663e+01,2.418280e+01,2.395597e+01,2.405226e+01,2.458027e+01,2.379296e+01
2549,2000-02-03 08:18:37.713000,407.722000,2.410724e+01,2.420339e+01,2.400413e+01,2.402476e+01,2.464865e+01,2.379303e+01
2550,2000-02-03 08:18:37.873000,407.882000,2.412785e+01,2.423085e+01,2.394909e+01,2.410037e+01,2.471698e+01,2.379918e+01
2551,2000-02-03 08:18:38.033000,408.042000,2.411411e+01,2.424457e+01,2.399725e+01,2.403851e+01,2.460763e+01,2.380073e+01
2552,2000-02-03 08:18:38.193000,408.202000,2.405913e+01,2.421712e+01,2.401100e+01,2.419653e+01,2.474430e+01,2.379782e+01
2553,2000-02-03 08:18:38.353000,408.362000,2.420339e+01,2.418966e+01,2.400413e+01,2.401100e+01,2.457343e+01,2.379815e+01
2554,2000-02-03 08:18:38.513000,408.522000,2.408663e+01,2.436116e+01,2.395597e+01,2.403851e+01,2.455975e+01,2.380071e+01
2555,2000-02-03 08:18:38.673000,408.682000,2.404538e+01,2.421026e+01,2.394221e+01,2.411411e+01,2.449816e+01,2.379378e+01
2556,2000-02-03 08:18:38.833000,408.842000,2.401788e+01,2.423771e+01,2.391467e+01,2.410724e+01,2.468965e+01,2.378943e+01
2557,2000-02-03 08:18:38.993000,409.002000,2.405226e+01,2.432003e+01,2.399037e+01,2.415533e+01,2.464865e+01,2.379161e+01
2558,2000-02-03 08:18:39.153000,409.162000,2.407288e+01,2.422398e+01,2.401788e+01,2.401788e+01,2.460079e+01,2.379050e+01
2559,2000-02-03 08:18:39.313000,409.322000,2.413472e+01,2.414846e+01,2.401100e+01,2.402476e+01,2.454607e+01,2.378933e+01
2560,2000-02-03 08:18:39.473000,409.482000,2.403163e+01,2.418966e+01,2.402476e+01,2.404538e+01,2.457343e+01,2.379149e+01
2561,2000-02-03 08:18:39.633000,409.642000,2.405226e+01,2.421026e+01,2.393532e+01,2.402476e+01,2.460763e+01,2.379249e+01
2562,2000-02-03 08:18:39.793000,409.802000,2.410037e+01,2.417593e+01,2.409350e+01,2.412785e+01,2.457343e+01,2.379820e+01
2563,2000-02-03 08:18:39.953000,409.962000,2.416220e+01,2.420339e+01,2.399725e+01,2.405226e+01,2.457343e+01,2.379302e+01
2564,2000-02-03 08:18:40.113000,410.122000,2.419653e+01,2.418280e+01,2.394909e+01,2.405913e+01,2.449131e+01,2.379416e+01
2565,2000-02-03 08:18:40.273000,410.282000,2.423771e+01,2.422398e+01,2.395597e+01,2.397661e+01,2.453238e+01,2.378915e+01
2566,2000-02-03 08:18:40.433000,410.442000,2.411411e+01,2.420339e+01,2.404538e+01,2.402476e+01,2.471698e+01,2.379319e+01
2567,2000-02-03 08:18:40.593000,410.602000,2.412098e+01,2.424457e+01,2.395597e+01,2.399725e+01,2.451869e+01,2.379307e+01
2568,2000-02-03 08:18:40.753000,410.762000,2.416220e+01,2.421026e+01,2.413472e+01,2.408663e+01,2.454607e+01,2.379486e+01
2569,2000-02-03 08:18:40.913000,410.922000,2.416906e+01,2.422398e+01,2.396973e+01,2.399725e+01,2.458027e+01,2.379197e+01
2570,2000-02-03 08:18:41.073000,411.082000,2.418280e+01,2.421712e+01,2.392844e+01,2.399725e+01,2.449816e+01,2.379112e+01
2571,2000-02-03 08:18:41.233000,411.242000,2.416220e+01,2.415533e+01,2.399725e+01,2.399037e+01,2.452554e+01,2.379339e+01
2572,2000-02-03 08:18:41.393000,411.402000,2.418280e+01,2.422398e+01,2.401788e+01,2.405913e+01,2.462130e+01,2.379683e+01
2573,2000-02-03 08:18:41.553000,411.562000,2.407975e+01,2.418280e+01,2.403851e+01,2.397661e+01,2.457343e+01,2.379746e+01
2574,2000-02-03 08:18:41.713000,411.722000,2.421712e+01,2.424457e+01,2.397661e+01,2.416220e+01,2.462814e+01,2.379652e+01
2575,2000-02-03 08:18:41.874000,411.883000,2.406601e+01,2.424457e+01,2.403851e+01,2.401788e+01,2.454607e+01,2.379974e+01
2576,2000-02-03 08:18:42.034000,412.043000,2.410724e+01,2.430631e+01,2.394221e+01,2.402476e+01,2.454607e+01,2.378608e+01
2577,2000-02-03 08:18:42.194000,412.203000,2.431317e+01,2.417593e+01,2.399725e+01,2.400413e+01,2.449816e+01,2.378567e+01
2578,2000-02-03 08:18:42.354000,412.363000,2.415533e+01,2.421026e+01,2.397661e+01,2.396285e+01,2.454607e+01,2.378413e+01
2579,2000-02-03 08:18:42.514000,412.523000,2.428574e+01,2.420339e+01,2.397661e+01,2.400413e+01,2.454607e+01,2.377678e+01
2580,2000-02-03 08:18:42.674000,412.683000,2.406601e+01,2.414846e+01,2.407288e+01,2.406601e+01,2.456659e+01,2.377681e+01
2581,2000-02-03 08:18:42.834000,412.843000,2.416220e+01,2.420339e+01,2.404538e+01,2.408663e+01,2.449131e+01,2.377571e+01
2582,2000-02-03 08:18:42.994000,413.003000,2.421712e+01,2.425143e+01,2.399725e+01,2.401788e+01,2.440228e+01,2.377576e+01
2583,2000-02-03 08:18:43.154000,413.163000,2.421712e+01,2.418280e+01,2.410724e+01,2.404538e+01,2.447762e+01,2.377717e+01
2584,2000-02-03 08:18:43.314000,413.323000,2.424457e+01,2.416906e+01,2.399037e+01,2.401100e+01,2.449816e+01,2.377946e+01
2585,2000-02-03 08:18:43.474000,413.483000,2.422398e+01,2.419653e+01,2.404538e+01,2.402476e+01,2.442968e+01,2.377869e+01
2586,2000-02-03 08:18:43.634000,413.643000,2.425830e+01,2.419653e+01,2.400413e+01,2.399725e+01,2.440913e+01,2.378568e+01
2587,2000-02-03 08:18:43.794000,413.803000,2.432689e+01,2.421026e+01,2.399037e+01,2.397661e+01,2.449131e+01,2.377990e+01
2588,2000-02-03 08:18:43.954000,413.963000,2.430631e+01,2.425143e+01,2.395597e+01,2.409350e+01,2.442283e+01,2.378166e+01
2589,2000-02-03 08:18:44.114000,414.123000,2.412098e+01,2.423771e+01,2.405913e+01,2.398349e+01,2.446393e+01,2.377208e+01
2590,2000-02-03 08:18:44.274000,414.283000,2.410724e+01,2.415533e+01,2.394909e+01,2.399725e+01,2.442968e+01,2.376827e+01
2591,2000-02-03 08:18:44.434000,414.443000,2.413472e+01,2.420339e+01,2.401100e+01,2.396973e+01,2.442283e+01,2.376611e+01
2592,2000-02-03 08:18:44.594000,414.603000,2.418280e+01,2.418280e+01,2.396973e+01,2.414159e+01,2.449816e+01,2.377260e+01
2593,2000-02-03 08:18:44.754000,414.763000,2.420339e+01,2.422398e+01,2.407975e+01,2.396285e+01,2.452554e+01,2.376643e+01
2594,2000-02-03 08:18:44.914000,414.923000,2.425830e+01,2.419653e+01,2.392844e+01,2.396973e+01,2.450500e+01,2.376443e+01
2595,2000-02-03 08:18:45.074000,415.083000,2.418966e+01,2.430631e+01,2.399037e+01,2.407288e+01,2.436802e+01,2.376340e+01
2596,2000-02-03 08:18:45.234000,415.243000,2.415533e+01,2.421712e+01,2.409350e+01,2.407288e+01,2.447077e+01,2.376217e+01
2597,2000-02-03 08:18:45.394000,415.403000,2.424457e+01,2.422398e+01,2.401788e+01,2.404538e+01,2.442968e+01,2.376588e+01
2598,2000-02-03 08:18:45.554000,415.563000,2.408663e+01,2.425143e+01,2.400413e+01,2.408663e+01,2.440913e+01,2.376180e+01
2599,2000-02-03 08:18:45.714000,415.723000,2.406601e+01,2.418280e+01,2.394909e+01,2.414159e+01,2.446393e+01,2.376328e+01
2600,2000-02-03 08:18:45.874000,415.883000,2.411411e+01,2.418966e+01,2.393532e+01,2.401788e+01,2.442283e+01,2.375939e+01
2601,2000-02-03 08:18:46.034000,416.043000,2.403163e+01,2.418966e+01,2.394221e+01,2.401100e+01,2.443653e+01,2.375678e+01
2602,2000-02-03 08:18:46.194000,416.203000,2.408663e+01,2.427888e+01,2.388713e+01,2.399725e+01,2.449816e+01,2.375677e+01
2603,2000-02-03 08:18:46.354000,416.363000,2.409350e+01,2.424457e+01,2.395597e+01,2.405226e+01,2.449131e+01,2.374836e+01
2604,2000-02-03 08:18:46.514000,416.523000,2.412098e+01,2.418280e+01,2.385270e+01,2.410037e+01,2.449131e+01,2.374663e+01
2605,2000-02-03 08:18:46.674000,416.683000,2.414846e+01,2.418280e+01,2.392844e+01,2.413472e+01,2.441598e+01,2.374345e+01
2606,2000-02-03 08:18:46.834000,416.843000,2.428574e+01,2.425143e+01,2.399725e+01,2.402476e+01,2.447762e+01,2.374058e+01
2607,2000-02-03 08:18:46.994000,417.003000,2.424457e+01,2.420339e+01,2.396285e+01,2.404538e+01,2.455975e+01,2.374441e+01
2608,2000-02-03 08:18:47.154000,417.163000,2.432689e+01,2.420339e+01,2.388713e+01,2.400413e+01,2.448447e+01,2.374448e+01
2609,2000-02-03 08:18:47.314000,417.323000,2.417593e+01,2.425830e+01,2.395597e+01,2.399725e+01,2.443653e+01,2.374457e+01
2610,2000-02-03 08:18:47.474000,417.483000,2.420339e+01,2.423771e+01,2.387336e+01,2.402476e+01,2.450500e+01,2.374952e+01
2611,2000-02-03 08:18:47.634000,417.643000,2.410724e+01,2.420339e+01,2.388713e+01,2.407975e+01,2.443653e+01,2.374257e+01
2612,2000-02-03 08:18:47.794000,417.803000,2.406601e+01,2.421026e+01,2.385959e+01,2.403163e+01,2.442968e+01,2.374040e+01
2613,2000-02-03 08:18:47.954000,417.963000,2.401100e+01,2.422398e+01,2.394909e+01,2.397661e+01,2.444338e+01,2.374343e+01
2614,2000-02-03 08:18:48.114000,418.123000,2.403163e+01,2.419653e+01,2.400413e+01,2.404538e+01,2.451185e+01,2.374748e+01
2615,2000-02-03 08:18:48.274000,418.283000,2.398349e+01,2.425830e+01,2.399725e+01,2.401100e+01,2.445708e+01,2.374775e+01
2616,2000-02-03 08:18:48.434000,418.443000,2.402476e+01,2.424457e+01,2.404538e+01,2.403163e+01,2.446393e+01,2.375348e+01
2617,2000-02-03 08:18:48.594000,418.603000,2.406601e+01,2.421026e+01,2.394909e+01,2.395597e+01,2.439543e+01,2.374751e+01
2618,2000-02-03 08:18:48.754000,418.763000,2.406601e+01,2.427888e+01,2.393532e+01,2.402476e+01,2.445023e+01,2.374825e+01
2619,2000-02-03 08:18:48.914000,418.923000,2.411411e+01,2.428574e+01,2.403851e+01,2.398349e+01,2.446393e+01,2.374846e+01
2620,2000-02-03 08:18:49.074000,419.083000,2.401100e+01,2.415533e+01,2.390091e+01,2.398349e+01,2.447077e+01,2.374634e+01
2621,2000-02-03 08:18:49.234000,419.243000,2.405226e+01,2.427202e+01,2.388713e+01,2.401788e+01,2.451185e+01,2.374644e+01
2622,2000-02-03 08:18:49.394000,419.403000,2.405226e+01,2.426516e+01,2.399725e+01,2.391467e+01,2.440228e+01,2.375236e+01
2623,2000-02-03 08:18:49.554000,419.563000,2.409350e+01,2.425143e+01,2.392844e+01,2.399037e+01,2.445023e+01,2.374601e+01
2624,2000-02-03 08:18:49.715000,419.724000,2.407288e+01,2.421712e+01,2.396285e+01,2.401100e+01,2.447077e+01,2.374662e+01
2625,2000-02-03 08:18:49.874000,419.883000,2.406601e+01,2.416220e+01,2.389402e+01,2.399725e+01,2.445708e+01,2.374079e+01
2626,2000-02-03 08:18:50.034000,420.043000,2.415533e+01,2.420339e+01,2.386648e+01,2.397661e+01,2.450500e+01,2.373319e+01
2627,2000-02-03 08:18:50.194000,420.203000,2.402476e+01,2.420339e+01,2.386648e+01,2.398349e+01,2.448447e+01,2.372030e+01
2628,2000-02-03 08:18:50.354000,420.363000,2.410724e+01,2.416220e+01,2.387336e+01,2.396285e+01,2.443653e+01,2.371945e+01
2629,2000-02-03 08:18:50.514000,420.523000,2.409350e+01,2.427888e+01,2.389402e+01,2.401788e+01,2.449131e+01,2.371544e+01
2630,2000-02-03 08:18:50.674000,420.683000,2.414846e+01,2.422398e+01,2.385270e+01,2.397661e+01,2.444338e+01,2.371979e+01
2631,2000-02-03 08:18:50.834000,420.843000,2.410724e+01,2.418966e+01,2.390779e+01,2.399725e+01,2.449131e+01,2.371820e+01
2632,2000-02-03 08:18:50.994000,421.003000,2.412098e+01,2.412785e+01,2.393532e+01,2.399037e+01,2.441598e+01,2.371710e+01
2633,2000-02-03 08:18:51.154000,421.163000,2.397661e+01,2.421712e+01,2.394221e+01,2.396285e+01,2.440913e+01,2.371466e+01
2634,2000-02-03 08:18:51.314000,421.323000,2.405913e+01,2.427202e+01,2.383204e+01,2.397661e+01,2.428574e+01,2.370783e+01
2635,2000-02-03 08:18:51.475000,421.484000,2.400413e+01,2.421026e+01,2.385959e+01,2.390091e+01,2.441598e+01,2.370761e+01
2636,2000-02-03 08:18:51.635000,421.644000,2.396973e+01,2.419653e+01,2.384581e+01,2.392844e+01,2.443653e+01,2.371074e+01
2637,2000-02-03 08:18:51.795000,421.804000,2.412785e+01,2.425830e+01,2.383204e+01,2.396285e+01,2.445708e+01,2.370946e+01
2638,2000-02-03 08:18:51.955000,421.964000,2.398349e+01,2.425830e+01,2.385270e+01,2.403163e+01,2.450500e+01,2.371859e+01
2639,2000-02-03 08:18:52.115000,422.124000,2.401100e+01,2.422398e+01,2.391467e+01,2.396285e+01,2.448447e+01,2.372134e+01
2640,2000-02-03 08:18:52.275000,422.284000,2.397661e+01,2.419653e+01,2.399725e+01,2.406601e+01,2.445023e+01,2.373785e+01
2641,2000-02-03 08:18:52.435000,422.444000,2.405226e+01,2.425143e+01,2.401100e+01,2.397661e+01,2.442283e+01,2.376496e+01
2642,2000-02-03 08:18:52.595000,422.604000,2.412098e+01,2.438172e+01,2.388713e+01,2.405913e+01,2.442968e+01,2.376562e+01
2643,2000-02-03 08:18:52.755000,422.764000,2.415533e+01,2.431317e+01,2.392844e+01,2.405226e+01,2.441598e+01,2.376714e+01
2644,2000-02-03 08:18:52.915000,422.924000,2.421026e+01,2.424457e+01,2.393532e+01,2.401100e+01,2.447762e+01,2.377417e+01
2645,2000-02-03 08:18:53.075000,423.084000,2.421712e+01,2.430631e+01,2.398349e+01,2.405226e+01,2.446393e+01,2.377335e+01
2646,2000-02-03 08:18:53.235000,423.244000,2.407975e+01,2.423085e+01,2.401100e+01,2.399037e+01,2.460079e+01,2.376584e+01
